City_EN,Beijing,Tianjin,Shijiazhuang,Tangshan,Qinhuangdao,Handan,Xingtai,Baoding,Zhangjiakou,Chengde,Cangzhou,Langfang,Hengshui,Taiyuan,Datong,Yangquan,Changzhi,Jincheng,Shuozhou,Jinzhong,Yuncheng,Xinzhou,Linfen,Lvliangdiqu,Huhehaote,Baotou,Wuhai,Chifeng,Tongliao,Hulunbeier,Xingan,Xilinguole,Wulanchabu,Yikezhao,Bayannaoer,Alashan,Shenyang,Dalian,Anshan,Fushun,Benxi,Dandong,Jinzhou,Yingkou,Fuxin,Liaoyang,Panjin,Tieling,Chaoyang,Huludao,Changchun,Jilin,Siping,Liaoyuan,Tonghua,Baishan,Songyuan,Baicheng,Yanbianchaoxianzu,Haerbin,Qiqihaer,Jixi,Hegang,Shuangyashan,Daqing,Yichun,Jiamusi,Qitaihe,Mudanjiang,Heihe,Suihua,Daxinganlingdiqu,Shanghai,Nanjing,Wuxi,Xuzhou,Changzhou,Suzhou,Nantong,Lianyungang,Huaiyin,Yancheng,Yangzhou,Zhenjiang,Taizhou,Suqian,Hangzhou,Ningbo,Wenzhou,Jiaxing,Huzhou,Shaoxing,Jinhua,Quzhou,Zhoushan,Taizhou,Lishui,Hefei,Wuhu,Bengbu,Huainan,Maanshan,Huaibei,Tongling,Anqing,Huangshan,Chuzhou,Fuyang,Suzhou,Chaohu,Liuan,Bozhou,Chizhou,Xuancheng,Fuzhou,Xiamen,Putian,Sanming,Quanzhou,Zhangzhou,Nanping,Longyan,Ningde,Nanchang,Jingdezhen,Pingxiang,Jiujiang,Xinyu,Yingtan,Ganzhou,Jian,Yichun,Fuzhou,Shangrao,Jinan,Qingdao,Zibo,Zaozhuang,Dongying,Yantai,Weifang,Jining,Taian,Weihai,Rizhao,Laiwu,Linyi,Dezhou,Liaocheng,Binzhou,Heze,Zhengzhou,Kaifeng,Luoyang,Pingdingshan,Anyang,Hebi,Xinxiang,Jiaozuo,Puyang,Xuchang,Luohe,Sanmenxia,Nanyang,Shangqiu,Xinyang,Zhoukou,Zhumadian,Wuhan,Huangshi,Shiyan,Yichang,Xiangfan,Ezhou,Jingmen,Xiaogan,Jingzhou,Huanggang,Xianning,Suizhou,Enshitujiazumiaozu,Hubei (Direct Units),Changsha,Zhuzhou,Xiangtan,Hengyang,Shaoyang,Yueyang,Changde,Zhangjiajie,Yiyang,Chenzhou,Yongzhou,Huaihua,Loudi,Xiangxitujiazumiaozu,Guangzhou,Shaoguan,Shenzhen,Zhuhai,Shantou,Foshan,Jiangmen,Zhanjiang,Maoming,Zhaoqing,Huizhou,Meizhou,Shanwei,Heyuan,Yangjiang,Qingyuan,Dongguan,Zhongshan,Chaozhou,Jieyang,Yunfu,Nanning,Liuzhou,Guilin,Wuzhou,Beihai,Fangchenggang,Qinzhou,Guigang,Yulin,Nanningdiqu,Liuzhoudiqu,Hezhoudiqu,Baisediqu,Hechidiqu,Haikou,Sanya,Munidiqu,Chongqing,Chengdu,Zigong,Panzhihua,Luzhou,Deyang,Mianyang,Guangyuan,Suining,Neijiang,Leshan,Nanchong,Meishan,Yibin,Guangan,Dazhou,Yaan,Bazhong,Ziyang,Abacangzuqiangzu,Ganzicangzu,Liangshanyizu,Guiyang,Liupanshui,Zunyi,Anshun,Tongrendiqu,Qianxinanbuyizumiaozu,Bijiediqu,Qiandongnanmiaozudongzu,Qiannanbuyizumiaozu,Kunming,Qujing,Yuxi,Zhaotongdiqu,Chuxiongyizu,Honghehanizuyizu,Wenshanzhuangzumiaozu,Simaodiqu,Xishuangbannadaizu,Dalibaizu,Baoshandiqu,Dehongdaizujingpozu,Lijiangdiqu,Nujianglisuzu,Diqingcangzu,Lincangdiqu,Lasa,Changdudiqu,Shannandiqu,Rikazediqu,Naqudiqu,Alidiqu,Linzhidiqu,Xian,Tongchuan,Baoji,Xianyang,Weinan,Yanan,Hanzhong,Yulin,Ankang,Shangluodiqu,Lanzhou,Jiayuguan,Jinchang,Baiyin,Tianshui,Jiuquandiqu,Zhangyediqu,Wuweidiqu,Dingxidiqu,Longnandiqu,Pingliangdiqu,Qingyangdiqu,Linxiahuizu,Gannancangzu,Xining,Haidongdiqu,Haibeicangzu,Huangnancangzu,Hainancangzu,Guoluocangzu,Yushucangzu,Haiximengguzucangzu,Yinchuan,Shizuishan,Wuzhong,Guyuandiqu,Wulumuqi,Kelamayi,Tulufandiqu,Hamidiqu,Changjihuizu,Boertalamenggu,Bayinguolengmenggu,Akesudiqu,Kezilesukeerkezi,Kashendiqu,Hetiandiqu,Yilihasake,Tachengdi,Aletaidi,Xinjiang (Direct Units),Jiyuan,Xiantao,Qianjiang,Tianmen,Shennongjia,Wuzhishan,Qionghai,Danzhou,Wenchang,Wanning
Bazhong,0.11,,,0.12,,,,,,,,,,,0.04,,,,,0.06,0.14,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,0.1,0.05,,,,0.11,,,,,,,,,,,,,,,,,,,,,,0.16,,,,,,,,,,,,,,0.05,,,0.1,0.08,,,,,,,,,,,,,,,,,,,,0.13,,,,,,,,0.04,,,,,,,,,,,,,,,,,0.05,,,,,,0.07,,,0.91,2.12,0.19,0.16,0.18,0.38,1.11,6.04,0.53,0.14,0.26,4.76,0.26,0.12,0.46,10.02,0.22,,0.22,0.13,0.18,0.14,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21,,0.26,0.12,0.18,0.24,2.97,0.05,0.19,,,,0.04,,0.04,,,,,,,,0.02,0.13,,,0.03,,,,,,,,,,0.08,,,,,,,,0.04,0.06,0.07,,,,,,,,,,,,,,
Ziyang,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2,5.44,0.8,0.53,0.45,1.23,0.87,0.55,4.87,9.44,1.05,0.89,1.23,0.64,0.52,0.27,0.48,0.36,,0.64,0.88,0.51,0.19,0.13,0.15,0.12,,0.07,,,,0.09,0.07,0.03,,0.06,,,,0.21,,,0.03,,,,,0.05,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,0.03,0.05,0.12,0.16,0.04,0.13,0.07,0.04,0.04,0.02,,,,0.04,0.04,,,,,,
Abacangzuqiangzu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.42,0.15,0.05,,0.45,2.57,0.36,0.42,0.14,0.35,0.14,0.17,0.1,0.15,,0.38,0.07,0.12,,3.43,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,0.08,,,,,,,,,,,,,,,,0.25,8.85,,,,0.08,0.06,4.76,0.07,0.11,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,
Ganzicangzu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.97,0.17,0.05,0.09,0.2,0.23,0.09,0.29,0.16,0.45,0.08,0.31,0.17,0.12,0.09,8.34,0.1,0.07,3.0,,1.61,,,,,,,,,,,,,,0.03,,,,,0.14,,,,0.03,9.56,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,0.05,,,,0.02,3.26,8.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Liangshanyizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38,2.42,0.51,42.99,0.61,0.6,1.67,0.52,0.53,0.53,4.95,0.3,1.27,1.82,0.35,0.17,9.44,0.27,0.29,0.45,4.87,,,0.07,0.05,0.09,,0.05,,,,1.2,0.24,0.13,,1.54,0.07,0.05,,0.19,0.32,,0.13,,0.06,0.43,,0.06,,,,,,,,,0.08,,0.04,,0.19,,,,,,,0.04,,,,,,,,,0.02,0.05,,,,,0.02,0.07,0.07,,,,,,0.07,,,,,0.05,0.24,,,0.06,0.28,,0.05,0.11,,,,,,,,,,,
Guiyang,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,0.04,0.03,,,,,,,,0.03,,0.13,,,,,,,,,,0.06,,,,,,0.06,,,0.24,,,0.3,0.21,,0.11,0.1,0.21,,,0.24,0.14,,,,,,,,,,,,,,,,,,0.18,0.13,0.22,,0.19,0.05,,0.05,0.11,0.12,,0.31,0.11,0.22,,,,0.13,0.18,0.1,,,,,0.05,,,,,,,,,,,,,0.86,,0.08,,,,,,,,,,0.13,,,,,,,,0.14,,,,0.09,0.06,,,,0.16,,0.17,0.09,0.12,0.11,0.52,0.14,0.34,0.16,0.14,0.1,0.14,0.78,0.42,0.32,0.11,,0.15,0.08,,0.07,0.08,0.11,0.1,0.04,,,,0.05,,0.04,0.1,0.06,0.07,,0.04,0.18,0.18,0.51,0.17,0.21,0.19,0.06,0.17,0.2,,,,,,0.19,0.28,,1.82,0.4,0.26,0.42,1.17,0.15,0.12,0.16,0.21,0.37,0.25,0.33,0.19,0.52,0.7,0.19,0.13,0.13,0.48,,0.19,0.09,,14.77,23.61,39.19,,15.76,,18.62,41.85,0.8,0.7,0.21,,0.33,0.44,0.28,,0.4,0.24,,0.08,,0.03,0.1,,0.06,,,,,,,,0.03,,,0.04,,,0.2,0.19,,,,0.04,,,,,,,,,,,0.07,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,0.04,,,,0.05,,0.1,0.06
Liupanshui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,0.16,,0.07,0.22,0.26,0.1,,0.25,,,,,,,,,,,,,,,,,,0.04,0.08,0.07,0.12,,0.1,,0.08,,,,0.07,0.12,,0.09,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.05,,0.19,,0.11,0.05,,,0.06,0.2,0.22,0.08,,,,,,,,,0.05,0.04,0.05,,,,0.05,,,,,,,0.05,,0.1,0.03,0.15,0.06,0.03,0.08,0.08,,,,,,,,,0.3,0.07,0.05,0.13,0.41,0.06,,,0.08,0.09,0.04,,0.03,0.2,0.06,,,,0.07,0.02,,0.07,4.46,,1.06,9.74,,16.11,,0.75,1.3,2.03,9.18,0.4,,0.24,0.48,0.24,,0.32,0.33,,0.17,,0.09,0.14,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,
Zunyi,,,,,,,,,,,,,,,,,,,0.02,,,,0.07,,,,0.03,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,0.03,,,,,,0.08,,0.03,,0.1,,,,,,,,,,,,,,,,,,,0.2,,0.08,0.19,0.55,0.07,,0.12,0.24,,,0.2,0.26,,,,,,,,,0.05,,,,,,,,,0.13,0.15,0.19,0.13,0.36,0.13,0.07,,0.08,,0.1,0.1,,0.09,,0.12,0.1,0.1,0.13,,,,,,,,,,,,,,,,,,,0.39,,,,,,,,,,,,,,,,,,,,0.07,,0.05,,,0.05,0.06,,,0.28,,0.1,0.1,0.14,0.07,0.3,0.06,0.15,0.25,0.1,,0.06,0.42,0.19,0.38,0.1,0.06,0.11,,0.04,0.1,0.13,0.09,0.09,0.12,0.12,,0.05,0.09,0.06,0.05,0.14,0.08,,0.07,0.04,0.08,0.11,0.25,0.11,0.33,0.21,0.07,0.07,0.04,,,,,,,0.08,,6.54,0.34,0.49,0.16,19.62,0.11,0.09,0.08,0.18,0.44,0.28,0.26,0.15,0.66,0.44,0.3,0.1,0.15,0.21,0.05,0.12,0.22,12.62,1.97,,3.36,,2.49,,5.15,6.39,0.28,0.21,0.05,,0.13,0.21,0.12,,0.21,0.14,,,,0.09,0.14,,,,,,,,,,0.03,,0.04,,0.07,0.11,0.04,0.1,,,0.07,0.04,,0.06,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,0.02,,0.05,,,,,,,,,,,,,,0.14,,0.02,
Anshun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.27,,,0.18,0.26,,,0.11,0.62,0.1,,0.27,,,,,,,,,,,,,,,,,,,0.1,0.08,0.11,,0.16,0.1,,,,,,0.07,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,0.05,0.11,,0.19,0.08,0.08,0.11,,,,0.25,0.15,0.13,,,,,,0.04,0.04,,0.04,0.1,0.09,,,,0.11,,,,0.07,,0.03,,0.09,0.26,,0.06,0.07,,,0.04,,,,,,,,,0.29,0.06,0.1,0.16,0.39,0.02,,,0.07,0.11,0.03,0.06,0.03,0.13,0.08,0.06,,0.07,0.08,,0.09,0.03,10.22,9.56,1.54,,,10.78,,1.7,5.08,0.46,0.5,0.13,,0.14,0.25,0.24,,0.23,0.17,,0.1,,,0.03,,,,,,,,,,,,,,,,0.04,,,,,0.08,,,,,,,,,,,,,,0.03,,,,,,,,0.05,,,,,,,,,0.04,,,,,,0.02,,,0.07,0.09,0.04,,,,,,0.03
Tongrendiqu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qianxinanbuyizumiaozu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bijiediqu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qiandongnanmiaozudongzu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qiannanbuyizumiaozu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kunming,,,0.07,,,0.07,,,,,,,0.07,0.05,,,,,,,,,,,,0.07,,0.09,,,0.03,,,,,,0.06,,,,,,0.03,,0.05,,,,0.03,,0.03,,0.03,0.02,,0.03,,,,0.06,,,,0.06,,0.11,0.09,,0.11,0.05,,,0.16,0.07,0.08,,,,,,,,0.06,0.06,0.12,,0.11,,0.2,0.09,,0.08,,0.14,0.08,0.12,,0.07,,,,0.04,,,0.13,0.03,0.07,,,,,,0.08,0.05,0.1,0.14,0.12,,0.14,0.07,,0.08,0.07,0.11,,0.08,0.13,0.09,,,,0.11,0.1,0.08,0.06,,,,,,,,,0.21,,,,,,,,0.93,,,,,0.05,,,0.07,,0.07,,,,,,,0.1,,,,,,,0.06,0.08,,,,,,0.11,0.13,0.07,0.15,0.28,0.07,0.24,0.12,0.05,0.07,0.14,0.22,0.14,0.17,0.1,0.04,0.13,0.05,0.06,0.07,0.05,0.19,0.09,0.06,,0.05,0.05,,0.07,0.04,0.11,,0.05,0.07,,0.27,0.11,0.25,0.05,0.36,0.2,0.17,0.12,0.13,,,,,,0.13,0.15,,0.93,0.44,0.58,4.39,0.69,0.13,0.21,0.1,0.24,0.41,0.32,0.28,0.1,0.74,0.43,0.19,0.17,0.23,0.29,0.02,0.12,4.73,0.83,4.3,0.39,1.1,,3.92,,0.42,0.31,,47.36,51.75,,56.44,37.6,25.89,,21.57,23.83,,11.3,,17.48,10.6,,0.2,,,,,,,0.1,,0.05,0.05,,,,0.13,0.14,,0.07,0.04,,,,,,,,,,,,,0.06,,0.03,,0.04,,,,0.05,,0.04,,0.14,,,,0.05,0.02,,,0.04,,0.07,0.04,,0.02,,,0.08,0.12,,,,,,0.1,0.15
Qujing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,0.03,,,,,,,,,,,,,,,,0.13,,,,,,,,,,,,,0.13,,,,,,,,,0.09,,0.13,0.07,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,0.08,,,0.06,0.07,,0.05,,,,,,,,0.08,,0.04,0.09,,,,,,,0.05,,,0.07,0.09,,,0.05,0.07,0.09,0.12,0.04,0.07,,,,,,,,,0.23,0.05,0.09,0.57,0.23,0.03,,,0.05,0.22,0.07,0.08,0.07,0.1,0.09,,0.03,,0.06,0.02,0.07,0.48,0.25,9.15,0.19,0.76,,9.07,,0.22,0.23,20.59,,5.01,,3.13,10.66,5.71,,2.37,2.53,,1.0,,1.28,1.15,,0.05,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,0.07,,,,
Yuxi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,0.05,,0.03,,,,,,,,,,,0.05,0.28,0.04,,,0.04,,,0.1,,,0.09,0.04,,,,,,0.06,0.12,0.06,0.22,,0.11,,0.24,,0.09,0.05,9.72,2.1,,,6.94,14.84,2.29,,4.16,1.77,,0.74,,0.94,0.25,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zhaotongdiqu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chuxiongyizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,0.07,6.76,0.03,,,,0.05,0.03,0.02,,,0.06,,,0.13,,,,,1.03,,0.11,,0.08,,0.17,,,,8.65,1.21,5.05,,,1.09,0.78,,0.94,7.43,,0.83,,1.67,1.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,
Honghehanizuyizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,0.08,0.06,,,,,,,0.04,,,,,,0.07,,,0.03,0.15,0.19,0.09,0.07,0.05,,,,,,,,,0.13,,0.06,0.08,0.07,,0.03,,0.06,,0.06,,,0.08,0.09,,0.03,,0.02,0.01,,0.22,0.08,0.24,0.1,0.26,,0.91,,0.09,0.08,8.56,5.3,15.63,,1.48,,24.21,,3.7,1.16,,0.43,,0.7,0.61,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,0.04,,,,,,0.03
Wenshanzhuangzumiaozu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,0.08,,,,,,,,,,,,,0.09,0.08,0.08,0.28,0.17,0.23,0.11,0.11,,,0.07,0.42,0.06,0.14,0.06,,0.06,0.21,0.32,0.04,0.37,0.17,0.34,0.38,0.4,0.23,0.35,,,,,,,,,,,0.07,0.03,,,0.04,,0.03,,0.02,,,0.05,0.05,,,,0.08,,,0.04,,0.19,0.05,0.09,,0.4,,,0.05,3.13,1.8,1.11,,0.44,15.77,,,0.77,0.42,,0.2,,0.18,0.25,,,,,,,,,,,,,,,,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Simaodiqu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Xishuangbannadaizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,0.05,,,,,,,,0.03,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,,0.08,0.11,0.04,0.03,0.04,,,,,,,0.06,0.04,,,,,,,0.08,,0.07,,0.06,,0.1,,,,1.36,0.44,1.81,,0.31,1.16,0.48,,,0.4,,0.27,,0.12,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
