City_EN,Beijing,Tianjin,Shijiazhuang,Tangshan,Qinhuangdao,Handan,Xingtai,Baoding,Zhangjiakou,Chengde,Cangzhou,Langfang,Hengshui,Taiyuan,Datong,Yangquan,Changzhi,Jincheng,Shuozhou,Jinzhong,Yuncheng,Xinzhou,Linfen,Lvliangdiqu,Huhehaote,Baotou,Wuhai,Chifeng,Tongliao,Hulunbeier,Xingan,Xilinguole,Wulanchabu,Yikezhao,Bayannaoer,Alashan,Shenyang,Dalian,Anshan,Fushun,Benxi,Dandong,Jinzhou,Yingkou,Fuxin,Liaoyang,Panjin,Tieling,Chaoyang,Huludao,Changchun,Jilin,Siping,Liaoyuan,Tonghua,Baishan,Songyuan,Baicheng,Yanbianchaoxianzu,Haerbin,Qiqihaer,Jixi,Hegang,Shuangyashan,Daqing,Yichun,Jiamusi,Qitaihe,Mudanjiang,Heihe,Suihua,Daxinganlingdiqu,Shanghai,Nanjing,Wuxi,Xuzhou,Changzhou,Suzhou,Nantong,Lianyungang,Huaiyin,Yancheng,Yangzhou,Zhenjiang,Taizhou,Suqian,Hangzhou,Ningbo,Wenzhou,Jiaxing,Huzhou,Shaoxing,Jinhua,Quzhou,Zhoushan,Taizhou,Lishui,Hefei,Wuhu,Bengbu,Huainan,Maanshan,Huaibei,Tongling,Anqing,Huangshan,Chuzhou,Fuyang,Suzhou,Chaohu,Liuan,Bozhou,Chizhou,Xuancheng,Fuzhou,Xiamen,Putian,Sanming,Quanzhou,Zhangzhou,Nanping,Longyan,Ningde,Nanchang,Jingdezhen,Pingxiang,Jiujiang,Xinyu,Yingtan,Ganzhou,Jian,Yichun,Fuzhou,Shangrao,Jinan,Qingdao,Zibo,Zaozhuang,Dongying,Yantai,Weifang,Jining,Taian,Weihai,Rizhao,Laiwu,Linyi,Dezhou,Liaocheng,Binzhou,Heze,Zhengzhou,Kaifeng,Luoyang,Pingdingshan,Anyang,Hebi,Xinxiang,Jiaozuo,Puyang,Xuchang,Luohe,Sanmenxia,Nanyang,Shangqiu,Xinyang,Zhoukou,Zhumadian,Wuhan,Huangshi,Shiyan,Yichang,Xiangfan,Ezhou,Jingmen,Xiaogan,Jingzhou,Huanggang,Xianning,Suizhou,Enshitujiazumiaozu,Hubei (Direct Units),Changsha,Zhuzhou,Xiangtan,Hengyang,Shaoyang,Yueyang,Changde,Zhangjiajie,Yiyang,Chenzhou,Yongzhou,Huaihua,Loudi,Xiangxitujiazumiaozu,Guangzhou,Shaoguan,Shenzhen,Zhuhai,Shantou,Foshan,Jiangmen,Zhanjiang,Maoming,Zhaoqing,Huizhou,Meizhou,Shanwei,Heyuan,Yangjiang,Qingyuan,Dongguan,Zhongshan,Chaozhou,Jieyang,Yunfu,Nanning,Liuzhou,Guilin,Wuzhou,Beihai,Fangchenggang,Qinzhou,Guigang,Yulin,Nanningdiqu,Liuzhoudiqu,Hezhoudiqu,Baisediqu,Hechidiqu,Haikou,Sanya,Munidiqu,Chongqing,Chengdu,Zigong,Panzhihua,Luzhou,Deyang,Mianyang,Guangyuan,Suining,Neijiang,Leshan,Nanchong,Meishan,Yibin,Guangan,Dazhou,Yaan,Bazhong,Ziyang,Abacangzuqiangzu,Ganzicangzu,Liangshanyizu,Guiyang,Liupanshui,Zunyi,Anshun,Tongrendiqu,Qianxinanbuyizumiaozu,Bijiediqu,Qiandongnanmiaozudongzu,Qiannanbuyizumiaozu,Kunming,Qujing,Yuxi,Zhaotongdiqu,Chuxiongyizu,Honghehanizuyizu,Wenshanzhuangzumiaozu,Simaodiqu,Xishuangbannadaizu,Dalibaizu,Baoshandiqu,Dehongdaizujingpozu,Lijiangdiqu,Nujianglisuzu,Diqingcangzu,Lincangdiqu,Lasa,Changdudiqu,Shannandiqu,Rikazediqu,Naqudiqu,Alidiqu,Linzhidiqu,Xian,Tongchuan,Baoji,Xianyang,Weinan,Yanan,Hanzhong,Yulin,Ankang,Shangluodiqu,Lanzhou,Jiayuguan,Jinchang,Baiyin,Tianshui,Jiuquandiqu,Zhangyediqu,Wuweidiqu,Dingxidiqu,Longnandiqu,Pingliangdiqu,Qingyangdiqu,Linxiahuizu,Gannancangzu,Xining,Haidongdiqu,Haibeicangzu,Huangnancangzu,Hainancangzu,Guoluocangzu,Yushucangzu,Haiximengguzucangzu,Yinchuan,Shizuishan,Wuzhong,Guyuandiqu,Wulumuqi,Kelamayi,Tulufandiqu,Hamidiqu,Changjihuizu,Boertalamenggu,Bayinguolengmenggu,Akesudiqu,Kezilesukeerkezi,Kashendiqu,Hetiandiqu,Yilihasake,Tachengdi,Aletaidi,Xinjiang (Direct Units)
Mianyang,,,,,,,,,0.07,,,,,0.1,0.04,0.04,0.05,0.07,,0.11,0.13,0.1,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.33,0.33,0.02,,,,,,,,,0.07,,,,0.08,,,0.07,,,,,,,,,,,,,,,,,,,,,,0.08,,,0.33,,,0.33,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,0.07,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,0.15,,,,,,,0.07,0.11,,,,,,,,,,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,0.09,,0.02,0.01,0.1,,,,,,,0.17,,1.21,6.28,0.62,0.5,0.6,14.22,,17.93,12.35,1.12,1.07,5.34,0.99,0.92,1.26,1.06,1.8,2.52,0.99,6.91,3.71,0.89,0.09,0.05,0.13,0.04,,,,0.1,0.06,0.09,,0.07,,0.06,,,,,,,0.06,,0.03,,,0.87,,,,,1.17,,0.14,0.12,0.22,0.06,0.22,0.1,1.9,0.1,0.44,,0.35,0.11,0.15,0.07,0.32,,,,,,,,,0.31,0.13,,0.08,0.04,0.04,0.1,0.33,0.55,0.07,,0.04,,0.5,0.11,,,0.18,0.12,0.35,0.41,0.11,0.58,0.13,0.27,0.07,0.25,
Guangyuan,0.16,,,,,,,,,,,,,0.14,0.04,0.11,,,,0.11,0.17,0.03,0.1,,0.06,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,0.51,1.98,0.5,0.18,0.14,1.06,8.92,,0.77,0.23,0.36,6.16,0.26,0.2,0.45,0.55,0.15,9.08,0.15,0.6,0.29,0.18,,,,,,,,0.08,,,,,,0.02,0.02,,,,0.03,,,,0.03,0.03,,0.08,,,,,,,0.13,0.07,0.5,0.14,0.1,0.13,5.16,0.06,0.34,,0.21,0.09,0.07,0.09,0.14,,,,,,,,0.06,0.08,0.12,,0.26,,,,,,,,,,0.36,0.15,,,0.1,,0.09,0.16,0.11,0.24,0.06,,0.05,0.08,
Suining,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.25,3.78,0.54,0.21,0.37,1.8,6.21,0.92,,0.78,0.54,4.55,0.65,0.55,1.96,0.68,0.56,0.57,3.7,1.27,3.92,0.54,0.05,,0.1,,,,,,0.05,0.06,0.05,0.03,,0.04,0.04,0.11,,,0.04,,,,,0.06,,1.51,,,,,0.39,,,0.03,0.07,,0.06,,0.25,,0.13,,0.18,,0.15,,0.09,,,,,,,,,0.02,0.11,,,,0.09,0.2,,0.32,,,,,0.24,0.15,,,0.05,0.12,0.35,0.21,0.03,0.31,0.16,0.3,0.06,0.28,
Neijiang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,0.03,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,0.13,,,,,,,,,,,,2.73,4.75,20.82,0.75,4.59,0.87,0.81,0.32,1.11,,1.62,0.6,3.47,2.97,0.6,0.43,0.71,0.41,9.64,0.48,1.26,0.78,0.19,0.13,0.42,0.17,,0.08,,0.07,0.06,0.2,0.09,0.05,,0.03,0.04,,,0.08,0.06,,0.06,,,,,0.28,,,,,,,,,,,0.07,,0.25,,0.18,,,,0.07,0.03,,,,,,,,,,0.02,,,,,,,,,0.06,,,,0.09,0.09,,,,0.05,0.13,0.12,,0.13,0.13,0.04,,0.02,
Leshan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.76,4.27,6.47,1.03,0.98,1.12,1.61,0.54,0.6,1.26,,0.74,12.28,4.43,0.39,0.51,4.97,0.65,0.78,1.0,2.09,4.52,0.08,0.04,0.29,0.08,,0.06,,0.06,,0.09,0.06,0.08,,0.07,0.06,0.05,,0.17,0.07,,0.1,,,0.03,,0.12,,,,,,,,0.04,0.1,,,,0.53,,0.19,,0.08,0.04,,,,,,,,,,,,0.08,,,,0.09,0.02,0.2,,,,,,,0.09,0.05,,,,0.05,,0.1,,,0.1,,0.1,,
Nanchong,,,,,,,,,0.09,,,,,0.1,0.04,,,,,0.07,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,,0.09,,,,,,,,,,,,0.09,,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,,,,,,0.07,0.08,,0.17,0.1,,0.16,,0.1,,,,0.13,,,0.06,,,,,,0.05,,,0.07,0.07,,,0.13,,0.16,0.08,0.05,0.08,0.05,,,0.12,0.1,,0.05,0.15,,0.04,0.09,0.06,,,0.05,,,0.13,,,,0.02,,,,,,,,,,,3.01,5.01,0.72,0.68,0.72,1.13,5.02,12.01,6.98,0.81,0.69,,0.67,0.66,13.84,5.47,0.64,11.63,0.96,0.84,1.87,0.55,0.13,0.06,0.21,0.03,,0.11,,0.06,0.08,0.12,0.06,,,0.07,,,,0.05,0.02,,0.16,,,,,0.75,,,,,1.56,,0.22,0.14,0.16,0.12,0.16,0.06,1.71,,0.36,,0.24,,0.26,0.07,0.11,,,,,,,,0.03,0.34,0.21,,0.17,0.04,0.04,0.1,,0.34,,,,,0.5,0.37,,,0.16,0.23,0.49,0.35,0.45,0.37,0.23,0.52,0.12,0.42,
Meishan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35,0.35,,,0.02,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35,,,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,0.02,,,,,,,,,,,0.61,10.85,1.78,1.01,0.81,1.29,1.32,0.69,0.84,4.4,20.15,0.91,,1.4,0.55,0.57,6.4,0.56,2.32,1.07,2.37,1.84,0.05,0.05,0.17,0.1,,,,0.09,,0.08,0.02,,,0.09,0.02,,,0.06,0.05,,0.06,,,0.06,,0.5,,,,,,,,,,,0.05,0.04,0.4,,0.16,,,0.09,,0.07,,,,,,,,,0.05,0.02,0.07,,,,,0.2,0.35,0.24,,,,,0.09,0.13,,,,0.05,,0.08,,,0.36,0.07,,,
Yibin,,,,,,,,,0.07,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,,,,,,,,,0.02,,,,,,,0.1,,,,,,,,0.07,,,,,,,,,,,,,,0.06,,,,,,,0.04,,,,0.2,,,,,,0.12,,0.07,,,0.01,,,,,,,,,,1.95,2.93,13.61,0.31,14.04,0.5,0.88,0.39,0.72,2.72,5.57,0.6,0.85,,0.49,0.37,0.84,0.38,0.79,0.32,0.77,1.79,0.14,0.17,0.53,0.09,,0.1,,0.14,0.13,0.27,0.15,0.13,,,0.02,0.05,,0.22,0.06,,0.06,,0.03,0.03,,0.05,,,,,,,,,,0.04,,,0.28,,0.14,,,,,0.06,,,,,,,,,,0.08,,,,,,,,,,,,,,0.05,,,0.04,0.02,,0.06,,0.16,0.2,0.08,0.11,,
Guangan,,,,,,,,,,,,,,,,0.13,,,0.04,,,0.03,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22,,,0.07,,,,,,,,,,,,,,,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.27,0.16,,,,,0.08,,,,0.18,,,,,,,,,,,,,,,,,,,,0.06,0.06,,,,0.06,0.12,,0.05,0.06,0.03,,0.08,,,,,,,0.22,0.06,,,,,,,,,,,0.07,,,8.6,1.4,0.36,0.45,0.32,0.32,0.75,0.54,2.16,0.25,0.28,9.44,0.19,0.29,,6.42,0.19,0.81,0.38,0.41,0.75,0.33,0.3,0.06,0.28,0.11,,0.17,,0.1,0.21,0.1,0.09,0.08,,0.07,0.05,0.05,,,0.09,,0.14,,,0.03,,0.16,,,,,0.39,,,,,,,,0.18,,0.21,,0.08,,0.11,0.04,,,,,,,,,0.04,,,,,,0.06,0.1,,0.15,,,0.03,,0.17,0.05,,,0.06,0.12,0.19,0.06,0.3,0.24,0.23,0.54,,0.02,
Dazhou,,,,,,,,0.08,,,,,,0.06,,0.05,,,,0.08,0.09,0.06,0.06,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,0.97,0.08,0.3,0.12,0.25,,0.08,0.05,0.08,,,,,,,,,0.12,0.97,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,0.1,,,0.15,,,,,,0.11,0.07,0.2,,0.19,,,0.07,0.09,0.11,0.1,,0.42,,,,,,,,,0.05,0.04,,,0.09,,0.06,,,0.13,,0.13,0.06,,,,0.03,0.09,,0.15,0.15,,0.1,0.13,0.04,0.05,,0.03,,0.05,0.11,,0.14,,0.02,,0.1,,,,,,0.08,0.2,,5.58,2.47,0.28,0.1,0.38,0.4,1.28,0.69,0.99,0.3,0.33,4.05,0.19,0.39,6.87,,0.19,15.84,0.32,0.3,0.35,0.24,0.09,0.11,0.18,0.04,,,,0.12,0.08,,,,,0.03,,,,,0.02,,,,,,,0.21,,,,,,,0.17,0.11,,0.12,0.13,0.12,1.05,0.1,1.75,,,,,,,,,,,,,,,,,,,,0.02,,,,,0.02,,,0.09,0.03,,,,,0.06,0.1,,0.12,0.1,0.06,0.1,0.02,
Yaan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23,3.32,0.43,1.1,0.18,0.6,0.81,0.33,0.33,0.33,2.4,0.19,2.35,0.36,0.07,0.15,,0.15,0.18,0.91,11.33,4.2,,,0.04,,,,,,,,,0.02,,0.04,,,,,,,,,,,,0.18,,,,,,,,,,,,,0.2,,,,0.06,,,,,,,,,,,,,0.02,,,,,,0.1,,0.08,,,,,,,,,,,,,,0.04,0.06,,0.03,0.08,
Bazhong,0.15,,,,,,0.06,0.08,,,,,,0.06,,,,,,0.13,0.11,,0.08,,0.09,0.05,0.04,,,,,,,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,0.1,,,,,,,,,,,,,,0.09,,0.06,0.11,,,,,0.11,,,,0.05,,,,,,,,,,,,,,,,,,0.25,,,,,,,,0.15,,0.1,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,0.19,,,,,,,,,,,,,,0.09,,,,,,,,,,,0.06,,,,,,0.23,,,1.01,2.28,0.13,0.06,0.13,0.45,1.54,7.67,0.51,0.17,0.22,4.66,0.2,0.21,0.56,10.12,0.2,,0.2,0.22,0.26,0.19,,,0.06,,,,,,,,,,,0.02,,,,0.05,,,,,,0.03,,,,,,,,,0.25,0.12,0.24,0.14,0.15,0.2,5.4,0.06,0.34,,0.1,0.04,0.23,0.06,0.09,,,,,,,,0.06,,,,,,,,,,0.04,0.02,,,0.11,0.07,,,,,,0.05,0.03,0.04,0.16,,0.02,,
Ziyang,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1,5.62,0.75,0.3,0.46,1.16,0.91,0.35,4.19,8.36,1.06,0.83,1.27,0.73,0.4,0.23,0.55,0.34,,0.51,0.92,0.32,0.12,0.05,0.17,0.09,,,,,0.06,0.07,0.03,0.03,,0.05,,0.04,,0.05,0.06,,0.06,,0.03,,,0.13,,,,,,,,,,,,,0.16,,0.13,,0.07,,0.07,,0.07,,,,,,,,,0.02,,,,,0.02,0.1,,,,,,,0.08,0.05,,,,0.02,0.07,0.05,0.03,0.07,0.1,0.14,0.02,,
Abacangzuqiangzu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.44,,0.06,,0.34,1.52,0.18,0.15,0.05,0.13,0.11,0.09,0.06,0.1,,0.38,0.07,0.12,,3.36,0.38,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,8.51,,,,,0.06,5.36,,0.1,,,,,,,,,,,,,,,0.03,,,,
Ganzicangzu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.18,0.09,0.22,0.08,0.2,0.16,0.11,0.18,0.07,0.44,0.14,0.26,0.18,0.09,0.08,8.09,,0.09,3.97,,1.92,,,,,,0.04,,,,,,,,,,,,,0.23,,,,,10.4,,0.12,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,0.05,,,,0.04,0.11,5.26,,,,,,,,,,,,,,,,,0.06,,,,
Liangshanyizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,0.45,3.08,0.62,49.09,0.48,0.64,1.01,0.22,0.56,0.49,4.89,0.44,1.32,1.91,0.45,0.26,10.82,0.27,0.44,0.64,4.92,,,0.05,0.07,,,0.06,,,,1.54,0.26,0.14,,1.44,0.16,0.21,,0.06,0.25,,0.1,,0.11,0.36,,0.13,,,,,,,,,,,,,0.4,,0.15,,,,,,,,,,,,,,0.03,0.05,,,0.08,0.04,,0.2,,0.08,,,,,,,,,,0.02,0.19,,,,0.06,,0.02,0.05,
Guiyang,,,0.09,,,,,,,,,,,,,,,,,,0.13,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,0.02,,0.78,0.78,,,0.02,,,,,,,,,0.04,,0.25,,,,,,,,0.08,0.08,,,,,,,0.04,0.12,,0.24,,0.1,0.4,0.31,0.07,0.11,0.13,0.38,0.78,0.13,0.24,0.78,0.06,,,,0.05,0.04,,0.1,,,,,,,,,,0.13,0.15,0.13,0.06,0.23,0.06,0.06,0.11,0.06,0.16,,0.13,0.14,0.23,0.14,0.15,0.16,0.25,0.13,0.1,0.06,,,,,,,,,,,,,,,,,,,,,,0.04,,0.06,,,,,,,,,0.09,,,0.14,0.09,0.12,,0.14,0.09,0.06,,,,,,0.23,0.13,0.16,0.31,1.0,0.14,0.31,0.27,0.15,0.14,0.15,1.19,0.57,0.56,0.15,,0.17,0.09,,0.08,0.09,0.11,0.07,0.07,0.06,0.03,0.04,,0.06,0.05,0.11,0.1,,0.04,0.1,0.27,0.33,0.52,0.09,0.28,0.23,0.14,0.24,0.18,,,,,,0.14,0.36,,2.14,0.44,0.44,0.36,1.73,0.1,0.21,0.14,0.24,0.46,0.26,0.54,0.12,0.45,1.45,0.4,0.16,0.13,0.49,0.02,0.02,0.08,,14.45,24.87,40.38,,16.53,,19.09,44.82,0.8,0.77,0.21,,0.19,0.31,0.3,,0.24,0.3,,0.16,,0.15,0.06,,0.12,,,,,,,0.08,0.07,,,0.05,,0.09,0.18,0.12,,,,0.07,,,,,,,,,,0.04,,,,0.04,,0.11,,0.78,,,,,,0.09,,,,,0.02,,,,,0.1,,,0.05,
Liupanshui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,,,,0.22,,,0.29,0.34,,,0.13,,,,,,,,,,,,,,,,,,0.06,,,0.14,0.05,,,,,,,,0.1,,0.11,0.14,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,0.06,,,,,,,,0.06,0.11,,0.29,,0.13,0.08,,,,0.11,0.19,0.04,,,,,,,,,,,,,,0.09,,,,,,,0.03,0.05,,0.17,0.04,0.09,0.14,,0.03,0.03,,,,,,,,,0.36,0.06,0.11,0.5,0.42,0.03,0.03,,,0.17,0.03,0.05,,0.17,0.1,0.05,0.02,0.07,0.06,0.01,,0.08,4.74,,0.96,9.79,,15.93,,0.68,1.05,1.36,7.58,0.14,,0.24,0.43,0.27,,0.26,0.23,,0.08,,0.15,0.03,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zunyi,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,0.41,0.41,,,,,,0.01,,,,,,,,0.21,,,,,,,0.14,,,,,,,,,,,,0.25,,0.1,0.28,0.64,0.07,,0.11,0.35,0.41,,0.25,0.41,,,,,,,,,,,,,,,,,,0.29,0.2,0.1,0.05,0.3,0.09,,0.06,0.06,,0.16,0.15,,0.22,0.11,0.1,0.3,0.21,0.29,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.12,,,0.1,0.07,0.08,0.12,,,0.28,,0.13,0.11,0.08,0.06,0.28,0.1,0.26,0.39,0.09,,0.04,0.55,0.24,0.54,0.14,,0.13,0.06,0.11,0.1,0.14,0.03,0.04,0.17,0.11,0.04,0.04,,0.07,0.07,0.18,0.09,,0.08,0.11,0.14,0.13,0.47,0.1,0.32,0.26,0.1,0.07,0.11,,,,,,,0.09,,6.72,0.35,0.49,0.03,20.26,0.14,0.18,0.21,0.23,0.46,0.36,0.33,0.13,0.56,0.67,0.58,0.21,0.06,0.31,0.18,0.21,0.14,12.7,1.89,,3.28,,2.5,,4.87,6.06,0.23,0.28,0.11,,0.08,0.12,0.17,,0.15,0.13,,0.08,,,,,0.04,,,,,,,0.07,,,,0.06,0.1,0.11,0.11,0.28,,,0.07,,,,,,,,,,,,,,,,,,,0.41,,,,,,,,,,0.04,,,,,0.06,0.06,,,,
Anshun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,,0.24,,,,0.34,,,0.12,0.56,,,0.24,,,,,,,,,,,,,,,,,,,,0.1,0.12,,0.11,0.06,0.05,,,,,0.15,,0.17,0.14,,,0.11,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,0.32,0.06,0.09,,,0.06,,0.18,0.26,0.13,,,,,0.08,,,,,0.08,0.09,,,,,,0.09,,0.05,,0.03,,0.11,0.23,0.07,0.11,0.09,0.05,0.03,0.03,,,,,,,,,0.29,0.06,0.18,0.19,0.28,0.03,,,,0.08,0.04,,0.03,0.11,0.31,0.14,,,0.07,,,0.08,11.45,8.9,1.38,,,11.14,,1.6,6.22,0.27,0.41,0.13,,0.07,0.17,0.08,,0.05,0.13,,,,0.07,0.06,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,0.03,,,,,,,,,,,,,,,0.02,
Tongrendiqu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
