City_EN,Beijing,Tianjin,Shijiazhuang,Tangshan,Qinhuangdao,Handan,Xingtai,Baoding,Zhangjiakou,Chengde,Cangzhou,Langfang,Hengshui,Taiyuan,Datong,Yangquan,Changzhi,Jincheng,Shuozhou,Jinzhong,Yuncheng,Xinzhou,Linfen,Lvliangdiqu,Huhehaote,Baotou,Wuhai,Chifeng,Tongliao,Hulunbeier,Xingan,Xilinguole,Wulanchabu,Yikezhao,Bayannaoer,Alashan,Shenyang,Dalian,Anshan,Fushun,Benxi,Dandong,Jinzhou,Yingkou,Fuxin,Liaoyang,Panjin,Tieling,Chaoyang,Huludao,Changchun,Jilin,Siping,Liaoyuan,Tonghua,Baishan,Songyuan,Baicheng,Yanbianchaoxianzu,Haerbin,Qiqihaer,Jixi,Hegang,Shuangyashan,Daqing,Yichun,Jiamusi,Qitaihe,Mudanjiang,Heihe,Suihua,Daxinganlingdiqu,Shanghai,Nanjing,Wuxi,Xuzhou,Changzhou,Suzhou,Nantong,Lianyungang,Huaiyin,Yancheng,Yangzhou,Zhenjiang,Taizhou,Suqian,Hangzhou,Ningbo,Wenzhou,Jiaxing,Huzhou,Shaoxing,Jinhua,Quzhou,Zhoushan,Taizhou,Lishui,Hefei,Wuhu,Bengbu,Huainan,Maanshan,Huaibei,Tongling,Anqing,Huangshan,Chuzhou,Fuyang,Suzhou,Chaohu,Liuan,Bozhou,Chizhou,Xuancheng,Fuzhou,Xiamen,Putian,Sanming,Quanzhou,Zhangzhou,Nanping,Longyan,Ningde,Nanchang,Jingdezhen,Pingxiang,Jiujiang,Xinyu,Yingtan,Ganzhou,Jian,Yichun,Fuzhou,Shangrao,Jinan,Qingdao,Zibo,Zaozhuang,Dongying,Yantai,Weifang,Jining,Taian,Weihai,Rizhao,Laiwu,Linyi,Dezhou,Liaocheng,Binzhou,Heze,Zhengzhou,Kaifeng,Luoyang,Pingdingshan,Anyang,Hebi,Xinxiang,Jiaozuo,Puyang,Xuchang,Luohe,Sanmenxia,Nanyang,Shangqiu,Xinyang,Zhoukou,Zhumadian,Wuhan,Huangshi,Shiyan,Yichang,Xiangfan,Ezhou,Jingmen,Xiaogan,Jingzhou,Huanggang,Xianning,Suizhou,Enshitujiazumiaozu,Hubei (Direct Units),Changsha,Zhuzhou,Xiangtan,Hengyang,Shaoyang,Yueyang,Changde,Zhangjiajie,Yiyang,Chenzhou,Yongzhou,Huaihua,Loudi,Xiangxitujiazumiaozu,Guangzhou,Shaoguan,Shenzhen,Zhuhai,Shantou,Foshan,Jiangmen,Zhanjiang,Maoming,Zhaoqing,Huizhou,Meizhou,Shanwei,Heyuan,Yangjiang,Qingyuan,Dongguan,Zhongshan,Chaozhou,Jieyang,Yunfu,Nanning,Liuzhou,Guilin,Wuzhou,Beihai,Fangchenggang,Qinzhou,Guigang,Yulin,Nanningdiqu,Liuzhoudiqu,Hezhoudiqu,Baisediqu,Hechidiqu,Haikou,Sanya,Munidiqu,Chongqing,Chengdu,Zigong,Panzhihua,Luzhou,Deyang,Mianyang,Guangyuan,Suining,Neijiang,Leshan,Nanchong,Meishan,Yibin,Guangan,Dazhou,Yaan,Bazhong,Ziyang,Abacangzuqiangzu,Ganzicangzu,Liangshanyizu,Guiyang,Liupanshui,Zunyi,Anshun,Tongrendiqu,Qianxinanbuyizumiaozu,Bijiediqu,Qiandongnanmiaozudongzu,Qiannanbuyizumiaozu,Kunming,Qujing,Yuxi,Zhaotongdiqu,Chuxiongyizu,Honghehanizuyizu,Wenshanzhuangzumiaozu,Simaodiqu,Xishuangbannadaizu,Dalibaizu,Baoshandiqu,Dehongdaizujingpozu,Lijiangdiqu,Nujianglisuzu,Diqingcangzu,Lincangdiqu,Lasa,Changdudiqu,Shannandiqu,Rikazediqu,Naqudiqu,Alidiqu,Linzhidiqu,Xian,Tongchuan,Baoji,Xianyang,Weinan,Yanan,Hanzhong,Yulin,Ankang,Shangluodiqu,Lanzhou,Jiayuguan,Jinchang,Baiyin,Tianshui,Jiuquandiqu,Zhangyediqu,Wuweidiqu,Dingxidiqu,Longnandiqu,Pingliangdiqu,Qingyangdiqu,Linxiahuizu,Gannancangzu,Xining,Haidongdiqu,Haibeicangzu,Huangnancangzu,Hainancangzu,Guoluocangzu,Yushucangzu,Haiximengguzucangzu,Yinchuan,Shizuishan,Wuzhong,Guyuandiqu,Wulumuqi,Kelamayi,Tulufandiqu,Hamidiqu,Changjihuizu,Boertalamenggu,Bayinguolengmenggu,Akesudiqu,Kezilesukeerkezi,Kashendiqu,Hetiandiqu,Yilihasake,Tachengdi,Aletaidi,Xinjiang (Direct Units)
Cangzhou,1.62,9.98,4.27,2.58,1.46,1.32,1.68,9.86,1.76,1.04,,7.09,14.68,0.17,0.75,0.65,0.48,0.34,0.42,0.59,0.25,1.35,0.28,,0.24,0.38,0.05,0.5,0.26,,0.03,0.55,,,,0.46,0.21,0.23,0.12,0.12,0.17,0.16,0.27,0.26,0.26,0.05,0.32,0.05,0.23,0.55,0.13,0.11,0.06,0.19,0.17,0.03,0.13,0.04,0.04,0.21,0.09,0.03,,0.12,0.1,0.28,0.08,,0.24,0.51,0.06,0.51,,0.07,0.08,0.51,0.06,0.1,0.51,0.23,0.14,0.18,0.18,0.08,0.51,0.17,,,,0.51,0.51,0.51,,0.51,0.51,0.51,0.51,0.11,0.05,0.13,,0.03,0.06,,0.07,,0.05,0.07,0.1,,,0.08,,0.07,,,,,,0.04,,,,,,,,,,,,0.28,,,0.81,0.45,0.87,0.21,1.89,0.56,0.91,0.3,0.58,0.58,0.31,,0.44,8.97,0.72,4.49,0.28,0.12,0.12,0.16,0.04,0.34,0.22,0.21,0.12,0.42,0.12,,0.16,0.19,0.14,0.11,0.11,0.07,,0.07,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.08,0.05,,0.51,,,,,,,0.07,,,0.05,,,,,,,,0.02,,0.03,,0.02,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,0.06,0.05,,0.13,0.12,0.12,0.51,,,0.09,,,0.04,0.05,,,,,,,,0.05,,0.08,,0.2,,0.11,,0.08,0.17,0.13,0.02,0.19,,0.08,0.09,,,0.03,0.02,0.1,0.04,,0.1,,0.05,,0.06,
Langfang,31.49,16.26,1.96,4.04,2.38,1.5,1.1,11.33,3.96,3.96,10.7,,2.05,0.19,0.51,0.16,0.27,0.13,0.22,0.1,0.14,0.3,0.29,,0.31,0.3,,1.27,0.3,,0.18,0.68,,,,0.2,0.28,0.31,0.24,0.25,0.1,0.16,0.29,0.31,0.22,0.17,0.3,0.14,0.52,0.64,0.23,0.24,0.2,0.38,0.34,0.29,0.31,0.2,0.32,0.32,0.38,0.17,0.12,0.07,0.18,0.44,0.1,,0.4,0.74,0.2,0.74,,,,0.74,,0.04,0.74,0.14,,0.08,0.1,,0.74,0.09,,,,0.74,0.74,0.74,,0.74,0.74,0.74,0.74,0.06,0.07,0.08,0.04,0.03,,0.05,0.18,,0.04,0.16,0.04,,,0.22,,0.03,,,,,,,,0.05,,,,,,,,,,0.44,,,0.35,0.34,0.2,0.19,0.28,0.38,0.23,0.26,0.26,0.13,0.09,,0.3,0.68,0.52,0.5,0.43,0.11,0.15,0.07,0.04,0.21,0.18,0.16,0.1,0.39,0.12,0.09,,0.16,0.18,0.3,0.17,0.17,,,,0.08,,,,0.14,0.06,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,0.08,,,0.06,0.03,,0.02,,,,,0.02,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,0.05,,,,,,,,,,0.03,0.04,,,0.1,0.13,,0.05,,,,0.12,,,,,,,,0.02,,,,,,0.02,,,,0.05,,0.04,,,0.05,,,,0.02,0.08,,,,,0.04,0.02,,
Hengshui,1.01,1.14,9.26,0.9,0.54,1.33,6.16,4.68,0.61,0.37,9.17,0.98,,0.17,0.24,0.77,0.56,0.13,0.08,0.16,0.07,0.22,0.21,,0.12,0.09,0.02,0.12,0.04,,0.07,0.16,,,,0.31,0.05,0.1,0.03,0.03,0.07,,0.05,0.03,0.1,0.02,0.08,,0.05,0.11,0.04,0.03,0.03,0.08,0.02,0.03,0.02,,,0.05,,,,,0.03,0.16,0.02,0.21,0.04,,0.03,,,,,,,0.04,,,0.04,0.05,0.06,,,,,,,,,,,,,,,,,,,,,,,,,0.07,0.04,,,,,,,,,,,,,,,,,,,,,,,0.16,,,0.36,0.15,0.27,0.1,0.45,0.21,0.35,0.12,0.31,0.16,0.08,,0.19,13.11,0.64,0.54,0.19,0.05,0.08,0.07,0.05,0.21,0.12,0.15,,0.24,0.06,0.05,0.12,,,,0.08,0.07,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,0.25,,0.02,,0.11,,,,,,,,,,,,0.01,,0.01,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,0.11,,,,,,0.09,0.05,,,,,,,,,,,,,,,,,0.13,0.04,0.02,,,,,,,0.04,,0.08,,0.07,0.06,0.06,0.05,0.03,,
Taiyuan,0.36,0.29,1.03,0.25,0.27,0.7,0.57,0.49,0.51,0.11,0.15,0.16,0.28,,11.33,20.33,18.32,9.02,12.32,45.33,8.91,33.29,19.26,,0.55,0.53,0.16,0.08,0.03,,,0.14,,,,0.07,0.06,,0.06,0.03,0.07,,,,,,0.02,0.05,0.03,0.12,,0.03,0.02,0.04,0.1,,,0.04,,0.08,,,0.04,,,0.04,0.04,,,0.66,0.02,0.66,,,,0.66,,,0.66,,,0.06,0.07,,0.66,,,,,0.66,0.66,0.66,,0.66,0.66,0.66,0.66,,,,,0.04,,0.03,,0.07,,0.11,,,,0.04,,,,,,,,,,,,,0.12,,,,0.09,,,0.04,,,0.1,0.09,0.09,0.07,,0.12,0.11,0.07,0.05,0.16,0.06,,,0.11,0.12,0.08,0.1,0.14,0.12,0.17,0.11,0.71,0.14,0.21,0.22,0.21,0.08,,0.12,0.13,0.24,0.11,0.24,0.14,,,0.09,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,0.06,,,1.08,,,,,,,0.14,,0.1,0.07,0.02,,,0.02,0.09,0.16,,0.02,0.05,0.05,0.01,,,,,0.09,,0.09,,,0.06,,,,,,,,,,,,,,,,,0.09,,,,,,,,0.06,,,,,,,0.25,0.03,0.06,0.06,0.11,0.16,0.18,1.08,0.26,,0.07,0.02,0.08,0.08,,,,,,,,,,,0.06,,,,,,,,0.12,0.08,0.03,,,,,,0.02,,,0.05,,0.06,,0.05,,,
Datong,0.49,0.51,0.31,1.17,0.69,0.17,0.18,1.35,9.88,0.25,0.3,0.22,0.12,2.96,,0.86,0.66,0.33,48.05,0.57,0.47,5.33,0.52,,1.6,1.38,0.62,0.13,0.04,,0.04,0.77,,,,0.18,,,0.05,0.03,,0.19,0.09,0.03,0.02,,,,,0.16,,,0.05,0.02,,,,,0.04,,,,,,,,0.04,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,,0.07,,0.09,0.08,,,,,,0.09,,0.1,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.43,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,0.43,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.13,0.02,,,,,,,,,,,,,,0.01,,
Yangquan,,0.11,1.82,0.13,0.09,0.22,0.39,0.24,0.09,,0.1,,0.21,2.84,0.37,,0.78,0.31,0.23,7.65,0.25,2.17,0.59,,,,,,,,,0.04,,,,,,,,,0.03,,0.03,,,,,,0.04,0.08,,,,0.04,,,,,,,,,,,0.04,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,0.09,,0.06,,,0.07,,,0.06,,,0.11,0.13,0.14,,,,,,0.19,0.09,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,1.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Changzhi,0.23,0.13,0.19,0.14,,2.99,0.4,0.11,0.12,0.04,0.19,0.08,0.18,4.98,0.54,1.47,,29.07,0.5,4.79,1.35,1.48,4.44,,0.05,,,0.03,0.02,,,,,,,,,,,,0.05,,,,0.02,,0.02,0.02,0.02,0.04,,,,,,,,,,,,,0.04,,,,,0.07,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,0.1,0.05,0.05,0.08,,0.07,0.14,0.09,0.07,0.56,,0.08,0.08,0.38,0.09,0.12,0.22,0.1,0.26,0.16,2.26,0.62,0.61,0.8,0.42,0.1,0.09,0.15,0.13,0.23,,0.12,0.06,,,,,0.11,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.29,,,,,,,,,,,,,,0.01,0.04,,0.02,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,0.07,0.17,,0.29,,,,,,,,,,,,,,,,,,,,,0.07,,,,,0.02,,,,,,,,0.05,,0.03,,,,,,0.03,
Jincheng,,,0.09,,,0.36,0.11,0.13,,,0.07,,0.05,1.93,0.15,0.31,17.95,,0.42,0.75,1.94,0.29,3.66,,,0.05,,,,,,0.04,,,,,,,0.02,,,,,,,0.01,,0.02,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,0.09,,0.05,,,,0.04,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,0.07,,0.68,,,,,,,0.43,0.22,0.56,0.21,0.75,0.18,0.93,4.47,0.12,0.14,0.05,0.25,,0.37,,0.38,,,,,,,,0.07,,,,,0.07,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.36,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,0.07,0.03,0.24,0.12,0.17,0.36,,,,0.07,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,
Shuozhou,,0.11,0.1,0.19,,0.12,0.04,0.42,1.34,0.06,0.14,,,2.74,31.73,0.89,0.48,0.26,,0.41,0.15,6.47,0.21,,1.63,0.5,,,,,0.03,0.23,,,,0.15,,,,,,,,,0.04,0.03,0.02,,0.03,0.06,,,0.02,,0.02,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,0.37,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,0.09,,,,,,,,
Jinzhong,0.14,0.21,1.09,0.65,0.18,1.07,1.75,0.41,0.14,0.08,0.67,0.09,0.24,26.58,1.14,31.54,10.1,2.12,1.46,,2.07,3.56,7.73,,0.09,0.3,0.04,0.07,,,0.04,0.05,,,,0.09,,,,,,,,,0.04,0.05,,0.02,,0.04,,,,,,,0.02,,,,,,0.04,,,,,,,0.38,,0.38,,,,0.38,,,0.38,,0.03,,,,0.38,,,,,0.38,0.38,0.38,,0.38,0.38,0.38,0.38,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,0.09,0.15,0.14,0.07,0.06,,0.14,0.11,0.2,,0.56,,0.08,0.08,0.25,0.12,,0.1,0.06,0.23,0.06,0.51,0.67,0.17,0.23,0.08,0.05,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.28,,,,,,,,,,,,,,,0.04,0.13,,,0.03,,0.01,0.03,,0.05,,,,,,,,,,,,,,,,,0.03,,,,,0.05,,,,,,,,,,,,,,,,,0.13,,0.09,0.03,0.26,0.15,0.25,1.28,0.09,,,0.04,0.12,0.09,,,,,,,,,,,,,0.04,,0.02,,,,0.07,0.06,0.03,,,,,,0.04,,,,,,,,0.03,,
Yuncheng,0.45,0.26,0.17,0.09,,0.25,0.21,0.25,0.18,,0.14,0.16,0.1,3.08,0.55,0.67,1.78,4.52,0.28,1.24,,0.85,27.59,,0.19,0.12,0.26,,0.04,,0.03,,,,,0.17,0.04,,,,,0.03,,,,0.03,,,0.03,,,,0.02,,,,,,,,,0.06,,,,,,,0.12,,0.02,,,0.07,0.17,,0.1,0.04,,0.21,0.03,,0.05,,0.08,0.06,,,,,,,,,,0.08,,,,,,,0.03,,,0.08,0.2,0.1,0.04,,,0.08,,0.06,,,,,,,,,,,,,,,,,,,,,0.07,0.16,0.07,0.06,0.09,,0.12,0.1,,0.12,0.44,,0.1,,0.12,0.07,0.28,0.32,0.22,0.94,0.35,0.27,0.15,0.3,0.37,0.1,0.25,0.19,13.22,0.49,0.25,0.11,0.11,0.13,,0.06,0.2,0.09,0.17,,0.18,,0.06,,,0.16,,,,,,0.09,,,,,0.02,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,0.08,,0.09,0.09,,,0.85,,,,,,,0.1,,0.12,0.07,,0.03,0.03,0.03,0.06,0.11,0.02,0.04,0.02,0.05,0.02,,,0.25,0.05,0.15,,,0.07,,,,,,,,,,,,,,,0.03,0.03,0.05,,0.03,0.02,,,,,,,,,,,,,,1.43,0.25,0.48,0.32,5.42,2.59,0.55,0.85,0.62,,0.12,,,0.07,0.2,,,,,,,,0.02,,0.11,,,,0.02,,,0.21,0.05,0.05,0.02,,,,,,0.04,0.05,,0.04,,0.13,0.06,0.05,,0.03,
Xinzhou,0.16,0.18,0.97,0.21,,0.26,0.37,1.28,0.23,0.04,0.43,0.08,0.15,13.19,4.91,3.7,1.4,0.75,11.05,2.12,0.7,,1.42,,0.84,0.59,0.06,0.09,,,,0.13,,,,0.09,,,0.12,,,,0.03,0.04,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,0.15,0.06,0.09,0.29,0.13,,0.06,0.11,,,,,0.1,0.05,0.44,,,,,,0.07,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,7.18,,,,,,,,,,,,,,0.03,0.04,0.06,,,,,0.01,,,,,0.03,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,0.05,,,0.13,0.04,,7.18,0.2,,,,,0.03,,,,,,,,,,,,,,,0.02,,,,0.05,0.02,0.03,,,0.03,,,,,,,,,,,,,
Linfen,0.37,0.16,0.24,0.15,,0.63,0.16,0.16,0.2,0.05,0.13,0.12,0.1,5.85,0.61,0.97,5.4,6.75,0.54,5.31,30.21,1.11,,,0.07,0.08,0.06,,,,0.06,0.04,,,,0.1,,,,,,0.03,,0.06,,,,,,0.04,,0.04,0.02,,0.05,,,,,,,0.06,,0.02,,,,,,,,,,,,,,0.08,,0.16,,,,,,0.07,,,,,,,,,,,,,0.08,0.04,,,0.07,,,,0.08,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,0.13,0.06,,0.12,,0.06,0.06,,,0.26,,0.07,0.04,0.18,0.18,0.16,0.09,0.04,0.28,0.17,0.5,0.11,0.26,0.32,0.15,0.1,0.07,0.5,0.36,0.12,,0.11,,,,0.26,0.14,0.1,,0.14,,,,0.1,,0.09,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,1.65,,,,,,,,,,,0.02,0.03,,0.03,0.04,0.11,,0.02,,,,,,0.14,0.03,0.04,0.03,,0.03,,,,0.04,,,,,,,,,0.03,,,,,,,,,,,,,,0.08,,,,,,,0.42,0.08,0.27,0.09,1.14,4.51,0.3,1.65,0.44,,,0.14,,0.07,0.19,,,,,,,,0.04,0.03,,,,,,,,,,0.11,0.01,,,,,,0.1,,,,0.07,,,,,,
Lvliangdiqu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Huhehaote,0.29,0.17,0.15,0.13,0.26,0.09,0.06,0.27,2.0,0.48,0.16,0.12,0.1,0.19,2.78,0.26,,0.05,2.71,0.07,0.1,0.86,0.06,,,25.18,3.77,4.25,2.44,,2.07,12.56,,,,2.46,0.06,,0.04,,,0.07,0.02,0.05,0.02,,0.04,,0.05,0.05,0.05,0.08,0.05,0.02,,,,,,,0.07,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,0.08,,,,,0.04,,,0.07,,,,,0.04,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,0.08,0.06,0.07,,,0.13,,0.29,,,0.06,,0.04,0.13,,,,,,,,,,0.03,0.11,,,,,,,,0.19,0.13,0.11,,,,,,,0.1,,,,,,,,,
Baotou,0.17,0.18,0.11,0.19,,,0.08,0.13,0.91,0.24,0.09,0.07,0.08,0.12,1.09,0.15,0.11,,0.59,0.07,0.11,0.46,0.07,,18.75,,3.58,0.63,0.19,,0.32,3.87,,,,1.63,,,,0.03,,,,0.06,,,,,0.04,,,,0.03,,0.04,,0.02,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.12,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,0.03,,,,0.19,,1.12,,,,,,0.19,0.04,,,,,,,,,0.03,,,,,,,,0.07,0.3,0.27,0.14,,,,,,,0.02,,,,,,,,,
Wuhai,,,,,,,,,0.07,0.04,,,,,0.08,,,,,0.05,0.09,,,,1.53,1.88,,0.15,0.12,,0.03,0.1,,,,23.95,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19,,0.35,,,0.06,,0.08,0.28,0.07,,,,,,,,0.03,,,,,,0.02,,,0.13,1.65,7.0,0.38,,,,,,,,,,,,,,0.01,,
Chifeng,0.83,0.63,0.16,1.13,0.56,,0.06,0.42,0.79,11.48,0.3,0.52,0.09,0.04,0.18,0.09,,,0.09,0.03,,0.09,,,2.24,0.69,0.13,,18.43,,3.24,20.79,,,,0.12,0.93,0.96,0.36,0.28,0.12,0.35,1.72,0.39,1.18,0.14,0.83,0.33,26.66,0.89,0.24,0.06,0.17,0.12,0.08,,0.27,0.49,0.25,0.13,0.24,0.06,0.08,0.19,0.13,,0.07,0.14,0.08,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,0.14,,0.14,0.15,0.12,0.07,0.04,,,,0.07,0.08,0.05,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,0.05,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,0.05,,,,,,,,,,,,,,,,,,,,0.09,,0.1,,,0.03,0.02,,,,,,,,0.05,,,,,,,,,
Tongliao,0.22,0.35,,0.24,0.31,,,,0.14,0.64,0.07,0.09,,,,,,,,,,0.02,,,1.27,0.26,0.02,15.52,,,17.25,6.4,,,,0.06,3.19,1.09,0.69,0.17,0.19,0.37,1.34,0.62,15.38,0.3,0.47,1.97,1.38,0.39,1.47,0.31,4.66,0.85,0.3,0.16,2.89,3.05,0.34,0.19,0.49,0.03,0.04,0.07,0.22,0.04,0.06,,,,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,0.04,,,,,,,,,,,0.04,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,0.01,,,0.05,,,,,,,0.03,0.04,,,,,
Hulunbeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
