City_EN,Beijing,Tianjin,Shijiazhuang,Tangshan,Qinhuangdao,Handan,Xingtai,Baoding,Zhangjiakou,Chengde,Cangzhou,Langfang,Hengshui,Taiyuan,Datong,Yangquan,Changzhi,Jincheng,Shuozhou,Jinzhong,Yuncheng,Xinzhou,Linfen,Lvliangdiqu,Huhehaote,Baotou,Wuhai,Chifeng,Tongliao,Hulunbeier,Xingan,Xilinguole,Wulanchabu,Yikezhao,Bayannaoer,Alashan,Shenyang,Dalian,Anshan,Fushun,Benxi,Dandong,Jinzhou,Yingkou,Fuxin,Liaoyang,Panjin,Tieling,Chaoyang,Huludao,Changchun,Jilin,Siping,Liaoyuan,Tonghua,Baishan,Songyuan,Baicheng,Yanbianchaoxianzu,Haerbin,Qiqihaer,Jixi,Hegang,Shuangyashan,Daqing,Yichun,Jiamusi,Qitaihe,Mudanjiang,Heihe,Suihua,Daxinganlingdiqu,Shanghai,Nanjing,Wuxi,Xuzhou,Changzhou,Suzhou,Nantong,Lianyungang,Huaiyin,Yancheng,Yangzhou,Zhenjiang,Taizhou,Suqian,Hangzhou,Ningbo,Wenzhou,Jiaxing,Huzhou,Shaoxing,Jinhua,Quzhou,Zhoushan,Taizhou,Lishui,Hefei,Wuhu,Bengbu,Huainan,Maanshan,Huaibei,Tongling,Anqing,Huangshan,Chuzhou,Fuyang,Suzhou,Chaohu,Liuan,Bozhou,Chizhou,Xuancheng,Fuzhou,Xiamen,Putian,Sanming,Quanzhou,Zhangzhou,Nanping,Longyan,Ningde,Nanchang,Jingdezhen,Pingxiang,Jiujiang,Xinyu,Yingtan,Ganzhou,Jian,Yichun,Fuzhou,Shangrao,Jinan,Qingdao,Zibo,Zaozhuang,Dongying,Yantai,Weifang,Jining,Taian,Weihai,Rizhao,Laiwu,Linyi,Dezhou,Liaocheng,Binzhou,Heze,Zhengzhou,Kaifeng,Luoyang,Pingdingshan,Anyang,Hebi,Xinxiang,Jiaozuo,Puyang,Xuchang,Luohe,Sanmenxia,Nanyang,Shangqiu,Xinyang,Zhoukou,Zhumadian,Wuhan,Huangshi,Shiyan,Yichang,Xiangfan,Ezhou,Jingmen,Xiaogan,Jingzhou,Huanggang,Xianning,Suizhou,Enshitujiazumiaozu,Hubei (Direct Units),Changsha,Zhuzhou,Xiangtan,Hengyang,Shaoyang,Yueyang,Changde,Zhangjiajie,Yiyang,Chenzhou,Yongzhou,Huaihua,Loudi,Xiangxitujiazumiaozu,Guangzhou,Shaoguan,Shenzhen,Zhuhai,Shantou,Foshan,Jiangmen,Zhanjiang,Maoming,Zhaoqing,Huizhou,Meizhou,Shanwei,Heyuan,Yangjiang,Qingyuan,Dongguan,Zhongshan,Chaozhou,Jieyang,Yunfu,Nanning,Liuzhou,Guilin,Wuzhou,Beihai,Fangchenggang,Qinzhou,Guigang,Yulin,Nanningdiqu,Liuzhoudiqu,Hezhoudiqu,Baisediqu,Hechidiqu,Haikou,Sanya,Munidiqu,Chongqing,Chengdu,Zigong,Panzhihua,Luzhou,Deyang,Mianyang,Guangyuan,Suining,Neijiang,Leshan,Nanchong,Meishan,Yibin,Guangan,Dazhou,Yaan,Bazhong,Ziyang,Abacangzuqiangzu,Ganzicangzu,Liangshanyizu,Guiyang,Liupanshui,Zunyi,Anshun,Tongrendiqu,Qianxinanbuyizumiaozu,Bijiediqu,Qiandongnanmiaozudongzu,Qiannanbuyizumiaozu,Kunming,Qujing,Yuxi,Zhaotongdiqu,Chuxiongyizu,Honghehanizuyizu,Wenshanzhuangzumiaozu,Simaodiqu,Xishuangbannadaizu,Dalibaizu,Baoshandiqu,Dehongdaizujingpozu,Lijiangdiqu,Nujianglisuzu,Diqingcangzu,Lincangdiqu,Lasa,Changdudiqu,Shannandiqu,Rikazediqu,Naqudiqu,Alidiqu,Linzhidiqu,Xian,Tongchuan,Baoji,Xianyang,Weinan,Yanan,Hanzhong,Yulin,Ankang,Shangluodiqu,Lanzhou,Jiayuguan,Jinchang,Baiyin,Tianshui,Jiuquandiqu,Zhangyediqu,Wuweidiqu,Dingxidiqu,Longnandiqu,Pingliangdiqu,Qingyangdiqu,Linxiahuizu,Gannancangzu,Xining,Haidongdiqu,Haibeicangzu,Huangnancangzu,Hainancangzu,Guoluocangzu,Yushucangzu,Haiximengguzucangzu,Yinchuan,Shizuishan,Wuzhong,Guyuandiqu,Wulumuqi,Kelamayi,Tulufandiqu,Hamidiqu,Changjihuizu,Boertalamenggu,Bayinguolengmenggu,Akesudiqu,Kezilesukeerkezi,Kashendiqu,Hetiandiqu,Yilihasake,Tachengdi,Aletaidi,Xinjiang (Direct Units)
Cangzhou,1.58,11.6,4.31,3.74,1.46,1.32,1.59,10.38,1.57,1.28,,8.41,14.72,0.15,0.71,0.82,0.37,0.31,0.46,1.15,0.23,1.24,0.36,,0.22,0.16,0.07,0.61,0.25,,0.09,1.16,,,,0.19,0.22,0.2,0.26,0.09,0.19,0.33,0.43,0.38,0.53,0.16,0.29,0.13,0.5,0.45,0.1,0.2,0.14,0.24,0.3,0.17,0.16,0.26,,0.29,0.18,0.12,0.16,0.19,0.16,0.46,0.1,0.21,0.4,,0.26,,,0.04,0.07,0.18,0.06,0.07,0.1,0.13,0.07,0.12,0.06,0.05,0.1,0.13,,,0.32,,,0.09,,,,0.1,0.06,0.1,0.11,,0.08,0.04,,,0.2,0.09,0.04,0.09,0.07,,0.05,0.1,0.06,0.06,,,,,,,,,,0.07,,,0.1,,,,,0.46,,,0.51,0.54,0.68,0.26,1.36,0.63,0.72,0.39,0.36,0.39,0.29,,0.43,8.59,0.91,4.04,0.34,0.09,0.13,0.17,0.06,0.25,0.22,0.19,0.11,0.37,0.09,0.06,0.06,0.15,0.16,0.17,0.18,0.12,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,0.19,,,,,,0.02,,,,,0.06,,0.07,0.03,,,0.06,,0.03,,,,0.05,0.08,,,,,,0.05,,,,,,,,,,,,0.01,,,,,,0.09,0.03,,0.06,,,,,,,,,,,,0.04,0.03,0.05,,0.06,0.07,0.1,0.19,0.18,,0.04,,0.03,0.04,,,,,,,,,0.03,0.02,,,,,,,,,0.05,0.07,,,,0.04,,,0.01,,0.06,0.07,,0.12,0.03,,,,
Langfang,40.61,18.27,2.09,4.69,2.6,1.74,1.39,11.3,4.33,5.5,11.2,,1.96,0.14,0.85,0.3,0.14,0.29,0.31,0.13,0.31,0.38,0.29,,0.29,0.18,0.06,1.53,0.5,,0.25,0.91,,,,,0.27,0.37,0.3,0.22,0.16,0.33,0.44,0.22,0.35,0.15,0.1,0.29,0.94,0.94,0.2,0.29,0.19,0.24,0.47,0.66,0.29,0.42,0.28,0.68,1.06,0.38,0.16,0.43,0.34,0.46,0.72,0.42,0.62,0.89,0.61,0.14,,,0.05,0.16,0.05,0.07,0.11,0.12,0.04,0.13,0.08,0.05,0.09,0.09,,,0.18,,,,,,,0.09,,0.06,0.12,0.06,0.04,0.04,,,0.36,0.11,,0.48,0.07,,0.13,0.38,0.14,,,,0.06,,0.09,,0.05,,,0.07,,,0.18,,0.07,,,0.46,,,0.23,0.22,0.21,0.23,0.19,0.42,0.36,0.25,0.43,0.23,0.09,,0.35,0.95,0.59,0.52,0.6,0.06,0.1,0.19,0.18,0.42,0.34,0.16,0.11,0.56,0.13,0.13,0.07,0.37,0.3,0.6,0.52,0.23,0.08,0.08,1.01,0.21,0.25,0.1,,0.2,0.1,0.3,0.19,0.34,,,,,,,,0.1,,0.06,,0.05,,,,0.11,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,0.02,,0.15,,,,,,,0.12,,,,,,,,0.1,0.11,0.05,,0.02,0.2,0.02,0.04,,0.09,0.03,0.15,,,,0.06,,,,,,,,,,,0.03,,,,0.03,,,0.14,,,,,,,,,,,,,,,0.04,0.03,0.11,0.03,0.04,0.07,0.31,0.15,0.84,,,0.07,,0.05,0.12,,,,,,,,,,0.02,,,,,,,,0.03,,0.01,,0.02,,,,,,0.05,,,,0.06,0.01,,,
Hengshui,0.87,1.57,9.31,0.95,0.48,1.35,6.1,5.58,0.59,0.42,9.53,0.79,,0.15,0.1,0.65,0.24,0.19,0.07,0.14,,0.1,0.15,,0.09,0.06,0.02,0.1,0.05,,0.17,0.07,,,,0.01,0.05,,0.08,0.05,0.09,,0.08,0.05,0.04,0.08,0.09,0.05,0.15,0.07,,0.04,0.03,0.05,0.05,,0.02,,,0.05,,,,,0.07,,0.07,0.05,0.08,0.04,0.06,,,,,,,,,,,0.05,0.04,,0.07,,,,,0.06,,,,,,0.07,,,,,0.04,0.03,,,,,0.03,,,,,,0.07,,,,,,,,,,,,,,,0.05,,,,,,,0.29,0.13,0.16,0.07,0.18,0.09,0.34,0.16,0.2,0.15,0.12,,0.15,10.97,0.69,0.31,0.2,0.04,,,,0.13,0.04,0.12,,0.18,,,,,,,,,,,0.16,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,0.01,,,,,0.09,,,,,,,,,,,0.04,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,0.05,0.03,,0.09,0.18,,,0.04,,,,,,,,,,,,,0.02,,,0.03,,,,,0.02,,0.02,,,,,,0.01,,,,,,0.03,,0.01,,
Taiyuan,0.46,0.41,1.04,0.24,0.11,0.8,0.68,0.53,0.29,0.12,0.25,0.14,0.29,,9.11,20.47,17.5,8.39,12.02,43.89,7.32,36.24,15.01,,0.33,0.52,0.26,0.18,,,0.08,0.16,,,,0.08,0.09,0.2,0.1,0.13,0.04,0.12,0.04,0.06,0.05,0.04,0.05,0.02,0.12,0.1,0.07,0.09,0.04,0.03,0.15,,0.04,0.08,0.05,0.08,0.08,0.12,,,0.06,,0.09,0.05,,0.16,0.04,,,0.05,0.06,0.1,0.05,0.05,0.14,0.07,0.04,,0.13,0.04,0.07,0.03,,,,,,,,,,0.07,,0.04,0.06,,0.09,0.03,0.03,0.17,0.18,0.09,0.04,0.16,0.05,,0.04,,0.14,,,,0.08,,0.1,,,0.04,,,,,,,,,,,,,0.13,0.15,0.14,0.05,0.04,0.12,0.1,0.1,0.14,,0.1,,0.08,0.16,0.24,0.11,0.17,0.14,0.12,0.19,0.11,1.07,0.23,0.26,0.12,0.24,0.13,0.09,0.17,,0.33,0.11,0.42,0.26,0.15,,0.14,,,,0.1,0.15,,,,,,,,0.04,,,,,0.1,0.17,,,,,,,,,,0.03,,,,0.05,,,,,,,,,,,,,,,,,,,0.04,,,1.06,,,,,,0.03,0.15,,0.15,0.04,0.08,0.06,,0.05,0.12,0.41,0.08,0.06,,0.21,0.02,0.06,,0.13,,0.36,,,,0.1,,,,,,,,,,,,,,,,,,0.21,,,,,,0.03,,0.01,,,,,,,0.19,0.04,0.13,0.05,0.1,0.23,0.68,1.06,0.29,,0.07,,,,0.08,,,,,,,,,,0.04,,0.05,0.03,,,,,0.08,,0.02,,0.04,,,,,,,,,,,0.02,,0.02,
Datong,0.43,0.41,0.35,0.44,0.19,0.17,0.17,1.19,10.03,0.15,0.18,0.11,0.15,3.17,,0.93,0.6,0.21,47.55,0.62,0.36,5.05,0.62,,1.83,0.99,0.21,0.11,0.03,,0.06,0.54,,,,,0.03,,0.06,,,0.11,0.04,,0.04,,,0.02,0.07,0.13,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,0.04,,0.03,0.04,0.05,,,0.06,,,,,,0.08,0.07,0.07,,,,,0.06,0.1,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,0.03,,0.37,,,,,,,,,,,,,,,0.08,,,,,,0.02,,,,0.04,0.05,0.02,,,,,,0.01,,,,,0.01,,,0.0,0.02,
Yangquan,0.1,,1.61,,0.07,0.21,0.25,0.32,0.1,0.05,0.12,0.05,0.26,3.37,0.23,,0.53,0.2,0.28,8.18,0.23,1.51,0.38,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,0.05,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,0.1,,,,,0.09,0.08,0.05,,,,,,0.21,0.06,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,
Changzhi,0.13,0.14,0.22,,,2.18,0.49,0.12,,0.07,0.12,,0.29,5.0,0.4,1.56,,30.05,0.41,5.03,1.15,1.11,3.9,,0.03,,,,,,,0.07,,,,0.05,,,0.03,,0.04,,,,,,,,,,,,,,0.04,,,,,,,,,,,0.03,,,,,,,,,,0.09,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,0.03,,,0.05,0.06,0.07,0.05,,0.08,,0.11,0.08,,0.41,,0.07,0.08,0.46,0.05,0.12,0.16,0.09,0.22,0.09,2.73,0.65,0.7,0.93,0.28,0.09,,0.11,,,,0.08,0.08,0.07,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,0.19,,,,,,,,,,,,,,,,,,,,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,0.03,0.08,0.07,,0.19,0.12,,,,,0.04,,,,,,,,,,,,,,,,,,0.03,,0.01,0.02,,,,,,,,,,,,,0.01,,,
Jincheng,,,0.1,,,0.43,0.12,,0.04,0.04,0.09,,0.05,1.98,0.18,1.04,25.78,,0.19,0.94,2.05,0.44,4.45,,0.04,,0.02,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,0.09,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,0.33,,,,,,0.09,0.3,0.26,0.72,0.12,0.89,0.48,1.65,5.91,0.08,0.18,0.09,0.35,,0.1,,0.22,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,0.07,0.11,,0.14,,,,,,,,,,,,,,,,,,,,,0.02,,,,0.03,,,,,,,,,,,,,,,,,,
Shuozhou,0.09,0.11,0.14,0.07,,,0.07,0.54,1.66,0.06,0.13,0.05,0.05,2.44,31.86,0.53,0.48,0.12,,0.52,0.26,7.42,0.24,,1.51,0.45,0.08,0.07,,,,0.13,,,,0.07,,,0.03,,,,,,,,,0.04,,,,,,,0.05,,,,,,,0.06,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,0.03,,0.05,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26,,,,,,,0.12,,,,,,,,,,,,,0.03,,,,,0.02,0.02,,,,,,,0.0,0.05,,,,,,,0.02,0.02,
Jinzhong,0.17,0.13,1.1,0.18,0.08,1.34,1.84,0.33,0.19,0.19,0.36,0.08,0.17,30.05,1.33,28.33,9.33,2.18,1.4,,2.09,3.75,6.7,,0.13,0.05,0.1,0.11,,,,0.07,,,,0.05,,,0.05,,,,,,0.04,,,0.04,0.08,0.1,,0.05,,0.03,,,,,,,0.04,0.06,,,,0.03,,,0.08,0.06,,,,,,,,,,,0.03,0.04,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,0.03,,,0.06,0.08,0.05,,0.05,,0.15,0.12,0.2,,0.35,,0.08,0.14,0.26,0.08,0.13,0.05,,0.13,,0.64,0.42,0.18,0.2,0.18,0.08,,0.28,,0.09,,,,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,0.65,,,,,,,,,,,,,,,0.05,0.16,,,,0.11,0.02,,,0.09,0.03,0.22,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.04,0.13,0.04,0.19,0.28,0.28,0.65,0.25,,0.05,,,,,,,,,,,,,,,,,,,,,0.07,0.04,0.05,0.05,,,,,,0.01,,,,,0.04,0.03,,0.0,,
Yuncheng,0.23,0.14,0.13,,0.06,0.23,0.1,0.11,0.11,0.04,0.07,0.05,0.05,3.47,0.45,0.65,1.99,3.55,0.48,1.49,,0.84,29.26,,0.03,0.08,0.05,,,,,0.06,,,,0.03,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,0.02,,,,,,,,0.07,,0.06,0.08,,,0.04,,,0.03,0.09,0.05,,,,,,,,0.11,,0.09,,,,,,,0.03,,,0.05,,,0.08,,,0.05,,,,,,,,,,,,,,0.06,,,,,,,,,,0.07,0.04,0.06,0.05,,0.09,0.05,,0.07,0.16,,0.08,0.06,0.09,0.04,0.21,0.2,0.08,0.9,0.18,0.21,0.13,0.26,0.38,0.11,0.18,0.12,12.01,0.21,0.09,,0.09,,,,0.18,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,0.02,,,,,,,,0.02,,,,,,0.07,0.04,,,0.43,,,,,,,0.1,,,0.04,0.04,0.03,,,0.09,0.27,,0.03,,,0.03,,,0.08,,0.25,,,,,,,,,,,,,,,,,,,,,,0.08,,,0.04,,,,,0.05,,,,,,,0.92,0.19,0.27,0.25,4.41,1.29,0.42,0.43,0.33,,0.07,0.02,,0.05,0.11,,,,,,,,0.05,,0.04,,,,,,,0.2,0.04,,,,,,,,0.03,,,,,0.01,,0.02,,,
Xinzhou,0.14,0.24,1.6,0.22,0.13,0.26,0.32,1.55,0.37,0.06,0.64,0.08,0.18,12.66,5.42,5.92,1.53,0.67,11.07,2.41,0.68,,1.03,,0.73,0.58,0.07,0.07,,,,0.19,,,,0.03,,,0.04,,,,,0.07,0.04,0.02,,,0.05,0.07,,0.03,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,0.07,0.05,0.07,,,,0.04,,,,,0.06,0.14,0.07,,,,0.08,,0.22,,0.06,0.12,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.6,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,0.05,,,,,,,,,,,,,,,0.03,,,0.03,0.03,0.03,,8.6,0.28,,,,0.1,,0.07,,,,,,,,,,,,,,0.02,,,,0.02,,,,,,,,,,,,,,,,0.01,0.02,
Linfen,0.31,0.19,0.23,0.12,0.11,0.54,0.19,0.15,0.05,,0.16,0.07,0.16,6.76,0.54,1.21,5.36,7.07,0.61,4.92,26.17,1.48,,,0.09,0.05,0.02,0.1,,,,0.18,,,,0.07,,,0.09,,0.03,,,,,,0.03,,0.07,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,0.05,,0.08,,,,,,,,,,,,,,,,,,,,,0.03,,0.03,,,,,,0.05,,,,0.07,,,,,,,,,,,,,,,,,,,,,,0.04,,0.05,0.04,,,0.07,0.07,0.06,,0.34,,,,0.15,0.06,0.09,0.09,0.05,0.25,0.11,0.41,,0.23,0.2,,0.12,,0.28,,,0.08,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.35,,,,,,,,,,,,,,,0.06,0.07,,0.03,0.03,0.09,,0.04,0.05,0.07,0.03,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29,0.12,0.18,0.09,0.86,3.37,0.24,1.35,0.3,,,,,,0.12,,,,,,,,,,0.04,,,,,,,0.09,0.04,0.03,0.05,,,0.01,,,0.05,,,,,,0.03,,,,
Lvliangdiqu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Huhehaote,0.34,0.22,0.18,0.14,0.11,0.13,0.11,0.29,2.05,0.33,0.17,0.11,0.1,0.14,2.67,0.14,,,3.34,0.11,,1.05,,,,27.79,4.28,3.5,2.24,,1.75,14.87,,,,2.24,0.06,0.12,0.1,,0.03,,0.04,0.09,0.08,,0.05,,0.08,0.05,0.03,,0.02,0.03,0.11,,0.02,0.04,,0.08,0.06,,0.04,,,0.03,,,0.06,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,0.03,,,0.05,0.05,0.06,,0.07,0.07,,,0.04,,,,,0.09,,0.07,0.09,,,,,0.11,0.05,0.06,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,0.35,,,,,,0.03,0.15,,,,,,,0.02,,,,,,,,,,0.07,0.02,0.1,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,0.05,,0.06,,,0.16,0.11,0.35,0.12,,0.03,0.07,,0.05,,,,,,,,,0.11,,0.04,,,0.06,,,,,0.2,0.18,0.07,,,,,,,,0.05,0.04,,0.01,,0.02,0.01,,
Baotou,0.17,0.2,0.08,0.11,,,0.07,0.16,1.06,0.18,0.11,0.08,0.05,0.11,1.29,0.05,0.09,,0.58,0.13,0.11,0.43,,,22.42,,3.82,0.78,0.35,,0.27,2.84,,,,1.2,0.03,,0.03,0.06,0.03,0.09,0.05,0.05,0.04,0.03,,0.03,0.07,0.08,,,,,,,0.07,,,,0.05,,,,,0.03,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,0.1,,,,,,0.05,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.21,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,0.07,,1.21,,,0.03,,0.1,0.07,0.19,,,,,,,,0.08,,0.03,,,,0.02,,,0.05,0.18,0.13,0.05,,,,,,0.0,,,0.02,,0.03,,,,,
Wuhai,,,,0.07,,,,,0.11,0.04,,,,,0.2,,,0.05,,,,0.03,,,1.54,1.39,,0.05,0.06,,,0.12,,,,25.93,,,,,,,,,,,0.02,,,,,,,,,,,,,,0.03,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,0.51,0.1,,0.08,0.02,,0.3,0.1,,,,,,,,0.03,,0.03,,,,0.06,,,0.09,1.2,6.49,0.31,,,,,,,,,,,,,,,,
Chifeng,0.49,0.45,0.13,0.9,0.78,,,0.31,0.75,10.93,0.14,0.34,0.08,0.03,0.16,,,0.05,,,,0.04,,,2.11,0.65,0.22,,18.41,,3.92,20.7,,,,0.07,0.75,0.71,0.25,0.14,0.11,0.29,1.57,0.48,1.64,0.27,0.78,0.28,26.53,1.21,0.25,0.32,0.23,0.41,0.13,0.08,0.32,0.71,0.16,0.34,0.5,0.06,,0.04,0.17,,0.17,0.1,0.08,0.16,0.17,0.14,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,0.04,,0.04,0.12,0.09,,0.05,,,,0.06,0.05,,0.03,,,,,,0.07,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,0.05,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,0.04,,0.05,,,,0.02,,,,,,,,,,,,,,,,,,0.13,,,0.03,,,,,0.01,,,0.0,,,,,,,0.02,0.0,,
Tongliao,0.15,0.24,,0.17,0.14,,,,0.08,0.32,,0.07,0.05,,0.04,,,,,,,,,,1.01,0.18,0.13,15.6,,,21.05,7.74,,,,,2.16,0.79,0.41,0.4,0.08,0.37,1.51,0.48,13.26,0.17,0.89,2.06,1.61,0.54,0.81,0.59,4.55,1.1,0.33,0.17,3.28,4.81,0.33,0.27,0.67,0.06,0.08,0.02,0.41,0.11,0.03,0.05,0.22,0.04,0.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,,,,,,,,,,0.09,,,,0.06,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,0.03,0.02,,,,,,,,,0.02,,,,,0.01,0.0,,
Hulunbeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
