City_EN,Beijing,Tianjin,Shijiazhuang,Tangshan,Qinhuangdao,Handan,Xingtai,Baoding,Zhangjiakou,Chengde,Cangzhou,Langfang,Hengshui,Taiyuan,Datong,Yangquan,Changzhi,Jincheng,Shuozhou,Jinzhong,Yuncheng,Xinzhou,Linfen,Lvliangdiqu,Huhehaote,Baotou,Wuhai,Chifeng,Tongliao,Hulunbeier,Xingan,Xilinguole,Wulanchabu,Yikezhao,Bayannaoer,Alashan,Shenyang,Dalian,Anshan,Fushun,Benxi,Dandong,Jinzhou,Yingkou,Fuxin,Liaoyang,Panjin,Tieling,Chaoyang,Huludao,Changchun,Jilin,Siping,Liaoyuan,Tonghua,Baishan,Songyuan,Baicheng,Yanbianchaoxianzu,Haerbin,Qiqihaer,Jixi,Hegang,Shuangyashan,Daqing,Yichun,Jiamusi,Qitaihe,Mudanjiang,Heihe,Suihua,Daxinganlingdiqu,Shanghai,Nanjing,Wuxi,Xuzhou,Changzhou,Suzhou,Nantong,Lianyungang,Huaiyin,Yancheng,Yangzhou,Zhenjiang,Taizhou,Suqian,Hangzhou,Ningbo,Wenzhou,Jiaxing,Huzhou,Shaoxing,Jinhua,Quzhou,Zhoushan,Taizhou,Lishui,Hefei,Wuhu,Bengbu,Huainan,Maanshan,Huaibei,Tongling,Anqing,Huangshan,Chuzhou,Fuyang,Suzhou,Chaohu,Liuan,Bozhou,Chizhou,Xuancheng,Fuzhou,Xiamen,Putian,Sanming,Quanzhou,Zhangzhou,Nanping,Longyan,Ningde,Nanchang,Jingdezhen,Pingxiang,Jiujiang,Xinyu,Yingtan,Ganzhou,Jian,Yichun,Fuzhou,Shangrao,Jinan,Qingdao,Zibo,Zaozhuang,Dongying,Yantai,Weifang,Jining,Taian,Weihai,Rizhao,Laiwu,Linyi,Dezhou,Liaocheng,Binzhou,Heze,Zhengzhou,Kaifeng,Luoyang,Pingdingshan,Anyang,Hebi,Xinxiang,Jiaozuo,Puyang,Xuchang,Luohe,Sanmenxia,Nanyang,Shangqiu,Xinyang,Zhoukou,Zhumadian,Wuhan,Huangshi,Shiyan,Yichang,Xiangfan,Ezhou,Jingmen,Xiaogan,Jingzhou,Huanggang,Xianning,Suizhou,Enshitujiazumiaozu,Hubei (Direct Units),Changsha,Zhuzhou,Xiangtan,Hengyang,Shaoyang,Yueyang,Changde,Zhangjiajie,Yiyang,Chenzhou,Yongzhou,Huaihua,Loudi,Xiangxitujiazumiaozu,Guangzhou,Shaoguan,Shenzhen,Zhuhai,Shantou,Foshan,Jiangmen,Zhanjiang,Maoming,Zhaoqing,Huizhou,Meizhou,Shanwei,Heyuan,Yangjiang,Qingyuan,Dongguan,Zhongshan,Chaozhou,Jieyang,Yunfu,Nanning,Liuzhou,Guilin,Wuzhou,Beihai,Fangchenggang,Qinzhou,Guigang,Yulin,Nanningdiqu,Liuzhoudiqu,Hezhoudiqu,Baisediqu,Hechidiqu,Haikou,Sanya,Munidiqu,Chongqing,Chengdu,Zigong,Panzhihua,Luzhou,Deyang,Mianyang,Guangyuan,Suining,Neijiang,Leshan,Nanchong,Meishan,Yibin,Guangan,Dazhou,Yaan,Bazhong,Ziyang,Abacangzuqiangzu,Ganzicangzu,Liangshanyizu,Guiyang,Liupanshui,Zunyi,Anshun,Tongrendiqu,Qianxinanbuyizumiaozu,Bijiediqu,Qiandongnanmiaozudongzu,Qiannanbuyizumiaozu,Kunming,Qujing,Yuxi,Zhaotongdiqu,Chuxiongyizu,Honghehanizuyizu,Wenshanzhuangzumiaozu,Simaodiqu,Xishuangbannadaizu,Dalibaizu,Baoshandiqu,Dehongdaizujingpozu,Lijiangdiqu,Nujianglisuzu,Diqingcangzu,Lincangdiqu,Lasa,Changdudiqu,Shannandiqu,Rikazediqu,Naqudiqu,Alidiqu,Linzhidiqu,Xian,Tongchuan,Baoji,Xianyang,Weinan,Yanan,Hanzhong,Yulin,Ankang,Shangluodiqu,Lanzhou,Jiayuguan,Jinchang,Baiyin,Tianshui,Jiuquandiqu,Zhangyediqu,Wuweidiqu,Dingxidiqu,Longnandiqu,Pingliangdiqu,Qingyangdiqu,Linxiahuizu,Gannancangzu,Xining,Haidongdiqu,Haibeicangzu,Huangnancangzu,Hainancangzu,Guoluocangzu,Yushucangzu,Haiximengguzucangzu,Yinchuan,Shizuishan,Wuzhong,Guyuandiqu,Wulumuqi,Kelamayi,Tulufandiqu,Hamidiqu,Changjihuizu,Boertalamenggu,Bayinguolengmenggu,Akesudiqu,Kezilesukeerkezi,Kashendiqu,Hetiandiqu,Yilihasake,Tachengdi,Aletaidi,Xinjiang (Direct Units)
Cangzhou,1.46,10.83,4.04,3.87,1.72,1.14,1.26,6.54,1.26,1.35,,6.1,14.22,0.14,0.64,0.51,0.73,0.23,0.59,1.26,0.13,1.29,0.31,,0.12,0.23,0.08,0.67,0.32,,0.17,0.22,,,,0.1,0.22,0.24,0.33,0.06,0.2,0.36,0.57,0.29,0.45,0.08,0.28,0.14,0.54,0.64,0.11,0.33,0.08,0.31,0.51,,0.26,0.12,0.18,0.39,0.38,0.17,0.13,0.34,0.31,,0.3,0.12,0.3,0.35,0.51,0.23,,,0.1,0.12,,0.06,0.12,0.16,0.13,0.15,0.1,0.05,0.09,0.11,,0.08,,0.06,,,,,0.12,0.09,,0.06,0.15,0.07,0.04,0.05,0.04,,,,,,0.06,,,0.11,,,,,,,,,,,,,,,,0.08,,,,,,,0.55,0.39,0.7,0.16,1.73,0.6,0.71,0.25,0.32,0.57,0.18,,0.3,7.66,0.75,5.34,0.31,0.14,0.07,,,0.29,0.21,0.17,0.1,0.29,0.07,,0.09,,,,0.14,,,0.05,,0.05,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.03,,,,,,0.01,0.24,,,,,,,,,,,,,,0.04,,,,,,,,,,,,0.12,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,0.08,,,,0.1,0.24,,,,0.05,0.04,,,,,,,,,,,0.03,,,0.02,,,,,,0.05,,0.04,,,,,,0.0,,,0.08,,,,,0.01,,
Langfang,36.02,16.1,1.93,4.19,2.35,1.65,1.28,8.31,3.83,4.65,8.84,,1.88,0.12,0.46,0.25,0.32,0.21,0.18,0.13,0.38,0.26,0.31,,0.24,0.23,0.04,2.06,1.14,,0.88,0.3,,,,0.07,0.36,0.61,0.41,0.27,0.29,0.24,0.38,0.31,0.47,0.24,0.23,0.35,0.77,0.61,0.34,0.35,0.3,0.37,0.62,0.26,0.43,1.32,1.08,1.34,2.66,0.3,0.73,0.18,0.59,0.54,0.4,0.44,1.85,1.88,1.3,0.94,,0.05,,0.15,0.06,0.08,0.27,0.17,,0.09,0.13,0.03,0.17,0.1,,,,,,,,,,0.17,,0.08,0.07,0.07,,,0.07,0.09,0.15,0.07,,0.34,0.08,,0.03,0.69,0.07,,,,0.08,,,,0.06,0.04,0.15,0.18,0.04,0.09,,0.06,,0.06,0.07,0.54,,,0.27,0.16,0.15,0.11,0.17,0.24,0.32,0.29,0.31,0.16,0.06,,0.29,1.08,0.61,0.67,0.51,0.12,0.17,0.15,0.12,0.31,0.08,0.11,,0.57,0.24,0.16,0.1,0.46,0.38,0.37,0.59,0.37,,,0.09,,,,,0.03,,,,,,,,,,,,0.06,0.05,0.08,,,,,,0.07,,,,,,,,,,,,,,0.05,,0.02,,,,,,,,,,,,0.01,,0.08,,,,,,,0.15,,0.17,,,,,0.07,0.24,0.09,,,,,,,,0.1,,,0.05,0.03,,,,,,,,,,,,,,,,,0.04,,,,0.03,,0.07,,,,,,,,,,,,0.04,,0.1,,0.08,0.04,0.49,0.08,0.82,,,0.02,0.04,,0.11,,,,,,,,0.03,,,,,,,,,,0.05,0.03,0.03,,,,,,0.01,,,,,,,,,,
Hengshui,0.9,1.21,8.54,0.91,0.37,0.93,5.56,4.4,0.45,0.32,9.24,0.64,,0.08,0.22,0.39,0.52,0.11,0.11,0.11,,0.31,0.15,,0.1,0.06,0.04,0.29,,,,0.16,,,,0.05,0.06,0.13,0.15,0.05,,0.11,0.1,0.08,0.09,0.09,0.05,0.05,0.08,0.14,0.05,0.17,,,0.24,0.13,0.04,,,,0.07,,0.06,0.06,0.07,,0.03,0.18,0.2,,0.04,0.23,,,,0.1,,,,,,0.08,0.06,,0.08,0.07,,,,,,,,,,0.08,,,,0.04,,0.04,,,,,,,,,,,0.06,,,,,,,,,,,,,,,0.12,,,,,,,0.24,0.15,0.19,0.09,0.36,0.15,0.32,0.13,0.15,0.06,0.07,,0.13,9.93,0.85,0.82,0.24,0.06,0.09,,,,0.18,0.13,,0.21,,,,,,0.08,0.1,,,,,,,,0.03,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,0.03,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,0.15,0.04,0.18,,,,,,,,,,,,,,,0.12,0.02,,,,,,,,,0.01,,,,,,,,,,,,,,,0.01,,
Taiyuan,0.51,0.31,1.26,0.23,0.2,1.0,0.73,0.42,0.49,0.2,0.29,0.16,0.33,,8.72,18.16,19.12,8.44,11.46,42.59,6.75,32.85,15.84,,0.4,0.35,0.04,0.24,,,0.1,0.05,,,,,0.12,0.1,0.04,0.11,0.13,0.08,0.09,0.12,0.12,0.04,0.09,0.08,0.17,0.11,0.07,0.13,0.09,0.06,0.13,,,,0.14,0.15,0.06,,0.13,0.09,,0.06,0.03,0.06,0.07,0.13,0.08,,0.07,0.05,,0.18,0.06,0.05,0.13,0.05,0.03,0.05,0.21,0.03,0.09,0.08,,,0.27,,,0.05,0.13,,,0.09,,0.05,0.06,,0.03,0.08,,0.21,0.1,,0.04,0.16,0.05,,,0.07,,,0.11,,0.3,,0.12,,,0.07,,0.11,,0.11,,,0.16,,,0.06,0.11,,0.13,0.18,0.06,0.09,0.1,0.08,0.15,0.16,0.15,0.16,0.06,,,0.11,0.15,0.14,0.19,0.15,0.22,0.22,0.12,1.27,0.23,0.39,0.13,0.32,0.12,0.08,0.14,,0.27,0.17,0.4,0.21,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,0.01,,0.08,,,0.18,,,,0.67,,,,,,0.08,0.21,,,0.08,0.07,,0.11,0.05,0.24,0.73,0.05,0.09,,0.15,0.06,0.06,0.1,0.16,0.02,0.35,,,0.03,,,,,,,,,,,0.05,,,,0.02,,,,,,,,,0.03,,,,,,,,,,0.2,,0.13,0.06,0.09,0.24,0.35,0.67,0.57,,0.05,,,0.06,0.11,,,,,,,,,,0.06,,0.05,,,,,,0.11,0.08,0.05,,,,,,,,,,,,,,,,
Datong,0.63,0.44,0.43,0.67,0.3,0.27,0.36,1.03,9.41,0.15,0.23,0.13,0.14,2.9,,0.83,0.52,0.22,48.28,0.66,0.35,4.51,0.41,,2.0,0.91,0.19,0.25,,,,0.72,,,,0.05,0.04,,0.08,0.03,0.04,,0.04,0.05,0.18,,,,,,,,,,,,,,,,,0.12,,0.09,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,0.04,,,,0.07,0.06,0.08,,,,,,,0.06,,0.24,,,,,,0.17,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,0.25,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,0.06,,0.07,,,0.05,,0.25,0.12,,,,,,,,,,,,,,,,,,,,,,,0.06,,,0.02,,,,,,,,,0.04,,,,0.01,0.02,0.03,
Yangquan,0.12,0.12,2.05,0.09,,0.3,0.29,0.21,0.06,,0.1,,0.2,2.89,0.28,,0.75,0.22,0.4,8.32,0.27,1.85,0.57,,0.02,0.05,,,0.03,,,,,,,,,,,0.03,,0.11,,,,,,,0.05,,,,,,,0.08,,,,,,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,0.05,,,,,,0.14,0.12,,,,,,0.35,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.33,,,,,,,,,,,,,,,,,,,,,,,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.33,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Changzhi,0.24,0.27,0.29,0.18,0.06,2.52,0.65,0.13,0.07,,0.35,0.07,0.39,5.39,0.77,1.07,,29.76,0.55,5.43,1.63,1.54,3.98,,,,,,0.07,,,,,,,,,,0.26,,0.06,,0.04,,,,,,,0.06,,,,,,,,,0.07,,,0.17,0.06,,,,0.07,,,,,,,,0.04,0.18,,,,0.06,,0.06,,,0.05,,,,,,,,,,,0.05,,,0.06,,0.05,,0.07,,,,0.06,,,,,,,,,,0.07,,,,,,0.07,,,,,,,,,,,,0.04,0.11,0.04,0.15,0.08,,0.08,0.18,0.15,,0.37,,,0.05,0.71,0.06,0.17,0.22,0.14,0.29,0.1,3.43,0.63,0.91,1.3,0.28,0.12,,0.11,,0.19,0.09,0.12,0.13,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,0.06,,,,,,,,0.06,0.08,0.06,0.08,,,,,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,0.04,,,,0.06,0.16,0.17,0.3,0.3,,,,,0.03,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,0.01,,
Jincheng,,,0.1,0.09,,0.38,0.11,,,,0.08,,0.06,1.57,0.18,0.22,19.88,,0.27,0.57,1.31,0.54,3.02,,0.03,,0.01,,,,,,,,,,,,,,,0.08,0.04,,,,,,,,,,,0.11,0.07,,,,0.07,,,,,,,,,,,0.04,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,,,,,,,,,0.16,,,,,,,,,,,,,,,,,,,,0.05,,,,,0.07,0.1,,0.53,,,0.04,,,,0.45,0.15,0.57,0.23,0.98,0.38,1.14,6.1,0.15,0.12,0.12,0.19,,0.16,0.09,0.35,,,,,,,,,0.03,0.01,,0.07,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.34,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,0.03,,0.03,0.06,0.11,,0.34,0.29,,,,0.09,,,,,,,,,,,0.03,,,,,,,,,0.04,0.05,,,,0.03,,,,,,,,,0.05,0.02,,,
Shuozhou,0.13,0.15,0.2,0.14,0.1,0.16,0.09,0.5,1.7,0.05,0.17,0.05,0.07,2.19,32.57,0.44,0.43,0.32,,0.4,0.24,6.87,0.29,,1.48,0.48,0.04,0.11,,,0.02,0.08,,,,,,,,,,,,,0.03,,,0.04,,,,,,,,,,,0.03,,,0.47,,,0.05,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.06,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,0.0,,,,,,,,,,
Jinzhong,0.18,0.27,1.65,0.26,0.07,1.45,1.91,0.27,0.15,0.12,0.6,0.07,0.19,30.7,1.13,31.66,9.75,1.89,1.06,,1.71,3.11,6.86,,0.13,0.27,0.12,0.11,,,,0.27,,,,0.05,,,0.03,0.09,0.06,,0.04,,0.07,0.04,,,0.11,0.07,0.04,,,,,,,,,,,0.12,0.06,,,,,,,,0.03,0.23,,,,,,,0.07,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,,,,,,,,,,,0.08,,,,,,,0.14,,0.07,0.12,0.06,0.07,0.05,,0.14,0.14,0.26,0.11,0.37,,0.09,0.07,0.29,0.06,,0.12,,,0.11,0.63,0.19,0.2,0.24,0.18,,,0.17,,,,,,,,0.04,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.99,,,,,,,,,,,,,,0.05,,0.33,,,,,,,,0.09,,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,0.04,0.13,0.2,0.21,0.99,0.27,,0.06,,,,0.2,,,,,,,,,,0.05,,,,,,,0.06,0.09,0.03,0.13,,,,,,0.01,,,,,,,,,,
Yuncheng,0.42,0.13,0.22,,,0.24,0.12,0.11,0.17,0.08,,0.04,0.1,2.9,0.49,0.76,1.63,2.78,0.75,1.25,,1.31,23.98,,0.06,0.1,0.19,0.05,,,,0.05,,,,0.02,,,,0.02,,,,,,,,,,0.09,,,,,,0.08,0.03,,,,,,,,,,,,,,,,,,0.07,0.1,0.06,0.13,,0.06,,,,,0.09,0.04,0.05,,,,0.04,,,,,0.09,,,,,,,,,,,0.04,0.08,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,0.09,0.08,,0.15,0.08,0.09,0.11,0.07,,0.8,,0.09,,0.13,0.04,0.3,0.35,0.14,0.76,0.16,0.32,0.13,0.38,0.93,0.14,0.22,0.12,12.74,0.17,0.13,,0.09,0.1,,,,,,,,0.03,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,0.0,,,,0.02,,,,,0.46,,,,,,0.02,0.08,,,0.05,,0.02,,0.03,0.08,0.5,,,,0.1,0.1,,,,,0.39,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,0.04,,,,,,,,,0.81,0.28,0.29,0.31,4.17,1.5,0.38,0.46,0.55,,0.05,,0.14,0.06,0.15,,,,,,,,0.04,,0.06,,,,,,,0.04,0.06,,,,,,,,,,,,,,0.05,,,,
Xinzhou,0.15,0.26,1.96,0.17,0.09,0.41,0.24,1.49,0.42,0.15,0.84,0.08,0.15,12.2,5.44,7.92,1.8,0.71,10.3,2.47,0.75,,1.68,,0.93,0.59,0.01,,0.04,,,0.11,,,,0.02,,,0.04,0.03,,,0.03,0.05,,,0.05,0.04,0.04,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,0.06,,0.05,0.06,0.15,,,,0.1,,,,,0.06,0.14,0.16,,,,,,0.08,0.15,,0.24,,0.1,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,0.05,,8.69,0.19,,,,,0.02,,,,,,,,,,,,,,,,,,,,0.03,0.04,,,,,,0.0,,,,,0.02,,,,,
Linfen,0.54,0.16,0.28,0.16,0.1,0.61,0.19,0.13,0.17,0.13,0.14,0.11,0.12,6.32,0.49,1.29,5.59,6.56,0.62,4.97,22.17,2.76,,,0.03,0.13,0.01,,,,,0.13,,,,,,,,,,,,0.05,0.07,0.03,0.09,,,,,0.06,,,,,,,0.03,,,,,,,,,0.06,,,,,,0.05,,0.09,,0.06,,,,,0.08,,,,,,,,,,,,,,,0.04,0.12,,,,0.22,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.07,0.06,0.08,0.19,0.07,0.09,0.08,0.06,,0.45,,0.11,0.07,0.16,0.04,0.15,0.18,,0.4,0.17,0.52,0.21,0.41,0.37,0.11,0.1,,0.4,,,,0.13,0.11,,,,0.07,,,0.06,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,1.27,,,,,,,,,,,,,,,0.06,0.26,,,,,,,,0.1,0.07,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.27,,0.21,0.07,0.76,4.09,0.55,1.27,0.48,,,,,,0.12,,,,,,,,,,0.03,,,,0.02,,,0.06,0.02,0.08,0.07,,,,,,0.02,,0.01,0.02,,,0.05,,0.02,,
Lvliangdiqu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Huhehaote,0.38,0.3,0.22,0.21,0.17,0.2,0.22,0.32,1.74,0.27,0.2,0.14,0.18,0.11,2.59,0.08,,,2.99,0.1,0.13,0.92,0.1,,,25.52,3.29,3.1,2.97,,3.04,16.52,,,,2.26,0.07,0.14,0.16,,,0.16,0.07,0.14,0.12,0.02,0.04,0.04,0.1,0.1,,,0.03,,0.22,,0.05,0.03,,0.1,0.05,,0.06,,,,,,0.1,0.08,0.04,,,,,,,,0.06,,,,0.05,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,0.15,,,,,,,,,0.07,,0.08,0.12,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,0.28,,,,,,,0.19,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.04,,0.05,,0.28,,,0.09,,,0.13,,,,,,,,,0.1,,,,,0.03,0.02,,,0.04,0.16,0.1,0.05,,0.03,,,,0.01,,,,,,,0.02,,,
Baotou,0.22,0.26,0.15,0.17,0.1,0.11,0.11,0.15,1.37,0.06,0.15,0.08,0.06,0.13,1.2,0.27,0.07,0.09,0.7,0.24,0.15,0.57,,,19.77,,2.79,0.88,0.36,,0.38,4.44,,,,0.54,,,0.09,0.03,,,,0.04,0.03,,,0.04,0.04,,,,,,,0.08,,,0.14,,0.1,0.04,,,,0.06,0.03,0.12,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,0.06,,,,,0.07,,0.08,,,,0.05,,,,,0.06,,0.04,,,,,,,0.09,,,0.08,,,,,,,,,0.03,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,0.06,0.16,1.03,0.12,,,,0.09,0.07,0.14,,,,,,,,,,,,,,,,,0.11,0.18,0.32,0.09,,,,,,,,,,,,,,,,
Wuhai,,,,0.08,,,,,0.22,,,,,0.06,0.2,,,,0.04,,,,,,1.07,1.3,,0.1,0.1,,0.1,0.22,,,,34.34,,,,,,,,,,,,,0.05,,,,,0.08,,,,,,,,,,,,,,0.06,0.07,,,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,0.1,,0.59,,,0.19,0.05,0.04,0.24,,,,,,,,,,0.06,0.04,,,,,,,0.24,1.35,6.43,0.43,,,,,,,,,,,,,,,,
Chifeng,0.56,0.39,0.12,0.96,0.93,,,0.22,0.38,8.95,0.15,0.32,,0.03,0.06,,,0.07,0.13,,,0.06,,,1.73,0.6,0.14,,20.11,,6.05,20.02,,,,0.2,0.72,0.95,0.26,0.05,0.24,0.19,1.07,0.42,1.28,0.16,1.0,0.26,23.69,0.88,0.18,0.15,0.22,0.22,0.18,0.13,0.24,0.72,,0.2,0.47,0.21,,0.03,0.2,0.33,0.09,,0.07,0.08,0.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.33,,,0.04,,0.04,,,0.1,,,0.05,,,,,0.07,,0.09,,,,,,,,,,,,,,,,,,,,,,0.12,,,,,0.01,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,0.04,,,,0.02,,,,,,,,,,,,,,,,,,,,,0.02,0.01,0.01,,,,,,,,,,,,,,,,
Tongliao,,0.23,,0.19,0.41,,,,,0.23,,0.07,,,,,,,,,,,,,1.14,0.17,0.06,14.99,,,17.82,4.69,,,,0.02,2.36,0.63,0.33,0.21,0.29,0.24,1.86,0.42,12.76,0.22,0.59,1.95,1.31,0.42,0.73,0.41,3.32,0.4,0.26,0.13,2.63,3.12,0.07,0.23,0.71,,0.06,0.12,0.3,0.06,0.07,,,,0.2,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,0.06,0.07,,,,,,,0.05,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,
Hulunbeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
