City_EN,Beijing,Tianjin,Shijiazhuang,Tangshan,Qinhuangdao,Handan,Xingtai,Baoding,Zhangjiakou,Chengde,Cangzhou,Langfang,Hengshui,Taiyuan,Datong,Yangquan,Changzhi,Jincheng,Shuozhou,Jinzhong,Yuncheng,Xinzhou,Linfen,Lvliangdiqu,Huhehaote,Baotou,Wuhai,Chifeng,Tongliao,Hulunbeier,Xingan,Xilinguole,Wulanchabu,Yikezhao,Bayannaoer,Alashan,Shenyang,Dalian,Anshan,Fushun,Benxi,Dandong,Jinzhou,Yingkou,Fuxin,Liaoyang,Panjin,Tieling,Chaoyang,Huludao,Changchun,Jilin,Siping,Liaoyuan,Tonghua,Baishan,Songyuan,Baicheng,Yanbianchaoxianzu,Haerbin,Qiqihaer,Jixi,Hegang,Shuangyashan,Daqing,Yichun,Jiamusi,Qitaihe,Mudanjiang,Heihe,Suihua,Daxinganlingdiqu,Shanghai,Nanjing,Wuxi,Xuzhou,Changzhou,Suzhou,Nantong,Lianyungang,Huaiyin,Yancheng,Yangzhou,Zhenjiang,Taizhou,Suqian,Hangzhou,Ningbo,Wenzhou,Jiaxing,Huzhou,Shaoxing,Jinhua,Quzhou,Zhoushan,Taizhou,Lishui,Hefei,Wuhu,Bengbu,Huainan,Maanshan,Huaibei,Tongling,Anqing,Huangshan,Chuzhou,Fuyang,Suzhou,Chaohu,Liuan,Bozhou,Chizhou,Xuancheng,Fuzhou,Xiamen,Putian,Sanming,Quanzhou,Zhangzhou,Nanping,Longyan,Ningde,Nanchang,Jingdezhen,Pingxiang,Jiujiang,Xinyu,Yingtan,Ganzhou,Jian,Yichun,Fuzhou,Shangrao,Jinan,Qingdao,Zibo,Zaozhuang,Dongying,Yantai,Weifang,Jining,Taian,Weihai,Rizhao,Laiwu,Linyi,Dezhou,Liaocheng,Binzhou,Heze,Zhengzhou,Kaifeng,Luoyang,Pingdingshan,Anyang,Hebi,Xinxiang,Jiaozuo,Puyang,Xuchang,Luohe,Sanmenxia,Nanyang,Shangqiu,Xinyang,Zhoukou,Zhumadian,Wuhan,Huangshi,Shiyan,Yichang,Xiangfan,Ezhou,Jingmen,Xiaogan,Jingzhou,Huanggang,Xianning,Suizhou,Enshitujiazumiaozu,Hubei (Direct Units),Changsha,Zhuzhou,Xiangtan,Hengyang,Shaoyang,Yueyang,Changde,Zhangjiajie,Yiyang,Chenzhou,Yongzhou,Huaihua,Loudi,Xiangxitujiazumiaozu,Guangzhou,Shaoguan,Shenzhen,Zhuhai,Shantou,Foshan,Jiangmen,Zhanjiang,Maoming,Zhaoqing,Huizhou,Meizhou,Shanwei,Heyuan,Yangjiang,Qingyuan,Dongguan,Zhongshan,Chaozhou,Jieyang,Yunfu,Nanning,Liuzhou,Guilin,Wuzhou,Beihai,Fangchenggang,Qinzhou,Guigang,Yulin,Nanningdiqu,Liuzhoudiqu,Hezhoudiqu,Baisediqu,Hechidiqu,Haikou,Sanya,Munidiqu,Chongqing,Chengdu,Zigong,Panzhihua,Luzhou,Deyang,Mianyang,Guangyuan,Suining,Neijiang,Leshan,Nanchong,Meishan,Yibin,Guangan,Dazhou,Yaan,Bazhong,Ziyang,Abacangzuqiangzu,Ganzicangzu,Liangshanyizu,Guiyang,Liupanshui,Zunyi,Anshun,Tongrendiqu,Qianxinanbuyizumiaozu,Bijiediqu,Qiandongnanmiaozudongzu,Qiannanbuyizumiaozu,Kunming,Qujing,Yuxi,Zhaotongdiqu,Chuxiongyizu,Honghehanizuyizu,Wenshanzhuangzumiaozu,Simaodiqu,Xishuangbannadaizu,Dalibaizu,Baoshandiqu,Dehongdaizujingpozu,Lijiangdiqu,Nujianglisuzu,Diqingcangzu,Lincangdiqu,Lasa,Changdudiqu,Shannandiqu,Rikazediqu,Naqudiqu,Alidiqu,Linzhidiqu,Xian,Tongchuan,Baoji,Xianyang,Weinan,Yanan,Hanzhong,Yulin,Ankang,Shangluodiqu,Lanzhou,Jiayuguan,Jinchang,Baiyin,Tianshui,Jiuquandiqu,Zhangyediqu,Wuweidiqu,Dingxidiqu,Longnandiqu,Pingliangdiqu,Qingyangdiqu,Linxiahuizu,Gannancangzu,Xining,Haidongdiqu,Haibeicangzu,Huangnancangzu,Hainancangzu,Guoluocangzu,Yushucangzu,Haiximengguzucangzu,Yinchuan,Shizuishan,Wuzhong,Guyuandiqu,Wulumuqi,Kelamayi,Tulufandiqu,Hamidiqu,Changjihuizu,Boertalamenggu,Bayinguolengmenggu,Akesudiqu,Kezilesukeerkezi,Kashendiqu,Hetiandiqu,Yilihasake,Tachengdi,Aletaidi,Xinjiang (Direct Units)
Cangzhou,1.59,11.04,5.64,4.0,1.31,1.27,1.59,9.15,1.45,1.29,,6.49,14.32,0.15,0.51,0.48,0.59,0.13,0.56,1.56,0.15,1.04,0.3,,0.24,0.16,,0.61,0.39,,0.19,0.43,,,,0.16,0.24,0.52,0.33,0.19,0.35,0.35,0.81,0.3,0.43,0.13,0.4,0.14,0.47,0.7,0.17,0.29,0.24,0.24,0.25,0.18,0.47,0.17,0.32,0.42,0.51,0.12,0.16,0.36,0.17,0.24,0.16,0.06,0.25,0.42,0.34,0.62,,,0.07,0.2,0.05,0.06,0.16,0.12,0.05,0.15,0.09,0.04,0.09,0.05,,,0.13,,0.05,,,,0.12,0.09,0.07,0.05,0.14,0.08,,,0.04,0.08,0.11,0.1,,0.09,0.06,,0.15,0.1,,,,,,,,,,,,,,,,,0.09,,,0.24,,,0.6,0.49,0.61,0.17,1.75,0.72,0.94,0.33,0.37,0.55,0.3,,0.31,7.65,0.77,5.05,0.35,0.1,0.1,,,0.16,0.09,0.22,0.14,0.48,0.07,,,,0.11,0.11,0.2,0.09,0.15,,,,,0.02,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.02,,,,,,,,,0.03,,,,,,,0.23,,,,,,,0.1,,,,,,,,0.09,,0.06,,,,,,,,,0.16,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,0.07,,0.23,0.25,,,,0.08,,0.07,,,,,,,,,,,,,,,,,,0.08,,0.02,,,0.02,,,,0.06,0.03,,,0.01,,0.02,,,
Langfang,34.84,16.37,1.87,4.57,2.75,1.84,1.51,10.54,4.0,4.98,8.91,,2.02,0.16,0.59,0.27,0.24,0.15,0.31,0.14,0.29,0.23,0.39,,0.38,0.2,,1.96,1.0,,0.87,0.75,,,,0.07,0.36,0.44,0.53,0.35,0.22,0.47,0.39,0.29,0.39,0.17,0.18,0.25,0.83,0.77,0.37,0.42,0.32,0.44,0.66,0.14,0.44,0.79,1.15,1.22,1.67,0.77,0.28,0.55,0.41,0.92,0.75,0.34,1.27,1.18,0.96,0.41,,,,0.2,,0.07,0.13,0.13,0.05,0.09,0.14,0.04,0.1,0.09,,,0.14,,0.04,,,,,0.1,,0.07,0.11,,0.05,0.07,0.07,0.07,0.24,0.05,0.04,0.32,0.07,,0.07,0.53,,,,,0.26,,,,,0.1,0.06,0.15,0.12,,0.17,,0.09,0.06,0.15,0.92,,0.06,0.24,0.25,0.22,0.15,0.23,0.27,0.34,0.34,0.31,0.14,0.08,,0.32,1.01,0.61,0.83,0.6,0.11,0.14,0.2,0.14,0.39,0.27,0.17,0.11,0.63,0.15,0.13,0.1,0.55,0.37,0.56,0.57,0.33,0.06,,0.35,,0.08,,0.06,0.12,,,,0.08,0.09,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,0.09,,0.52,0.05,,,,0.06,0.21,0.11,,,,0.12,,0.09,0.08,0.18,,0.19,,,,,0.12,,0.1,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,0.06,0.03,,0.04,0.34,0.06,1.72,,0.04,,0.04,0.06,,,,,,,,,,,0.02,,,,,,,0.08,0.05,0.03,0.03,,,0.02,,,0.01,0.12,0.12,,,,,0.03,,,
Hengshui,0.7,1.25,8.59,0.83,0.27,0.96,4.93,5.48,0.47,0.25,8.16,0.55,,0.12,0.16,0.33,0.34,0.08,0.1,0.12,0.12,0.24,0.12,,0.04,0.08,,0.14,0.1,,0.06,0.12,,,,,0.09,0.12,0.12,,0.13,0.14,0.1,0.07,0.1,0.09,,,0.04,0.18,0.05,,,0.04,,,0.05,0.06,0.09,,0.07,,,,,0.04,,,0.14,,0.04,,,,,,,,,,,0.06,,,0.04,0.06,,,,,,,,,,0.04,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,0.05,0.1,,,0.04,,,0.29,0.13,0.2,0.1,0.27,0.1,0.31,0.13,0.13,0.15,0.04,,0.13,10.26,0.69,0.73,0.18,0.07,0.07,,,0.19,0.09,0.09,0.1,0.24,0.07,,,,,,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,0.08,0.12,,,,,,,,,,,,,,,,0.02,,,0.05,,,,,0.02,,,,,,,,,,,,,0.01,,,,,
Taiyuan,0.59,0.38,1.21,0.24,0.14,0.98,0.72,0.65,0.44,0.21,0.23,0.14,0.36,,8.51,18.77,20.62,9.37,12.61,43.97,7.37,34.27,16.43,,0.36,0.41,0.11,0.14,0.06,,0.17,0.21,,,,,0.23,0.12,0.1,0.06,0.11,0.21,0.09,,0.05,0.06,,0.06,0.28,0.06,0.07,0.18,0.04,,0.29,,0.06,0.05,,0.16,0.05,,,,0.08,0.24,,0.13,0.07,,0.05,,0.15,0.07,0.06,0.15,0.06,0.11,0.13,,0.03,0.05,0.18,0.06,0.09,0.05,0.07,,0.25,,0.04,0.06,,,,0.09,0.07,0.06,0.11,0.07,0.1,0.06,,0.07,0.16,0.05,,0.15,0.11,,,,,0.08,,,0.26,,0.12,,0.05,0.04,0.08,,0.03,,,,,,,0.24,,,0.13,0.13,0.05,0.1,,0.05,0.15,0.14,0.16,,0.04,,,0.18,0.17,0.05,0.18,0.22,0.22,0.19,0.16,1.54,0.21,0.48,0.22,0.38,0.13,0.1,0.12,,0.25,0.15,0.45,0.27,,,0.13,,,,,0.13,,,0.1,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,0.04,,,,,,0.02,0.13,,,,0.81,,,,,,0.05,0.2,,0.26,0.06,0.1,0.04,0.14,0.06,0.16,1.23,0.11,0.11,0.06,0.42,0.06,0.21,0.2,0.36,0.06,0.37,0.05,,,,,,,,,,,,,,,,,,,,,0.12,,,,,,,,0.05,,,,,,,0.27,0.07,0.17,0.07,0.16,0.29,0.7,0.81,0.63,,0.12,0.02,0.08,0.04,0.14,,,,,,,,0.05,0.07,0.03,,,,,,0.13,,0.13,,,,,,,,0.01,,0.04,,,,0.08,,,,
Datong,0.57,0.43,0.45,0.59,0.23,0.25,0.35,1.48,10.26,0.18,0.25,0.15,0.17,3.14,,0.56,0.69,0.33,43.67,0.64,0.37,3.97,0.55,,1.84,1.31,0.15,0.2,0.06,,0.04,0.62,,,,0.07,0.06,0.12,0.03,0.04,,0.14,0.03,,0.06,0.03,0.03,,0.05,0.06,,,,,,,,0.06,,,,0.04,,,0.03,,,,0.07,,,0.2,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,0.07,,0.07,0.08,,,,,0.04,,,0.05,0.08,0.17,,,,,,0.23,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,0.12,,,,,,,,,,0.29,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,0.13,0.2,0.28,,,,,,,,,,,,,,0.03,,,,,,,,,0.06,0.05,,0.02,,,,,,,,,,,,,,,,
Yangquan,0.13,0.14,1.96,0.12,,0.23,0.41,0.23,0.04,0.05,0.09,,0.21,2.83,0.26,,0.54,0.24,0.31,7.71,0.29,1.42,0.33,,0.03,0.09,,0.05,,,,0.16,,,,,,,,0.02,,,,,,,,,,,,,,,,0.03,,,,,,,,,0.04,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19,,,,,0.08,,,,,,0.07,,,,,0.06,0.12,0.05,,,,,,0.37,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,0.02,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,0.02,,,,,,,,,,
Changzhi,0.18,0.18,0.26,0.09,0.09,2.66,0.52,0.18,0.09,0.04,0.23,0.05,0.51,5.92,0.73,1.14,,28.82,0.87,4.9,1.45,1.22,3.99,,0.11,0.04,0.04,0.07,,,,,,,,0.02,,,0.03,,,,,,,0.03,0.05,,,,,,,0.04,,,,,,,,,,,,0.04,,,,,,,,,,0.1,,,,,,,,0.03,0.05,,,,,0.04,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,0.08,0.06,0.06,0.07,0.14,0.06,,0.14,0.15,,0.41,,,0.05,0.75,0.06,0.1,0.17,0.11,0.23,0.08,3.62,0.75,0.83,1.34,0.34,0.08,0.09,0.26,,0.14,0.1,0.11,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22,,,,,,,0.08,,,,,,,,0.07,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,0.06,0.08,0.13,0.22,0.37,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.01,,,,0.02,,,0.01,,,,,,,,,,
Jincheng,,,0.12,,,0.39,0.14,0.08,,,0.18,0.04,0.07,1.71,0.1,0.32,17.1,,0.14,0.61,1.46,0.61,2.94,,0.04,,0.11,0.09,,,,,,,,,,,0.03,0.04,,,,,0.03,,,,0.04,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,,,0.06,,,,,,0.05,,0.75,,,,,,,0.32,0.08,0.71,0.11,0.88,0.38,1.2,5.25,0.13,0.14,,0.2,,0.22,,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,0.23,,,,,,,,,,,,,,,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,0.05,,,0.03,0.06,0.21,,0.23,0.2,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,
Shuozhou,0.12,0.13,0.21,0.15,,0.14,,0.65,1.19,0.1,0.26,,0.07,2.51,30.61,0.76,0.48,0.24,,0.43,0.32,6.59,0.21,,1.51,0.63,0.04,0.09,,,0.02,0.04,,,,0.02,,,,,0.04,,,,0.06,,,,,,,,,,,0.14,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,0.08,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,0.24,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,0.03,,,,,,,,0.03,,,,,,,,
Jinzhong,0.19,0.2,1.42,0.24,0.08,1.47,2.41,0.43,0.15,0.04,0.67,0.07,0.22,29.84,1.12,30.48,10.48,2.52,1.52,,1.56,3.65,6.22,,0.06,0.21,0.04,0.16,,,,0.12,,,,0.02,0.04,,,0.04,0.26,,,0.05,0.05,,,0.03,0.08,0.07,,,0.03,,,0.03,,,,,,,,,,,,,0.09,,,,,,,0.09,,,,0.04,0.05,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,0.05,0.09,0.04,0.07,0.07,,0.15,0.11,0.19,,0.35,,,0.14,0.43,0.11,0.13,0.1,0.09,0.14,0.12,0.8,0.47,0.15,0.17,0.21,,,0.18,,,,0.1,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,0.85,,,,,,0.03,,,,,,0.02,,,0.16,0.37,,0.07,0.05,0.18,0.04,,0.1,0.12,0.05,0.29,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,0.11,,0.06,,0.14,0.2,0.26,0.85,0.76,,,0.08,0.08,,0.07,,,,,,,,,,0.03,,,,,,,0.04,0.13,0.03,0.03,,,,,,,,,,,,,,,,
Yuncheng,0.42,0.13,0.18,0.08,,0.22,0.09,0.11,0.18,0.12,,0.06,,2.97,0.4,0.71,1.82,2.97,1.03,1.26,,0.93,23.62,,0.08,0.04,0.04,0.04,0.06,,,0.07,,,,0.11,,,0.06,,0.06,,,,0.06,,0.03,,0.03,,,,,,,,,,,,,,,,,,,,0.09,,,,,,0.1,,0.06,0.04,,0.07,0.04,,,0.03,0.06,0.06,,,,,,,,,,0.06,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.05,,0.11,,0.13,0.09,0.06,,0.65,,0.08,0.04,0.08,0.06,0.3,0.25,0.07,1.0,0.18,0.19,0.06,0.24,0.51,,0.24,0.19,13.52,0.31,0.12,,,,,,0.42,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.53,,,,,,0.03,0.06,,,0.05,,,,,0.07,0.41,,,0.06,0.12,,,,0.15,,0.39,,,0.03,,,,,,,,,,,,,,,,,,,0.07,,,0.06,,,,,,,,,,,,0.82,0.33,0.19,0.24,4.77,1.45,0.37,0.53,0.54,,0.1,0.02,,,0.1,,,,,,,,0.04,,0.03,,,,,,,0.21,0.05,0.08,0.02,,,,,,,,0.06,,,0.01,0.04,,,,
Xinzhou,0.16,0.3,1.86,0.26,0.12,0.36,0.27,1.82,0.42,0.08,0.71,0.13,0.1,12.13,5.4,6.58,1.82,0.99,12.0,2.26,0.78,,1.77,,0.7,0.66,,0.16,0.06,,,0.12,,,,0.02,0.04,,,0.02,,,,0.04,,,0.21,,0.11,0.1,,,,,,,,,,,,,,0.02,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,0.08,,0.11,,,0.08,0.06,,,,,0.05,0.13,0.2,,,,,,0.17,,0.1,,,,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,8.64,,,,,,,,,,,,,,,,0.12,,,,,0.05,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,0.04,0.22,8.64,0.51,,,0.02,,,,,,,,,,,,,,,,0.05,,,,,0.04,,0.02,,,,,,,,,,,,,,,0.03,
Linfen,0.5,0.17,0.25,0.09,,0.51,0.2,0.14,0.16,0.04,0.12,0.09,0.06,6.25,0.59,1.11,5.3,6.52,0.49,4.24,23.0,2.28,,,0.09,0.04,0.03,0.06,,,,,,,,0.07,,,0.04,,,,,,,,0.12,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,0.1,,,,0.09,,,0.05,,0.04,,,,,,,,,,,0.04,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,0.04,,0.19,,0.07,,,0.07,0.31,,,0.08,0.19,0.03,,0.12,,0.32,0.16,0.65,0.28,0.33,0.37,0.16,0.11,,0.37,,,,0.16,,,,0.28,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,1.35,,,,,,0.08,,,,,,,0.11,0.04,0.09,0.29,,0.06,,0.09,0.04,,0.11,0.21,0.03,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,0.3,0.07,0.28,0.08,0.78,4.24,0.22,1.35,0.48,,,0.05,0.08,,0.14,,,,,,,,,0.03,0.03,,,,,,,,0.03,0.19,0.08,,,0.02,,,0.01,,,,,0.01,0.08,,,,
Lvliangdiqu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Huhehaote,0.43,0.22,0.26,0.17,0.14,0.19,0.15,0.3,2.01,0.37,0.18,0.1,0.11,0.2,2.61,0.06,0.08,,2.64,0.14,0.11,1.12,0.15,,,24.25,3.3,3.14,2.6,,2.47,16.48,,,,2.72,0.09,,0.19,,0.04,0.16,0.06,0.2,0.12,0.05,,,0.09,0.09,0.08,,0.03,0.04,,,0.04,0.06,,,0.12,0.04,0.05,,,0.04,0.06,,0.09,0.11,0.03,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,0.04,,,0.07,0.11,0.07,,0.07,0.12,0.12,0.11,0.06,,0.04,,0.08,0.07,,0.1,0.13,0.09,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,0.33,,,,,,,0.23,,,,,,,,,,,,,,,,,,0.02,,0.13,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,0.09,,,,,0.08,,0.33,,,0.13,,,0.08,,,,,,,,,0.1,0.07,,,0.04,,0.03,,,0.08,0.12,0.08,0.08,,0.03,,,,,0.03,,,,0.05,,,0.01,0.03,
Baotou,0.2,0.27,0.08,0.18,0.12,0.09,0.08,0.2,1.26,0.25,0.11,0.11,0.08,0.12,1.52,0.21,,,0.71,0.23,0.15,0.4,0.12,,17.25,,2.86,0.88,0.21,,0.32,2.0,,,,0.93,,0.1,0.07,,,0.14,,0.06,,0.03,0.06,,0.14,0.08,,,0.05,,0.05,,0.03,,,,0.03,0.08,,,,,0.03,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,0.04,,,,,,,,,,,0.05,,,,,,,0.13,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,0.79,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,,,,,0.03,,,,,,,,,,0.05,,0.06,,,0.08,,0.79,,,0.07,0.02,0.08,0.13,0.1,,,,,,,,0.03,0.03,,,,,0.1,,,0.04,0.22,0.35,0.05,,,,,,0.01,,0.03,,,,,,,,
Wuhai,,,,0.09,,,,,0.16,0.09,,,,,0.05,,,,0.03,0.04,,,0.07,,1.48,1.68,,,0.03,,0.08,,,,,29.19,,,,,,,0.04,,0.05,,,,,,,,,,0.05,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,0.1,,,0.11,,0.46,,,0.09,,0.08,0.17,0.05,,,,,,,,0.03,,0.06,,0.04,0.05,,,,0.1,1.4,6.26,0.28,,,,,,,,0.04,,,,,,,,
Chifeng,0.61,0.52,0.16,0.79,0.68,0.1,,0.31,0.5,8.92,0.12,0.26,0.08,,0.19,,,,0.15,,,0.06,,,2.06,0.74,0.17,,19.68,,6.35,23.45,,,,0.11,0.87,0.83,0.39,0.2,0.13,0.21,1.4,0.56,1.3,0.12,0.72,0.27,25.0,1.03,0.25,0.17,0.3,0.08,0.06,0.18,0.44,0.74,0.19,0.31,0.6,,0.11,,0.18,0.09,0.04,0.06,0.09,0.16,0.2,1.04,,,,,,0.04,,,0.04,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,0.04,,,,,,,,,,,,,0.6,,,,,,,,,,0.09,,,0.05,0.08,0.04,,,0.06,0.06,,0.06,,,,,0.06,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,
Tongliao,0.19,0.14,,0.18,0.47,,,,0.13,0.19,,0.05,0.05,,0.04,,,,,,,,,,1.08,0.23,0.07,15.29,,,20.57,4.18,,,,0.07,2.5,0.43,0.38,0.16,0.31,0.33,1.75,0.58,14.02,0.25,0.78,2.09,1.36,0.41,0.92,0.49,3.79,0.63,0.25,0.14,2.85,3.75,0.28,0.21,0.5,0.12,,0.1,0.31,0.09,0.09,0.06,0.23,0.08,0.26,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,0.08,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,
Hulunbeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
