City_EN,Beijing,Tianjin,Shijiazhuang,Tangshan,Qinhuangdao,Handan,Xingtai,Baoding,Zhangjiakou,Chengde,Cangzhou,Langfang,Hengshui,Taiyuan,Datong,Yangquan,Changzhi,Jincheng,Shuozhou,Jinzhong,Yuncheng,Xinzhou,Linfen,Lvliangdiqu,Huhehaote,Baotou,Wuhai,Chifeng,Tongliao,Hulunbeier,Xingan,Xilinguole,Wulanchabu,Yikezhao,Bayannaoer,Alashan,Shenyang,Dalian,Anshan,Fushun,Benxi,Dandong,Jinzhou,Yingkou,Fuxin,Liaoyang,Panjin,Tieling,Chaoyang,Huludao,Changchun,Jilin,Siping,Liaoyuan,Tonghua,Baishan,Songyuan,Baicheng,Yanbianchaoxianzu,Haerbin,Qiqihaer,Jixi,Hegang,Shuangyashan,Daqing,Yichun,Jiamusi,Qitaihe,Mudanjiang,Heihe,Suihua,Daxinganlingdiqu,Shanghai,Nanjing,Wuxi,Xuzhou,Changzhou,Suzhou,Nantong,Lianyungang,Huaiyin,Yancheng,Yangzhou,Zhenjiang,Taizhou,Suqian,Hangzhou,Ningbo,Wenzhou,Jiaxing,Huzhou,Shaoxing,Jinhua,Quzhou,Zhoushan,Taizhou,Lishui,Hefei,Wuhu,Bengbu,Huainan,Maanshan,Huaibei,Tongling,Anqing,Huangshan,Chuzhou,Fuyang,Suzhou,Chaohu,Liuan,Bozhou,Chizhou,Xuancheng,Fuzhou,Xiamen,Putian,Sanming,Quanzhou,Zhangzhou,Nanping,Longyan,Ningde,Nanchang,Jingdezhen,Pingxiang,Jiujiang,Xinyu,Yingtan,Ganzhou,Jian,Yichun,Fuzhou,Shangrao,Jinan,Qingdao,Zibo,Zaozhuang,Dongying,Yantai,Weifang,Jining,Taian,Weihai,Rizhao,Laiwu,Linyi,Dezhou,Liaocheng,Binzhou,Heze,Zhengzhou,Kaifeng,Luoyang,Pingdingshan,Anyang,Hebi,Xinxiang,Jiaozuo,Puyang,Xuchang,Luohe,Sanmenxia,Nanyang,Shangqiu,Xinyang,Zhoukou,Zhumadian,Wuhan,Huangshi,Shiyan,Yichang,Xiangfan,Ezhou,Jingmen,Xiaogan,Jingzhou,Huanggang,Xianning,Suizhou,Enshitujiazumiaozu,Hubei (Direct Units),Changsha,Zhuzhou,Xiangtan,Hengyang,Shaoyang,Yueyang,Changde,Zhangjiajie,Yiyang,Chenzhou,Yongzhou,Huaihua,Loudi,Xiangxitujiazumiaozu,Guangzhou,Shaoguan,Shenzhen,Zhuhai,Shantou,Foshan,Jiangmen,Zhanjiang,Maoming,Zhaoqing,Huizhou,Meizhou,Shanwei,Heyuan,Yangjiang,Qingyuan,Dongguan,Zhongshan,Chaozhou,Jieyang,Yunfu,Nanning,Liuzhou,Guilin,Wuzhou,Beihai,Fangchenggang,Qinzhou,Guigang,Yulin,Nanningdiqu,Liuzhoudiqu,Hezhoudiqu,Baisediqu,Hechidiqu,Haikou,Sanya,Munidiqu,Chongqing,Chengdu,Zigong,Panzhihua,Luzhou,Deyang,Mianyang,Guangyuan,Suining,Neijiang,Leshan,Nanchong,Meishan,Yibin,Guangan,Dazhou,Yaan,Bazhong,Ziyang,Abacangzuqiangzu,Ganzicangzu,Liangshanyizu,Guiyang,Liupanshui,Zunyi,Anshun,Tongrendiqu,Qianxinanbuyizumiaozu,Bijiediqu,Qiandongnanmiaozudongzu,Qiannanbuyizumiaozu,Kunming,Qujing,Yuxi,Zhaotongdiqu,Chuxiongyizu,Honghehanizuyizu,Wenshanzhuangzumiaozu,Simaodiqu,Xishuangbannadaizu,Dalibaizu,Baoshandiqu,Dehongdaizujingpozu,Lijiangdiqu,Nujianglisuzu,Diqingcangzu,Lincangdiqu,Lasa,Changdudiqu,Shannandiqu,Rikazediqu,Naqudiqu,Alidiqu,Linzhidiqu,Xian,Tongchuan,Baoji,Xianyang,Weinan,Yanan,Hanzhong,Yulin,Ankang,Shangluodiqu,Lanzhou,Jiayuguan,Jinchang,Baiyin,Tianshui,Jiuquandiqu,Zhangyediqu,Wuweidiqu,Dingxidiqu,Longnandiqu,Pingliangdiqu,Qingyangdiqu,Linxiahuizu,Gannancangzu,Xining,Haidongdiqu,Haibeicangzu,Huangnancangzu,Hainancangzu,Guoluocangzu,Yushucangzu,Haiximengguzucangzu,Yinchuan,Shizuishan,Wuzhong,Guyuandiqu,Wulumuqi,Kelamayi,Tulufandiqu,Hamidiqu,Changjihuizu,Boertalamenggu,Bayinguolengmenggu,Akesudiqu,Kezilesukeerkezi,Kashendiqu,Hetiandiqu,Yilihasake,Tachengdi,Aletaidi,Xinjiang (Direct Units)
Cangzhou,1.79,9.65,4.37,3.04,1.15,1.33,1.42,10.3,1.83,1.05,,6.99,15.18,0.18,0.6,0.52,0.59,0.24,0.42,0.69,0.16,1.41,0.31,,0.37,0.44,0.07,0.57,0.2,,0.05,0.37,,,,1.86,0.2,0.25,0.12,0.08,0.07,0.1,0.29,0.11,0.28,0.06,0.17,0.09,0.23,0.65,0.09,0.15,0.14,0.05,0.13,0.09,0.13,,0.33,0.35,0.18,,,0.04,0.16,,0.04,,0.39,0.26,0.15,0.92,,0.06,0.08,0.16,0.08,0.05,0.12,0.19,0.1,0.16,0.22,0.06,0.12,0.07,,,,,0.07,,,,,0.12,,0.09,0.09,0.08,0.03,,0.03,,0.13,,0.04,0.06,0.05,,0.11,0.13,0.05,0.06,,,,,,,,0.05,,0.12,,,,,,,,,,,0.63,0.47,0.58,0.28,1.99,0.5,0.94,0.34,0.43,0.4,0.14,,0.41,8.33,0.76,4.72,0.33,0.18,0.11,0.21,,0.17,0.07,0.23,0.19,0.4,0.07,,0.24,,0.12,,0.07,0.08,,,,0.07,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.51,,,,,,,0.08,,,0.04,,0.04,,,0.02,0.04,,,0.02,,0.02,0.03,,0.1,0.02,,,,0.07,,0.05,,,,,,,,,,0.04,,,,,,,,,,,,0.08,,,0.04,,,,,,,0.11,0.06,0.09,0.03,0.08,0.04,0.27,0.51,0.19,,0.07,0.08,,0.12,,,,,,,,,,0.03,0.12,,0.03,,0.02,,,0.27,0.14,,0.05,,0.21,0.13,,,,0.03,0.3,0.16,,0.12,,0.02,,,
Langfang,22.45,12.38,1.59,3.68,2.14,1.12,0.78,10.65,3.68,3.56,10.1,,1.5,0.13,0.55,0.3,0.08,0.08,0.25,0.12,0.19,0.23,0.15,,0.27,0.23,0.05,1.0,0.29,,0.17,0.46,,,,0.41,0.22,0.28,0.17,0.2,0.12,,0.14,0.2,0.24,,0.18,0.18,0.35,0.55,0.13,0.19,0.13,0.15,0.24,0.09,0.15,0.16,0.91,0.5,0.55,0.64,0.2,0.25,0.15,0.39,0.31,,0.79,0.65,0.34,0.46,,,,0.11,0.07,0.05,,0.06,0.05,0.05,0.04,,,,,,,,,,,,,,,0.07,0.08,0.1,,,0.03,0.03,0.12,,0.04,0.15,0.05,,0.04,0.14,0.09,,,,,,,,,,,,,,,,0.07,,,0.39,,,0.3,0.15,0.15,0.09,0.3,0.25,0.25,0.23,0.21,0.2,0.1,,0.24,0.58,0.34,0.43,0.27,0.12,0.05,0.11,0.08,0.14,0.19,0.12,0.08,0.33,0.12,0.05,0.16,0.17,0.15,0.42,0.16,0.19,,0.08,,,,,,0.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,0.11,,,,,,,0.19,,0.11,,0.04,,,,0.02,0.03,,,,,,,0.04,,,,,0.06,,0.03,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,0.06,,0.03,,0.05,0.05,0.1,0.11,,,0.06,,0.08,,,,,,,,,,,,0.05,,,0.21,,,,,0.1,,0.02,,0.07,,,,,0.09,0.16,,,0.07,,0.05,,,
Hengshui,1.47,1.46,9.78,1.17,0.43,1.44,6.85,5.46,0.61,0.51,10.12,1.04,,0.11,0.25,0.71,0.58,0.21,0.05,0.16,0.12,0.33,0.23,,0.17,0.19,,0.18,0.14,,0.1,0.13,,,,1.1,0.07,,0.08,,,0.03,0.04,0.05,0.16,,,0.03,0.03,0.07,0.06,0.12,0.07,0.02,0.02,,0.02,0.04,0.12,0.1,0.07,0.23,0.1,0.08,,,,,,0.26,0.02,,,,,0.08,,0.03,,0.06,0.07,,,,0.04,0.09,,,,,,,,,,0.04,,,,,0.04,0.04,,0.03,0.09,,,,0.03,,,,,,,,,,,,,,,,,,,0.22,,,,,,,0.3,0.19,0.16,0.05,0.66,0.23,0.29,0.14,0.17,0.12,0.1,,0.18,11.57,0.68,0.94,0.26,0.07,0.07,0.08,0.03,0.12,0.09,0.11,0.08,0.2,0.07,0.05,,,0.07,,0.05,,,,,,,,0.06,,,0.15,,0.1,,,0.04,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18,0.07,0.03,,0.11,,,,,,,0.09,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.04,0.09,0.11,0.19,,,0.05,0.08,0.04,,,,,,,,,,0.03,0.06,,,,,,,0.17,0.06,0.06,,,0.14,,,,,,0.13,,,,0.2,0.02,,,
Taiyuan,0.37,0.28,0.89,0.27,0.11,0.51,0.37,0.32,0.3,0.15,0.15,0.09,0.25,,6.37,16.13,13.78,5.7,7.43,40.57,5.56,27.23,12.87,,0.34,0.25,0.04,0.17,,,0.02,0.22,,,,0.12,0.07,0.16,0.05,0.02,,,0.03,0.06,,,0.03,0.02,0.09,,0.03,0.04,,,,,,,,0.07,,0.16,,0.04,0.03,0.09,0.02,,,,,,,0.06,,0.05,,,,,,,0.04,,0.04,,,,,,,,,,,0.04,,,,,0.03,,0.03,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,0.09,,,0.07,,0.04,0.11,0.06,0.08,,0.07,0.1,0.09,,,0.06,0.05,0.14,,,0.08,0.07,0.1,0.09,0.41,,0.09,0.09,0.09,,,0.12,,0.08,,0.12,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,0.84,,,,,,0.06,,,,0.04,,,,,0.05,0.11,0.02,,,,0.01,,,0.07,0.03,0.09,,,,,,,,,,,,,,,,,,,,,,0.16,,,,,,,,,,,,,,,0.14,0.03,0.11,,0.09,0.06,0.2,0.84,0.13,,0.05,,,,0.09,,,,,,,,,0.1,,,,,0.02,,,0.08,,0.07,0.02,,,,,,,,,,,,0.4,,,,
Datong,0.76,0.7,0.28,1.49,1.13,0.16,0.07,1.24,11.73,0.33,0.2,0.22,0.14,2.94,,0.74,0.75,0.28,52.43,0.75,0.34,4.91,0.59,,1.99,1.79,0.22,0.23,0.07,,0.02,0.53,,,,0.17,,,,,0.12,0.03,0.08,0.05,0.04,0.05,,,0.03,0.06,,,,0.07,0.04,,,0.04,,,,,,0.04,,,,,,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,0.05,,,,,0.05,,,,,0.05,0.05,0.21,,,,,,,,0.09,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,0.44,,,,,,,,,,,,0.04,,,,,,,,,,,,,,0.05,,0.03,,,,,,,,,,,,,,,,0.02,,,,,,,0.03,,,,,,,,,,,,,,,,,0.05,,0.44,,,,,,,,,,,,,,,,0.03,,,,,,,,0.14,,0.06,0.02,,,,,,,,,,,,,0.04,0.02,,
Yangquan,0.2,0.13,1.79,0.13,,0.19,0.35,0.17,0.12,0.09,0.11,,0.2,2.83,0.17,,0.76,0.18,0.37,8.07,0.29,3.05,0.51,,,0.21,0.05,,,,,0.13,,,,0.53,,,,,,,,,,,,,,,,,,0.05,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,0.05,,,,0.06,0.06,,,,,0.08,0.17,0.15,,,,,,0.14,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,1.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,0.04,,0.04,
Changzhi,0.34,0.21,0.24,0.18,,2.68,0.46,0.15,,0.05,0.26,0.1,0.3,6.29,0.59,1.63,,29.58,0.67,5.62,1.32,1.54,4.32,,0.09,0.08,,,,,,0.04,,,,,,,,,,,,,0.1,,,,,0.13,,0.06,,,,,,,,0.06,,,,,,,0.11,,,,,,,,,,,0.04,,0.06,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,0.14,0.08,0.04,0.22,0.1,0.08,0.15,0.14,,0.65,,0.08,0.06,0.5,0.08,0.18,0.21,0.07,0.3,0.14,2.24,0.6,0.47,0.86,0.32,0.07,0.04,0.11,0.16,0.18,,0.07,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,0.03,,,0.04,0.14,0.08,0.32,0.1,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,0.02,,,,,,,0.02,,,
Jincheng,,,0.09,,,0.47,0.05,,,,,,0.07,1.57,0.18,0.42,18.07,,0.14,0.62,1.67,0.52,3.26,,,0.04,0.04,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,0.07,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,0.09,0.07,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.04,,1.18,,,,0.05,,0.11,0.32,0.14,0.69,0.21,0.45,0.21,0.84,3.66,0.15,0.16,,0.15,0.14,0.21,,0.16,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.48,,,,,,,,,,,,,,,,,0.01,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,0.08,0.09,,0.48,0.23,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.06,,,,,,,,,,,,,,,,,
Shuozhou,0.17,0.26,0.14,0.09,0.09,0.06,0.06,0.43,1.16,0.09,0.23,,0.04,2.7,34.34,0.81,0.62,0.29,,0.62,0.67,7.18,0.36,,1.44,0.36,0.04,0.16,,,,0.29,,,,0.12,,,,0.04,0.04,,0.07,,0.04,0.03,,,0.03,0.06,,,,,0.02,0.04,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.34,,,,,,,,,,,,0.02,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.34,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,
Jinzhong,0.25,0.3,1.5,0.83,0.21,1.4,1.98,0.3,0.24,,1.29,0.08,0.2,22.93,1.22,33.79,10.01,1.62,1.22,,2.12,4.22,7.48,,0.07,0.33,0.26,,,,,0.17,,,,0.17,0.05,,0.03,,,,,,0.1,,,0.02,,0.04,,,,,,,,,,,,0.16,0.1,,,,,,,,,,,,,0.06,,,,0.06,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,0.05,,0.12,0.06,,0.09,0.14,0.19,0.14,,0.71,,,0.07,0.26,0.14,,0.11,,0.06,0.12,0.39,0.15,0.13,0.35,0.06,0.05,0.04,,,0.06,,0.05,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.75,,,,,,,,,,0.04,,,0.04,0.03,,0.14,,,0.15,0.04,0.03,0.04,,0.05,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,0.08,,0.05,,0.22,0.17,0.52,1.75,0.16,,,0.16,,0.08,0.08,,,,,,,,,,,,,,,,,,0.11,,0.11,,,,,,,,,,,,,,0.01,,
Yuncheng,0.81,0.22,0.22,0.1,,0.24,0.17,0.21,0.14,0.07,0.11,0.15,0.1,3.17,0.42,0.88,2.64,3.16,0.52,1.48,,1.27,30.69,,0.09,0.19,0.2,,,,0.05,0.13,,,,0.17,,0.27,,,,,,0.04,,,,,0.03,,,0.05,,,,0.14,,,,,,0.08,,,,,0.04,,0.05,,0.04,,0.19,0.11,0.32,0.09,0.18,0.07,0.14,0.17,,0.06,0.15,0.05,0.22,,,,,,,,0.13,,,0.22,,0.05,0.17,0.11,0.05,,0.03,,,,0.08,0.1,0.07,,,0.13,0.05,0.04,,,,0.05,0.08,,,,,,,0.08,,,,,,,,,0.08,0.14,0.1,0.04,0.17,0.11,0.19,0.15,,0.14,0.68,,0.1,0.04,0.12,0.06,0.25,0.3,0.15,1.06,0.26,0.17,0.17,0.25,0.69,0.09,0.23,0.19,13.59,0.74,0.19,,0.18,0.22,0.06,,0.09,,0.18,0.07,0.12,0.06,0.04,0.17,,,,,,,,,0.06,,,,,,,0.06,,,,0.09,,0.04,,,,,,,,,,,,,,,,,,0.05,,,,,0.08,,,1.05,,,,,,,0.08,,0.14,0.11,,0.02,0.03,0.02,0.14,0.16,0.06,0.03,0.05,0.07,0.01,,0.05,0.24,0.04,0.21,,,,,,,,,,,,,,,0.02,0.03,,,,,,,0.04,,,,,,,0.06,,,,,,,1.16,0.29,0.32,0.45,5.64,2.52,0.94,1.05,0.63,,0.2,0.13,0.25,0.25,0.24,,,,,,,,,,0.1,,,,,,,0.21,0.06,0.03,0.06,,0.08,,,,0.04,,0.1,0.06,,0.23,0.11,,,,
Xinzhou,0.28,0.27,1.1,0.18,,0.21,0.4,1.29,0.29,,0.44,0.08,0.3,12.65,5.43,4.57,1.83,1.01,11.77,2.48,0.87,,2.54,,0.77,0.67,0.14,,0.06,,0.05,0.04,,,,0.25,,,0.04,,,,,,0.02,,,0.03,,,,0.11,,0.07,,,,,,,,,,,,,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,0.13,,0.12,,0.08,0.06,0.12,,,,,0.08,0.1,0.41,,,,0.09,,0.07,,0.06,0.05,0.06,,,0.19,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,0.05,0.03,,,0.04,0.09,0.1,7.98,0.13,,,0.05,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,0.05,,,,0.02,,
Linfen,0.82,0.29,0.2,0.28,0.08,0.62,0.21,0.21,0.15,0.09,0.11,0.19,0.11,6.94,0.61,1.07,6.32,7.08,0.58,5.61,33.79,2.05,,,0.1,0.16,0.26,,0.03,,,0.06,,,,0.17,,,,,,,,0.04,,,,,0.13,0.08,,0.06,0.01,0.02,0.13,,,,0.08,,,,0.2,,,,,0.64,0.16,,,,,0.06,0.09,0.11,,0.05,,0.16,,,0.08,,0.07,0.07,,,,,,,,,,0.07,,,0.11,,,,,0.27,,,0.04,0.07,0.05,,,0.08,,0.06,,,,,,,,,,,,,,,,,,,,,0.06,0.11,0.06,0.03,0.06,0.14,0.12,0.13,,,0.5,,0.07,0.06,0.12,0.15,0.07,0.14,0.05,0.43,0.37,0.29,0.18,0.17,0.39,0.17,0.18,0.08,0.57,0.31,0.12,,0.07,0.13,,,0.14,,0.23,,0.1,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.08,,,1.81,,,,,,,,,,,,,,,0.04,0.17,0.02,0.01,0.03,0.04,,0.04,,0.22,,0.11,,,,0.03,,,0.05,,,,,,,,0.06,,,,,,,,,,,,0.04,,,,,,,,,,0.36,0.17,0.25,0.13,1.11,5.02,0.59,1.81,0.46,,0.06,0.11,,0.09,0.06,,,,,,,,,0.03,0.04,,,,,,,,0.05,0.16,0.05,,,,,,0.03,,,,,,,0.02,0.04,,
Lvliangdiqu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Huhehaote,0.27,0.2,0.09,0.14,,0.06,,0.28,2.18,0.49,0.14,0.09,0.07,0.11,2.53,,0.07,0.04,2.68,0.05,,0.8,0.07,,,24.6,3.18,2.87,1.89,,2.21,13.09,,,,1.45,0.06,0.11,0.09,,,0.07,0.05,0.05,0.02,0.03,0.04,0.04,0.14,0.08,0.03,,,0.02,,0.04,,0.25,0.04,,0.04,,,,,,,,,0.04,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,0.03,,,,0.08,0.31,,,0.09,0.02,0.08,0.1,,,,,,,,,0.09,,,,,,0.12,,,,0.13,0.1,0.05,,,,,,,,,,,,,,,,
Baotou,0.21,0.19,0.11,0.16,0.08,,0.05,0.15,1.13,0.12,,,0.07,0.08,0.97,0.2,0.08,,0.66,0.15,0.08,0.45,0.11,,17.73,,3.01,0.68,0.41,,0.15,1.94,,,,1.45,,,,0.04,,,,,,0.04,0.06,0.02,,0.06,,0.09,,0.05,0.02,0.04,0.07,0.1,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1,,,,,,,,,,,,,,,,,,0.02,0.04,,0.01,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,0.05,,,,0.12,0.09,1.1,,,0.05,,0.12,0.21,,,,,,,,,0.05,0.03,0.05,,,,0.12,,,0.19,0.31,0.24,0.1,,,,,,,,,,,,,0.02,,0.13,
Wuhai,,,,,,,,,0.12,0.08,,,,,0.05,,,,,,,,,,0.96,1.22,,0.09,0.14,,0.1,0.08,,,,20.8,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,0.05,0.11,,0.44,,,0.06,0.11,,0.1,,,,,,,,,,,,,,,,,,,0.86,5.6,0.27,,,,,,,,,,,,,,,,
Chifeng,1.03,0.7,0.18,1.17,0.67,,0.1,0.5,0.7,12.92,0.31,0.51,,0.06,0.16,,,,0.12,0.05,,0.08,,,1.82,0.67,0.17,,21.4,,4.1,23.77,,,,0.22,0.85,1.07,0.43,0.15,0.04,0.32,1.7,0.45,1.02,0.15,0.63,0.12,27.69,0.92,0.21,0.13,0.21,,0.27,0.14,0.37,0.83,0.08,0.18,0.34,,,0.08,0.12,,0.04,0.16,,0.08,0.09,,,,,,,,,,0.05,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,0.12,0.09,,0.07,0.09,0.13,,0.19,,,,0.06,0.14,0.08,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,0.06,,,,,,,0.03,,,,,,,,,,,,0.06,0.2,,,,
Tongliao,0.32,0.43,,0.3,0.4,,,,0.07,0.74,0.13,0.25,,,0.07,,,,,,,,,,1.19,0.21,0.05,17.61,,,18.1,6.5,,,,0.12,2.75,1.01,0.55,0.11,0.22,0.17,1.62,0.87,15.93,0.23,0.55,2.5,1.41,0.6,0.76,0.47,3.65,0.62,0.22,0.24,3.5,3.25,0.37,0.19,0.35,0.08,0.1,,0.44,0.29,0.08,0.32,0.16,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29,,,,,,0.04,,,0.09,,,,,,,0.06,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,0.23,,,,
Hulunbeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
