City_EN,Beijing,Tianjin,Shijiazhuang,Tangshan,Qinhuangdao,Handan,Xingtai,Baoding,Zhangjiakou,Chengde,Cangzhou,Langfang,Hengshui,Taiyuan,Datong,Yangquan,Changzhi,Jincheng,Shuozhou,Jinzhong,Yuncheng,Xinzhou,Linfen,Lvliangdiqu,Huhehaote,Baotou,Wuhai,Chifeng,Tongliao,Hulunbeier,Xingan,Xilinguole,Wulanchabu,Yikezhao,Bayannaoer,Alashan,Shenyang,Dalian,Anshan,Fushun,Benxi,Dandong,Jinzhou,Yingkou,Fuxin,Liaoyang,Panjin,Tieling,Chaoyang,Huludao,Changchun,Jilin,Siping,Liaoyuan,Tonghua,Baishan,Songyuan,Baicheng,Yanbianchaoxianzu,Haerbin,Qiqihaer,Jixi,Hegang,Shuangyashan,Daqing,Yichun,Jiamusi,Qitaihe,Mudanjiang,Heihe,Suihua,Daxinganlingdiqu,Shanghai,Nanjing,Wuxi,Xuzhou,Changzhou,Suzhou,Nantong,Lianyungang,Huaiyin,Yancheng,Yangzhou,Zhenjiang,Taizhou,Suqian,Hangzhou,Ningbo,Wenzhou,Jiaxing,Huzhou,Shaoxing,Jinhua,Quzhou,Zhoushan,Taizhou,Lishui,Hefei,Wuhu,Bengbu,Huainan,Maanshan,Huaibei,Tongling,Anqing,Huangshan,Chuzhou,Fuyang,Suzhou,Chaohu,Liuan,Bozhou,Chizhou,Xuancheng,Fuzhou,Xiamen,Putian,Sanming,Quanzhou,Zhangzhou,Nanping,Longyan,Ningde,Nanchang,Jingdezhen,Pingxiang,Jiujiang,Xinyu,Yingtan,Ganzhou,Jian,Yichun,Fuzhou,Shangrao,Jinan,Qingdao,Zibo,Zaozhuang,Dongying,Yantai,Weifang,Jining,Taian,Weihai,Rizhao,Laiwu,Linyi,Dezhou,Liaocheng,Binzhou,Heze,Zhengzhou,Kaifeng,Luoyang,Pingdingshan,Anyang,Hebi,Xinxiang,Jiaozuo,Puyang,Xuchang,Luohe,Sanmenxia,Nanyang,Shangqiu,Xinyang,Zhoukou,Zhumadian,Wuhan,Huangshi,Shiyan,Yichang,Xiangfan,Ezhou,Jingmen,Xiaogan,Jingzhou,Huanggang,Xianning,Suizhou,Enshitujiazumiaozu,Hubei (Direct Units),Changsha,Zhuzhou,Xiangtan,Hengyang,Shaoyang,Yueyang,Changde,Zhangjiajie,Yiyang,Chenzhou,Yongzhou,Huaihua,Loudi,Xiangxitujiazumiaozu,Guangzhou,Shaoguan,Shenzhen,Zhuhai,Shantou,Foshan,Jiangmen,Zhanjiang,Maoming,Zhaoqing,Huizhou,Meizhou,Shanwei,Heyuan,Yangjiang,Qingyuan,Dongguan,Zhongshan,Chaozhou,Jieyang,Yunfu,Nanning,Liuzhou,Guilin,Wuzhou,Beihai,Fangchenggang,Qinzhou,Guigang,Yulin,Nanningdiqu,Liuzhoudiqu,Hezhoudiqu,Baisediqu,Hechidiqu,Haikou,Sanya,Munidiqu,Chongqing,Chengdu,Zigong,Panzhihua,Luzhou,Deyang,Mianyang,Guangyuan,Suining,Neijiang,Leshan,Nanchong,Meishan,Yibin,Guangan,Dazhou,Yaan,Bazhong,Ziyang,Abacangzuqiangzu,Ganzicangzu,Liangshanyizu,Guiyang,Liupanshui,Zunyi,Anshun,Tongrendiqu,Qianxinanbuyizumiaozu,Bijiediqu,Qiandongnanmiaozudongzu,Qiannanbuyizumiaozu,Kunming,Qujing,Yuxi,Zhaotongdiqu,Chuxiongyizu,Honghehanizuyizu,Wenshanzhuangzumiaozu,Simaodiqu,Xishuangbannadaizu,Dalibaizu,Baoshandiqu,Dehongdaizujingpozu,Lijiangdiqu,Nujianglisuzu,Diqingcangzu,Lincangdiqu,Lasa,Changdudiqu,Shannandiqu,Rikazediqu,Naqudiqu,Alidiqu,Linzhidiqu,Xian,Tongchuan,Baoji,Xianyang,Weinan,Yanan,Hanzhong,Yulin,Ankang,Shangluodiqu,Lanzhou,Jiayuguan,Jinchang,Baiyin,Tianshui,Jiuquandiqu,Zhangyediqu,Wuweidiqu,Dingxidiqu,Longnandiqu,Pingliangdiqu,Qingyangdiqu,Linxiahuizu,Gannancangzu,Xining,Haidongdiqu,Haibeicangzu,Huangnancangzu,Hainancangzu,Guoluocangzu,Yushucangzu,Haiximengguzucangzu,Yinchuan,Shizuishan,Wuzhong,Guyuandiqu,Wulumuqi,Kelamayi,Tulufandiqu,Hamidiqu,Changjihuizu,Boertalamenggu,Bayinguolengmenggu,Akesudiqu,Kezilesukeerkezi,Kashendiqu,Hetiandiqu,Yilihasake,Tachengdi,Aletaidi,Xinjiang (Direct Units)
Chengdu,0.6,0.33,0.25,0.11,0.19,0.22,0.19,0.17,0.06,0.25,0.16,0.09,0.18,0.15,0.06,0.12,0.11,0.09,0.11,0.09,0.41,0.06,0.29,,0.13,0.11,0.09,0.07,0.04,,0.08,,,,,0.02,0.12,0.24,0.13,0.07,0.08,0.19,0.05,0.05,0.03,0.1,0.04,0.08,0.05,0.11,0.08,0.04,0.02,,0.04,0.06,,,0.15,0.3,0.19,0.06,0.12,0.12,0.2,0.16,0.07,,0.25,,0.08,0.34,0.48,0.23,0.21,0.21,0.15,0.06,0.15,0.08,0.08,0.08,0.14,0.11,0.21,,0.27,0.19,0.38,0.15,0.09,0.16,0.3,0.09,0.08,0.21,0.09,0.18,0.12,0.09,0.07,0.06,,,0.19,0.14,0.11,,0.06,,0.04,0.07,0.14,0.04,0.31,0.2,0.2,0.1,0.25,0.09,0.17,0.12,0.18,0.35,0.1,0.11,0.22,0.15,0.15,0.28,0.09,0.16,0.31,0.1,0.18,0.23,0.1,0.07,0.17,0.18,0.22,0.15,0.06,0.2,0.06,,0.18,0.08,0.22,0.03,0.15,0.23,0.12,0.34,0.15,0.13,0.08,0.17,0.27,0.12,0.1,0.14,0.4,0.24,0.17,0.16,0.1,0.15,0.2,0.06,0.57,0.76,0.29,0.12,0.28,0.39,0.7,0.14,0.25,0.26,0.7,,0.26,0.1,0.12,0.11,0.15,0.16,0.17,0.24,0.06,,0.09,0.23,0.11,0.2,0.25,0.12,0.38,0.16,0.09,0.12,0.07,0.18,0.04,0.08,0.09,0.03,0.05,0.03,0.1,0.06,0.15,0.09,0.13,0.13,0.12,0.28,0.18,0.31,0.08,0.4,0.13,0.06,0.06,0.08,,,,,,0.19,1.65,,10.06,,24.1,13.14,12.19,62.4,34.75,23.03,36.21,32.98,36.58,28.94,61.08,19.06,11.43,17.51,54.88,24.62,51.39,70.45,32.66,21.87,0.87,0.38,1.27,0.33,,0.41,,0.35,0.41,0.89,0.23,0.23,,0.48,0.23,0.13,,0.82,0.59,,0.79,,0.07,0.18,,1.41,,,,,0.97,,0.54,0.14,0.67,0.25,0.3,0.07,3.01,0.08,0.92,,0.55,0.15,0.29,0.35,0.44,,,,,,,,0.57,0.69,0.74,,0.08,0.19,0.09,0.31,,0.38,0.16,0.04,0.03,,0.34,0.16,,,0.12,0.06,0.47,0.61,0.07,0.52,0.41,0.4,0.04,0.04,
Zigong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,0.85,2.12,,0.15,5.5,0.38,0.32,0.37,0.44,15.37,5.2,0.39,0.88,10.46,0.19,0.2,0.53,0.19,0.82,0.08,0.36,0.42,0.07,0.05,0.22,0.08,,,,,,0.1,0.06,0.04,,0.02,0.05,0.04,,0.34,,,,,0.03,0.09,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Panzhihua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,0.04,,,,,,,,,,0.55,0.12,,0.11,0.16,0.09,,0.17,0.16,0.26,0.17,0.23,0.06,,,0.47,,0.13,0.08,0.31,15.64,,0.07,,,,,,,,0.33,0.07,0.14,,3.32,0.14,,,0.08,0.27,,,,,,,,,,,,,,,,,,,,,0.04,,,,0.02,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,0.02,,,0.02,,,0.02,,,,
Luzhou,,,,,,,,,0.04,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,0.07,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.04,0.02,,,,,,,,0.02,,,0.09,,0.03,0.03,,0.06,,0.03,,,0.03,0.02,0.05,,,,,,,,,4.36,2.13,8.34,0.37,,0.41,0.47,0.22,0.43,4.72,1.09,0.43,0.51,15.05,0.32,0.43,0.46,0.21,0.46,0.05,0.29,0.53,0.31,0.4,12.04,0.18,,0.23,,,0.17,0.19,0.18,0.04,,0.07,0.04,0.1,,0.08,0.06,,,,,0.04,,0.04,,,,,,,,,,,,0.03,0.14,0.05,,,,,,,,,,,,,,,,,0.03,,,,,,0.11,,,,,,,0.02,,,,,,,,,,,,,
Deyang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,0.02,,,,0.06,,,0.03,,,,,,,,0.08,,0.71,12.46,0.52,0.62,0.42,,15.53,1.76,3.34,1.02,1.41,1.03,1.28,0.71,0.48,0.56,1.52,0.63,1.91,1.78,0.79,0.84,0.06,,0.11,,,,,,,,0.03,,,,0.04,,,0.18,,,,,,,,0.02,,,,,,,0.05,0.12,0.13,0.07,0.06,0.04,0.43,,0.16,,0.03,0.07,,,,,,,,,,,,0.03,0.04,,,,0.15,,,0.06,0.02,,,,0.02,0.04,,,,0.03,0.13,,,,0.02,,,,
Mianyang,,,,,,,,,,,,,,0.04,0.03,0.02,,,,0.03,0.11,0.04,0.09,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,0.02,,,,,,0.02,,,0.03,,0.01,,,,,,0.05,,,0.04,,,,,,0.03,,,0.92,6.09,0.41,0.52,0.4,14.9,,15.08,10.03,0.73,1.11,4.87,0.96,0.58,0.84,0.82,1.27,1.62,0.82,6.47,1.18,0.58,0.04,,0.09,,,,,0.06,,0.04,,0.03,,0.02,,,,0.09,0.03,,,,,,,0.15,,,,,,,0.11,0.19,0.23,0.12,0.1,0.04,1.06,0.04,0.24,,0.04,,,,0.08,,,,,,,,,0.49,0.07,,,,,,,0.06,0.04,,0.02,,0.02,0.02,,,0.01,,0.11,0.09,,,,0.02,,,
Guangyuan,,,,,,,,,,,,,,0.03,,,,,,0.05,0.1,0.04,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.44,2.02,0.21,0.15,0.12,1.06,7.51,,0.8,0.14,0.28,5.39,0.27,0.21,0.4,0.43,0.21,6.82,0.22,0.2,0.23,0.33,0.04,,,,,,,,,,,0.01,,,,,,,,,,,,,,0.06,,,,,,,0.12,0.19,0.33,0.07,0.06,0.07,3.79,,0.34,,0.12,0.02,,0.03,,,,,,,,,0.06,0.23,0.05,,,,0.03,,,,,,,,0.02,,,,0.02,,,,,0.01,,,,,
Suining,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.98,3.82,0.49,0.33,0.4,1.8,6.19,0.75,,0.76,0.46,3.7,0.45,0.51,1.53,0.74,0.54,0.48,4.15,0.37,0.36,0.27,,0.04,0.08,,,,,,,0.03,,0.01,,,,0.06,,,,,,,,,,0.18,,,,,,,,,,,,,0.15,,,,,,0.08,,0.06,,,,,,,,,,,,,,0.03,,,,,,,,0.02,0.02,,,,,0.04,,,,,0.01,,,
Neijiang,,,,,,,,,,,,,,,,,,,0.02,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.47,4.58,20.38,0.5,4.2,0.65,0.56,0.32,1.12,,1.38,0.59,3.82,2.5,0.26,0.31,0.76,0.16,11.55,0.2,0.26,0.55,0.09,0.1,0.33,0.1,,0.14,,,0.06,0.12,,0.07,,0.02,0.03,0.08,,0.19,,,0.05,,,0.04,,0.02,,,,,,,,,,0.03,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,0.04,0.02,,,,,,,
Leshan,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,4.45,6.17,0.98,0.77,0.8,1.01,0.41,0.41,1.55,,0.43,13.67,4.53,0.39,0.29,4.58,0.29,0.91,0.46,2.5,4.04,0.03,,0.15,0.03,,,,,0.04,0.05,0.03,0.04,,0.02,,,,0.06,0.04,,,,,,,0.11,,,,,,,,0.05,0.09,0.03,,,0.18,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.04,,,0.02,,
Nanchong,,,,,,,,,,,,,,0.03,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,0.04,,,,,0.06,,,,0.06,,,,0.11,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,0.05,0.02,0.13,0.03,,0.04,0.04,,,0.03,0.07,,0.03,0.03,,,0.05,0.02,,,,,,,,,0.11,,0.02,,,,,,,,,,2.32,4.88,0.69,0.64,0.57,1.07,4.33,11.59,6.72,0.67,0.96,,0.55,0.53,11.2,4.37,0.46,8.64,1.0,0.97,1.58,0.42,0.12,,0.14,0.04,,0.11,,0.06,,0.06,,,,,0.02,,,0.04,0.03,,0.05,,,,,0.09,,,,,0.48,,0.13,0.09,0.11,0.06,0.11,0.08,0.54,,0.18,,0.13,,,0.03,0.05,,,,,,,,,0.16,0.1,,0.04,,,,0.22,0.04,,,,,0.06,0.11,,,,0.06,0.17,0.02,,0.06,0.02,0.03,,,
Meishan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,0.02,,,,,,,,0.01,,,,0.04,,,,,0.05,,,,,,,,,0.59,12.37,1.74,0.66,0.65,1.42,1.15,0.43,0.94,4.54,21.17,0.71,,1.07,0.32,0.31,7.35,0.2,2.43,0.86,0.89,1.73,0.05,0.04,0.08,0.04,,,,,0.04,0.04,0.03,,,0.08,,,,0.11,0.07,,,,0.03,0.13,,0.04,,,,,1.46,,,0.01,,,,,0.24,0.05,,,,,0.08,,,,,,,,,,,0.13,,,,0.04,,,0.22,,,,0.01,,,,,,,,,,0.07,0.01,,,,,
Yibin,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,0.07,,,,,,,,,,,,,,,,0.04,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,0.03,,,,0.01,,,,0.1,,,0.01,,,,,,0.07,,,,,,,,,,,,1.41,2.84,13.77,0.35,13.66,0.48,0.58,0.34,0.84,2.78,5.67,0.55,0.88,,0.3,0.18,0.68,0.2,0.81,0.08,0.39,2.22,0.11,0.15,0.31,0.03,,,,,0.07,0.24,0.11,0.02,,0.08,0.05,0.08,,0.28,0.07,,0.07,,,,,0.02,,,,,,,,0.12,0.05,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,0.15,,,,,,,,,,,,,,,,,,,,,
Guangan,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,0.08,,0.04,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,0.04,,0.02,0.02,,,0.04,,,,,0.03,,,0.03,,,,0.01,0.02,,,,,,,,,7.34,1.34,0.26,0.32,0.23,0.3,0.56,0.53,1.62,0.24,0.38,7.37,0.23,0.27,,5.64,0.26,0.65,0.42,0.08,0.36,0.38,0.14,,0.19,0.04,,,,0.1,0.07,0.12,0.05,,,0.04,0.03,0.04,,,,,0.07,,,,,,,,,,,,,0.09,0.11,,,,0.19,0.02,,,,,,,,,,,,,,,,0.03,,,0.04,,0.03,,,,,,,,,,,,,,,0.04,,,,,,,
Dazhou,,,,,,,,,,,,,,,,,,,,0.03,,0.05,0.13,,,,,,,,,0.03,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24,,,,0.15,,,,,,,,,,0.09,,,,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38,,,,,,,,,,,0.34,,0.09,0.03,0.07,0.07,,,,,0.06,,,,,,,,,,,,,,,,,,0.08,,0.05,0.03,,,,,0.05,,0.11,0.11,,,0.1,,0.06,0.03,,,,,,,,,,0.2,,,,,,,,,5.09,2.47,0.29,0.37,0.39,0.45,0.59,0.66,0.77,0.3,0.42,3.47,0.35,0.42,6.28,,0.17,12.84,0.3,0.05,0.1,0.25,0.08,,0.32,0.09,,,,,0.05,0.05,,0.05,,0.04,,,,,,,0.07,,0.03,,,0.06,,,,,,,0.12,0.19,0.08,0.07,0.07,0.14,1.36,0.2,2.39,,,,,0.1,,,,,,,,,,,,,,0.04,0.03,,,0.06,,,,,,0.02,,,0.03,,0.07,,,,0.02,,,,
Yaan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22,3.65,0.45,2.45,0.18,0.67,0.56,0.19,0.35,0.31,2.91,0.2,2.81,0.41,0.16,0.11,,0.19,0.24,0.57,16.12,5.26,,,,,,,,,,,,0.02,,0.2,0.07,,,,0.06,,0.07,,,,,0.02,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,0.01,,,,,,,,,,,,0.01,,,,,
Bazhong,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,0.74,1.9,0.14,0.07,0.11,0.42,0.73,7.5,0.37,0.16,0.21,4.36,0.19,0.23,0.46,8.92,0.18,,0.14,0.05,0.02,0.1,,0.04,,,,0.04,,,,,,0.02,,,,,,,0.03,,,,,,,,,,,,,,0.13,0.14,0.28,0.1,0.09,0.04,2.85,,,,,,0.08,,,,,,,,,,,0.09,,,,,,,,,0.03,,,,,,,,,,0.02,0.02,,,,,,,
Ziyang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,2.24,6.3,0.77,0.35,0.5,1.14,0.65,0.33,4.51,9.37,0.81,0.57,1.47,0.64,0.36,0.21,0.4,0.25,,0.6,0.76,0.24,0.08,0.09,0.13,,,0.05,,,,0.05,,,,0.04,,,,,0.06,,0.07,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,0.04,,,,,0.08,,,,0.02,,,,
Abacangzuqiangzu,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.03,0.13,,0.07,0.42,1.35,0.17,0.46,0.14,0.36,0.15,0.19,0.11,0.14,0.08,0.56,0.07,0.17,,3.16,0.18,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.33,5.08,,,,0.09,,4.5,,0.12,,,,,,,,,,,,0.01,,,,,,,
Ganzicangzu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,1.35,0.33,0.39,0.1,0.29,0.55,0.15,0.85,0.25,0.61,0.28,0.56,0.22,0.21,0.11,7.37,0.11,0.22,3.16,,2.56,,,,,,,,,,,,,,,,,,,0.07,,,,0.03,9.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.03,0.02,,,,0.03,7.14,9.16,0.08,,,,,,,,,,,,,,,,,,,
Liangshanyizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,0.04,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,0.09,,,,,,,,0.04,,,,,,,,,,,0.03,,,,,,,,,,,,,,0.07,,,,,,,,,,,,0.34,2.33,0.56,46.18,0.49,0.6,0.58,0.53,0.38,0.57,4.16,0.27,1.2,1.33,0.27,0.25,8.07,0.18,0.4,0.46,7.59,,,0.06,0.07,,,0.1,,,,1.23,0.23,0.19,,1.44,,0.06,,0.26,0.26,,0.12,,0.07,0.5,,,,,,,,,,0.03,,,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
