City_EN,Beijing,Tianjin,Shijiazhuang,Tangshan,Qinhuangdao,Handan,Xingtai,Baoding,Zhangjiakou,Chengde,Cangzhou,Langfang,Hengshui,Taiyuan,Datong,Yangquan,Changzhi,Jincheng,Shuozhou,Jinzhong,Yuncheng,Xinzhou,Linfen,Lvliangdiqu,Huhehaote,Baotou,Wuhai,Chifeng,Tongliao,Hulunbeier,Xingan,Xilinguole,Wulanchabu,Yikezhao,Bayannaoer,Alashan,Shenyang,Dalian,Anshan,Fushun,Benxi,Dandong,Jinzhou,Yingkou,Fuxin,Liaoyang,Panjin,Tieling,Chaoyang,Huludao,Changchun,Jilin,Siping,Liaoyuan,Tonghua,Baishan,Songyuan,Baicheng,Yanbianchaoxianzu,Haerbin,Qiqihaer,Jixi,Hegang,Shuangyashan,Daqing,Yichun,Jiamusi,Qitaihe,Mudanjiang,Heihe,Suihua,Daxinganlingdiqu,Shanghai,Nanjing,Wuxi,Xuzhou,Changzhou,Suzhou,Nantong,Lianyungang,Huaiyin,Yancheng,Yangzhou,Zhenjiang,Taizhou,Suqian,Hangzhou,Ningbo,Wenzhou,Jiaxing,Huzhou,Shaoxing,Jinhua,Quzhou,Zhoushan,Taizhou,Lishui,Hefei,Wuhu,Bengbu,Huainan,Maanshan,Huaibei,Tongling,Anqing,Huangshan,Chuzhou,Fuyang,Suzhou,Chaohu,Liuan,Bozhou,Chizhou,Xuancheng,Fuzhou,Xiamen,Putian,Sanming,Quanzhou,Zhangzhou,Nanping,Longyan,Ningde,Nanchang,Jingdezhen,Pingxiang,Jiujiang,Xinyu,Yingtan,Ganzhou,Jian,Yichun,Fuzhou,Shangrao,Jinan,Qingdao,Zibo,Zaozhuang,Dongying,Yantai,Weifang,Jining,Taian,Weihai,Rizhao,Laiwu,Linyi,Dezhou,Liaocheng,Binzhou,Heze,Zhengzhou,Kaifeng,Luoyang,Pingdingshan,Anyang,Hebi,Xinxiang,Jiaozuo,Puyang,Xuchang,Luohe,Sanmenxia,Nanyang,Shangqiu,Xinyang,Zhoukou,Zhumadian,Wuhan,Huangshi,Shiyan,Yichang,Xiangfan,Ezhou,Jingmen,Xiaogan,Jingzhou,Huanggang,Xianning,Suizhou,Enshitujiazumiaozu,Hubei (Direct Units),Changsha,Zhuzhou,Xiangtan,Hengyang,Shaoyang,Yueyang,Changde,Zhangjiajie,Yiyang,Chenzhou,Yongzhou,Huaihua,Loudi,Xiangxitujiazumiaozu,Guangzhou,Shaoguan,Shenzhen,Zhuhai,Shantou,Foshan,Jiangmen,Zhanjiang,Maoming,Zhaoqing,Huizhou,Meizhou,Shanwei,Heyuan,Yangjiang,Qingyuan,Dongguan,Zhongshan,Chaozhou,Jieyang,Yunfu,Nanning,Liuzhou,Guilin,Wuzhou,Beihai,Fangchenggang,Qinzhou,Guigang,Yulin,Nanningdiqu,Liuzhoudiqu,Hezhoudiqu,Baisediqu,Hechidiqu,Haikou,Sanya,Munidiqu,Chongqing,Chengdu,Zigong,Panzhihua,Luzhou,Deyang,Mianyang,Guangyuan,Suining,Neijiang,Leshan,Nanchong,Meishan,Yibin,Guangan,Dazhou,Yaan,Bazhong,Ziyang,Abacangzuqiangzu,Ganzicangzu,Liangshanyizu,Guiyang,Liupanshui,Zunyi,Anshun,Tongrendiqu,Qianxinanbuyizumiaozu,Bijiediqu,Qiandongnanmiaozudongzu,Qiannanbuyizumiaozu,Kunming,Qujing,Yuxi,Zhaotongdiqu,Chuxiongyizu,Honghehanizuyizu,Wenshanzhuangzumiaozu,Simaodiqu,Xishuangbannadaizu,Dalibaizu,Baoshandiqu,Dehongdaizujingpozu,Lijiangdiqu,Nujianglisuzu,Diqingcangzu,Lincangdiqu,Lasa,Changdudiqu,Shannandiqu,Rikazediqu,Naqudiqu,Alidiqu,Linzhidiqu,Xian,Tongchuan,Baoji,Xianyang,Weinan,Yanan,Hanzhong,Yulin,Ankang,Shangluodiqu,Lanzhou,Jiayuguan,Jinchang,Baiyin,Tianshui,Jiuquandiqu,Zhangyediqu,Wuweidiqu,Dingxidiqu,Longnandiqu,Pingliangdiqu,Qingyangdiqu,Linxiahuizu,Gannancangzu,Xining,Haidongdiqu,Haibeicangzu,Huangnancangzu,Hainancangzu,Guoluocangzu,Yushucangzu,Haiximengguzucangzu,Yinchuan,Shizuishan,Wuzhong,Guyuandiqu,Wulumuqi,Kelamayi,Tulufandiqu,Hamidiqu,Changjihuizu,Boertalamenggu,Bayinguolengmenggu,Akesudiqu,Kezilesukeerkezi,Kashendiqu,Hetiandiqu,Yilihasake,Tachengdi,Aletaidi,Xinjiang (Direct Units)
Cangzhou,1.57,10.37,4.8,3.0,1.71,1.37,1.56,8.87,1.55,1.3,,6.33,13.81,0.25,0.64,0.58,0.18,0.17,0.34,0.34,0.12,0.89,0.24,,0.25,0.18,0.06,0.37,0.25,,0.05,0.59,,,,0.38,0.2,0.25,0.09,0.15,0.03,,0.25,0.17,0.2,0.05,0.45,0.45,0.45,0.45,0.45,0.45,0.1,0.11,0.13,0.04,0.09,0.02,0.1,0.17,0.1,0.03,0.03,0.04,0.07,0.18,0.08,0.06,0.17,0.04,0.11,,,0.06,0.07,0.13,,0.06,0.09,0.16,0.06,0.08,0.06,0.06,0.04,0.07,,,,,0.07,,,,0.16,0.04,0.08,0.07,0.05,0.04,,0.03,0.06,,,,0.03,0.08,0.06,,,0.08,,,,,,,,,,,,,,,,,,,,0.18,,,0.75,0.5,0.5,0.23,2.11,0.49,0.68,0.27,0.45,0.46,0.24,,0.28,7.57,0.7,4.12,0.29,0.13,0.06,0.12,,0.16,0.19,0.19,0.1,0.43,0.07,0.09,0.13,0.11,0.15,,0.09,0.09,0.17,,,0.12,,,,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,0.29,,,,,,,,,,,,,,,,0.03,0.02,,,,0.01,0.03,,0.05,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,0.04,,,,,,,,,,,,0.06,,0.07,,0.04,0.04,0.27,0.29,,,,0.08,,0.04,,,,,,,,,,0.06,0.06,,0.08,,0.08,,,0.3,0.11,0.06,0.04,,0.06,0.06,,,0.02,,0.06,,,,,,,,
Langfang,30.33,16.43,2.35,5.08,3.0,1.92,1.29,11.07,4.79,6.65,9.45,,2.74,0.14,0.76,0.24,0.19,0.1,0.13,0.16,0.12,0.19,0.18,,0.31,0.22,0.07,1.54,0.36,,0.18,0.78,,,,0.18,0.2,0.3,0.23,0.15,0.02,0.13,0.33,0.14,0.26,0.07,0.63,0.63,0.63,0.63,0.63,0.63,0.14,0.29,0.26,0.23,0.17,0.24,0.32,0.38,0.54,0.12,0.11,0.14,0.17,0.32,0.23,0.19,0.33,0.25,0.22,0.34,,,,0.13,0.07,0.04,0.06,0.07,0.04,0.03,0.04,0.04,0.03,0.06,,,,,,,,,,0.03,,0.04,0.04,0.06,,0.04,0.05,,0.08,,0.04,0.16,0.04,,,0.16,,0.03,,,,0.02,,,,,,,,,,,,,,0.32,,,0.4,0.26,0.21,0.12,0.25,0.25,0.27,0.19,0.35,0.24,0.1,,0.22,0.76,0.5,0.43,0.38,0.13,0.07,0.08,0.06,0.21,0.19,0.14,0.07,0.42,0.1,,,0.21,0.17,0.2,0.17,0.14,,,0.18,,0.15,,,0.09,,0.06,,0.07,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,0.1,,,,,,,0.15,,,,0.02,0.04,,,0.03,0.06,,0.01,,,,,,0.06,,0.04,,,,,,,,,,,,,,,,,,0.01,,,,,0.02,,,,,,,0.06,,,,,,,0.07,,0.05,,0.04,0.02,0.12,0.1,0.12,,,0.02,,,,,,,,,,,0.02,,,,,,,,,,0.03,0.03,0.02,,,0.04,,,,0.02,0.09,,,0.06,0.03,,,,
Hengshui,0.92,1.1,8.62,1.08,0.48,1.33,6.1,4.28,0.48,0.31,7.96,0.82,,0.15,0.2,0.45,0.21,0.12,0.05,0.07,0.06,0.1,0.13,,0.12,0.08,0.07,0.11,0.09,,0.07,0.06,,,,0.35,0.06,,,,,0.04,0.04,0.03,0.03,0.02,,,,,,,,0.04,0.02,0.06,0.03,0.03,,0.05,0.05,0.06,0.15,0.09,,0.1,,0.06,,0.11,0.04,,,,,0.06,,0.03,,,,0.05,,,0.03,0.02,,,,,,,,,,0.03,,,,,,,0.03,,,,,0.06,0.03,,,,,,,,,,,,,,,,,,,0.05,,,,0.1,,,0.35,0.18,0.17,0.07,0.37,0.13,0.21,0.17,0.25,0.14,0.04,,0.11,9.65,0.62,0.47,0.22,0.06,0.03,0.05,,0.09,0.05,0.1,0.05,0.16,0.04,0.05,0.08,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,0.07,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,0.4,,,,,,,0.03,0.09,0.07,,,,,,,,,,,,,,,,,,,0.04,,,,,,,0.06,0.04,,,,,,,0.1,0.04,,,,,0.04,0.08,0.05,
Taiyuan,0.34,0.35,1.57,0.39,0.16,1.3,1.01,0.64,0.7,0.17,0.4,0.19,0.56,,13.58,31.33,33.62,15.3,15.48,49.97,16.23,42.21,30.36,,0.53,0.38,0.11,0.12,0.07,,0.06,0.22,,,,0.07,0.1,0.16,0.05,0.04,0.15,0.07,0.04,0.05,0.04,0.02,0.47,0.47,0.47,0.47,0.47,0.47,0.02,,0.04,0.02,,0.02,,0.07,,0.03,,0.09,,,,0.06,,,,,,0.09,,0.1,0.05,0.06,0.09,0.04,,0.03,0.09,,0.03,,0.07,,,,,,,,,0.03,,0.05,0.04,0.04,,0.03,,0.04,,0.04,,0.08,0.06,,0.03,,,,,,,,,,,,,,,,,,,,,,,,0.19,0.12,0.09,0.19,0.05,0.11,0.11,0.12,0.15,0.1,0.08,,0.05,0.21,0.16,0.04,0.14,0.21,0.1,0.21,0.14,1.33,0.3,0.26,0.11,0.18,0.05,0.05,0.26,,0.2,0.15,0.17,0.19,,0.05,,0.07,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,0.87,,,,,,0.07,0.1,,0.12,0.07,0.02,0.06,,0.04,0.04,0.09,0.02,,,0.05,0.02,0.03,,,,0.07,,,0.03,,,,,,,,,,,0.04,,,,0.01,,,,0.25,,,,,,,,,,,,,,,0.25,0.06,0.08,0.05,0.18,0.17,0.22,0.87,0.5,,0.06,0.04,,,,,,,,,,,0.02,0.03,0.07,,,0.05,0.02,,,0.1,0.1,0.1,,,0.07,,,,0.05,0.02,0.06,0.1,,,,0.05,,,
Datong,0.53,0.52,0.34,0.93,0.39,0.18,0.24,1.33,10.65,0.26,0.31,0.24,0.21,3.43,,0.97,0.67,0.32,45.23,0.73,0.4,5.19,0.46,,1.58,1.17,0.35,0.09,,,0.03,0.88,,,,0.18,,0.09,0.05,,0.05,,0.03,0.03,0.04,,,,,,,,,,,,,,,,,,,0.02,,,,0.06,0.05,,,0.11,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,0.05,0.03,0.09,0.06,,,,,,,,0.05,0.08,0.13,,,,,,0.12,,0.07,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,0.04,,,,,,,,,,,,,,,,0.09,0.4,0.11,,,0.04,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,
Yangquan,,,2.28,0.12,,0.38,0.47,0.32,0.08,,0.16,,0.27,2.93,0.43,,1.13,0.37,0.61,8.61,0.25,2.48,0.39,,,,,,,,,,,,,,,,,0.02,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,0.09,0.03,,,,0.08,0.07,,,,,0.15,0.12,0.17,,,,,,0.44,0.08,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,
Changzhi,0.16,0.12,0.21,0.13,,2.98,0.5,0.11,0.1,,0.2,,0.24,4.98,0.58,1.18,,31.87,0.57,4.03,1.78,1.03,3.74,,,0.04,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,0.03,0.02,,,,,,0.07,,0.04,,0.04,,0.03,0.04,,,,,,,,,,,,,,,,,,,,0.04,0.05,,,,,0.04,,,0.06,,,,,,,,,,,,,,,,,,,,0.03,,,0.05,0.09,0.07,0.05,0.06,,,0.1,0.1,,0.48,,0.05,0.06,0.35,0.06,0.13,0.24,0.08,0.23,0.16,3.39,0.67,0.59,0.74,0.43,0.06,0.07,0.11,0.09,0.19,0.08,0.1,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.06,0.09,0.08,0.17,0.17,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,0.03,,,,,,,
Jincheng,,,0.09,,,0.38,0.08,0.08,,0.04,,,0.04,1.88,0.17,0.45,17.57,,0.19,0.76,2.21,0.39,3.47,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,0.07,,0.03,,0.09,0.04,0.02,,,,,,,,,,,,,,,,,,,,,,0.03,,,,0.09,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,0.08,0.04,,0.5,,0.04,,,,0.15,0.45,0.1,0.59,0.13,0.99,0.31,1.01,3.09,0.1,0.14,0.07,0.12,0.1,0.25,0.12,0.35,0.07,,,,0.08,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,0.08,0.09,,0.03,0.2,0.16,0.08,0.26,0.17,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,0.03,,,,
Shuozhou,,0.16,0.15,0.09,,0.08,0.07,0.39,1.4,,0.14,,0.07,2.83,30.13,0.66,0.4,0.26,,0.52,0.22,5.26,0.22,,1.3,0.37,0.09,,0.04,,0.02,0.17,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,0.04,,0.12,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.28,,,,,,0.02,,,,,,,,,,0.03,,,,,,,,,0.04,0.05,,,,,,,,,,,,,,,,,
Jinzhong,0.14,0.23,1.28,0.49,0.14,1.33,1.63,0.36,0.22,0.12,0.75,0.07,0.28,26.35,1.51,28.95,10.61,2.27,1.99,,2.55,4.05,7.87,,0.06,0.2,0.03,,0.02,,,0.04,,,,0.04,,,,,,,,,,,0.38,0.38,0.38,0.38,0.38,0.38,,,0.04,,,,,,,0.03,,,,0.03,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,0.12,0.21,0.04,0.05,0.08,0.05,0.13,0.14,0.18,,0.41,,0.06,0.12,0.27,0.16,0.1,0.1,,0.09,0.06,0.58,0.15,0.11,0.23,0.08,,,0.11,,,,0.07,0.07,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02,,,,,,,,,,,,,,,,0.1,,,0.03,,,,,0.07,0.02,,,,,,,,,,,,,,,,,0.01,,,,,,0.05,,,,,,,,,,,,,,,0.13,,0.12,0.03,0.12,0.09,0.22,1.02,0.09,,,,,,,,,,,,,,,,,,,0.05,0.05,,,,0.06,0.06,0.06,,,0.04,,,,,0.11,,,,,0.06,,,
Yuncheng,0.59,0.35,0.21,0.11,0.11,0.28,0.17,0.2,0.23,0.14,0.15,0.13,0.16,2.79,0.45,0.57,1.41,3.49,0.28,1.13,,0.63,23.17,,0.13,0.1,0.21,0.03,,,,0.09,,,,0.07,,,0.02,0.04,,,,,,0.01,,,,,,,0.01,0.01,,0.04,,,0.06,,,,,,,,,,,,,,,,0.1,0.1,0.09,0.04,,0.18,0.03,,0.04,,,0.03,,,,,0.08,,,,,,,,,0.07,0.03,,,,,,0.05,0.11,0.04,,,0.12,0.06,,,,,,,,,,,,,,,,,,,,,,0.07,0.14,0.07,0.05,0.07,,0.07,0.12,0.05,,0.29,,0.05,0.05,0.12,,0.35,0.39,0.11,0.86,0.31,0.24,0.13,0.35,0.5,0.12,0.24,0.15,10.94,0.38,0.19,0.08,0.12,0.16,,0.06,0.15,0.09,0.15,,0.12,,0.07,,0.06,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,0.01,,,,,,,0.15,,,0.73,,,,,,,,,,0.04,,0.06,,,0.06,0.16,,0.01,0.02,0.05,,0.03,,0.17,0.02,0.13,,0.04,,,,,,,,,,,,,,,,,0.04,,,0.07,0.04,,,,,,,,,,,,,,1.1,0.2,0.33,0.29,3.61,2.12,0.55,0.73,0.53,,0.08,,0.25,0.02,0.28,,,,,,,,,,0.08,,,,,,,0.14,0.11,0.11,0.02,,,0.04,,,0.04,0.1,0.04,0.07,,0.24,0.07,0.06,0.01,,
Xinzhou,0.15,0.17,1.07,0.17,0.19,0.28,0.31,1.27,0.28,0.04,0.44,0.1,0.14,11.66,5.33,3.62,1.25,0.55,11.31,1.67,0.66,,1.36,,0.66,0.36,0.05,,,,,0.13,,,,,,,0.04,,,,,0.04,,,,,,,,,,0.01,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,0.04,0.03,0.14,,,,0.04,,,,,0.08,0.13,0.55,,,,,0.06,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.79,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,0.02,,,,,,0.07,,,,,,,,,,,,,,,,,0.04,,0.03,0.05,,5.79,0.15,,,0.04,,,,,,,,,,,,,,,,,,,,,,0.07,0.02,,,,,,,,,,,,,,,,
Linfen,0.6,0.31,0.22,0.3,,0.67,0.32,0.19,0.08,0.12,0.13,0.1,0.17,7.81,0.82,1.47,6.27,7.86,0.69,5.34,29.87,1.35,,,0.07,0.15,0.11,,,,0.02,0.1,,,,0.04,,,,0.01,0.03,0.02,,,,,,,,,,,,,,,,0.01,,,,0.12,,0.02,,,,0.31,,,,,,,,0.06,,,,0.17,0.03,,0.04,,0.03,,,,,,,,,,,0.03,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,0.09,0.04,,0.09,,,0.08,0.07,,0.26,,,0.04,0.28,0.07,0.14,0.17,0.05,0.28,0.24,0.75,0.18,0.26,0.32,0.22,0.07,0.08,0.41,0.26,0.16,,0.11,0.1,,,0.37,0.09,0.12,,0.16,,,,0.15,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,2.9,,,,,,,,,,0.04,,,0.04,0.02,0.03,0.06,,,,,,0.02,,0.19,0.01,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,0.43,0.19,0.18,0.15,0.81,4.66,0.42,2.9,0.35,,,,0.14,0.06,0.08,,,,,,,,,,,,0.21,,,,,,,0.1,0.02,,,0.04,,,0.1,0.02,,,0.21,,0.03,,,0.08,
Lvliangdiqu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Huhehaote,0.32,0.22,0.18,0.16,0.11,0.12,0.15,0.37,2.24,0.55,0.17,0.12,0.11,0.29,3.52,0.06,0.06,,2.96,0.15,0.08,0.93,0.07,,,25.69,4.43,5.45,4.06,,2.63,14.14,,,,1.95,0.07,0.3,0.06,,,0.03,0.03,,0.04,0.04,,,,,,,,0.03,,,,0.07,,0.08,0.07,0.03,,0.04,,,,,,0.04,0.02,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.05,,,,,,0.04,,,,,0.04,0.04,,,,,,,0.07,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,0.36,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,0.1,,,,0.03,0.09,,0.36,0.11,,0.1,0.04,0.07,0.1,,,,,,,,,0.02,,,,,,0.02,,,,0.17,0.11,0.04,,,,,,,,,,,,,0.05,,,
Baotou,0.15,0.13,0.12,0.15,0.13,0.08,0.06,0.14,1.48,0.13,0.12,0.08,0.09,0.24,1.39,0.1,0.07,0.04,1.06,0.15,0.07,0.68,0.05,,19.94,,3.08,0.97,0.45,,0.3,3.94,,,,1.35,0.09,0.08,0.03,0.04,0.03,,,,,0.01,,,,,,,,,0.03,0.02,,0.04,0.04,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.04,,,,,,0.05,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.94,,,,,,,0.08,,,,,,,0.01,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,0.08,,,0.02,,0.1,,0.94,,,,,,0.12,0.08,,,,,,,,,0.03,,,,,,,,0.1,0.25,0.3,0.07,,,,,,,,,,,,0.07,,,,
Wuhai,,,,,,,,,0.1,,,,,,0.17,,,,0.06,,,0.03,,,1.56,2.25,,0.13,0.07,,0.05,0.14,,,,21.42,,,,,0.03,0.03,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,,0.62,,,0.1,0.1,0.1,0.09,,,,,,,,,0.02,,,,,,0.02,,,,1.71,6.26,0.25,,,,,,,,,,,,,,,,
Chifeng,0.8,0.55,0.15,1.17,0.4,,0.05,0.35,0.54,10.01,0.25,0.4,0.08,,0.12,,,,0.06,,,0.06,,,1.94,0.69,0.16,,17.05,,2.95,18.3,,,,0.13,0.86,0.8,0.41,0.14,0.21,0.2,1.18,0.28,1.07,0.2,,,,,,,0.11,0.11,0.05,0.25,0.27,0.4,0.25,0.14,0.1,0.15,0.03,0.16,0.06,0.03,0.04,0.06,0.09,0.16,0.08,0.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,0.06,,0.07,,0.1,0.06,0.07,,0.07,0.13,,,,0.09,,0.11,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,0.03,,,,,,,,,,0.02,,,,0.04,,,,,,,,,,,,0.16,
Tongliao,0.23,0.31,,0.21,0.31,,,0.07,0.08,0.57,0.09,0.12,0.05,,0.04,,,,,,,,,,0.98,0.14,0.05,15.76,,,21.41,5.56,,,,,2.67,0.74,0.37,0.39,0.24,0.29,1.27,0.54,11.97,0.28,,,,,,,4.7,0.92,0.21,0.09,2.88,3.22,0.14,0.14,0.36,,0.03,,0.32,0.07,0.05,0.06,0.21,0.11,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,0.04,,,,,,,0.09,0.02,,,0.04,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,
Hulunbeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
