City_EN,Beijing,Tianjin,Shijiazhuang,Tangshan,Qinhuangdao,Handan,Xingtai,Baoding,Zhangjiakou,Chengde,Cangzhou,Langfang,Hengshui,Taiyuan,Datong,Yangquan,Changzhi,Jincheng,Shuozhou,Jinzhong,Yuncheng,Xinzhou,Linfen,Lvliangdiqu,Huhehaote,Baotou,Wuhai,Chifeng,Tongliao,Hulunbeier,Xingan,Xilinguole,Wulanchabu,Yikezhao,Bayannaoer,Alashan,Shenyang,Dalian,Anshan,Fushun,Benxi,Dandong,Jinzhou,Yingkou,Fuxin,Liaoyang,Panjin,Tieling,Chaoyang,Huludao,Changchun,Jilin,Siping,Liaoyuan,Tonghua,Baishan,Songyuan,Baicheng,Yanbianchaoxianzu,Haerbin,Qiqihaer,Jixi,Hegang,Shuangyashan,Daqing,Yichun,Jiamusi,Qitaihe,Mudanjiang,Heihe,Suihua,Daxinganlingdiqu,Shanghai,Nanjing,Wuxi,Xuzhou,Changzhou,Suzhou,Nantong,Lianyungang,Huaiyin,Yancheng,Yangzhou,Zhenjiang,Taizhou,Suqian,Hangzhou,Ningbo,Wenzhou,Jiaxing,Huzhou,Shaoxing,Jinhua,Quzhou,Zhoushan,Taizhou,Lishui,Hefei,Wuhu,Bengbu,Huainan,Maanshan,Huaibei,Tongling,Anqing,Huangshan,Chuzhou,Fuyang,Suzhou,Chaohu,Liuan,Bozhou,Chizhou,Xuancheng,Fuzhou,Xiamen,Putian,Sanming,Quanzhou,Zhangzhou,Nanping,Longyan,Ningde,Nanchang,Jingdezhen,Pingxiang,Jiujiang,Xinyu,Yingtan,Ganzhou,Jian,Yichun,Fuzhou,Shangrao,Jinan,Qingdao,Zibo,Zaozhuang,Dongying,Yantai,Weifang,Jining,Taian,Weihai,Rizhao,Laiwu,Linyi,Dezhou,Liaocheng,Binzhou,Heze,Zhengzhou,Kaifeng,Luoyang,Pingdingshan,Anyang,Hebi,Xinxiang,Jiaozuo,Puyang,Xuchang,Luohe,Sanmenxia,Nanyang,Shangqiu,Xinyang,Zhoukou,Zhumadian,Wuhan,Huangshi,Shiyan,Yichang,Xiangfan,Ezhou,Jingmen,Xiaogan,Jingzhou,Huanggang,Xianning,Suizhou,Enshitujiazumiaozu,Hubei (Direct Units),Changsha,Zhuzhou,Xiangtan,Hengyang,Shaoyang,Yueyang,Changde,Zhangjiajie,Yiyang,Chenzhou,Yongzhou,Huaihua,Loudi,Xiangxitujiazumiaozu,Guangzhou,Shaoguan,Shenzhen,Zhuhai,Shantou,Foshan,Jiangmen,Zhanjiang,Maoming,Zhaoqing,Huizhou,Meizhou,Shanwei,Heyuan,Yangjiang,Qingyuan,Dongguan,Zhongshan,Chaozhou,Jieyang,Yunfu,Nanning,Liuzhou,Guilin,Wuzhou,Beihai,Fangchenggang,Qinzhou,Guigang,Yulin,Nanningdiqu,Liuzhoudiqu,Hezhoudiqu,Baisediqu,Hechidiqu,Haikou,Sanya,Munidiqu,Chongqing,Chengdu,Zigong,Panzhihua,Luzhou,Deyang,Mianyang,Guangyuan,Suining,Neijiang,Leshan,Nanchong,Meishan,Yibin,Guangan,Dazhou,Yaan,Bazhong,Ziyang,Abacangzuqiangzu,Ganzicangzu,Liangshanyizu,Guiyang,Liupanshui,Zunyi,Anshun,Tongrendiqu,Qianxinanbuyizumiaozu,Bijiediqu,Qiandongnanmiaozudongzu,Qiannanbuyizumiaozu,Kunming,Qujing,Yuxi,Zhaotongdiqu,Chuxiongyizu,Honghehanizuyizu,Wenshanzhuangzumiaozu,Simaodiqu,Xishuangbannadaizu,Dalibaizu,Baoshandiqu,Dehongdaizujingpozu,Lijiangdiqu,Nujianglisuzu,Diqingcangzu,Lincangdiqu,Lasa,Changdudiqu,Shannandiqu,Rikazediqu,Naqudiqu,Alidiqu,Linzhidiqu,Xian,Tongchuan,Baoji,Xianyang,Weinan,Yanan,Hanzhong,Yulin,Ankang,Shangluodiqu,Lanzhou,Jiayuguan,Jinchang,Baiyin,Tianshui,Jiuquandiqu,Zhangyediqu,Wuweidiqu,Dingxidiqu,Longnandiqu,Pingliangdiqu,Qingyangdiqu,Linxiahuizu,Gannancangzu,Xining,Haidongdiqu,Haibeicangzu,Huangnancangzu,Hainancangzu,Guoluocangzu,Yushucangzu,Haiximengguzucangzu,Yinchuan,Shizuishan,Wuzhong,Guyuandiqu,Wulumuqi,Kelamayi,Tulufandiqu,Hamidiqu,Changjihuizu,Boertalamenggu,Bayinguolengmenggu,Akesudiqu,Kezilesukeerkezi,Kashendiqu,Hetiandiqu,Yilihasake,Tachengdi,Aletaidi,Xinjiang (Direct Units)
Cangzhou,1.63,0.41,4.65,3.68,1.68,1.28,1.33,8.45,1.46,1.22,,4.79,14.4,0.13,0.5,0.53,0.42,0.11,0.53,0.85,0.17,0.9,0.21,,0.16,0.17,0.03,0.78,0.25,,0.15,0.31,,,,0.14,0.16,0.3,0.2,0.12,0.17,0.12,0.54,0.2,0.41,0.17,0.18,0.2,0.52,0.48,0.15,0.14,0.14,0.12,0.25,0.13,0.24,0.18,0.16,0.49,0.34,0.2,0.07,0.16,0.21,0.19,0.12,0.41,0.54,0.43,0.34,0.34,,0.04,0.04,0.13,0.05,0.07,0.09,0.11,0.07,0.08,0.06,0.03,0.08,0.07,,,0.22,,,,,,0.14,0.08,,0.07,0.05,0.06,0.04,,0.05,,,0.02,0.02,0.16,0.07,,,0.09,0.04,,,,,,,,,,,,,,,,0.15,,,0.19,,,0.59,0.39,0.63,0.19,1.43,0.43,0.67,0.29,0.25,0.42,0.19,,0.37,7.22,0.8,4.73,0.36,0.1,0.07,0.1,0.07,0.24,0.19,0.18,0.08,0.48,0.05,0.06,,0.14,0.13,0.1,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38,,,,,,,0.11,,,,,0.01,0.05,0.03,0.04,0.1,,,,,,,,0.11,,0.13,0.03,,,,,,,,,,,,,,,,,,,,,0.16,,,0.07,,,0.04,,0.02,,,,,,,,,,0.02,0.05,0.03,,0.38,0.31,,,,0.11,,0.07,,,,,,,,,,,,,,0.02,,,0.06,0.06,0.02,0.02,,,,,,,0.02,0.09,0.04,,0.05,0.03,,0.0,,
Langfang,29.71,0.84,2.23,4.5,2.6,1.78,1.36,10.67,3.88,5.42,9.79,,1.96,0.16,0.54,0.2,0.22,0.12,0.33,0.13,0.22,0.27,0.35,,0.27,0.22,0.05,1.84,0.46,,0.35,0.47,,,,0.08,0.27,0.39,0.29,0.14,0.26,0.22,0.5,0.24,0.56,0.08,0.12,0.24,0.73,0.96,0.3,0.29,0.22,0.36,0.54,0.29,0.23,0.47,1.8,1.05,1.55,0.53,0.51,0.37,0.39,0.1,0.51,0.23,1.25,0.75,0.77,0.17,,,,0.16,0.03,0.12,0.12,0.04,0.04,0.06,0.09,,0.06,0.07,,,,,,,,0.07,0.05,0.06,0.04,0.04,0.13,0.05,,0.04,0.03,,0.24,,,0.41,0.12,,0.03,0.44,0.11,,,,0.12,0.03,0.06,,0.05,,,0.11,,,0.16,,0.1,,,0.1,,,0.26,0.23,0.21,0.15,0.21,0.29,0.3,0.27,0.33,0.27,0.06,,0.26,0.84,0.48,0.5,0.65,0.12,0.12,0.14,0.15,0.23,0.35,0.2,0.1,0.44,0.15,0.09,,0.57,0.28,0.68,0.54,0.33,,0.05,2.63,,0.16,0.06,,0.15,,,,0.08,,,,,,,,,,0.05,,0.04,,,,0.06,,,,,0.03,,,0.05,,,,,0.01,,,,,,,0.03,,,,,,,,,,0.15,,,,,,,0.11,,0.22,,0.12,,0.05,0.02,0.09,0.15,0.12,,0.03,0.08,,,,0.14,,0.13,0.03,0.03,,,,,0.06,,,,,,,,,0.02,,,,,,0.09,0.03,,0.05,,0.03,,,,,,,,,,0.04,0.02,0.05,0.02,0.08,,0.42,0.15,0.88,,,,0.03,,0.13,,,,,,,,0.03,,,,,,,,,,0.02,0.02,,,0.02,,,,,,,,,,0.03,0.01,,,
Hengshui,0.78,,8.52,0.92,0.39,1.07,5.28,4.64,0.6,0.26,8.36,0.43,,0.08,0.1,0.24,0.29,0.08,0.03,0.14,,0.13,0.07,,0.08,0.06,0.02,0.12,0.03,,,0.08,,,,0.06,0.05,0.1,0.1,0.03,0.01,0.05,0.09,0.05,0.02,0.02,0.05,0.02,0.07,0.11,0.04,,0.02,,0.05,,,,0.19,,0.09,0.16,,,,0.07,0.05,,,0.08,0.04,,,,,,,,0.05,,,,,,0.06,0.04,,,,,,,,,,0.06,,,,0.04,,,,,,,,0.1,,,,,,,,,,0.03,,,0.03,,,,,,,,,,,0.07,,,0.2,0.12,0.18,0.08,0.47,0.08,0.22,0.15,0.13,0.06,0.05,,0.11,8.78,0.63,0.77,0.18,0.07,,,,0.16,0.1,0.09,0.07,0.26,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,0.19,0.04,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,0.0,,
Taiyuan,0.63,0.53,1.52,0.26,0.18,0.97,0.72,0.51,0.43,0.21,0.3,0.12,0.29,,10.59,23.14,23.55,10.6,15.22,52.5,8.98,41.3,21.06,,0.43,0.28,,0.27,0.05,,,0.15,,,,0.06,0.11,,0.11,0.08,0.04,0.13,0.13,0.08,0.02,0.03,0.03,,0.14,0.13,0.07,0.18,0.05,0.07,0.23,0.1,0.04,,,0.14,0.04,,0.07,0.14,0.06,0.15,0.07,0.29,0.06,,0.12,0.34,0.14,0.06,0.05,0.16,0.05,0.06,0.1,0.06,0.04,0.12,0.13,0.02,0.06,0.04,0.05,,,,,,,,,0.06,,,0.08,0.06,0.02,0.09,,0.14,0.11,,0.03,0.17,0.06,,,,0.13,,0.09,0.03,0.11,0.07,0.05,,,,0.05,0.09,,,,,0.08,,0.06,0.15,0.09,0.06,0.18,0.14,0.12,0.14,0.04,0.09,0.12,0.13,0.15,,,,0.09,0.12,0.21,0.1,0.21,0.18,0.16,0.24,0.07,1.19,0.22,0.39,0.2,0.36,0.13,0.08,0.17,0.17,0.3,0.18,0.67,0.31,0.04,0.04,,0.1,0.08,,0.09,0.11,,0.06,0.06,0.06,,,0.04,,,,,,,,,,,0.06,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,0.07,0.06,,0.01,0.9,,,,,,0.06,0.24,,0.22,0.06,0.09,,0.05,0.06,0.12,0.96,0.08,0.08,0.05,0.19,0.03,0.05,,0.17,0.03,0.41,0.05,,0.02,,,,,,,,,,,,,0.01,,,,,,0.24,,,0.07,,,,,0.02,,,,,,,0.26,0.1,0.08,0.04,0.1,0.15,0.61,0.9,0.26,,0.09,0.05,,,0.11,,,,,,,,,0.03,0.04,,0.07,,,,,0.04,0.12,0.05,0.05,,0.04,,,,,,,,,0.01,0.03,0.01,0.0,0.03,
Datong,0.52,,0.36,0.79,0.3,0.19,0.23,1.14,10.02,0.22,0.26,0.09,0.16,3.17,,0.73,0.71,0.19,45.16,0.57,0.48,3.88,0.57,,1.61,0.79,0.07,0.11,,,0.07,0.74,,,,0.04,,,,,,,0.03,,,,,0.03,0.06,0.07,,,,,,0.08,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.07,,,0.08,,0.06,,,,0.03,,,0.04,0.07,0.16,,,,,,0.11,0.07,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31,,,,,,0.03,,,,,,,,,,,,,,,,,,,,0.16,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,0.06,,,0.03,,0.31,0.1,,,,0.03,,0.12,,,,,,,,,,,,,,,,,0.04,,0.04,0.03,,,,,,,,,,,,,,0.0,,
Yangquan,,,1.82,0.11,0.05,0.24,0.38,0.25,0.04,,0.14,0.03,0.13,3.44,0.24,,0.52,0.33,0.35,5.93,0.26,1.29,0.4,,,0.04,,0.04,,,,0.03,,,,,,,0.03,0.03,,,0.03,,0.02,,0.02,,,,,,,,,,,,,,,,0.03,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,0.06,0.09,0.05,,,,0.06,,,,,0.07,0.11,0.1,,,,0.07,,0.25,0.07,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Changzhi,0.22,,0.23,0.12,,2.52,0.6,0.1,,0.06,0.18,0.04,0.37,5.19,0.58,1.31,,33.5,0.55,4.67,1.4,1.08,4.51,,0.06,0.03,0.04,,,,,0.07,,,,0.02,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,0.2,0.04,0.04,,0.04,,,0.04,0.03,,,,,,,,,,,,,,,0.05,,,,0.05,,,,0.03,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,0.03,0.11,0.08,,0.08,0.14,0.12,,0.39,,,0.05,0.65,0.06,0.19,0.16,0.05,0.25,0.08,2.99,0.65,0.58,1.0,0.28,0.1,0.06,0.13,,0.19,,0.14,,,,,,,,,0.07,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.28,,,,,,,,,,,,,,,0.04,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,0.05,,,,0.06,0.07,0.13,0.28,0.14,,,0.01,,,,,,,,,,,,,,,,0.04,,,,0.04,,,,,,,,,,,,,,0.01,,,,,
Jincheng,,,0.1,,,0.32,0.08,,0.05,0.05,,,0.08,1.66,0.18,0.45,19.83,,0.23,0.62,1.79,0.43,3.33,,,0.02,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,0.13,,,,,,,,,,0.03,,,,0.02,,,,,,0.08,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,0.04,0.03,,,,0.08,,,0.17,,,,0.06,,0.11,0.34,0.14,0.58,0.12,0.78,0.29,1.1,4.75,0.09,0.08,0.06,0.21,,0.17,0.09,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.01,,0.04,,0.06,,0.23,0.2,,,,,,,,,,,,,,,,,,,,,,,0.06,0.05,,,,,0.04,,,,,,,,,,,,,
Shuozhou,0.12,,0.19,0.12,,,0.05,0.54,1.33,0.1,0.13,0.02,0.05,2.49,33.81,0.44,0.55,0.23,,0.52,0.32,7.16,0.27,,1.39,0.42,0.03,,,,0.03,0.12,,,,0.04,,,0.03,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19,0.27,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,0.0,,,,,,,,,,
Jinzhong,0.25,0.38,1.4,0.29,0.08,1.38,1.96,0.42,0.17,0.19,0.67,0.07,0.14,30.56,1.08,35.9,10.13,2.56,1.57,,2.09,3.96,7.12,,0.14,0.14,0.02,0.16,0.06,,,0.03,,,,0.04,0.04,,0.04,0.03,0.04,,0.05,,0.05,,,,0.12,0.05,,0.06,,0.05,,0.02,,,0.05,,0.03,0.13,0.03,,,0.03,,0.05,,,,,,,,0.07,,,0.04,0.05,0.03,,,,,,,,,,,,,,,,,,,,0.02,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,0.06,0.1,0.04,,0.04,,0.07,0.11,0.11,,0.47,,0.08,0.13,0.18,0.07,0.12,0.09,,0.13,,0.6,0.32,0.23,0.15,0.17,,0.07,0.16,,0.12,,0.09,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,,,,,,,,,,,,0.01,,,0.06,0.41,,0.03,,0.1,0.01,,,,,0.28,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,0.09,0.02,0.06,0.03,0.1,0.17,0.27,0.75,0.19,,,0.01,,0.02,0.05,,,,,,,,,0.03,,,,,,,,0.04,0.05,0.03,0.03,,,,,,0.01,,0.04,,,,,,,,
Yuncheng,0.34,,0.14,,,0.14,0.08,0.11,0.16,,0.08,,0.07,2.74,0.44,0.44,1.4,2.68,0.56,1.04,,0.97,23.56,,0.05,0.06,0.05,0.03,,,,0.07,,,,0.04,,,,0.01,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,0.08,,0.08,0.09,,0.08,,0.15,,,,,0.04,0.03,,,,,,,,,,0.04,,,,,,,,,,,,,0.08,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,0.06,0.04,,,0.05,,0.08,0.04,0.08,0.5,,,,0.06,,0.22,0.26,0.07,0.76,0.13,0.22,0.19,0.24,0.66,,0.17,0.13,11.79,0.19,0.09,,,0.08,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,0.04,,,0.45,,,,,,,0.2,,,0.04,0.03,,,0.02,0.09,0.36,,,0.03,0.07,0.02,0.04,,,,0.24,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,0.8,0.23,0.17,0.18,3.57,1.43,0.24,0.45,0.44,,0.07,0.05,0.03,0.02,0.1,,,,,,,,,,0.03,,0.03,0.04,,,,0.33,0.03,0.02,,,0.02,,,,0.03,,,0.04,0.03,0.01,,,,,
Xinzhou,0.2,,1.58,0.25,0.11,0.28,0.32,1.42,0.24,0.15,0.58,0.06,0.14,12.37,5.65,5.47,1.71,0.95,10.98,2.18,0.74,,2.01,,0.62,0.37,0.06,0.06,,,0.03,0.08,,,,,,,0.04,,0.02,0.05,0.03,0.04,0.05,,0.04,,0.05,,,,,0.07,0.04,0.1,,,,,,,,,,0.03,,,0.1,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,0.1,,,,0.07,,,,,0.04,0.1,0.24,,,,,,0.11,0.09,0.08,0.09,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.79,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,0.06,0.09,0.15,8.79,0.27,,,,,,,,,,,,,,,,,,,,,,,0.04,0.04,0.02,0.03,,,,,,0.0,,,,,,,,0.0,,
Linfen,0.44,,0.23,0.11,0.14,0.52,0.2,0.15,0.17,0.03,0.16,0.06,0.15,6.15,0.7,1.03,4.93,6.81,0.54,4.03,25.21,2.22,,,0.03,0.06,0.17,,,,,,,,,0.14,,,,,,,,0.06,,,0.07,,0.07,,,,,,0.02,,,,,,,0.2,,0.02,,,,,,,,0.17,,,,0.12,0.03,,,0.09,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,0.03,,0.13,,,0.09,,,0.29,,,0.06,0.12,0.03,0.1,0.11,0.05,0.31,0.14,0.41,0.22,0.22,0.28,0.1,0.09,,0.54,,0.09,,0.11,0.09,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,0.04,,,,1.34,,,,,,0.02,0.08,,,,,,,0.03,,0.21,,,,,0.02,0.04,,0.13,,0.2,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,0.28,0.11,0.21,0.04,0.7,3.9,0.29,1.34,0.46,,,0.01,,0.03,0.07,,,,,,,,0.07,,0.02,,,,,,,0.08,0.05,0.06,0.02,,,0.02,,,0.01,,0.02,,,,0.03,,,,
Lvliangdiqu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Huhehaote,0.49,,0.19,0.19,0.18,0.16,0.12,0.33,1.88,0.26,0.15,0.07,0.12,0.21,2.31,0.06,0.06,,2.7,0.06,,0.9,0.11,,,26.28,2.98,3.39,2.17,,2.58,15.77,,,,2.91,0.11,0.19,0.12,,0.1,,0.04,0.09,0.07,,0.06,0.04,0.14,0.18,0.05,0.05,0.02,,,,0.02,0.07,0.05,0.11,0.12,,,0.04,0.06,0.03,0.08,0.05,0.08,0.02,,0.17,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,0.02,,,0.1,,,,,,,,,,,,,,,0.03,,,0.04,0.09,0.07,0.04,0.04,0.1,0.09,0.06,0.07,,0.06,,0.07,0.04,0.06,0.03,0.16,0.06,0.05,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.39,,,,,,0.05,,,,,,,,,,0.17,,,,,,,,,,0.23,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,0.04,0.1,,0.39,,,0.07,0.01,0.11,0.06,0.08,,,,,,,,0.17,0.06,0.04,,0.03,,0.11,,,,0.17,0.09,0.11,,,,,,0.01,0.02,,0.02,,,0.03,,,,
Baotou,0.24,,0.12,0.18,0.09,0.08,0.08,0.16,1.02,0.16,0.16,0.06,0.09,0.1,1.12,0.06,0.04,,0.72,0.1,0.12,0.53,0.11,,18.1,,2.71,0.61,0.33,,0.38,1.91,,,,0.8,0.08,0.12,0.08,0.03,,,,,0.05,0.03,0.04,0.03,,0.06,,,,,,,,,,,,0.03,0.03,,,,0.04,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,0.04,,,,,,,,,0.13,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.93,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,0.04,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,0.08,,0.93,0.1,,,0.01,0.03,0.08,0.16,,,,,,,,0.09,,0.02,,,,,,,0.08,0.22,0.24,0.06,,,0.02,,,,,,,,,,,,,
Wuhai,,,,0.07,,,,,0.21,0.03,,,,,0.18,0.02,0.04,,0.08,,,0.05,,,1.71,1.77,,0.1,0.04,,0.05,0.26,,,,24.54,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,0.38,,,0.09,0.07,0.07,0.15,,,,,,,,,0.03,,,,,,,,,0.15,1.43,5.08,0.29,,0.02,,,,,0.02,,,,,,0.0,,,
Chifeng,0.54,,0.1,0.98,0.5,0.09,,0.25,0.61,9.87,0.19,0.17,0.04,0.03,0.08,0.03,,,0.07,,,0.02,,,1.75,0.43,0.08,,19.04,,4.89,21.76,,,,0.08,0.78,0.74,0.38,0.07,0.29,0.31,1.37,0.49,1.4,0.29,0.67,0.32,24.62,1.06,0.2,0.26,0.22,0.19,0.13,0.1,0.34,0.79,0.14,0.27,0.46,0.1,0.07,0.09,0.27,0.07,0.09,0.05,0.12,0.08,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,0.06,,,,0.04,,0.11,,,,,,,0.06,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,0.06,,,,,,0.03,,,,,,,,,,,,,,,,,,,0.02,,0.01,,,0.02,,,,0.02,,,,,,,,,
Tongliao,0.14,,,0.13,0.15,,,,0.04,0.28,,0.04,,,0.02,,,,,,,,,,0.92,0.09,0.03,16.66,,,18.63,5.63,,,,0.04,2.34,0.64,0.36,0.35,0.29,0.31,1.32,0.51,12.35,0.24,0.62,1.93,1.22,0.62,0.92,0.28,3.63,0.66,0.26,0.4,2.34,3.41,0.14,0.28,0.71,,0.03,0.04,0.35,,0.09,,0.08,0.08,0.2,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,0.05,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,0.01,,,,,,,,,,,,,,,0.03,
Hulunbeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
