City_EN,Beijing,Tianjin,Shijiazhuang,Tangshan,Qinhuangdao,Handan,Xingtai,Baoding,Zhangjiakou,Chengde,Cangzhou,Langfang,Hengshui,Taiyuan,Datong,Yangquan,Changzhi,Jincheng,Shuozhou,Jinzhong,Yuncheng,Xinzhou,Linfen,Lvliangdiqu,Huhehaote,Baotou,Wuhai,Chifeng,Tongliao,Hulunbeier,Xingan,Xilinguole,Wulanchabu,Yikezhao,Bayannaoer,Alashan,Shenyang,Dalian,Anshan,Fushun,Benxi,Dandong,Jinzhou,Yingkou,Fuxin,Liaoyang,Panjin,Tieling,Chaoyang,Huludao,Changchun,Jilin,Siping,Liaoyuan,Tonghua,Baishan,Songyuan,Baicheng,Yanbianchaoxianzu,Haerbin,Qiqihaer,Jixi,Hegang,Shuangyashan,Daqing,Yichun,Jiamusi,Qitaihe,Mudanjiang,Heihe,Suihua,Daxinganlingdiqu,Shanghai,Nanjing,Wuxi,Xuzhou,Changzhou,Suzhou,Nantong,Lianyungang,Huaiyin,Yancheng,Yangzhou,Zhenjiang,Taizhou,Suqian,Hangzhou,Ningbo,Wenzhou,Jiaxing,Huzhou,Shaoxing,Jinhua,Quzhou,Zhoushan,Taizhou,Lishui,Hefei,Wuhu,Bengbu,Huainan,Maanshan,Huaibei,Tongling,Anqing,Huangshan,Chuzhou,Fuyang,Suzhou,Chaohu,Liuan,Bozhou,Chizhou,Xuancheng,Fuzhou,Xiamen,Putian,Sanming,Quanzhou,Zhangzhou,Nanping,Longyan,Ningde,Nanchang,Jingdezhen,Pingxiang,Jiujiang,Xinyu,Yingtan,Ganzhou,Jian,Yichun,Fuzhou,Shangrao,Jinan,Qingdao,Zibo,Zaozhuang,Dongying,Yantai,Weifang,Jining,Taian,Weihai,Rizhao,Laiwu,Linyi,Dezhou,Liaocheng,Binzhou,Heze,Zhengzhou,Kaifeng,Luoyang,Pingdingshan,Anyang,Hebi,Xinxiang,Jiaozuo,Puyang,Xuchang,Luohe,Sanmenxia,Nanyang,Shangqiu,Xinyang,Zhoukou,Zhumadian,Wuhan,Huangshi,Shiyan,Yichang,Xiangfan,Ezhou,Jingmen,Xiaogan,Jingzhou,Huanggang,Xianning,Suizhou,Enshitujiazumiaozu,Hubei (Direct Units),Changsha,Zhuzhou,Xiangtan,Hengyang,Shaoyang,Yueyang,Changde,Zhangjiajie,Yiyang,Chenzhou,Yongzhou,Huaihua,Loudi,Xiangxitujiazumiaozu,Guangzhou,Shaoguan,Shenzhen,Zhuhai,Shantou,Foshan,Jiangmen,Zhanjiang,Maoming,Zhaoqing,Huizhou,Meizhou,Shanwei,Heyuan,Yangjiang,Qingyuan,Dongguan,Zhongshan,Chaozhou,Jieyang,Yunfu,Nanning,Liuzhou,Guilin,Wuzhou,Beihai,Fangchenggang,Qinzhou,Guigang,Yulin,Nanningdiqu,Liuzhoudiqu,Hezhoudiqu,Baisediqu,Hechidiqu,Haikou,Sanya,Munidiqu,Chongqing,Chengdu,Zigong,Panzhihua,Luzhou,Deyang,Mianyang,Guangyuan,Suining,Neijiang,Leshan,Nanchong,Meishan,Yibin,Guangan,Dazhou,Yaan,Bazhong,Ziyang,Abacangzuqiangzu,Ganzicangzu,Liangshanyizu,Guiyang,Liupanshui,Zunyi,Anshun,Tongrendiqu,Qianxinanbuyizumiaozu,Bijiediqu,Qiandongnanmiaozudongzu,Qiannanbuyizumiaozu,Kunming,Qujing,Yuxi,Zhaotongdiqu,Chuxiongyizu,Honghehanizuyizu,Wenshanzhuangzumiaozu,Simaodiqu,Xishuangbannadaizu,Dalibaizu,Baoshandiqu,Dehongdaizujingpozu,Lijiangdiqu,Nujianglisuzu,Diqingcangzu,Lincangdiqu,Lasa,Changdudiqu,Shannandiqu,Rikazediqu,Naqudiqu,Alidiqu,Linzhidiqu,Xian,Tongchuan,Baoji,Xianyang,Weinan,Yanan,Hanzhong,Yulin,Ankang,Shangluodiqu,Lanzhou,Jiayuguan,Jinchang,Baiyin,Tianshui,Jiuquandiqu,Zhangyediqu,Wuweidiqu,Dingxidiqu,Longnandiqu,Pingliangdiqu,Qingyangdiqu,Linxiahuizu,Gannancangzu,Xining,Haidongdiqu,Haibeicangzu,Huangnancangzu,Hainancangzu,Guoluocangzu,Yushucangzu,Haiximengguzucangzu,Yinchuan,Shizuishan,Wuzhong,Guyuandiqu,Wulumuqi,Kelamayi,Tulufandiqu,Hamidiqu,Changjihuizu,Boertalamenggu,Bayinguolengmenggu,Akesudiqu,Kezilesukeerkezi,Kashendiqu,Hetiandiqu,Yilihasake,Tachengdi,Aletaidi,Xinjiang (Direct Units)
Cangzhou,1.58,11.93,3.83,3.95,1.79,1.22,1.31,8.6,1.31,0.97,,8.04,13.95,0.1,0.46,0.36,0.58,0.24,0.83,1.4,0.14,0.81,0.31,,0.09,0.13,0.06,1.15,0.3,,0.29,0.23,,,,0.19,0.18,0.32,0.23,0.22,0.12,0.21,0.66,0.38,0.78,0.13,0.28,0.17,0.66,0.74,0.16,0.44,0.2,0.25,0.73,0.61,0.21,0.2,0.11,0.35,0.44,0.63,0.25,0.21,0.26,0.3,0.28,0.11,0.34,0.14,0.38,,,,0.05,0.09,0.06,0.06,0.1,0.18,0.07,0.1,0.1,0.05,0.1,0.04,,,0.12,,,0.07,,,0.17,0.1,,0.05,0.09,0.08,0.06,0.1,,,0.09,,,,0.06,,,0.09,0.06,,0.06,,,,,,,,,,,,,,,,,0.3,0.06,,0.39,0.41,0.54,0.15,1.34,0.52,0.83,0.29,0.34,0.32,0.24,,0.38,8.06,0.77,5.41,0.34,0.08,0.08,,,0.25,0.26,0.3,0.14,0.39,0.07,0.07,0.08,,0.1,0.1,0.09,0.11,,,0.04,,,,,0.09,,,,,0.02,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21,,,,,,,,,,,,0.04,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,0.03,,,,,,,,,,,,,,,0.06,,,0.05,,,0.21,0.17,,,,0.03,,0.09,,,,,,,,,,,,,,,,,0.04,0.04,0.02,0.02,,,,,,,,,0.01,,,0.04,0.02,,,
Langfang,40.22,16.79,1.81,3.89,2.42,1.78,1.42,10.17,3.69,4.97,9.87,,1.86,0.1,0.67,0.14,0.24,0.17,0.32,0.12,0.32,0.3,0.39,,0.14,0.23,0.01,2.06,0.88,,0.61,0.36,,,,0.07,0.3,0.27,0.3,0.28,0.28,0.3,0.49,0.29,0.7,0.29,0.4,0.23,0.58,0.66,0.38,0.49,0.49,0.33,0.85,0.32,0.32,1.44,1.03,1.53,2.64,0.63,0.32,0.36,0.53,0.09,0.45,0.71,1.6,1.31,1.28,0.51,,,,0.17,0.05,0.08,0.15,0.1,0.07,0.06,0.1,0.03,0.06,0.09,,,0.14,,0.03,,,0.05,,0.06,0.08,0.06,0.11,0.09,,0.02,0.05,,0.21,0.03,0.05,0.36,0.08,,0.08,0.58,0.05,0.02,,,0.15,0.03,,,0.04,0.06,,0.08,0.07,,0.15,,0.07,,0.08,0.09,,,0.26,0.16,0.24,0.18,0.33,0.21,0.34,0.33,0.24,0.11,0.05,,0.27,0.96,0.61,0.68,0.51,0.11,0.14,0.2,0.17,0.35,0.27,0.21,0.15,0.59,0.22,0.15,0.09,0.42,0.23,0.42,0.55,0.32,0.03,,0.08,0.03,,,,,,,,,,,0.03,,,,,,0.05,,,,,,,,,,,0.03,,,,,0.02,,,,,,,0.03,,,0.02,,,,,,,0.05,,,,0.08,,,,,,,0.1,,0.22,0.04,,,,0.04,0.21,0.08,,,,,,0.05,,0.13,,0.1,0.05,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,0.05,,0.08,,0.07,0.04,0.27,0.08,0.81,,0.09,0.11,,,0.08,,,,,,,,0.03,,,,,,,,,,0.03,0.05,0.04,,0.01,,,,,,0.03,,,,,0.02,0.0,,
Hengshui,0.76,1.15,9.26,0.91,0.55,1.04,5.61,5.58,0.56,0.3,9.47,0.7,,0.09,0.25,0.54,0.46,0.2,0.03,0.12,,0.49,0.08,,0.07,0.07,0.01,0.22,0.09,,,0.1,,,,0.04,0.04,0.1,0.1,0.08,0.06,0.08,0.07,0.07,0.08,,0.05,,0.08,0.21,0.05,0.05,,0.04,0.08,,0.05,0.06,,0.13,0.05,0.07,,0.06,,0.06,,0.11,0.07,,0.11,,,,,,,,0.07,,0.05,0.09,,,0.05,0.06,,,,,,,,,,0.05,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,0.24,0.13,0.21,0.06,0.24,0.12,0.24,,0.18,0.08,0.04,,0.14,10.96,0.74,0.55,0.14,0.08,0.09,,,0.16,,0.13,,0.2,0.07,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,0.13,,,,,,0.05,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.19,0.06,0.12,,,,0.03,,,,,,,,,,,,,,,,,,,,0.03,0.01,,,,,,,0.01,,,,,,,,,,
Taiyuan,0.49,0.37,1.15,0.25,0.11,0.95,0.64,0.45,0.45,0.1,0.32,0.17,0.35,,7.56,19.27,19.2,8.54,11.66,40.01,6.91,33.03,14.9,,0.36,0.3,0.04,0.28,,,,0.15,,,,0.04,0.06,0.2,0.03,0.03,0.08,0.13,0.15,,,,,0.13,0.32,0.11,0.05,0.08,0.07,,0.15,0.08,0.03,0.03,0.07,0.13,0.09,0.22,,,,0.12,,,0.12,,0.04,,,0.03,0.11,0.17,,,0.1,,0.07,0.04,0.17,,0.09,,,,0.18,,,,,,,0.09,,0.03,0.05,,0.06,0.16,,0.12,0.11,,0.05,0.16,,,,,0.11,,0.07,,0.13,,0.16,,,,0.07,,,,,,,,,0.12,0.07,,0.11,0.12,0.04,0.11,0.09,,0.08,0.15,0.18,0.14,0.05,,0.07,0.1,0.17,0.11,0.27,0.16,0.3,0.22,0.09,1.14,0.33,0.34,0.19,0.27,0.11,0.1,0.16,0.21,0.23,0.19,0.39,0.25,,,0.04,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,0.02,,,,,0.06,0.06,,,0.79,,,,,,0.03,0.17,,,0.04,0.05,,,0.04,0.19,0.75,0.07,0.05,,0.16,,,,0.09,0.03,0.26,,,0.03,,,,,,,,,,,,,0.01,,,,,,0.3,0.03,,0.08,,0.09,,,0.06,,,,,,,0.12,0.1,0.13,0.03,0.08,0.12,0.63,0.79,1.18,,0.05,,0.07,0.03,0.14,,,,,,,,,0.02,0.04,,,,,,,,0.06,0.05,0.04,,,,,,,0.03,,,,0.02,,,,,
Datong,0.62,0.4,0.37,0.72,0.31,0.25,0.26,0.97,9.87,0.21,0.2,0.18,0.15,3.04,,0.89,0.63,0.25,46.25,0.65,0.33,4.32,0.45,,1.92,0.83,0.16,0.17,0.07,,,0.64,,,,0.02,,,0.05,,,,,0.05,0.05,,,0.03,0.07,,,,,,,,,,,,,,,0.12,,,0.03,,0.07,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.07,0.06,,0.05,0.05,,,,,,,,0.06,,0.28,,,,,,0.17,,,,0.07,,,0.08,,,,,,,0.04,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,0.21,,,,,,,0.05,,,,,,,0.03,,,,,,,,,0.09,,,0.12,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,0.03,,,,,,0.21,0.17,,0.04,,,,,,,,,,,,,,,,0.04,,,,,,0.05,0.08,,,,,,,,,,,,,0.09,,,,
Yangquan,0.09,0.09,2.06,0.08,,0.23,0.3,0.32,,0.09,0.14,,0.18,3.7,0.3,,0.86,0.3,0.53,9.18,0.23,1.88,0.49,,0.04,0.06,,,,,,,,,,,,,,,0.04,0.1,,,,,,,0.06,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.05,,,,,,,,0.05,0.17,0.07,,,,,,0.3,0.16,0.11,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.34,,,,,,,,,,,,,,,,0.09,,,,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,0.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Changzhi,0.19,0.24,0.26,0.1,0.07,2.65,0.54,0.13,0.06,0.05,0.29,0.05,0.52,5.7,0.66,1.24,,30.99,0.73,5.41,1.41,1.45,4.31,,0.04,,0.09,,,,,0.05,,,,,,,,,,,,,,0.05,,,,,,,,,,0.04,,,0.11,,,0.07,,,,,,0.05,,,,,,,,,,0.04,,0.05,,0.06,,,,,,,0.12,,,,,0.1,,,,,,,,,0.06,,,0.05,0.07,,0.04,,,,,,,,,,,,,,0.08,,,,,,,,,,,,0.04,0.05,0.04,0.1,0.08,,,0.08,0.1,,0.4,,0.1,0.05,0.73,0.05,0.2,0.17,0.09,0.23,0.13,3.72,0.76,0.64,1.35,0.42,0.07,,0.11,,0.17,,0.15,,,,,,,,,,,,,0.07,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26,,,,,,,,,,,,0.04,,,0.07,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,0.06,0.09,,0.26,0.53,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.02,,,,,,,,,,,,0.02,,,,,
Jincheng,,,0.08,,,0.34,0.11,,,0.07,0.07,,0.06,1.52,0.18,0.42,20.25,,0.2,0.47,1.38,0.42,2.9,,0.04,0.04,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,0.03,,,,0.15,,,,,,,,,,,,,,,,,,,,,0.05,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,0.06,,,0.83,,,,0.06,0.03,,0.34,0.18,0.91,0.17,0.91,0.27,1.11,5.47,0.1,0.11,0.1,0.38,,0.19,0.11,0.3,,,,,0.03,,,,,,,,,0.02,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,0.06,0.03,0.05,0.09,,0.32,0.29,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,
Shuozhou,0.16,0.16,0.14,0.08,0.1,0.14,,0.46,1.4,0.16,0.09,0.05,0.06,2.69,34.12,0.62,0.56,0.26,,0.54,0.31,7.52,0.29,,1.6,0.57,0.04,0.1,,,,0.25,,,,,,,0.03,,,,,,,0.04,,,0.08,,,,,,0.05,0.04,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.06,,,,,,,,,,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,0.19,,,,,0.21,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,0.04,,,,,,,,,,,,,,,,
Jinzhong,0.16,0.21,1.24,0.27,0.14,1.45,2.09,0.41,0.28,0.1,0.49,0.09,0.2,29.59,1.14,30.28,9.54,2.05,1.4,,1.84,3.49,6.77,,0.19,0.16,0.08,0.16,,,,0.12,,,,0.14,0.05,,,0.03,0.34,,0.08,0.07,0.07,0.13,0.04,,0.05,0.1,,,,0.06,0.07,,,,,,,0.07,,,,,,,,,,,,,,0.1,,,,0.04,,,0.05,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,0.09,,0.12,0.07,0.05,0.09,0.03,,0.09,0.11,0.2,0.1,0.34,,,0.1,0.42,0.1,,0.1,,,0.11,0.67,0.14,0.24,0.16,0.17,0.06,0.06,,,,,0.1,,,,0.08,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.67,,,,,,,,,,,,,,,0.07,0.36,0.06,,0.04,0.1,0.03,,,0.13,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,0.11,0.03,0.13,0.24,0.42,0.67,0.45,,0.04,0.02,0.03,0.03,,,,,,,,,,,,,,,,,,,0.04,0.05,0.02,,,,,,0.03,,,,,,,,,,
Yuncheng,0.29,0.18,0.18,,,0.17,0.07,0.09,0.09,0.05,0.06,,0.09,2.73,0.61,0.89,1.85,3.64,1.06,1.58,,0.95,27.34,,,0.06,0.09,0.11,0.07,,0.04,,,,,0.09,,0.13,0.03,,,,,,,,,,,,,,,,,,,,,,,0.18,,,,,,,,,,,,0.04,0.08,,0.06,0.05,,,0.04,,,,0.05,,,,,,,,,,0.04,0.05,,,,,,,0.04,,,,0.15,,0.05,,,0.07,,,,,,,,,,,,,,,,,,,,,,,0.04,0.1,0.04,0.05,0.04,,,0.14,,,0.84,,,0.04,0.17,0.06,0.2,0.29,0.1,0.83,0.16,0.29,0.15,0.29,0.81,0.09,0.23,0.09,13.46,0.26,0.11,,,,,0.04,0.08,0.03,,,0.06,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.52,,,,,,,0.12,,,0.03,,0.02,,0.03,,0.25,,,0.09,,0.2,,,,,0.32,,0.03,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,0.75,0.23,0.29,0.24,4.08,1.53,0.41,0.52,0.34,,0.05,,,,0.15,,,,,,,,0.04,,0.04,,,,,0.18,,0.24,0.04,0.17,,,,,,,0.03,,,,,,,,,,
Xinzhou,0.22,0.23,1.84,0.2,0.1,0.41,0.31,1.86,0.37,0.08,0.8,0.04,0.23,13.98,5.29,7.27,1.7,0.83,11.26,2.72,0.82,,1.52,,0.78,0.57,0.04,0.12,,,,0.07,,,,,,,0.09,,,,0.07,0.08,,,0.03,0.04,0.1,0.05,,,,,0.05,,,,,,0.04,0.03,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.08,,0.1,,,,0.12,,,,,0.04,0.19,0.25,,,,,,0.14,,0.1,0.11,,0.07,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,0.05,,0.06,0.05,0.13,9.22,0.39,,,0.02,,0.06,0.05,,,,,,,,0.01,,,,,,0.02,,,,,,0.02,,,,,,,,,,,,,,0.0,,
Linfen,0.44,0.22,0.19,0.16,,0.56,0.2,0.13,0.11,,0.15,0.11,0.11,6.2,0.46,0.92,5.67,7.04,0.51,4.77,24.29,2.39,,,0.09,0.11,0.17,,,,,,,,,0.04,,,0.03,,0.06,,,0.07,,,0.07,,0.05,,,,,,,,,,,,,0.11,,,0.04,,,,,,,,,,0.04,,0.05,0.05,,0.05,,,0.05,,0.05,,,,,,,,,,,0.05,,0.05,,,,,0.34,,,,0.04,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,0.04,,0.05,,0.07,0.09,0.05,0.07,0.34,,,0.06,0.17,0.04,0.13,0.12,,0.4,0.19,0.52,0.15,0.33,0.38,0.2,0.09,,0.5,,,,0.15,,,,,0.03,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.67,,,,,,,0.13,,,,,0.04,,0.05,0.07,0.12,,,,0.1,0.02,0.05,0.11,,,0.15,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,0.21,0.03,0.24,0.06,0.86,3.65,0.27,1.67,0.42,,,,,0.03,,,,,,,,,,,,,,,,,,0.06,0.08,0.02,0.05,,,,,,0.03,,,,,,,,,,
Lvliangdiqu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Huhehaote,0.35,0.26,0.23,0.21,0.19,0.14,0.2,0.34,1.84,0.3,0.25,0.13,0.15,0.15,2.33,,0.09,,2.68,0.08,0.14,0.95,0.07,,,27.7,4.2,4.48,2.27,,2.78,18.14,,,,2.5,0.05,0.19,0.09,0.05,0.08,0.24,0.03,0.1,0.01,0.06,0.03,0.04,0.13,0.1,,0.05,0.03,,,0.04,0.11,0.11,,0.07,0.09,,,,,0.06,0.03,,0.04,,0.12,,,,,,,,0.09,,,,0.06,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,0.06,,,0.06,0.08,0.14,0.05,0.1,0.17,0.13,0.08,0.11,,0.06,,,0.05,0.13,0.12,0.13,0.09,,,,,,,0.11,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,0.32,,,,,,,0.23,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,0.07,,0.32,,,0.06,,0.03,0.02,,,,,,,,,0.06,,,,,,,,,,0.1,0.19,0.07,,,,,,0.0,,,,,,,0.03,,,
Baotou,0.16,0.35,0.13,0.24,0.11,,0.09,0.24,1.46,0.09,0.24,0.13,0.1,0.11,1.33,0.2,,,0.61,0.13,,0.63,0.09,,20.68,,3.52,0.75,0.36,,0.25,2.86,,,,0.51,,0.09,,0.03,,,0.06,0.07,0.03,,,,0.12,,,,0.03,,,,,0.06,,,0.06,0.03,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,0.05,,0.11,,,,0.11,0.05,0.04,,,0.04,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,0.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.1,,,,0.09,,0.97,0.14,,0.03,,0.07,0.08,0.09,,,,,,,,0.02,,0.02,,,,,,,0.08,0.12,0.25,0.09,,,,,,,,,,,,,,,,
Wuhai,,,,0.2,,,,,0.11,,,,,,0.08,,0.04,0.18,0.05,,,0.07,0.08,,1.14,1.54,,0.08,0.05,,,0.23,,,,30.95,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,0.56,,,0.06,0.02,,0.3,0.09,,,,,,,,0.01,,0.03,,,,,,,0.18,1.11,5.61,0.44,,,,,,,,,,,,,0.01,,,
Chifeng,0.47,0.48,0.17,1.02,0.6,0.1,,0.23,0.51,8.75,0.23,0.3,0.08,0.02,0.09,,,,0.1,,,0.07,,,1.85,0.69,0.22,,20.2,,6.76,20.57,,,,0.07,0.62,0.95,0.33,0.2,0.16,0.52,1.35,0.54,1.29,0.22,0.59,0.23,23.5,0.88,0.17,0.1,0.28,0.16,0.08,,0.36,1.15,0.15,0.24,0.58,,,0.12,0.26,,,0.23,0.14,,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32,0.06,,,,,,,,,,,,0.04,,,,,0.06,0.06,0.06,0.05,,,,,0.07,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,0.03,,,,,,,,,,,,,,,,,,,,,0.05,0.01,,,,,,,0.03,,,,,,,,,
Tongliao,0.12,0.14,,0.21,0.25,,,,0.09,0.29,,0.05,,,,,,,,,,0.03,,,0.74,0.2,0.08,15.27,,,19.41,3.76,,,,0.04,2.19,0.67,0.43,0.25,0.2,0.13,1.74,0.43,14.05,0.17,0.56,2.06,1.26,0.33,0.6,0.5,3.5,0.48,0.22,0.32,2.9,4.31,0.11,0.24,0.8,,0.19,0.06,0.37,0.06,0.03,0.23,0.04,0.07,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,0.03,,,,0.04,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,
Hulunbeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
