City_EN,Beijing,Tianjin,Shijiazhuang,Tangshan,Qinhuangdao,Handan,Xingtai,Baoding,Zhangjiakou,Chengde,Cangzhou,Langfang,Hengshui,Taiyuan,Datong,Yangquan,Changzhi,Jincheng,Shuozhou,Jinzhong,Yuncheng,Xinzhou,Linfen,Lvliangdiqu,Huhehaote,Baotou,Wuhai,Chifeng,Tongliao,Hulunbeier,Xingan,Xilinguole,Wulanchabu,Yikezhao,Bayannaoer,Alashan,Shenyang,Dalian,Anshan,Fushun,Benxi,Dandong,Jinzhou,Yingkou,Fuxin,Liaoyang,Panjin,Tieling,Chaoyang,Huludao,Changchun,Jilin,Siping,Liaoyuan,Tonghua,Baishan,Songyuan,Baicheng,Yanbianchaoxianzu,Haerbin,Qiqihaer,Jixi,Hegang,Shuangyashan,Daqing,Yichun,Jiamusi,Qitaihe,Mudanjiang,Heihe,Suihua,Daxinganlingdiqu,Shanghai,Nanjing,Wuxi,Xuzhou,Changzhou,Suzhou,Nantong,Lianyungang,Huaiyin,Yancheng,Yangzhou,Zhenjiang,Taizhou,Suqian,Hangzhou,Ningbo,Wenzhou,Jiaxing,Huzhou,Shaoxing,Jinhua,Quzhou,Zhoushan,Taizhou,Lishui,Hefei,Wuhu,Bengbu,Huainan,Maanshan,Huaibei,Tongling,Anqing,Huangshan,Chuzhou,Fuyang,Suzhou,Chaohu,Liuan,Bozhou,Chizhou,Xuancheng,Fuzhou,Xiamen,Putian,Sanming,Quanzhou,Zhangzhou,Nanping,Longyan,Ningde,Nanchang,Jingdezhen,Pingxiang,Jiujiang,Xinyu,Yingtan,Ganzhou,Jian,Yichun,Fuzhou,Shangrao,Jinan,Qingdao,Zibo,Zaozhuang,Dongying,Yantai,Weifang,Jining,Taian,Weihai,Rizhao,Laiwu,Linyi,Dezhou,Liaocheng,Binzhou,Heze,Zhengzhou,Kaifeng,Luoyang,Pingdingshan,Anyang,Hebi,Xinxiang,Jiaozuo,Puyang,Xuchang,Luohe,Sanmenxia,Nanyang,Shangqiu,Xinyang,Zhoukou,Zhumadian,Wuhan,Huangshi,Shiyan,Yichang,Xiangfan,Ezhou,Jingmen,Xiaogan,Jingzhou,Huanggang,Xianning,Suizhou,Enshitujiazumiaozu,Hubei (Direct Units),Changsha,Zhuzhou,Xiangtan,Hengyang,Shaoyang,Yueyang,Changde,Zhangjiajie,Yiyang,Chenzhou,Yongzhou,Huaihua,Loudi,Xiangxitujiazumiaozu,Guangzhou,Shaoguan,Shenzhen,Zhuhai,Shantou,Foshan,Jiangmen,Zhanjiang,Maoming,Zhaoqing,Huizhou,Meizhou,Shanwei,Heyuan,Yangjiang,Qingyuan,Dongguan,Zhongshan,Chaozhou,Jieyang,Yunfu,Nanning,Liuzhou,Guilin,Wuzhou,Beihai,Fangchenggang,Qinzhou,Guigang,Yulin,Nanningdiqu,Liuzhoudiqu,Hezhoudiqu,Baisediqu,Hechidiqu,Haikou,Sanya,Munidiqu,Chongqing,Chengdu,Zigong,Panzhihua,Luzhou,Deyang,Mianyang,Guangyuan,Suining,Neijiang,Leshan,Nanchong,Meishan,Yibin,Guangan,Dazhou,Yaan,Bazhong,Ziyang,Abacangzuqiangzu,Ganzicangzu,Liangshanyizu,Guiyang,Liupanshui,Zunyi,Anshun,Tongrendiqu,Qianxinanbuyizumiaozu,Bijiediqu,Qiandongnanmiaozudongzu,Qiannanbuyizumiaozu,Kunming,Qujing,Yuxi,Zhaotongdiqu,Chuxiongyizu,Honghehanizuyizu,Wenshanzhuangzumiaozu,Simaodiqu,Xishuangbannadaizu,Dalibaizu,Baoshandiqu,Dehongdaizujingpozu,Lijiangdiqu,Nujianglisuzu,Diqingcangzu,Lincangdiqu,Lasa,Changdudiqu,Shannandiqu,Rikazediqu,Naqudiqu,Alidiqu,Linzhidiqu,Xian,Tongchuan,Baoji,Xianyang,Weinan,Yanan,Hanzhong,Yulin,Ankang,Shangluodiqu,Lanzhou,Jiayuguan,Jinchang,Baiyin,Tianshui,Jiuquandiqu,Zhangyediqu,Wuweidiqu,Dingxidiqu,Longnandiqu,Pingliangdiqu,Qingyangdiqu,Linxiahuizu,Gannancangzu,Xining,Haidongdiqu,Haibeicangzu,Huangnancangzu,Hainancangzu,Guoluocangzu,Yushucangzu,Haiximengguzucangzu,Yinchuan,Shizuishan,Wuzhong,Guyuandiqu,Wulumuqi,Kelamayi,Tulufandiqu,Hamidiqu,Changjihuizu,Boertalamenggu,Bayinguolengmenggu,Akesudiqu,Kezilesukeerkezi,Kashendiqu,Hetiandiqu,Yilihasake,Tachengdi,Aletaidi,Xinjiang (Direct Units)
Cangzhou,1.59,9.68,2.39,3.2,1.23,1.2,1.68,8.43,1.67,1.14,,6.14,15.59,0.29,0.52,0.64,0.74,0.2,0.53,0.92,0.17,1.4,0.41,,0.39,0.45,0.37,0.72,0.15,,0.13,0.71,,,,0.65,0.24,0.28,0.12,0.18,0.11,0.28,0.3,0.18,0.24,0.02,0.38,0.12,0.34,0.53,0.16,0.34,0.05,,0.22,0.07,0.06,0.02,0.36,0.24,0.29,,0.33,0.11,0.15,0.2,0.08,,,,0.14,0.41,,0.06,0.12,0.15,0.1,0.08,0.16,0.25,0.14,0.21,0.16,0.07,0.11,0.18,,,,,,,,,0.11,0.11,,0.15,0.09,0.09,,0.04,,,0.14,,0.06,0.12,0.08,,0.08,0.07,,0.09,,,,,,,,,,,,,,,,,,0.2,,0.34,0.34,0.34,0.63,0.17,1.94,0.57,0.34,0.27,0.34,0.6,0.2,,0.46,8.95,0.83,4.8,0.38,0.14,0.11,0.2,,0.19,0.23,0.21,0.17,0.45,0.07,,0.37,0.16,0.09,,0.12,,,0.05,,,0.09,,,,0.08,,,0.15,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,0.53,,,,,,,,,,0.1,,0.04,,0.02,0.04,,,,,,0.03,0.03,,0.05,,,0.01,,,0.03,,,,,,,,,,,,0.02,,,0.03,,,,,,,,0.04,,,,,,,,,,0.13,,,,0.2,0.09,0.21,0.53,0.07,,0.08,0.11,,0.06,0.17,,,,,,,,,,0.12,,,0.04,0.11,,,0.39,0.32,,0.07,,,0.02,,,0.1,,0.09,0.07,,0.07,,,0.04,,
Langfang,29.18,12.73,1.07,3.43,1.55,1.56,0.87,8.84,3.04,3.2,8.6,,1.38,0.16,0.38,0.16,0.09,0.19,0.29,0.1,0.12,0.21,0.15,,0.25,0.28,0.07,0.83,0.31,,0.11,0.3,,,,0.31,0.18,0.28,0.2,0.04,0.19,0.38,0.13,0.17,0.37,0.04,0.15,0.17,0.59,0.49,0.15,0.21,0.12,0.18,0.11,0.63,0.16,0.11,1.08,0.29,0.33,0.27,0.22,0.22,0.17,0.2,0.24,0.23,1.49,,0.15,,,,,0.15,,0.05,,0.07,,0.06,,,,0.11,,,,,,,,,,,,0.06,0.07,0.09,,,0.05,,,0.07,,0.17,0.05,,,0.08,0.11,,,,,,,,,,,,,,,,,,,0.2,,0.59,0.59,0.59,0.18,0.15,0.36,0.27,0.59,0.23,0.59,0.15,0.2,,0.25,0.63,0.39,0.35,0.26,0.09,0.12,0.12,0.12,0.15,0.22,0.12,0.1,0.29,0.11,0.1,0.06,,0.11,0.21,0.17,,,0.05,,,,,,0.06,,0.05,0.17,0.07,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,0.15,,,,,,,,,0.15,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,0.02,,0.04,,,,,,,,0.03,,0.07,,,,,,,,,,,,0.05,0.12,0.15,0.13,,0.1,,0.05,,,,,,,,,,,0.03,,,0.04,,0.02,,,0.06,0.07,,,,,,,,0.01,,,,0.16,0.07,,,,,
Hengshui,1.11,1.57,6.6,1.22,0.53,1.54,6.38,5.15,0.71,0.46,11.49,0.94,,0.15,0.29,0.58,0.56,,0.08,0.27,0.08,0.14,0.33,,0.15,0.21,0.04,0.25,0.12,,0.11,0.08,,,,0.61,0.11,,,,,0.14,0.04,0.05,0.04,,,,,0.17,0.09,,0.02,0.15,0.11,0.07,0.06,,0.04,0.07,0.09,0.27,,0.05,,0.4,,,0.04,0.08,0.16,,,,,0.16,,0.05,,0.13,,0.07,,,0.15,0.1,,,,,,,,,,0.15,,0.07,,0.09,0.07,,0.03,,,,,0.08,0.05,,,0.07,,,,,,,,,,,,,,,,,,,,0.4,,,,,0.27,0.11,0.48,0.21,,0.22,,0.2,0.13,,0.18,14.67,0.66,0.92,0.22,0.09,0.13,0.09,0.09,0.15,0.27,0.17,0.14,0.23,0.05,0.1,0.18,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,0.15,,,,,,,,,,,,,,,,,,0.01,,,0.04,,,,,,0.02,,,0.02,,0.04,,,,,,,,,,,,,0.02,,,,,,,,,,,0.07,,,,,,,,,0.06,0.04,0.14,,0.09,0.15,,,,0.05,,,,,,,,,,,,,0.06,,,,,,,,0.17,,0.03,,,,,,,,0.09,,,0.11,0.12,0.01,0.01,,
Taiyuan,0.31,0.23,0.54,0.37,,0.44,0.39,0.34,0.49,0.12,0.23,0.11,0.13,,7.68,14.64,13.8,6.38,8.42,39.31,5.99,26.45,13.07,,0.26,0.32,0.1,0.05,0.04,,0.11,0.05,,,,0.11,0.07,,,,0.08,0.04,0.06,,,,,0.02,0.61,,,0.05,,,0.08,0.07,,,,,0.09,0.18,,0.05,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,0.02,0.06,,,,0.07,,,,,0.17,,,,,,,,,,,,,,,,,,,,,0.61,0.61,0.61,0.06,0.06,0.07,,0.61,0.08,0.61,,,,,0.11,0.11,,0.08,0.06,0.08,0.08,,0.43,0.09,0.07,0.15,0.12,0.05,0.05,0.1,,0.06,,0.1,0.09,,,,,0.09,,,,0.08,0.08,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,0.85,,,,,,,0.12,,,,,,,,,0.06,,,0.07,,,,,,,,0.03,,,,,,,,,,,,,,,,,0.03,0.03,,,,,,0.05,,,,,,,,,,,,0.14,0.1,0.13,,0.12,0.24,0.14,0.85,0.12,,,0.05,,,0.08,,,,,,,,,,0.07,,0.04,,0.02,,,0.13,0.23,0.1,0.09,,,,,,,,,,,,,,,0.04,
Datong,0.77,0.67,0.19,1.25,0.79,0.16,0.19,1.51,12.14,0.34,0.44,0.32,0.08,2.67,,0.82,0.75,0.23,50.85,0.68,0.47,5.29,0.58,,2.06,1.54,0.18,0.19,0.11,,,1.04,,,,0.15,,,0.09,,,,0.04,0.04,0.06,0.03,0.02,,,0.09,,,,0.09,,,,0.04,0.09,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,0.07,,,0.06,,,,,,,,0.57,,,,,,0.12,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.59,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,0.05,0.06,,0.59,,,,,,,,,,,,,,,,0.07,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,
Yangquan,0.14,0.17,1.18,0.23,0.09,0.23,0.27,0.26,0.15,0.07,0.16,,0.22,2.62,0.19,,0.59,0.47,0.44,8.43,0.3,3.1,0.68,,,,,,,,,,,,,,,,0.03,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,0.08,0.06,,,0.11,,,,,,0.09,0.17,0.1,,,,,,0.15,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39,,,,,,,,,,,,,,,,,,0.03,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Changzhi,0.28,0.26,0.14,0.21,,2.58,0.46,0.15,0.09,0.06,0.27,0.08,0.27,5.77,0.65,1.35,,26.11,0.53,5.33,1.62,1.28,4.51,,,0.05,,,0.02,,,,,,,,,,,,,,,,,,0.02,0.1,,,,,,,0.05,,,,,,,,0.11,,,,,,,0.25,,,,,,0.06,,0.04,,0.06,,,0.17,0.09,,,,,,,,,,,,,,,,,0.03,,,,,,0.1,0.07,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,0.1,,0.09,,0.15,,,0.66,,,0.09,0.67,0.15,0.2,0.18,0.06,0.22,0.11,2.32,0.73,0.47,0.95,0.32,0.09,,0.09,,0.18,,0.05,,,,,,,,0.14,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.36,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.07,,0.09,0.21,,0.36,,,,,,,,,,,,,,,,,,,,,0.02,,,,,0.04,0.03,,,,,,,,,,,,,,,,
Jincheng,,,0.09,0.09,,0.3,0.17,0.07,,0.06,,,0.08,1.63,0.17,0.28,16.16,,0.29,0.6,1.87,0.4,3.22,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,0.13,,,,0.1,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,0.89,,0.08,0.04,0.06,,0.11,0.35,0.24,0.52,0.19,0.42,0.27,0.82,4.39,0.06,0.08,0.06,0.14,0.18,0.21,,0.25,0.06,,,,,0.06,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,0.07,0.11,0.12,0.61,,,,,,,,,,,,,,,,,,,,,,,,,0.07,0.19,,,,,,,,,,,0.16,,,,,,
Shuozhou,,0.16,0.11,0.12,0.09,,0.06,0.63,1.4,0.23,0.22,,0.05,2.69,35.82,0.52,0.5,0.25,,0.55,0.51,6.85,0.31,,1.39,0.56,0.13,0.12,0.05,,0.02,0.24,,,,0.18,,,,,,,,,,,0.12,,,,,,,,,,,,,,,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,0.04,,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,0.06,0.07,,0.39,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jinzhong,0.22,0.3,0.94,0.9,0.16,1.43,2.1,0.31,0.09,,1.13,0.09,0.23,23.61,1.22,33.5,10.78,2.02,1.33,,1.8,4.04,7.29,,0.14,0.59,0.09,,,,0.02,0.05,,,,0.11,,,,0.03,,,,0.04,0.02,,,0.03,0.33,0.05,,,,,0.05,0.07,,,,,,0.09,,,,0.81,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,0.07,,,,,,0.81,,0.33,0.33,0.33,0.11,,0.06,0.11,0.33,0.2,0.33,0.1,0.68,,0.07,0.11,0.37,0.2,0.08,0.09,0.05,0.13,0.09,0.5,0.19,0.19,0.42,,0.07,,0.1,,,,0.05,,,,,,,,,,,0.1,0.13,0.07,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.51,,,,,,,,,,,,,,,,0.19,0.06,,,,0.03,,0.04,0.09,0.04,0.08,0.01,0.04,,0.03,,0.04,,,,,,,,0.04,0.03,,,0.02,0.03,,,,,,,,,,,,,,,,,,0.1,,,0.09,0.18,0.29,0.25,1.51,0.17,,,0.31,0.1,,,,,,,,,,,,0.04,,0.04,,,,,,0.19,0.06,0.07,,,,,,0.01,,0.09,,,0.07,,,0.04,,
Yuncheng,0.67,0.37,0.14,0.09,0.1,0.24,0.13,0.24,0.15,0.06,0.12,0.18,0.1,3.57,0.64,1.03,2.29,3.18,0.83,1.46,,1.13,28.49,,0.09,0.12,0.33,0.1,0.05,,,0.16,,,,0.18,,,,,,,,,,,,0.02,,,,,,,,,0.05,0.02,,,,,,0.11,0.05,0.14,,,,,0.05,,0.18,0.11,0.28,0.17,0.19,0.05,0.11,0.15,0.16,0.11,0.22,0.07,0.2,0.13,,0.17,,,0.09,,,,,0.2,,0.09,0.09,0.17,0.05,0.04,0.07,,0.09,,0.24,0.3,0.05,,,0.17,,,,,,0.07,,,,,0.1,,,0.07,,,,,,0.14,,,,,0.1,,0.17,,,0.24,,,0.51,,0.08,0.05,0.14,0.11,0.24,0.31,0.19,1.21,0.34,0.15,0.15,0.4,0.74,0.15,0.29,0.18,12.84,0.95,0.24,0.17,0.14,0.14,,0.17,0.15,,0.16,,0.18,0.18,,0.08,0.22,0.15,,,0.05,0.08,,0.12,,0.07,,,,0.12,0.07,,,,,,,,,,,,,0.03,,,,0.21,,,,,,,,,,,,,0.18,,,0.96,,,,,,,,,0.13,0.14,0.06,,0.08,0.03,0.09,0.23,0.04,0.06,,0.07,,0.03,0.03,0.32,0.02,0.18,0.02,,,0.07,,,,,,0.05,,,,,0.03,0.04,,0.06,0.03,,,,0.03,,0.05,,,,,0.09,,,,,,,1.24,0.74,0.56,0.49,6.41,2.81,1.44,0.96,0.4,,0.15,,0.2,0.09,0.3,,,,,,,,0.09,,0.14,,,,0.16,,,0.25,0.08,0.19,0.07,,0.06,,,,0.05,,0.16,,,0.07,0.18,,0.01,0.04,
Xinzhou,0.22,0.24,0.67,0.23,0.14,0.39,0.43,1.56,0.23,,0.44,0.15,0.23,11.73,4.42,4.67,1.92,0.86,11.42,2.33,1.2,,2.69,,0.85,0.64,0.06,0.04,,,,,,,,0.11,,,,,,,0.04,0.03,0.02,,0.06,,,,,,,,,,,,,,,,,0.11,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,0.09,0.11,,0.07,,,,,,0.07,0.16,0.44,,,,,,0.13,0.04,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,8.11,,,,,,,,,,,,0.08,,0.02,,0.04,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.05,0.17,,8.11,,,,,0.1,,,,,,,,,,,,,,,,,,,0.06,,0.08,0.04,,,,,,,,,,,,,,,,
Linfen,0.8,0.27,0.14,0.29,0.1,0.87,0.31,0.19,0.15,0.1,0.13,0.15,0.07,7.76,0.61,1.09,6.49,6.2,0.61,5.25,30.26,2.44,,,0.08,0.13,0.09,0.06,0.04,,,0.19,,,,,,,,,,,,0.04,,,0.05,0.02,,0.06,,,,,,,,,,,,,0.56,,,,,0.23,,0.08,,,,0.07,0.14,0.12,,0.06,,0.15,,,0.13,0.09,0.16,0.07,,,,,0.14,,,,,0.16,,,0.27,,,0.07,,,,,0.09,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.05,0.07,,,0.09,,,0.44,,,,0.11,0.32,0.11,0.14,0.04,0.31,0.33,0.54,0.19,0.2,0.41,0.07,0.19,0.08,0.55,0.27,0.16,,0.08,0.09,,,0.05,0.14,0.09,,0.14,0.03,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.06,,,,,,,,,,0.05,0.03,,0.07,,0.06,0.11,,0.03,0.13,0.03,0.02,0.05,0.05,0.31,0.08,0.09,0.02,0.04,0.02,0.03,,,0.07,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,0.38,0.24,0.34,0.12,1.43,5.31,0.93,2.06,0.21,,,0.25,,,0.15,,,,,,,,,0.07,,,,,,,,,0.12,0.04,0.02,,,,,,0.02,,,0.04,,,,,,,
Lvliangdiqu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Huhehaote,0.36,0.2,0.09,0.1,,0.11,0.09,0.38,2.25,0.65,0.12,0.1,0.11,0.12,2.7,0.07,0.05,,2.72,0.11,,0.87,0.05,,,22.44,3.22,3.53,1.8,,1.76,15.34,,,,1.95,0.07,0.13,0.08,,0.02,0.09,0.03,0.08,,,,0.05,,0.05,,,,,0.02,,,,0.04,,0.04,0.09,,,,,,,,,,0.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.27,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,0.07,,0.27,,,0.08,,0.1,0.14,,,,,,,,,,,,,,,,,,,0.14,0.17,0.03,,,,,,,,0.06,,,,,,0.01,,
Baotou,0.16,0.2,0.1,0.12,,,0.06,0.19,1.11,0.18,0.12,0.09,0.06,0.08,1.2,0.09,,,0.63,0.09,,0.39,0.08,,17.41,,3.1,0.82,0.38,,0.27,2.74,,,,1.52,,,0.04,0.03,,0.04,,,,,0.03,,,,,,,0.03,,,,0.04,,,,,,0.05,0.05,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,0.11,,0.85,0.13,,,0.02,0.1,0.31,0.07,,,,,,,,0.06,0.03,,,0.04,,0.02,,,0.16,0.25,0.23,0.08,,,,,,,,,,,,0.12,,0.01,,
Wuhai,,,,,,,,,,,,,,,,,,,,0.03,0.08,,,,0.87,1.17,,0.11,0.02,,,0.21,,,,26.19,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18,,0.31,,,,0.14,,0.06,,,,,,,,,,,,,,,0.08,,0.1,0.2,1.38,6.41,0.22,,,,,,0.01,,,,,,,,0.01,,
Chifeng,1.13,0.74,0.17,1.24,0.73,0.09,0.1,0.38,0.67,14.11,0.35,0.58,0.09,,0.13,,0.06,,0.25,0.06,,0.07,,,2.26,1.07,0.19,,21.03,,3.96,21.14,,,,0.11,0.86,1.28,0.34,0.09,0.16,0.33,1.26,0.75,1.63,0.09,0.82,0.28,,0.83,0.19,0.06,0.13,0.33,0.08,,0.22,0.5,0.04,0.19,0.42,0.18,0.22,0.05,0.25,0.2,0.08,0.35,,0.08,0.19,0.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,0.09,,,0.11,,0.08,,,,,0.08,0.17,0.06,0.12,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,0.03,,,,,
Tongliao,0.31,0.51,,0.3,0.57,,,0.08,0.14,0.8,0.08,0.16,,,,,,,,,,,,,1.33,0.33,0.1,18.47,,,18.76,5.36,,,,0.11,2.96,1.3,0.38,0.32,0.47,0.62,1.35,0.96,15.6,0.22,0.38,2.26,,0.95,1.12,0.39,3.52,0.45,0.14,,3.44,3.22,0.4,0.2,0.6,0.09,0.11,0.05,0.43,,0.02,,0.17,0.08,0.24,0.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,0.12,,,,,,,,,,0.05,,,,,,,,,,0.06,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hulunbeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
