City_EN,Beijing,Tianjin,Shijiazhuang,Tangshan,Qinhuangdao,Handan,Xingtai,Baoding,Zhangjiakou,Chengde,Cangzhou,Langfang,Hengshui,Taiyuan,Datong,Yangquan,Changzhi,Jincheng,Shuozhou,Jinzhong,Yuncheng,Xinzhou,Linfen,Lvliangdiqu,Huhehaote,Baotou,Wuhai,Chifeng,Tongliao,Hulunbeier,Xingan,Xilinguole,Wulanchabu,Yikezhao,Bayannaoer,Alashan,Shenyang,Dalian,Anshan,Fushun,Benxi,Dandong,Jinzhou,Yingkou,Fuxin,Liaoyang,Panjin,Tieling,Chaoyang,Huludao,Changchun,Jilin,Siping,Liaoyuan,Tonghua,Baishan,Songyuan,Baicheng,Yanbianchaoxianzu,Haerbin,Qiqihaer,Jixi,Hegang,Shuangyashan,Daqing,Yichun,Jiamusi,Qitaihe,Mudanjiang,Heihe,Suihua,Daxinganlingdiqu,Shanghai,Nanjing,Wuxi,Xuzhou,Changzhou,Suzhou,Nantong,Lianyungang,Huaiyin,Yancheng,Yangzhou,Zhenjiang,Taizhou,Suqian,Hangzhou,Ningbo,Wenzhou,Jiaxing,Huzhou,Shaoxing,Jinhua,Quzhou,Zhoushan,Taizhou,Lishui,Hefei,Wuhu,Bengbu,Huainan,Maanshan,Huaibei,Tongling,Anqing,Huangshan,Chuzhou,Fuyang,Suzhou,Chaohu,Liuan,Bozhou,Chizhou,Xuancheng,Fuzhou,Xiamen,Putian,Sanming,Quanzhou,Zhangzhou,Nanping,Longyan,Ningde,Nanchang,Jingdezhen,Pingxiang,Jiujiang,Xinyu,Yingtan,Ganzhou,Jian,Yichun,Fuzhou,Shangrao,Jinan,Qingdao,Zibo,Zaozhuang,Dongying,Yantai,Weifang,Jining,Taian,Weihai,Rizhao,Laiwu,Linyi,Dezhou,Liaocheng,Binzhou,Heze,Zhengzhou,Kaifeng,Luoyang,Pingdingshan,Anyang,Hebi,Xinxiang,Jiaozuo,Puyang,Xuchang,Luohe,Sanmenxia,Nanyang,Shangqiu,Xinyang,Zhoukou,Zhumadian,Wuhan,Huangshi,Shiyan,Yichang,Xiangfan,Ezhou,Jingmen,Xiaogan,Jingzhou,Huanggang,Xianning,Suizhou,Enshitujiazumiaozu,Hubei (Direct Units),Changsha,Zhuzhou,Xiangtan,Hengyang,Shaoyang,Yueyang,Changde,Zhangjiajie,Yiyang,Chenzhou,Yongzhou,Huaihua,Loudi,Xiangxitujiazumiaozu,Guangzhou,Shaoguan,Shenzhen,Zhuhai,Shantou,Foshan,Jiangmen,Zhanjiang,Maoming,Zhaoqing,Huizhou,Meizhou,Shanwei,Heyuan,Yangjiang,Qingyuan,Dongguan,Zhongshan,Chaozhou,Jieyang,Yunfu,Nanning,Liuzhou,Guilin,Wuzhou,Beihai,Fangchenggang,Qinzhou,Guigang,Yulin,Nanningdiqu,Liuzhoudiqu,Hezhoudiqu,Baisediqu,Hechidiqu,Haikou,Sanya,Munidiqu,Chongqing,Chengdu,Zigong,Panzhihua,Luzhou,Deyang,Mianyang,Guangyuan,Suining,Neijiang,Leshan,Nanchong,Meishan,Yibin,Guangan,Dazhou,Yaan,Bazhong,Ziyang,Abacangzuqiangzu,Ganzicangzu,Liangshanyizu,Guiyang,Liupanshui,Zunyi,Anshun,Tongrendiqu,Qianxinanbuyizumiaozu,Bijiediqu,Qiandongnanmiaozudongzu,Qiannanbuyizumiaozu,Kunming,Qujing,Yuxi,Zhaotongdiqu,Chuxiongyizu,Honghehanizuyizu,Wenshanzhuangzumiaozu,Simaodiqu,Xishuangbannadaizu,Dalibaizu,Baoshandiqu,Dehongdaizujingpozu,Lijiangdiqu,Nujianglisuzu,Diqingcangzu,Lincangdiqu,Lasa,Changdudiqu,Shannandiqu,Rikazediqu,Naqudiqu,Alidiqu,Linzhidiqu,Xian,Tongchuan,Baoji,Xianyang,Weinan,Yanan,Hanzhong,Yulin,Ankang,Shangluodiqu,Lanzhou,Jiayuguan,Jinchang,Baiyin,Tianshui,Jiuquandiqu,Zhangyediqu,Wuweidiqu,Dingxidiqu,Longnandiqu,Pingliangdiqu,Qingyangdiqu,Linxiahuizu,Gannancangzu,Xining,Haidongdiqu,Haibeicangzu,Huangnancangzu,Hainancangzu,Guoluocangzu,Yushucangzu,Haiximengguzucangzu,Yinchuan,Shizuishan,Wuzhong,Guyuandiqu,Wulumuqi,Kelamayi,Tulufandiqu,Hamidiqu,Changjihuizu,Boertalamenggu,Bayinguolengmenggu,Akesudiqu,Kezilesukeerkezi,Kashendiqu,Hetiandiqu,Yilihasake,Tachengdi,Aletaidi,Xinjiang (Direct Units),Jiyuan,Xiantao,Qianjiang,Tianmen,Shennongjia,Wuzhishan,Qionghai,Danzhou,Wenchang,Wanning
Hangzhou,0.52,0.34,0.29,0.22,0.14,0.24,0.2,0.15,0.06,0.11,0.25,0.13,0.21,0.12,0.15,0.16,0.21,0.08,0.03,0.07,0.32,0.04,0.16,,0.14,0.11,0.05,0.16,0.04,,0.04,0.04,,,,0.08,0.24,0.61,0.09,0.11,0.15,0.23,0.09,0.13,0.08,0.09,0.07,0.04,0.07,0.14,0.26,0.14,0.15,0.04,0.07,0.05,0.06,0.15,0.26,0.36,0.32,0.17,0.04,0.11,0.2,1.2,0.19,0.51,0.21,,0.13,,5.28,1.94,1.83,0.96,1.45,1.85,2.12,1.29,1.08,1.41,1.18,1.0,14.21,1.62,,11.92,10.96,34.36,27.82,39.79,20.23,31.46,8.28,14.21,16.32,1.64,2.65,2.24,1.27,1.39,1.59,2.03,3.53,12.05,1.57,2.96,1.85,,2.49,2.17,4.73,8.9,2.87,0.54,0.79,1.09,0.64,0.34,1.95,0.46,1.53,1.59,3.95,0.75,3.34,1.34,3.93,1.01,1.64,1.2,2.87,9.77,0.31,0.56,0.2,0.79,0.17,0.47,0.42,0.34,0.33,0.44,0.27,,0.75,0.18,0.22,0.13,0.49,0.33,0.36,0.38,0.46,0.26,0.17,0.24,0.25,0.29,0.39,0.46,0.4,1.35,1.01,4.28,1.0,0.77,0.46,1.09,0.91,0.64,1.14,0.35,0.42,0.24,0.51,2.08,1.33,0.53,0.99,,0.41,0.36,0.21,0.34,0.28,0.25,0.26,0.25,0.19,0.24,0.26,0.82,0.34,0.74,0.32,0.22,0.39,0.14,0.18,0.12,0.14,0.05,0.02,0.03,0.09,0.03,0.07,0.04,,0.09,0.16,0.14,0.1,0.09,0.04,0.18,0.3,0.31,0.04,0.12,0.14,0.03,0.04,0.06,,,,,,0.23,0.72,,0.64,0.25,0.11,0.08,0.13,0.05,0.12,0.23,0.1,0.11,0.04,0.09,0.03,0.22,0.09,0.24,0.03,0.09,0.05,0.07,,0.19,0.18,0.35,0.31,0.4,,0.34,,1.16,0.43,0.25,0.12,0.08,,0.05,0.16,0.38,,0.22,0.12,,0.12,,,0.04,,0.01,,,,,,,0.25,0.08,0.13,0.07,0.1,,0.34,0.06,0.37,,0.22,0.07,0.12,0.08,0.39,,,,,,,,0.3,,0.08,,,0.04,0.03,,,,0.16,0.08,0.1,,0.18,,,,0.04,,0.13,0.09,,,,0.05,,0.03,,0.08,0.3,0.37,0.59,,0.29,0.16,,0.11,0.15
Ningbo,0.15,0.15,0.1,0.11,0.08,0.09,0.12,0.06,,,0.17,0.06,0.13,0.03,0.04,,,,,0.04,,,,,,,,,0.04,,,,,,,,0.11,0.24,0.04,0.08,0.03,0.21,0.09,,0.04,0.03,,,,0.07,0.06,0.12,0.04,0.02,,0.05,0.06,0.04,0.21,0.18,0.11,0.07,0.04,0.22,0.12,0.69,0.11,0.22,0.17,,0.05,,2.94,0.72,1.07,0.57,0.96,1.42,1.18,1.5,0.49,0.68,0.88,0.83,15.58,0.65,5.27,,4.36,3.35,2.23,12.58,5.14,4.59,31.99,15.58,4.76,0.65,1.06,1.44,0.65,0.47,0.84,0.61,2.22,1.29,1.31,2.08,1.42,,0.8,1.66,1.22,1.26,1.51,0.35,0.44,0.73,0.42,0.22,0.8,0.2,0.98,0.46,1.95,0.39,1.68,0.65,1.63,0.53,0.94,0.69,1.51,3.93,0.14,0.28,0.06,0.34,0.08,0.2,0.25,0.33,0.18,0.66,0.14,,0.61,0.06,0.14,0.05,0.23,0.1,0.2,0.34,0.27,0.11,,0.14,0.16,0.14,0.12,0.21,0.14,0.37,1.06,0.72,0.55,0.49,0.21,0.49,0.83,0.38,0.46,0.18,0.3,0.22,0.42,0.47,0.57,0.19,1.1,,0.16,0.33,0.04,0.16,0.25,0.2,0.18,0.23,0.29,0.14,0.22,0.48,0.12,1.23,0.1,0.04,0.2,,0.09,0.07,0.05,0.09,0.03,,0.07,,0.04,0.02,0.02,0.04,0.11,0.06,0.1,0.1,,0.05,0.1,0.14,0.02,,0.11,0.03,0.03,,,,,,,0.06,0.15,,0.36,0.09,0.13,,0.21,0.05,0.26,0.48,0.1,0.04,0.06,0.17,0.03,0.27,0.07,0.13,0.02,0.38,0.08,,,0.06,0.29,0.24,0.31,0.55,,0.42,,0.63,0.91,0.11,0.11,0.04,,0.03,0.06,0.07,,0.2,0.09,,,,,,,,,,,,,,0.06,0.05,0.09,0.03,0.08,,0.12,,0.73,,0.06,,,0.04,0.11,,,,,,,,0.04,,,,,,,,,,0.05,,,,0.03,,,,0.01,,,,,0.01,,0.05,0.02,,,,0.13,0.25,0.15,,,,,0.05,0.05
Wenzhou,,,,,0.13,,,,,,0.08,,,0.07,0.04,0.05,0.05,0.07,0.04,0.05,0.09,,0.09,,,,0.01,,,,0.04,0.08,,,,,0.08,0.1,,0.03,,0.04,,,,0.08,,,0.08,,,,0.04,,0.05,,,,,0.08,,0.07,,0.02,0.04,1.44,,0.29,,,0.03,,0.95,0.23,0.44,0.22,0.38,0.58,0.36,0.18,0.19,0.21,0.27,0.22,12.37,0.23,2.88,3.68,,1.19,0.88,1.66,4.4,2.97,1.79,12.37,18.42,0.24,0.5,0.54,0.25,0.18,0.13,0.22,1.14,0.83,0.38,0.86,0.58,,0.29,0.72,1.03,0.4,2.19,0.35,0.99,1.08,0.9,0.38,1.19,0.38,11.57,0.39,2.43,0.31,2.54,2.17,1.58,0.35,0.68,1.44,2.19,4.31,,0.11,0.06,0.12,,0.21,0.15,0.07,0.06,0.24,,,0.17,0.08,,,0.09,0.1,0.08,0.1,0.17,,,0.1,,0.08,0.1,0.08,0.12,0.33,0.22,0.49,0.34,0.3,0.11,4.41,0.51,0.64,0.86,0.21,0.32,0.2,0.78,1.9,1.4,0.46,2.27,,0.12,0.4,0.08,0.11,0.18,0.1,0.13,0.31,0.08,0.19,0.3,0.8,0.12,0.82,0.16,,0.14,,0.26,0.09,0.04,,0.01,0.03,0.07,0.09,0.04,0.02,,0.04,0.11,0.09,0.17,0.09,,0.07,0.13,0.12,0.02,,0.11,,0.01,0.03,,,,,,,,,0.44,0.1,0.18,0.05,0.13,0.06,,,0.04,0.07,0.04,0.13,,0.25,0.22,0.15,,0.15,0.06,0.01,,0.07,0.14,0.33,0.62,0.55,,0.94,,1.45,0.41,0.12,0.14,0.03,,0.03,0.08,0.16,,0.08,,,0.16,,,,,0.04,,,,,,,0.06,,0.06,,0.05,,0.08,0.03,0.11,,0.04,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,0.08,0.03,,0.02,,,0.06,0.4,0.81,0.25,,,0.04,,,0.05
Jiaxing,,0.12,0.1,,,,0.1,0.08,0.08,,0.11,,0.2,,0.03,0.04,,0.09,,,,0.04,,,0.04,0.04,,,,,0.03,,,,,,,,0.05,,,0.06,,0.05,,0.03,0.03,,,,,0.08,0.03,,0.02,,,0.06,0.05,0.1,0.07,,,,0.05,0.37,0.13,0.14,0.09,0.04,,,6.35,0.44,1.15,0.44,0.81,0.58,1.38,0.68,0.65,0.91,0.54,0.47,2.22,0.45,16.16,3.95,2.25,,9.26,3.31,2.29,2.31,2.22,2.22,1.65,0.52,0.88,0.71,0.56,0.5,0.22,0.98,1.14,1.38,0.58,1.04,0.58,,0.92,0.61,1.38,1.35,1.1,0.09,0.13,0.32,0.25,0.11,0.62,0.07,0.59,0.28,0.93,0.18,0.97,0.34,1.13,0.67,0.39,0.37,1.1,2.33,0.08,0.2,0.08,0.42,,0.18,0.19,0.16,0.08,0.11,0.07,,0.45,0.06,0.09,0.04,0.18,0.07,0.17,0.12,0.09,,0.07,0.09,,0.11,0.06,0.1,,0.35,0.36,1.3,0.37,0.24,0.08,0.32,,0.27,0.19,0.06,0.08,0.15,0.26,0.49,0.28,0.21,0.26,,0.1,0.13,0.04,0.17,0.16,0.13,0.11,0.06,0.08,0.3,0.28,0.26,0.07,0.29,,,0.07,0.04,0.03,,,0.04,,,,0.02,,0.02,,0.03,0.05,,0.04,0.07,0.03,0.04,0.09,0.13,0.02,,,0.01,,,,,,,,0.05,0.12,,0.25,0.06,0.07,,0.12,0.05,0.08,0.07,0.06,0.16,0.09,0.07,0.03,0.48,0.05,0.09,0.03,0.08,0.21,,,0.03,0.05,0.13,0.12,0.14,,0.08,,0.3,0.09,0.08,0.06,0.04,,0.07,0.04,0.49,,0.26,0.03,,0.08,,,,,,,,,,,,0.06,0.01,,0.04,,,,,,,0.04,,0.2,,0.11,,,,,,,,0.07,,,,0.04,,,,,,0.03,,,,0.03,,,,,,,,,0.01,,,,,,,0.2,0.05,0.2,,,,,,0.03
Huzhou,,,,0.11,,0.13,0.12,,,0.06,0.08,,0.09,,,0.04,,,,,,,,,,,,,,,,0.03,,,,,,,0.03,0.03,,,0.07,0.06,,0.03,,,,,,,0.02,,,,,,0.05,,,,,,,0.17,,,,0.02,,,1.67,0.66,1.59,0.32,1.22,0.43,0.65,0.35,0.44,0.57,0.48,0.48,1.14,0.46,9.79,1.73,1.08,7.39,,1.74,1.57,1.31,0.66,1.14,1.39,0.61,1.19,0.6,0.34,0.56,0.21,0.76,2.24,1.85,0.53,0.81,0.43,,0.58,0.79,0.78,9.91,0.46,0.06,0.15,0.16,0.15,0.06,0.19,0.11,0.17,0.12,0.72,0.08,0.45,0.23,0.59,0.13,0.08,0.17,0.46,0.61,0.09,0.15,0.06,0.22,,0.11,0.12,0.09,0.06,,,,0.33,,0.12,0.05,0.18,0.09,0.1,0.1,0.14,0.07,0.07,0.09,0.11,0.12,0.1,0.1,0.22,0.24,0.36,0.8,0.15,0.23,0.07,0.14,0.13,,0.16,,,0.07,0.08,0.18,0.23,,0.16,,0.07,0.15,,,0.04,0.07,0.07,,0.06,,0.04,0.14,0.06,0.07,,,,0.04,,,,,,,,,0.02,,,,,,0.03,,,,0.04,,,,,,,,,,,,,,,,0.12,,,,,0.03,0.04,,0.04,,,,0.02,0.06,,,,,0.02,0.01,,0.08,0.07,0.15,0.05,0.12,,,,0.22,0.44,,0.03,,,,0.04,0.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,0.01,,0.02,,,,,,,,,,,,,,,,0.24,0.13,0.21,,,,,,
Shaoxing,,,,0.08,,,,,,,0.1,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,0.05,0.05,0.03,,,,,0.05,,,,,0.05,,,,,,,0.03,,,0.05,,,0.02,,0.33,,,0.07,0.02,0.03,,1.3,0.31,0.62,0.19,0.43,0.34,0.59,0.25,0.33,0.27,0.28,0.15,3.2,0.24,13.69,10.26,2.27,2.79,2.14,,6.42,2.53,1.61,3.2,2.37,0.24,0.39,0.49,0.14,0.26,0.21,0.32,0.42,0.75,0.35,0.75,0.34,,0.33,0.58,0.6,0.73,0.61,0.08,0.21,0.24,0.29,0.09,0.75,0.11,0.3,0.33,1.62,0.12,0.62,0.37,0.99,0.23,0.36,0.33,0.61,1.41,0.06,,,0.14,,0.06,0.17,0.1,0.05,0.1,,,0.16,,0.08,0.05,0.19,0.07,0.06,0.1,0.22,,,0.09,,,,0.08,,0.16,0.15,0.48,0.25,0.23,0.05,0.11,,0.13,0.2,0.06,,0.09,0.11,0.2,0.18,0.12,0.33,,,0.09,0.04,0.17,0.14,,0.11,0.16,0.06,0.05,0.16,0.28,0.07,0.19,0.06,0.04,,,0.05,0.05,0.05,,,,,0.03,0.04,,,,,,0.09,0.06,,0.03,0.13,0.09,0.01,,,,0.01,0.02,,,,,,,,,0.17,,,0.03,0.06,,0.09,0.08,0.04,,,,,0.13,0.07,0.09,,,,,,0.07,0.07,0.45,0.14,0.23,,0.34,,0.61,0.48,0.05,0.06,0.02,,0.01,0.07,0.06,,,0.03,,,,,,,,,,,,,,,0.05,,,,,,0.02,,,0.04,,0.04,,,,,,,,,,,,0.03,,,,0.03,,,,,,,,0.02,,,,,,,,,0.01,0.03,,,,,,,0.13,0.22,,,,,,
Jinhua,,,0.07,0.11,,,0.14,0.14,0.05,,0.16,,0.18,0.04,0.04,0.04,0.05,0.05,0.05,0.04,0.14,0.04,0.07,,0.05,,,0.04,0.04,,,,,,,,0.07,0.11,,0.04,0.03,0.06,0.07,,,0.06,0.05,,,,0.07,0.05,,0.06,0.04,0.11,0.07,,0.07,0.09,0.04,0.07,,0.05,0.07,1.37,0.03,0.29,0.25,0.12,,,1.13,0.38,0.6,0.31,0.59,0.38,0.57,0.22,0.33,0.33,0.26,0.28,6.79,0.37,6.51,5.81,6.66,1.83,1.68,7.22,,17.51,1.43,6.79,20.91,0.31,0.44,0.68,0.4,0.35,0.39,0.31,0.6,1.8,0.65,0.6,0.38,,0.53,0.87,0.74,0.9,2.48,0.18,0.58,0.8,0.44,0.22,1.74,0.26,0.87,0.81,6.05,0.56,1.19,1.63,7.61,0.67,1.33,1.37,2.48,9.47,0.08,0.16,0.07,0.22,,0.15,0.18,0.21,0.06,0.17,0.06,,0.33,0.06,0.14,0.04,0.17,0.11,0.16,0.18,0.22,,,0.12,0.08,,0.13,0.13,0.14,0.38,0.8,0.58,0.61,0.32,0.18,0.48,0.38,0.3,0.35,0.14,0.23,0.18,0.17,0.45,0.52,0.48,1.22,,0.19,0.14,0.2,0.21,0.46,0.16,0.16,0.34,0.1,0.15,0.23,1.15,0.25,0.92,0.11,0.14,0.12,,0.21,0.07,0.08,0.03,0.01,0.02,0.08,0.09,0.04,0.02,0.03,0.05,0.1,0.04,0.2,0.11,0.02,0.07,0.15,0.31,,0.1,0.05,,0.04,0.03,,,,,,0.05,0.18,,0.3,0.05,0.03,0.07,0.08,,,,,0.03,0.03,0.08,0.02,0.13,0.05,0.12,,0.09,0.02,,,0.06,0.18,0.66,0.35,1.66,,2.59,,1.35,1.02,0.09,0.15,0.05,,0.02,0.1,0.21,,0.12,,,0.28,,,,,,,,,,,,0.07,,0.05,0.03,0.04,,0.18,0.03,0.11,,0.07,,,,0.06,,,,,,,,,0.05,,,,,,,,,0.04,,0.04,,,,,,,,,,,0.01,0.07,,0.01,,,0.06,0.19,0.07,0.1,0.15,0.09,0.07,,0.03,0.03
Quzhou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,0.28,,,,,,,0.28,0.07,0.13,0.09,0.09,0.07,0.09,,,0.07,,,0.91,0.06,2.71,1.03,1.12,0.47,0.47,0.87,5.89,,0.2,0.91,4.61,0.11,0.16,0.07,0.06,0.07,,0.08,0.13,0.86,0.08,,0.07,,0.1,0.09,0.35,0.25,0.38,,,0.14,0.09,0.03,1.38,0.03,0.15,0.22,1.1,0.19,0.27,0.23,0.51,0.16,0.21,0.28,0.38,3.47,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,0.1,,,,0.19,0.15,0.11,0.11,0.02,,,,0.09,0.15,,0.25,,0.05,,0.06,,0.05,,0.06,0.05,,0.06,0.03,0.15,,0.09,,,,,0.03,,,,,,,0.05,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,0.07,,0.09,,0.19,0.1,,0.04,,,,,0.05,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,
Zhoushan,,,,0.08,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,,,,,0.03,0.06,,,,,,,,0.05,,,,,,,,,,,,,0.03,,,,0.05,,,,1.44,0.13,0.14,,0.12,0.04,0.43,0.13,0.05,0.1,0.16,0.14,1.12,,0.73,5.0,0.53,0.27,0.22,0.63,0.41,0.26,,1.12,0.17,,0.11,,0.07,,0.06,0.16,0.14,0.06,0.04,0.4,0.04,,,,0.07,0.07,0.1,,,,,0.04,,,0.18,,,0.1,,,0.09,,,,0.1,0.1,,,,0.04,0.07,0.07,,,,0.13,0.05,,,,,,,,,,,,,,,,,,,,0.09,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Taizhou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lishui,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,0.15,,,,,,,0.19,,0.12,,0.09,0.05,0.08,,0.04,0.05,,,1.67,0.06,1.39,1.01,6.97,0.26,0.37,0.68,6.37,3.93,0.35,1.67,,0.06,0.11,0.07,0.06,,,0.04,0.09,0.17,,0.08,0.05,,,,0.11,0.08,0.25,0.06,0.15,0.17,0.09,0.09,2.18,0.06,0.63,0.12,0.37,0.09,0.2,0.11,0.15,0.09,0.1,0.15,0.25,0.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24,,0.12,0.11,,,,,0.11,0.18,,0.19,,,,,,,,,0.23,,0.03,,0.1,,0.06,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,0.04,,,,0.16,0.04,,0.02,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,
Hefei,0.35,0.24,0.19,0.11,,0.28,0.16,0.11,0.06,0.12,0.2,0.11,0.18,0.09,0.05,,0.08,0.16,0.05,0.04,0.12,,,,0.03,0.03,0.01,,0.09,,0.03,0.04,,,,,0.18,0.16,0.06,0.04,0.03,,0.04,0.06,0.07,,0.08,0.03,0.07,,0.05,0.06,0.08,0.02,0.07,,0.05,0.03,,0.14,0.07,,0.18,,0.08,0.22,0.06,,0.09,,0.08,0.11,1.63,2.52,1.07,0.91,1.1,6.45,0.77,0.42,0.68,0.55,0.92,0.82,0.51,0.68,0.87,0.86,0.61,0.5,0.82,0.48,0.55,0.35,0.26,0.51,0.22,,12.84,12.33,33.53,13.73,5.98,15.07,24.24,15.23,12.85,12.64,6.45,,36.03,11.06,13.2,6.85,0.32,0.22,0.31,0.29,0.19,0.04,0.09,0.11,0.21,0.47,0.79,0.12,0.72,0.16,0.27,0.14,0.26,0.22,0.32,0.46,0.33,0.41,0.17,0.32,0.08,0.33,0.27,0.27,0.24,0.15,0.13,,0.38,0.17,0.25,0.06,0.39,0.27,0.22,0.41,0.19,0.19,0.22,0.2,0.28,0.19,0.2,0.27,0.09,0.52,0.7,1.72,0.47,0.38,0.37,0.2,0.42,0.3,0.36,0.15,0.15,0.1,0.25,0.46,0.31,0.22,0.25,,0.22,0.1,0.07,0.06,0.08,0.13,0.1,,0.07,0.05,0.06,0.17,0.12,0.06,0.13,0.04,0.16,0.1,0.1,0.05,0.03,0.05,,0.04,,0.02,,0.02,,0.03,0.09,0.06,0.13,0.04,,0.04,0.06,0.06,0.02,0.1,0.04,0.02,,,,,,,,0.07,0.29,,0.31,0.09,,0.07,,0.03,0.05,0.06,0.1,0.03,0.06,,0.04,0.03,,0.08,,,,,0.06,0.06,0.04,,0.05,0.04,,,,0.08,0.06,0.09,0.02,0.02,,0.05,,,,,,,0.1,,,,,0.06,,,,,,,0.14,0.01,0.15,0.05,0.16,0.03,0.16,,0.27,,0.1,0.04,,0.03,0.06,,,,,,,,0.03,,0.06,,0.12,,0.06,,0.1,0.06,0.07,0.05,0.07,,,,,,0.02,,0.02,,,,0.1,0.01,,0.03,,0.17,0.09,0.17,0.12,,,,,0.05,0.05
Wuhu,0.15,,,,,0.25,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,0.03,,,,,,,0.08,,,,,,,,,0.07,,,,,,,,,0.02,,0.1,,,,0.02,0.03,,0.77,1.69,0.41,0.26,0.53,0.5,0.31,0.11,0.24,0.21,0.54,0.64,0.31,0.27,0.35,0.35,0.24,0.24,0.46,0.23,0.22,0.16,0.22,0.31,0.11,5.06,,1.05,1.08,18.9,0.49,11.11,1.99,4.66,1.14,0.79,0.5,,1.11,0.58,4.39,11.13,0.08,,,,,0.03,0.13,,,0.11,0.21,0.09,0.3,,0.15,0.05,0.09,0.1,0.08,0.1,0.06,0.11,0.06,0.15,,,,0.09,,0.1,0.05,,0.09,0.05,,,,,0.05,,0.07,,,,0.09,,,0.07,0.14,,0.13,0.2,0.13,0.09,0.13,0.1,,,,0.05,,,0.09,0.12,,,,,,,,,,,,0.04,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,0.02,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,0.1,,,,,,,,
Bengbu,,,,,,,,,,,,0.03,,,,,,,,,,0.03,0.07,,,,0.02,,,,,,,,,,,,,,,0.06,,,,,,,,0.04,,,,0.04,,0.05,,0.01,0.05,,,,,,,,,,,,,,0.59,0.95,0.31,0.53,0.32,5.55,0.34,0.16,0.89,0.15,0.46,0.27,0.46,0.95,0.33,0.52,0.28,0.21,0.63,0.2,0.31,0.1,0.16,0.46,,3.33,0.65,,5.07,0.5,2.73,0.51,0.6,2.26,11.43,1.62,5.55,,0.94,4.23,0.62,0.55,,,0.16,,0.1,0.03,0.05,,,,0.08,,0.16,,,,0.05,,,0.05,0.08,0.09,,0.23,,0.1,0.07,0.14,0.07,,0.07,,0.21,0.06,,,0.24,0.07,,0.09,,0.09,0.09,0.1,0.1,0.1,0.06,0.1,0.19,,0.25,0.14,0.13,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,0.02,,,,0.02,,,,,,,,,,0.19,,,,,,,,,
