City_EN,Beijing,Tianjin,Shijiazhuang,Tangshan,Qinhuangdao,Handan,Xingtai,Baoding,Zhangjiakou,Chengde,Cangzhou,Langfang,Hengshui,Taiyuan,Datong,Yangquan,Changzhi,Jincheng,Shuozhou,Jinzhong,Yuncheng,Xinzhou,Linfen,Lvliangdiqu,Huhehaote,Baotou,Wuhai,Chifeng,Tongliao,Hulunbeier,Xingan,Xilinguole,Wulanchabu,Yikezhao,Bayannaoer,Alashan,Shenyang,Dalian,Anshan,Fushun,Benxi,Dandong,Jinzhou,Yingkou,Fuxin,Liaoyang,Panjin,Tieling,Chaoyang,Huludao,Changchun,Jilin,Siping,Liaoyuan,Tonghua,Baishan,Songyuan,Baicheng,Yanbianchaoxianzu,Haerbin,Qiqihaer,Jixi,Hegang,Shuangyashan,Daqing,Yichun,Jiamusi,Qitaihe,Mudanjiang,Heihe,Suihua,Daxinganlingdiqu,Shanghai,Nanjing,Wuxi,Xuzhou,Changzhou,Suzhou,Nantong,Lianyungang,Huaiyin,Yancheng,Yangzhou,Zhenjiang,Taizhou,Suqian,Hangzhou,Ningbo,Wenzhou,Jiaxing,Huzhou,Shaoxing,Jinhua,Quzhou,Zhoushan,Taizhou,Lishui,Hefei,Wuhu,Bengbu,Huainan,Maanshan,Huaibei,Tongling,Anqing,Huangshan,Chuzhou,Fuyang,Suzhou,Chaohu,Liuan,Bozhou,Chizhou,Xuancheng,Fuzhou,Xiamen,Putian,Sanming,Quanzhou,Zhangzhou,Nanping,Longyan,Ningde,Nanchang,Jingdezhen,Pingxiang,Jiujiang,Xinyu,Yingtan,Ganzhou,Jian,Yichun,Fuzhou,Shangrao,Jinan,Qingdao,Zibo,Zaozhuang,Dongying,Yantai,Weifang,Jining,Taian,Weihai,Rizhao,Laiwu,Linyi,Dezhou,Liaocheng,Binzhou,Heze,Zhengzhou,Kaifeng,Luoyang,Pingdingshan,Anyang,Hebi,Xinxiang,Jiaozuo,Puyang,Xuchang,Luohe,Sanmenxia,Nanyang,Shangqiu,Xinyang,Zhoukou,Zhumadian,Wuhan,Huangshi,Shiyan,Yichang,Xiangfan,Ezhou,Jingmen,Xiaogan,Jingzhou,Huanggang,Xianning,Suizhou,Enshitujiazumiaozu,Hubei (Direct Units),Changsha,Zhuzhou,Xiangtan,Hengyang,Shaoyang,Yueyang,Changde,Zhangjiajie,Yiyang,Chenzhou,Yongzhou,Huaihua,Loudi,Xiangxitujiazumiaozu,Guangzhou,Shaoguan,Shenzhen,Zhuhai,Shantou,Foshan,Jiangmen,Zhanjiang,Maoming,Zhaoqing,Huizhou,Meizhou,Shanwei,Heyuan,Yangjiang,Qingyuan,Dongguan,Zhongshan,Chaozhou,Jieyang,Yunfu,Nanning,Liuzhou,Guilin,Wuzhou,Beihai,Fangchenggang,Qinzhou,Guigang,Yulin,Nanningdiqu,Liuzhoudiqu,Hezhoudiqu,Baisediqu,Hechidiqu,Haikou,Sanya,Munidiqu,Chongqing,Chengdu,Zigong,Panzhihua,Luzhou,Deyang,Mianyang,Guangyuan,Suining,Neijiang,Leshan,Nanchong,Meishan,Yibin,Guangan,Dazhou,Yaan,Bazhong,Ziyang,Abacangzuqiangzu,Ganzicangzu,Liangshanyizu,Guiyang,Liupanshui,Zunyi,Anshun,Tongrendiqu,Qianxinanbuyizumiaozu,Bijiediqu,Qiandongnanmiaozudongzu,Qiannanbuyizumiaozu,Kunming,Qujing,Yuxi,Zhaotongdiqu,Chuxiongyizu,Honghehanizuyizu,Wenshanzhuangzumiaozu,Simaodiqu,Xishuangbannadaizu,Dalibaizu,Baoshandiqu,Dehongdaizujingpozu,Lijiangdiqu,Nujianglisuzu,Diqingcangzu,Lincangdiqu,Lasa,Changdudiqu,Shannandiqu,Rikazediqu,Naqudiqu,Alidiqu,Linzhidiqu,Xian,Tongchuan,Baoji,Xianyang,Weinan,Yanan,Hanzhong,Yulin,Ankang,Shangluodiqu,Lanzhou,Jiayuguan,Jinchang,Baiyin,Tianshui,Jiuquandiqu,Zhangyediqu,Wuweidiqu,Dingxidiqu,Longnandiqu,Pingliangdiqu,Qingyangdiqu,Linxiahuizu,Gannancangzu,Xining,Haidongdiqu,Haibeicangzu,Huangnancangzu,Hainancangzu,Guoluocangzu,Yushucangzu,Haiximengguzucangzu,Yinchuan,Shizuishan,Wuzhong,Guyuandiqu,Wulumuqi,Kelamayi,Tulufandiqu,Hamidiqu,Changjihuizu,Boertalamenggu,Bayinguolengmenggu,Akesudiqu,Kezilesukeerkezi,Kashendiqu,Hetiandiqu,Yilihasake,Tachengdi,Aletaidi,Xinjiang (Direct Units),Jiyuan,Xiantao,Qianjiang,Tianmen,Shennongjia,Wuzhishan,Qionghai,Danzhou,Wenchang,Wanning
Yancheng,0.43,0.43,0.12,0.12,0.13,0.13,0.11,,0.15,,0.19,0.06,0.07,,,,,0.09,,,,,,,,,0.02,,,,,0.04,,,,0.02,0.43,0.19,,,0.11,0.05,0.07,0.05,,0.02,0.04,0.03,0.05,0.07,,,0.06,,,,,,,,,0.06,,,,,0.02,,,0.02,0.03,,0.43,0.43,2.35,1.13,1.53,0.34,7.34,8.87,5.7,,2.71,1.23,0.58,2.03,0.43,0.43,0.28,0.44,0.45,0.23,0.22,0.12,0.32,0.58,0.14,0.2,0.31,0.22,0.12,0.37,0.24,0.06,0.19,0.11,0.47,0.1,0.34,,0.14,0.2,0.1,0.23,,,0.11,,,0.05,0.07,,0.08,,,,0.13,0.08,,,,,,0.08,0.16,0.43,0.25,0.23,0.22,0.38,0.42,0.19,0.14,0.52,0.53,,0.75,0.08,0.14,0.18,0.17,0.06,0.07,0.12,0.08,0.07,0.11,0.11,0.17,0.14,0.09,0.07,0.14,,0.18,,0.09,,,,,,,,,,,,,,0.1,,,0.05,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,0.43,0.43,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.43,,,,,,,,,,,,,,,,,,,,,,,0.43,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yangzhou,0.33,0.33,,,0.08,0.17,0.08,,,,0.14,,0.06,0.04,0.06,,0.08,0.09,,,,,0.08,,,,,,0.05,,,,,,,0.02,0.33,,,,0.03,,,,,0.03,,0.03,,,,,,,,,0.03,0.03,0.05,,,,,0.05,0.05,0.07,,0.18,,,,0.22,0.33,0.33,1.17,1.24,1.66,0.37,2.04,2.26,6.89,2.48,,5.34,0.24,2.27,0.33,0.33,0.18,0.26,0.28,0.14,0.16,0.08,0.39,0.24,0.13,0.38,0.49,0.79,0.35,0.38,0.23,0.4,0.32,0.27,4.0,0.22,0.37,,0.17,0.33,0.36,0.32,0.1,0.06,,,,,0.05,0.06,,0.1,0.06,,0.17,,0.12,,,0.07,0.1,0.07,0.12,0.33,0.12,0.27,0.12,0.19,0.18,0.17,0.13,0.2,0.1,,0.42,0.1,0.16,0.06,0.14,,,0.14,0.09,0.18,0.07,0.1,0.11,0.23,0.06,,,,0.2,0.11,0.13,0.11,,0.08,0.17,,,,,,,0.07,,0.09,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,0.33,0.33,,0.03,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,0.33,,,,0.03,,,,,,,,,,,,0.03,,,,,,,0.33,,,,,0.03,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,0.01,,,,0.07,,,,,,,,
Zhenjiang,0.37,0.37,,,,,0.1,0.1,,,0.11,0.06,,,,0.04,0.08,,,,0.11,,0.08,,,0.09,,,,,,,,,,,0.37,,,0.05,,,,,,,,,,,,0.05,0.03,0.02,,,0.05,,0.08,,,,,,0.03,0.1,,,,,,,0.37,0.37,1.92,0.78,13.78,0.52,1.27,0.89,2.02,1.17,6.88,,0.41,1.56,0.37,0.37,0.29,0.32,0.39,0.2,0.24,0.09,0.41,0.41,0.14,0.36,0.78,0.83,0.27,0.97,0.3,0.49,0.9,0.21,1.41,0.42,0.52,,0.35,0.51,0.45,0.76,0.12,0.06,0.14,0.08,,0.04,0.06,,,0.1,0.14,,0.32,,0.29,0.09,0.08,0.1,0.12,0.09,0.07,0.37,0.08,0.23,0.05,0.11,0.12,0.14,,0.1,0.11,,0.29,,0.13,,0.09,0.07,0.06,0.1,0.1,0.12,,0.14,0.18,0.12,,0.08,0.1,0.16,0.19,0.15,0.13,0.16,0.08,,,,,0.03,0.09,0.08,,0.07,0.14,0.09,,,,,0.04,,,0.05,,0.13,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,0.37,0.37,,,,,,,,,,,,,,,0.03,,,,,,,,0.08,,,,,,,0.37,0.05,,,,,,,,,,,,0.04,,,,,,,,,,0.37,,,,,,,,,,,0.02,,0.03,,,,,,,,,0.09,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,0.07,0.36,,,,0.09,,,,0.06
Taizhou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Suqian,0.35,0.35,0.1,,,0.11,0.09,0.1,,,,0.05,0.08,,,0.06,,,,,,,0.07,,0.05,,,,0.05,,,,,,,,0.35,,,,,,,,,,,,,,,,0.03,,,0.03,,,,,,,,,0.08,,,,,,,,0.35,0.35,1.11,10.69,1.17,2.13,0.94,7.13,13.69,1.61,1.88,1.01,0.22,,0.35,0.35,0.27,0.21,0.47,0.13,0.27,0.1,0.15,0.22,0.08,0.21,0.23,0.91,0.23,0.26,0.36,0.13,0.16,0.07,0.99,0.15,2.13,,0.16,0.19,0.24,0.16,0.08,,,,,,0.05,0.05,0.1,,,,,,0.09,,,,0.08,,0.14,0.35,0.16,0.64,0.07,0.16,0.23,0.27,0.18,0.23,0.73,,1.38,0.1,0.07,0.16,0.22,,0.13,0.1,,0.16,0.07,0.1,0.15,0.19,0.07,,0.1,,0.25,0.08,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,0.35,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35,,,,0.03,,,,,,,,,,,,,,,,,,,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,0.03,0.03,,,,,,,,,,,,,,
Hangzhou,1.25,1.25,0.34,0.21,0.19,0.3,0.29,0.21,0.12,0.14,0.28,0.15,0.24,0.22,0.3,0.15,0.22,0.21,0.13,0.11,0.35,0.06,0.2,,0.25,0.2,0.05,0.21,0.07,,0.08,,,,,0.08,1.25,0.52,0.2,0.16,0.16,0.2,0.15,0.14,0.06,0.1,0.06,0.11,0.12,0.08,0.27,0.18,0.09,0.09,0.04,,0.09,0.08,0.08,0.37,0.35,0.23,0.2,0.07,0.23,1.29,0.28,0.3,0.4,,0.17,0.11,1.25,1.25,1.89,0.98,1.46,1.61,2.16,1.13,1.16,1.38,1.08,0.95,12.11,1.51,1.25,1.25,10.11,33.72,26.56,39.07,18.5,27.77,7.35,12.11,14.55,1.43,2.47,2.08,0.88,1.28,1.35,1.95,3.35,11.25,1.36,2.94,1.61,,2.26,2.36,3.44,8.29,2.63,0.49,0.61,1.08,0.61,0.33,2.05,0.32,1.26,1.48,3.46,0.73,3.01,1.4,3.88,0.96,1.51,1.29,2.63,8.39,0.38,1.25,0.26,0.71,0.16,0.47,0.44,0.49,0.33,0.45,0.24,,0.8,0.24,0.25,0.17,0.56,0.4,0.54,0.52,0.54,0.32,0.12,0.36,0.28,0.26,0.44,0.51,0.53,1.57,1.31,3.86,1.45,0.87,0.68,0.88,0.79,0.57,1.39,0.29,0.48,0.47,0.57,2.03,1.28,0.64,0.92,,0.42,0.53,0.19,0.32,0.48,0.38,0.36,0.23,0.2,0.29,0.34,1.42,0.47,0.98,0.31,0.12,0.36,0.17,0.23,0.13,0.07,0.09,0.03,0.09,0.1,0.06,0.1,0.08,0.03,0.09,0.15,0.1,0.2,0.15,0.08,0.21,0.27,0.63,0.03,0.3,0.16,0.02,0.05,0.04,,,,,,0.23,0.56,,1.25,1.25,0.14,0.03,0.18,0.08,0.18,0.25,0.13,0.14,0.1,0.12,0.04,0.19,0.07,0.44,0.07,0.18,0.06,0.01,,0.13,0.18,0.39,0.26,0.51,,0.28,,1.6,0.59,1.25,0.16,0.08,,0.1,0.06,0.38,,0.3,0.17,,0.2,,0.04,,,0.01,,,,,,,1.25,0.01,0.17,0.12,0.16,0.04,0.51,0.04,0.48,,0.23,,0.19,0.09,0.39,,,,,,,,0.24,0.02,0.07,,0.04,,,,,0.08,0.21,0.21,0.06,,0.16,0.02,,,,,0.1,0.05,,,,0.05,,0.03,,0.09,0.51,0.68,0.67,,0.19,0.15,,0.1,0.2
Ningbo,0.58,0.58,,,0.11,0.13,0.16,0.07,,,0.16,0.05,,0.05,,,0.06,,0.03,0.04,0.1,0.03,0.09,,,0.07,,,0.06,,,0.03,,,,,0.58,0.16,,0.17,0.09,0.22,0.12,0.09,,0.08,,,,,0.06,0.16,0.06,0.02,0.04,,0.04,0.04,0.08,0.11,0.13,0.1,,0.05,0.03,0.79,0.12,0.12,0.14,,0.05,,0.58,0.58,0.91,0.62,0.9,1.2,1.14,1.38,0.56,0.73,0.44,0.62,15.02,0.73,0.58,0.58,4.3,3.44,2.06,12.38,4.95,3.42,31.29,15.02,3.71,0.71,0.89,1.27,0.71,0.53,0.86,0.67,1.85,1.17,1.15,2.22,1.2,,0.94,2.11,1.24,1.02,1.37,0.26,0.37,1.01,0.38,0.24,0.61,0.14,0.99,0.6,1.62,0.4,1.44,0.61,0.97,0.62,0.85,0.79,1.37,3.65,0.17,0.58,0.13,0.4,,0.23,0.15,0.28,0.16,0.14,0.14,,0.61,0.07,0.2,0.11,0.36,0.12,0.27,0.19,0.33,0.13,0.07,0.19,0.09,0.19,0.19,0.14,0.35,0.52,1.56,0.6,0.9,0.61,0.45,0.41,0.77,0.32,0.47,0.16,0.41,0.2,0.5,0.49,0.94,0.45,0.89,,0.17,0.25,0.11,0.2,0.27,0.16,0.23,0.61,0.42,0.11,0.2,0.57,0.15,1.8,0.12,,0.16,0.05,0.07,0.08,0.05,0.05,0.03,0.03,0.07,0.03,0.05,,0.03,0.04,0.12,0.09,0.04,0.04,,0.04,0.18,0.22,0.03,,0.1,0.02,0.03,,,,,,,0.05,0.12,,0.58,0.58,0.11,0.03,0.26,0.04,0.12,0.35,0.13,0.06,0.11,0.15,0.04,0.31,0.07,0.27,0.03,0.25,0.06,,,0.08,0.23,0.31,0.29,0.6,,0.45,,0.62,0.99,0.58,0.13,0.04,,0.07,0.09,0.11,,0.34,0.08,,0.06,,0.04,,,,,,,,,,0.58,0.05,0.16,0.06,0.06,,0.19,,0.91,,0.06,,,0.04,,,,,,,,,0.08,,,,,,,,,,0.06,,0.03,,0.03,0.06,,,,,,,,,,,,,,0.07,0.15,0.16,0.14,0.17,0.09,0.15,,,0.04
Wenzhou,0.43,0.43,0.11,,0.07,,,,,,0.12,,0.06,0.06,,,0.06,,,,0.12,,,,0.04,,0.05,,,,0.07,0.11,,,,,0.43,0.18,,,,0.08,,0.05,,,,,,0.05,0.05,0.07,0.04,,,,,,,,,,0.04,,0.06,1.6,,,,0.12,,,0.43,0.43,0.44,0.28,0.47,0.76,0.49,0.26,0.17,0.29,0.17,0.29,13.14,0.24,0.43,0.43,,1.32,0.79,1.8,4.78,2.8,2.07,13.14,18.9,0.21,0.36,0.72,0.18,0.16,0.25,0.39,0.97,0.7,0.4,1.35,0.76,,0.3,0.96,1.17,0.52,2.19,0.36,0.77,1.24,1.17,0.38,1.52,0.27,13.68,0.38,2.57,0.45,2.68,1.97,1.57,0.5,0.85,1.6,2.19,4.41,0.07,0.43,0.08,0.09,,0.09,0.12,0.07,,0.2,,,0.2,0.07,0.11,0.05,0.12,0.09,0.09,0.17,0.23,,,0.14,0.12,0.1,0.13,0.13,0.1,0.41,0.33,0.68,0.8,0.42,0.28,4.88,0.63,0.93,1.08,0.29,0.65,0.23,0.84,1.97,1.73,0.53,3.3,,0.12,0.57,0.11,0.2,0.34,0.19,0.33,0.35,0.11,0.16,0.36,0.96,0.16,1.0,0.16,0.17,0.13,,0.25,0.15,0.08,0.04,,0.04,0.11,0.05,0.06,0.06,,0.08,0.14,0.08,0.12,0.08,0.03,0.06,0.15,0.18,0.01,,,0.01,0.03,0.03,,,,,,,0.18,,0.43,0.43,0.13,,0.07,,0.13,,0.09,0.08,0.09,0.21,0.03,0.29,0.25,0.19,0.03,0.18,0.07,,,0.11,0.21,0.47,0.68,0.51,,0.82,,1.83,0.47,0.43,0.08,0.06,,0.03,0.08,0.16,,,,,0.43,,,,,,,,,,,,0.43,0.03,,0.03,,,0.12,0.03,0.19,,0.07,,,,0.06,,,,,,,,0.13,0.07,0.06,,0.04,0.04,0.03,,,,,,0.04,,0.04,,,,0.01,,0.04,0.04,,0.05,0.07,,,0.03,,,0.43,0.72,0.16,0.17,,,,,0.04
Jiaxing,0.6,0.6,0.09,0.09,0.11,,0.15,0.14,0.09,0.05,0.1,,0.27,0.05,,,,,0.03,,0.1,0.03,,,,,,0.07,,,,,,,,0.02,0.6,0.22,0.05,0.06,0.05,,0.06,0.11,0.03,0.12,,,0.04,,,0.08,0.04,,0.08,,,,0.05,0.11,0.09,,,0.05,0.04,0.33,,,,0.02,0.03,0.11,0.6,0.6,1.11,0.43,0.84,0.68,1.06,0.62,0.59,0.97,0.56,0.44,2.07,0.39,0.6,0.6,2.19,,8.9,3.66,2.15,1.93,1.75,2.07,1.41,0.52,0.84,0.72,0.49,0.35,0.3,0.78,1.03,1.19,0.49,1.02,0.68,,0.85,0.65,1.17,1.39,1.0,0.1,0.25,0.38,0.26,0.16,0.57,0.09,0.67,0.32,0.7,0.38,1.12,0.46,0.85,0.88,0.43,0.33,1.0,2.02,0.06,0.6,0.05,0.38,,0.15,0.16,0.17,0.1,0.15,0.09,,0.45,0.11,0.1,0.06,0.25,0.07,0.14,0.13,0.09,0.07,0.07,0.15,,0.13,0.14,0.17,,0.57,0.69,1.4,0.65,0.35,0.18,0.34,0.22,0.18,0.28,0.19,0.17,0.28,0.32,0.56,0.41,0.22,0.2,,0.07,0.17,0.06,0.2,0.23,0.1,0.17,0.1,0.09,0.39,0.54,0.36,0.14,0.31,0.06,,0.08,,0.06,,0.06,0.04,,,,0.02,0.02,,,,0.06,,0.04,0.03,0.02,0.05,,0.12,,0.06,,,,,,,,,,,,,0.6,0.6,0.15,0.03,0.12,,0.08,0.17,0.05,0.04,0.03,0.09,0.04,0.58,0.13,0.12,0.06,,0.14,,,0.07,0.07,0.17,0.16,0.16,,0.1,,0.35,0.09,0.6,0.05,0.03,,0.04,0.14,0.66,,0.12,,,0.12,,,,,,,,,,,,0.6,,,,0.04,,0.09,,0.17,,,0.08,,,0.1,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,0.03,,,,,,,0.19,0.09,0.13,,,0.07,,0.04,0.04
Huzhou,0.43,0.43,,0.11,,0.09,0.07,,,,0.09,,,,,0.09,,,0.03,,0.1,,0.08,,,0.04,,,,,,,,,,,0.43,,,0.09,,,,0.09,,0.07,,,,,0.05,,,,,,,,,,0.06,,,,,0.21,,,,,,,0.43,0.43,1.43,0.38,1.32,0.46,0.69,0.36,0.43,0.57,0.43,0.42,1.21,0.53,0.43,0.43,1.05,7.28,,1.86,1.42,1.43,1.05,1.21,1.23,0.59,1.33,0.6,0.4,0.63,0.28,0.78,2.05,1.94,0.58,0.73,0.46,,0.44,0.71,0.81,10.78,0.43,0.06,,0.25,0.14,0.04,0.2,0.07,0.11,0.18,0.4,0.18,0.39,0.12,0.32,0.11,0.17,0.21,0.43,0.66,0.08,0.43,0.06,0.13,,,0.1,0.14,0.06,0.13,0.05,,0.3,,0.17,,0.14,0.08,0.09,0.11,0.06,0.1,,0.17,0.13,0.1,0.1,0.23,0.08,0.32,0.35,0.86,0.21,0.33,0.11,0.15,0.17,,0.21,,0.1,0.12,0.11,0.18,0.19,0.14,0.18,,,0.25,,0.07,0.08,0.12,,0.1,,0.04,,0.1,0.1,0.14,,,,,0.07,,,,,,,,,,,,,,,,0.02,,0.04,,,,,,,,,,,,,,,,0.43,0.43,,,,0.08,0.06,,0.06,,0.03,,,,,0.07,,,,,,,0.07,0.14,,0.16,,0.06,,0.32,0.29,0.43,0.03,,,0.03,,0.41,,,,,,,,0.04,,,,,,,,,0.43,,,,,,,,,,,0.05,0.03,,,,,,,,,,,,,,,,,,,,,,0.02,,0.04,,,,,,,,,0.03,,,,,,0.09,0.38,,0.11,,,,,,
Shaoxing,0.46,0.46,,,,,,,,,0.11,,0.07,,0.04,,,,,,,,0.07,,0.03,,,,,,0.03,,,,,,0.46,,0.03,0.03,0.07,0.05,,0.05,,0.04,0.03,,,0.04,0.04,0.05,,0.18,0.04,,,0.09,0.05,0.06,,,,,,0.35,,,,,0.03,,0.46,0.46,0.51,0.21,0.41,0.39,0.61,0.18,0.29,0.38,0.23,0.21,3.35,0.27,0.46,0.46,2.03,2.68,1.76,,6.49,2.94,2.41,3.35,2.06,0.25,0.37,0.47,0.15,0.22,0.18,0.4,0.41,0.58,0.31,0.97,0.39,,0.32,0.55,0.51,0.54,0.64,0.1,0.21,0.18,0.36,0.08,0.55,0.1,0.34,0.23,1.43,0.19,0.48,0.24,0.77,0.17,0.34,0.35,0.64,1.29,0.06,0.46,,0.1,,0.12,0.16,0.13,,0.11,,,0.14,0.07,0.18,0.04,0.22,0.07,0.14,0.12,0.22,0.09,,0.1,0.11,0.11,0.09,0.12,0.15,0.32,0.29,0.61,0.34,0.3,0.17,0.09,0.17,,0.28,0.06,0.1,0.16,0.19,0.2,0.19,,0.66,,0.1,0.1,0.11,0.1,0.15,,0.09,0.16,0.16,0.13,0.19,0.3,0.14,0.26,,0.04,,0.05,0.06,,,0.05,,,,0.02,0.02,,,,,,,0.06,,0.04,0.16,0.08,0.02,,0.09,,,,,,,,,,,,0.46,0.46,0.04,0.03,0.08,,0.07,,,,,,,0.15,,,0.07,,,,,,0.09,0.43,0.12,0.33,,0.5,,0.69,0.6,0.46,0.08,0.02,,,,,,,0.09,,,,0.04,,,,,,,,,,0.46,,,0.03,,,0.11,,0.11,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26,,,,,,0.16,0.18,0.21,,,,,,
Jinhua,0.5,0.5,0.15,0.09,,,0.15,0.14,0.06,0.05,0.16,0.04,0.11,0.04,,,,0.09,,,,,,,0.06,,,0.07,,,,,,,,,0.5,0.18,,0.11,,0.05,,0.06,,,0.06,0.05,0.07,,0.05,,0.06,0.04,,0.06,0.04,,0.1,0.1,0.07,,,,0.05,1.19,,0.06,0.14,,0.03,,0.5,0.5,0.57,0.43,0.49,0.45,0.63,0.47,0.24,0.27,0.36,0.3,6.53,0.33,0.5,0.5,6.17,1.88,1.69,7.85,,19.2,1.54,6.53,21.58,0.38,0.51,0.64,0.34,0.29,0.29,0.55,0.69,1.82,0.64,0.91,0.45,,0.44,1.21,0.64,0.83,2.41,0.2,0.65,0.81,0.46,0.26,1.77,0.17,0.93,0.83,5.09,0.66,1.29,1.03,6.31,0.73,1.24,1.19,2.41,8.52,0.08,0.5,0.1,0.13,,0.13,0.21,0.17,0.1,0.21,0.04,,0.32,0.12,0.09,0.04,0.2,0.14,0.3,0.17,0.26,0.11,0.07,0.08,0.28,0.11,0.13,0.22,0.19,0.45,1.14,0.76,1.28,0.4,0.33,0.58,0.45,0.29,0.45,0.11,0.34,0.18,0.19,0.44,0.61,0.33,1.53,,0.19,0.23,0.15,0.28,0.67,0.15,0.16,0.33,0.09,0.25,0.32,1.21,0.49,0.68,0.13,0.22,0.13,,0.29,0.1,0.08,0.06,0.03,0.04,0.08,0.02,,0.07,0.06,,0.11,0.08,0.24,0.14,,0.07,0.18,0.26,,0.05,,0.01,0.02,0.05,,,,,,0.09,,,0.5,0.5,0.03,,0.06,0.02,,0.12,0.08,,0.03,,,0.16,0.07,0.17,,,,0.01,,0.05,0.2,0.69,0.36,1.76,,2.82,,1.44,1.11,0.5,0.23,0.08,,,0.07,0.38,,0.18,0.12,,0.12,,0.04,,,,,,,,,,0.5,,0.1,,0.07,,0.21,0.05,0.19,,,,,,,,,,,,,,,,0.04,,0.04,,,,,,0.08,,0.06,,0.05,,,,,,0.04,,,,,,,,,,0.22,0.18,0.13,0.69,0.09,0.1,,,0.06
Quzhou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23,,,,,,,,,0.11,,0.08,0.05,0.13,0.1,,0.06,,0.04,0.93,0.04,,,1.15,0.5,0.33,0.72,6.01,,0.41,0.93,4.44,0.09,0.12,0.13,,0.04,,0.08,0.12,0.96,0.1,,0.05,,0.06,,0.21,0.32,0.34,0.05,,0.22,0.13,0.04,1.61,0.06,0.14,0.26,0.61,0.09,0.28,0.25,0.65,0.16,0.39,0.23,0.34,3.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,0.18,,,0.12,,,,,,0.11,0.13,0.35,,0.05,,,,0.06,,,0.13,0.04,,0.05,0.16,,0.45,,,,,,,,,,,,0.04,,,,,,,0.04,,0.02,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,0.15,,0.15,0.12,,,,,,,0.05,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,,0.09,,,,,,,
Zhoushan,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,,0.04,,0.12,,0.09,,,0.02,,,,,,,,,,,,,,,0.03,,,,,,0.06,,,,,,,0.14,0.1,0.14,0.14,0.35,0.13,0.1,0.1,0.12,0.12,1.01,,,,0.44,0.29,0.16,0.44,0.3,0.16,,1.01,0.23,,0.15,0.09,0.05,0.05,0.04,0.11,0.21,0.07,0.1,0.45,0.14,,,0.13,0.08,0.07,0.17,,,,,0.07,0.07,,0.19,,0.06,0.06,0.13,,0.12,,,,0.17,0.1,,,,,,,,,,0.19,0.06,,,,,,0.1,,,,,,,,,,,,,,0.15,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,0.05,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
