City_EN,Beijing,Tianjin,Shijiazhuang,Tangshan,Qinhuangdao,Handan,Xingtai,Baoding,Zhangjiakou,Chengde,Cangzhou,Langfang,Hengshui,Taiyuan,Datong,Yangquan,Changzhi,Jincheng,Shuozhou,Jinzhong,Yuncheng,Xinzhou,Linfen,Lvliangdiqu,Huhehaote,Baotou,Wuhai,Chifeng,Tongliao,Hulunbeier,Xingan,Xilinguole,Wulanchabu,Yikezhao,Bayannaoer,Alashan,Shenyang,Dalian,Anshan,Fushun,Benxi,Dandong,Jinzhou,Yingkou,Fuxin,Liaoyang,Panjin,Tieling,Chaoyang,Huludao,Changchun,Jilin,Siping,Liaoyuan,Tonghua,Baishan,Songyuan,Baicheng,Yanbianchaoxianzu,Haerbin,Qiqihaer,Jixi,Hegang,Shuangyashan,Daqing,Yichun,Jiamusi,Qitaihe,Mudanjiang,Heihe,Suihua,Daxinganlingdiqu,Shanghai,Nanjing,Wuxi,Xuzhou,Changzhou,Suzhou,Nantong,Lianyungang,Huaiyin,Yancheng,Yangzhou,Zhenjiang,Taizhou,Suqian,Hangzhou,Ningbo,Wenzhou,Jiaxing,Huzhou,Shaoxing,Jinhua,Quzhou,Zhoushan,Taizhou,Lishui,Hefei,Wuhu,Bengbu,Huainan,Maanshan,Huaibei,Tongling,Anqing,Huangshan,Chuzhou,Fuyang,Suzhou,Chaohu,Liuan,Bozhou,Chizhou,Xuancheng,Fuzhou,Xiamen,Putian,Sanming,Quanzhou,Zhangzhou,Nanping,Longyan,Ningde,Nanchang,Jingdezhen,Pingxiang,Jiujiang,Xinyu,Yingtan,Ganzhou,Jian,Yichun,Fuzhou,Shangrao,Jinan,Qingdao,Zibo,Zaozhuang,Dongying,Yantai,Weifang,Jining,Taian,Weihai,Rizhao,Laiwu,Linyi,Dezhou,Liaocheng,Binzhou,Heze,Zhengzhou,Kaifeng,Luoyang,Pingdingshan,Anyang,Hebi,Xinxiang,Jiaozuo,Puyang,Xuchang,Luohe,Sanmenxia,Nanyang,Shangqiu,Xinyang,Zhoukou,Zhumadian,Wuhan,Huangshi,Shiyan,Yichang,Xiangfan,Ezhou,Jingmen,Xiaogan,Jingzhou,Huanggang,Xianning,Suizhou,Enshitujiazumiaozu,Hubei (Direct Units),Changsha,Zhuzhou,Xiangtan,Hengyang,Shaoyang,Yueyang,Changde,Zhangjiajie,Yiyang,Chenzhou,Yongzhou,Huaihua,Loudi,Xiangxitujiazumiaozu,Guangzhou,Shaoguan,Shenzhen,Zhuhai,Shantou,Foshan,Jiangmen,Zhanjiang,Maoming,Zhaoqing,Huizhou,Meizhou,Shanwei,Heyuan,Yangjiang,Qingyuan,Dongguan,Zhongshan,Chaozhou,Jieyang,Yunfu,Nanning,Liuzhou,Guilin,Wuzhou,Beihai,Fangchenggang,Qinzhou,Guigang,Yulin,Nanningdiqu,Liuzhoudiqu,Hezhoudiqu,Baisediqu,Hechidiqu,Haikou,Sanya,Munidiqu,Chongqing,Chengdu,Zigong,Panzhihua,Luzhou,Deyang,Mianyang,Guangyuan,Suining,Neijiang,Leshan,Nanchong,Meishan,Yibin,Guangan,Dazhou,Yaan,Bazhong,Ziyang,Abacangzuqiangzu,Ganzicangzu,Liangshanyizu,Guiyang,Liupanshui,Zunyi,Anshun,Tongrendiqu,Qianxinanbuyizumiaozu,Bijiediqu,Qiandongnanmiaozudongzu,Qiannanbuyizumiaozu,Kunming,Qujing,Yuxi,Zhaotongdiqu,Chuxiongyizu,Honghehanizuyizu,Wenshanzhuangzumiaozu,Simaodiqu,Xishuangbannadaizu,Dalibaizu,Baoshandiqu,Dehongdaizujingpozu,Lijiangdiqu,Nujianglisuzu,Diqingcangzu,Lincangdiqu,Lasa,Changdudiqu,Shannandiqu,Rikazediqu,Naqudiqu,Alidiqu,Linzhidiqu,Xian,Tongchuan,Baoji,Xianyang,Weinan,Yanan,Hanzhong,Yulin,Ankang,Shangluodiqu,Lanzhou,Jiayuguan,Jinchang,Baiyin,Tianshui,Jiuquandiqu,Zhangyediqu,Wuweidiqu,Dingxidiqu,Longnandiqu,Pingliangdiqu,Qingyangdiqu,Linxiahuizu,Gannancangzu,Xining,Haidongdiqu,Haibeicangzu,Huangnancangzu,Hainancangzu,Guoluocangzu,Yushucangzu,Haiximengguzucangzu,Yinchuan,Shizuishan,Wuzhong,Guyuandiqu,Wulumuqi,Kelamayi,Tulufandiqu,Hamidiqu,Changjihuizu,Boertalamenggu,Bayinguolengmenggu,Akesudiqu,Kezilesukeerkezi,Kashendiqu,Hetiandiqu,Yilihasake,Tachengdi,Aletaidi,Xinjiang (Direct Units),Jiyuan,Xiantao,Qianjiang,Tianmen,Shennongjia,Wuzhishan,Qionghai,Danzhou,Wenchang,Wanning
Hangzhou,0.25,0.27,0.19,0.13,0.15,0.24,0.12,0.14,0.17,0.12,0.16,0.14,0.11,0.16,0.12,0.2,0.14,0.12,0.05,0.08,0.24,0.12,0.16,,0.12,0.18,0.04,0.16,0.05,,0.07,0.07,,,,0.06,0.19,0.25,0.07,0.14,0.04,0.1,0.06,0.08,0.08,0.11,0.04,,0.09,0.09,0.17,0.08,0.05,0.12,0.14,0.11,0.05,0.09,0.2,0.27,0.15,0.03,0.15,0.13,0.2,0.8,0.12,0.19,0.07,0.04,0.03,0.11,4.14,1.51,1.57,0.82,1.34,1.55,1.53,0.96,0.9,0.93,0.86,0.78,10.15,1.06,,10.64,7.2,30.86,27.92,37.51,15.28,21.54,7.13,10.15,10.33,1.18,1.85,1.77,0.93,0.72,1.18,1.22,2.34,4.96,1.01,2.51,1.55,,1.43,2.21,2.35,6.42,1.92,0.33,0.34,0.51,0.49,0.25,1.36,0.2,0.92,0.96,2.03,0.5,1.48,0.72,1.74,0.85,0.87,0.8,1.92,5.64,0.31,0.31,0.13,0.58,0.12,0.3,0.26,0.32,0.23,0.33,0.28,,0.53,0.18,0.21,0.12,0.48,1.53,0.44,0.38,0.36,0.29,0.23,0.28,0.19,0.24,0.2,0.17,0.21,1.22,1.07,3.05,1.14,0.66,0.15,0.33,0.33,0.25,0.49,0.2,0.35,0.2,0.28,0.78,0.31,0.37,0.65,,0.32,0.22,0.21,0.28,0.22,0.2,0.3,0.26,0.27,0.12,0.27,0.65,0.28,0.51,0.22,0.09,0.23,0.08,0.16,0.07,0.05,0.09,0.06,0.04,0.07,0.07,0.11,0.06,0.06,0.04,0.1,0.07,0.14,0.1,0.04,0.12,0.18,0.18,0.04,0.13,0.06,0.07,0.08,0.06,,,,,,0.19,0.48,,0.58,0.25,0.11,0.02,0.13,0.07,0.11,0.2,0.07,0.07,0.11,0.08,0.04,0.13,0.12,0.35,,0.15,0.13,0.05,,0.13,0.19,0.15,0.27,0.22,,0.19,,0.56,0.3,0.21,0.13,0.09,,,0.11,0.35,,0.62,0.08,,0.07,,0.03,0.06,,0.05,,,,,,,0.25,0.1,0.08,0.11,0.18,,0.22,0.06,0.42,,0.23,0.04,,0.12,0.15,,,,,,,,0.05,0.02,0.07,,,0.04,,,,,0.14,0.05,0.09,,0.26,0.05,,,,,0.09,0.15,,,0.1,0.04,0.02,0.02,,,0.27,0.21,0.27,,,0.16,,0.17,0.07
Ningbo,,0.15,,0.07,0.1,0.09,0.09,0.07,,,0.12,0.06,0.07,,,,0.08,0.13,,,0.11,0.03,,,,,,,,,,,,,,,0.09,0.35,0.06,0.07,0.09,0.05,0.05,0.12,0.08,0.03,0.06,0.03,,0.07,0.09,0.1,,,0.05,0.05,0.06,,0.24,,0.1,,0.03,0.06,0.05,0.42,0.03,,0.23,,0.05,0.7,2.53,0.56,0.92,0.42,0.95,1.4,1.07,1.1,0.38,0.62,0.6,0.77,17.02,0.44,5.19,,4.69,3.84,2.41,13.26,6.03,3.77,30.54,17.02,4.05,0.53,0.67,1.01,0.52,0.5,0.79,0.38,1.28,0.64,0.78,1.74,1.4,,0.6,1.85,0.62,1.18,0.99,0.2,0.47,0.22,0.42,0.16,0.59,0.09,1.17,0.45,1.18,0.44,0.71,0.28,1.17,0.53,0.58,0.42,0.99,2.43,0.09,0.22,,0.18,0.09,0.22,0.15,0.23,0.15,0.4,0.11,,0.4,0.05,0.11,0.08,0.18,0.65,0.22,0.26,0.34,0.13,0.16,0.17,0.13,0.24,0.18,0.13,0.17,0.51,1.38,0.67,0.74,0.48,0.09,0.17,0.24,0.22,0.27,0.11,0.14,0.08,0.19,0.22,0.25,0.25,0.41,,0.18,0.18,0.17,0.11,0.3,0.19,0.2,0.38,0.18,0.09,0.13,0.42,0.17,0.87,0.1,0.09,0.15,0.06,0.13,0.06,0.07,,0.05,0.04,0.08,0.04,0.06,0.06,0.1,,0.09,0.05,0.14,0.1,0.02,0.05,0.09,0.11,,,0.09,0.03,0.02,,,,,,,0.07,0.2,,0.36,0.1,0.07,0.04,0.14,0.03,0.18,0.32,0.06,0.05,,0.14,0.03,0.2,0.05,0.21,0.04,0.54,0.04,,,0.04,0.26,0.18,0.25,0.3,,0.4,,0.29,0.49,0.12,0.14,0.04,,0.06,0.09,0.1,,0.22,0.07,,0.07,,,,,,,,,,,,0.09,0.04,0.11,0.04,0.09,,,,0.63,,0.07,,,0.13,,,,,,,,,0.05,0.07,,,,,,,0.05,,,,0.03,,,,,,,0.02,,0.04,,,,,,,,0.04,0.21,0.08,0.07,,,,,0.04,0.02
Wenzhou,0.11,0.11,0.18,0.09,0.11,,0.06,0.08,,0.05,0.25,0.08,0.05,0.1,0.08,0.07,0.11,0.11,0.03,,0.13,0.05,,,,0.08,0.04,,0.07,,0.03,,,,,,0.13,,0.06,0.05,0.04,0.07,0.05,0.13,,0.09,0.03,,0.06,0.07,0.11,0.06,0.03,0.02,,0.05,0.03,,,0.1,0.06,,0.03,0.06,0.07,0.96,0.08,,,,0.03,,0.95,0.28,0.39,0.22,0.49,0.58,0.51,0.21,0.26,0.4,0.33,0.38,13.71,0.36,2.97,3.27,,1.2,0.94,1.89,5.4,3.1,1.51,13.71,22.06,0.23,0.39,0.47,0.15,0.11,0.1,0.24,0.81,0.34,0.27,0.79,0.58,,0.22,0.86,0.54,0.56,1.34,0.36,0.88,0.64,1.14,0.46,1.68,0.24,16.27,0.41,1.15,0.32,1.32,0.73,1.32,0.38,0.53,0.96,1.34,2.53,0.08,0.17,0.08,0.09,,0.2,0.14,0.11,,0.13,0.1,,0.23,0.08,0.07,,0.13,0.46,0.1,0.1,0.19,0.05,0.05,0.1,0.15,0.06,0.07,0.1,,0.37,0.17,0.52,0.52,0.29,0.22,0.91,0.18,0.47,0.36,0.11,0.35,0.09,0.28,0.66,0.58,0.41,1.03,,0.16,0.33,0.13,0.14,0.26,0.12,0.17,0.39,0.13,0.12,0.16,0.51,0.16,0.6,0.18,0.09,0.12,,0.18,0.11,0.09,,0.08,0.04,0.08,0.11,0.16,0.06,0.11,0.05,0.14,0.11,0.17,0.14,,0.11,0.07,0.17,0.07,,0.1,0.09,0.04,,,,,,,,0.12,,0.51,0.13,0.09,0.04,0.06,0.07,0.04,,0.09,0.03,,0.13,0.01,0.2,0.21,0.24,,0.3,0.03,,,0.1,0.26,0.29,0.54,0.42,,0.57,,0.67,0.24,0.2,0.1,0.06,,0.04,0.09,0.13,,0.34,0.09,,0.1,,,0.19,,,,,,,,,0.11,0.04,0.06,0.08,,0.05,0.1,,0.16,,0.1,,,0.07,0.1,,,,,,,,0.06,0.02,0.04,,,0.04,,0.07,,,0.07,0.04,0.02,,0.07,,,,,0.05,,,,0.04,,,,,,0.1,0.32,0.23,,0.12,,,,0.03,
Jiaxing,,,,,0.11,,0.07,0.07,,,,,0.13,,,,,,,,0.09,,,,,,0.02,,,,0.04,,,,,,,0.12,,,,,,,,0.09,0.1,,0.03,,,,,,0.05,,,,,,,0.17,0.03,0.02,0.07,0.21,,,0.09,,0.02,,5.42,0.34,1.03,0.33,0.73,0.56,1.2,0.27,0.4,0.78,0.51,0.47,1.86,0.43,14.37,3.68,1.58,,10.31,3.62,2.06,2.06,1.91,1.86,1.51,0.3,0.46,0.64,0.48,0.21,0.18,0.54,0.81,0.64,0.41,0.76,0.56,,0.63,0.5,0.66,1.4,0.59,0.09,0.15,0.11,0.12,0.07,0.27,0.11,0.44,0.2,0.55,0.17,0.45,0.3,0.53,0.48,0.31,0.21,0.59,0.97,0.07,0.12,,0.24,0.06,0.13,0.08,0.14,0.1,0.17,0.07,,0.22,,0.06,0.04,0.17,0.67,0.13,0.17,0.13,,0.08,,0.06,0.22,0.11,0.07,,0.32,0.51,1.02,0.46,0.25,0.06,0.08,,0.11,0.14,0.08,,0.06,0.09,0.25,,,0.21,,0.08,0.08,0.07,0.09,0.13,,0.13,0.13,0.07,0.09,0.22,0.19,0.16,0.15,,0.06,,,,,,,,,,0.03,,0.06,,,,,0.04,,,,0.04,,,,,,,0.03,,,,,,,0.11,,0.31,0.06,0.03,,0.05,0.03,,0.16,0.08,0.06,0.04,0.08,0.03,0.35,0.07,0.09,,0.06,0.11,,,0.04,0.08,0.1,0.13,0.1,,0.09,,0.1,,0.06,0.06,,,0.06,0.06,0.24,,,,,0.12,,,,,,,,,,,,,,,0.04,0.05,,,0.03,,,,,,,,,,,,,,,0.04,0.02,,,,,0.04,,,,0.04,,,,,,,,,,,,,,,,0.03,,,,0.14,,0.03,,,,,,0.07
Huzhou,,,0.09,,,0.17,0.11,,,,0.08,,0.06,,,0.07,,0.11,,,,,0.07,,,0.04,,,,,,,,,,,,,,,,,,,0.04,0.04,,,,,,,,,,0.11,,,,,,,,,0.04,0.18,,,,,,,1.3,0.45,1.29,0.47,1.05,1.65,0.61,0.32,0.32,0.49,0.42,0.42,1.05,0.57,8.77,1.61,0.83,5.83,,1.76,1.37,1.08,0.62,1.05,1.07,0.36,0.84,1.21,0.54,0.33,0.49,0.89,1.63,0.82,0.75,0.93,1.65,,0.43,0.82,0.61,11.69,0.25,,0.08,0.12,0.1,,0.3,,0.17,0.1,0.32,0.1,0.29,,0.29,0.22,0.13,0.18,0.25,0.5,0.07,,0.06,0.55,0.09,,,0.63,,,0.04,,0.26,0.07,0.07,,0.67,0.48,1.07,0.53,0.42,0.62,0.18,0.34,0.18,1.12,0.27,0.73,0.26,0.33,1.61,0.8,1.39,0.46,,0.15,,0.08,,0.04,,0.06,0.06,0.15,,,0.14,,,0.09,,,,0.08,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,0.07,0.08,,0.06,0.04,0.04,,,0.05,0.12,,0.05,,,,0.09,0.15,,,,,,,0.42,,,,,,,,,,,,,,,0.27,,,,,,0.06,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,0.04,0.05,,,,,,
Shaoxing,,,,,,0.07,,,,0.06,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,0.05,0.04,0.04,,,,0.06,,,,,,,0.03,0.08,0.04,,,0.08,0.06,0.05,,,0.03,0.02,0.05,0.3,,,0.09,,,,1.3,0.27,0.45,0.2,0.43,0.3,0.59,0.18,0.24,0.37,0.24,0.25,3.52,0.23,12.57,9.13,1.65,2.7,1.9,,6.56,2.62,2.02,3.52,1.94,0.2,0.32,0.48,0.15,0.15,0.24,0.3,0.35,0.36,0.28,0.83,0.3,,0.27,0.51,0.33,0.53,0.43,0.1,0.19,,0.23,0.09,0.51,0.08,0.36,0.26,1.38,0.22,0.39,0.36,0.59,0.3,0.21,0.3,0.43,1.0,,0.1,0.06,0.18,,,,0.1,0.06,,0.06,,0.1,,0.08,0.04,0.16,0.5,0.13,0.09,0.58,0.07,,,,0.07,0.07,0.11,,0.18,0.32,0.56,0.27,0.27,0.06,0.05,0.22,0.1,0.08,,,0.05,,0.19,0.08,,0.17,,0.07,0.11,0.06,0.12,0.09,0.06,0.08,0.11,0.06,,0.14,0.3,0.11,0.16,,,,,0.06,0.04,,,,,,,,,,0.04,,,,0.08,,,0.05,,,,0.05,0.04,,,,,,,,,,,0.18,,0.05,,,0.03,0.06,0.06,,,0.05,0.04,,0.14,0.05,0.13,,,,,,,0.09,0.29,0.09,0.21,,0.18,,0.23,0.16,0.09,0.12,,,,,0.06,,0.1,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,0.04,,,,,,,,,,,,,,,,0.03,0.06,0.03,,,,,,0.07,,0.11,,,,,,
Jinhua,,0.11,0.1,,,0.12,0.1,0.11,0.09,,0.14,0.07,0.05,0.08,,0.04,,,,0.04,0.12,,,,0.05,,,0.06,,,0.04,,,,,,0.06,,0.03,,,0.04,,,,0.03,0.05,0.03,,,0.06,,0.02,0.06,,0.02,0.04,,,0.13,0.08,,,,,0.89,,0.06,0.11,0.07,0.05,,0.94,0.35,0.49,0.28,0.54,0.45,0.58,0.26,0.34,0.33,0.25,0.31,6.6,0.44,6.54,4.32,5.93,1.59,1.55,7.36,,19.77,1.62,6.6,22.12,0.3,0.42,0.51,0.47,0.28,0.35,0.36,0.66,0.86,0.5,0.68,0.45,,0.32,0.84,0.49,0.64,2.04,0.21,0.62,0.51,0.4,0.15,1.48,0.24,0.96,0.62,3.85,0.53,0.95,0.92,3.38,0.92,0.99,0.89,2.04,6.62,0.08,0.19,0.07,0.24,,0.09,0.16,0.11,0.1,,0.08,,0.22,0.06,0.08,0.04,0.21,0.59,0.17,0.1,0.14,0.17,0.09,0.09,0.16,0.15,0.15,0.16,,0.36,1.15,0.65,0.97,0.31,0.12,0.33,0.16,0.19,0.25,0.06,0.14,0.14,0.17,0.21,0.3,0.11,0.65,,0.19,0.2,0.18,0.21,0.56,0.13,0.25,0.31,0.13,0.15,0.19,1.04,0.21,0.53,0.12,0.1,0.11,0.04,0.24,0.06,0.05,0.08,,,0.1,0.09,0.06,0.17,0.06,0.04,0.12,0.08,0.1,0.19,0.03,0.08,0.16,0.21,0.06,,0.07,,0.05,0.03,,,,,,0.06,0.08,,0.26,0.05,0.03,0.08,0.09,,0.04,,0.09,,0.05,0.07,,0.06,,0.11,0.03,,,,,,0.19,0.5,0.27,1.13,,1.54,,0.79,0.57,0.16,0.22,0.09,,0.03,0.06,0.18,,0.24,0.05,,0.09,,0.19,0.03,,,,,,,,,0.08,0.07,0.07,0.07,0.04,,0.16,0.03,,,0.05,,0.19,,0.05,,,,,,,,0.04,,0.07,,0.04,,,,,,0.05,0.03,0.06,,0.06,,,,,,,,,,,0.05,0.02,,,,0.1,0.13,0.05,0.12,0.24,,,0.03,0.09
Quzhou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,0.04,,,,,,,,0.2,,,,,,,0.24,0.07,0.08,,0.09,0.07,0.07,,,0.06,0.06,0.07,0.97,0.04,2.89,0.87,1.08,0.47,0.44,0.8,5.71,,0.3,0.97,5.53,0.06,0.15,0.09,,0.04,,0.14,0.07,0.54,0.06,,0.07,,0.19,,0.17,0.22,0.51,,0.08,0.12,0.11,0.05,1.69,0.05,0.15,0.17,0.92,0.15,0.22,0.18,0.66,0.21,0.29,0.2,0.51,5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,0.05,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,0.09,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zhoushan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,,,,0.05,,0.04,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,0.97,0.09,0.09,0.07,0.08,0.06,0.38,0.14,,0.13,0.1,0.13,1.04,,0.61,5.48,0.49,0.27,0.16,0.32,0.27,0.21,,1.04,0.15,,0.11,,,,0.03,,,0.05,0.05,0.5,0.06,,,0.11,,0.05,,,0.09,,0.09,0.05,,,0.18,,0.14,,,,,,,,,,,0.11,,,,0.12,,,,0.23,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Taizhou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lishui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,0.13,,,0.07,,,,0.19,,0.09,,,0.04,,,,,,,2.01,0.03,1.47,0.78,5.92,0.3,0.46,0.66,5.55,4.67,0.29,2.01,,,0.07,0.08,0.05,0.04,,,,0.15,0.05,,0.04,,0.05,,0.09,0.11,0.2,,,0.16,,,3.32,0.05,1.02,0.09,0.29,,0.13,0.15,0.16,,0.1,0.13,0.2,0.65,,,,,,,,,,,,,,,,,,,0.22,,,,,,,,,,,,0.07,,0.11,0.08,,0.04,,0.08,,,,,,,,,0.08,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,,,,,0.05,,0.11,0.03,,0.07,,0.18,0.06,,,,,0.03,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,
Hefei,0.3,0.2,0.16,0.1,,0.17,0.08,0.11,0.09,,0.2,0.07,0.1,0.1,0.06,0.07,0.13,0.14,,0.06,,,0.07,,0.06,0.07,,0.05,0.04,,0.06,,,,,,0.1,,,,,0.08,0.05,0.03,0.07,0.02,0.07,0.04,0.06,,0.09,0.06,,,0.15,0.08,0.03,,0.15,0.1,0.08,,,0.04,,0.32,,,,0.04,0.04,0.11,1.61,2.4,0.85,1.09,1.02,6.32,0.64,0.43,0.7,0.49,0.94,0.91,0.42,0.66,0.8,0.89,0.39,0.54,1.07,0.31,0.44,0.42,0.37,0.42,0.22,,15.89,12.33,31.27,16.29,6.02,16.61,23.84,15.88,13.72,11.88,6.32,,36.39,9.8,13.19,8.19,0.26,0.17,0.13,0.13,0.17,0.11,0.29,0.09,0.2,0.45,0.7,0.16,0.76,0.1,0.36,0.27,0.18,0.32,0.26,0.41,0.28,0.36,0.09,0.4,0.09,0.28,0.17,0.28,0.19,0.12,0.14,,0.28,0.16,0.18,0.06,0.36,0.93,0.17,0.23,0.27,0.11,0.06,0.14,0.14,0.13,0.19,0.27,0.08,0.4,0.52,1.44,0.52,0.3,0.21,0.2,0.2,0.18,0.16,0.14,0.09,0.15,0.15,0.42,0.26,0.18,0.24,,0.17,0.12,0.05,,,0.13,,0.1,0.04,,0.06,0.09,0.08,,0.13,0.16,0.14,0.06,,0.04,0.05,,0.04,,,0.08,0.06,,,0.03,,0.05,,,,0.06,,0.12,,,0.05,,,0.04,,,,,,0.09,,,0.26,0.11,,0.1,,0.03,0.09,0.05,0.08,0.04,0.03,0.07,0.03,,,,0.02,,,0.06,0.04,,0.08,0.03,0.08,0.03,,0.07,,,0.06,0.08,,0.04,,0.04,0.05,,,0.08,,,,,,,,,,,,,,,0.17,0.04,0.12,0.08,0.07,0.05,0.1,0.04,0.15,,,,0.11,,0.18,,,,,,,,0.06,0.02,0.07,,,,0.08,,0.05,0.14,0.08,0.04,0.03,,0.14,,,,0.04,,,,,0.1,0.4,,,0.11,,0.1,0.19,0.1,0.16,,,0.08,,,0.07
Wuhu,0.3,0.14,,,,0.13,,,0.08,0.05,0.08,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.02,,,,,0.04,,,,,,,,,,,0.05,,0.02,,,,,,,,0.12,,,,,,,0.98,1.96,0.43,0.21,0.58,0.44,0.35,0.18,0.5,0.25,0.5,0.62,0.22,0.29,0.41,0.41,0.22,0.27,0.9,0.26,0.2,0.18,0.3,0.22,0.07,5.15,,0.85,1.01,20.68,0.41,16.08,2.39,6.6,0.87,0.64,0.44,,1.26,0.59,6.01,14.18,0.09,,,,,,0.08,,0.07,0.16,0.33,,0.54,,0.13,0.12,,0.12,0.09,0.19,0.08,0.1,0.04,0.12,0.06,0.12,0.07,,0.08,0.12,,,0.09,0.07,,,,,0.09,,0.05,0.11,,0.1,0.09,,,0.11,,,0.1,0.2,0.09,,0.07,0.15,,,,0.07,,0.04,,0.06,,0.11,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,0.09,,,,0.08,,,,
Bengbu,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,0.02,,,,,,,,,,,0.03,,,,,,0.68,1.05,0.4,0.69,0.43,5.56,0.49,0.32,0.53,0.21,0.59,0.52,0.47,0.82,0.28,0.49,0.27,0.24,0.29,0.18,0.25,0.09,0.21,0.47,0.07,3.51,1.02,,6.02,0.7,2.22,0.52,0.74,2.4,12.11,1.77,5.56,,1.16,3.94,0.95,0.85,,,,,,0.05,0.1,,,,0.13,,0.14,,0.11,,,,,0.08,0.06,,,0.26,,,0.11,0.16,0.12,,0.07,,0.26,0.05,0.06,,0.21,,0.08,,0.06,,0.05,0.08,0.12,,,0.11,,,0.28,0.23,0.14,0.13,,,,,,,0.06,,,0.08,0.08,,,,,,0.05,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,0.02,,,,0.04,0.06,,,,,0.06,0.09,,,,0.08,,,,
