City_EN,Beijing,Tianjin,Shijiazhuang,Tangshan,Qinhuangdao,Handan,Xingtai,Baoding,Zhangjiakou,Chengde,Cangzhou,Langfang,Hengshui,Taiyuan,Datong,Yangquan,Changzhi,Jincheng,Shuozhou,Jinzhong,Yuncheng,Xinzhou,Linfen,Lvliangdiqu,Huhehaote,Baotou,Wuhai,Chifeng,Tongliao,Hulunbeier,Xingan,Xilinguole,Wulanchabu,Yikezhao,Bayannaoer,Alashan,Shenyang,Dalian,Anshan,Fushun,Benxi,Dandong,Jinzhou,Yingkou,Fuxin,Liaoyang,Panjin,Tieling,Chaoyang,Huludao,Changchun,Jilin,Siping,Liaoyuan,Tonghua,Baishan,Songyuan,Baicheng,Yanbianchaoxianzu,Haerbin,Qiqihaer,Jixi,Hegang,Shuangyashan,Daqing,Yichun,Jiamusi,Qitaihe,Mudanjiang,Heihe,Suihua,Daxinganlingdiqu,Shanghai,Nanjing,Wuxi,Xuzhou,Changzhou,Suzhou,Nantong,Lianyungang,Huaiyin,Yancheng,Yangzhou,Zhenjiang,Taizhou,Suqian,Hangzhou,Ningbo,Wenzhou,Jiaxing,Huzhou,Shaoxing,Jinhua,Quzhou,Zhoushan,Taizhou,Lishui,Hefei,Wuhu,Bengbu,Huainan,Maanshan,Huaibei,Tongling,Anqing,Huangshan,Chuzhou,Fuyang,Suzhou,Chaohu,Liuan,Bozhou,Chizhou,Xuancheng,Fuzhou,Xiamen,Putian,Sanming,Quanzhou,Zhangzhou,Nanping,Longyan,Ningde,Nanchang,Jingdezhen,Pingxiang,Jiujiang,Xinyu,Yingtan,Ganzhou,Jian,Yichun,Fuzhou,Shangrao,Jinan,Qingdao,Zibo,Zaozhuang,Dongying,Yantai,Weifang,Jining,Taian,Weihai,Rizhao,Laiwu,Linyi,Dezhou,Liaocheng,Binzhou,Heze,Zhengzhou,Kaifeng,Luoyang,Pingdingshan,Anyang,Hebi,Xinxiang,Jiaozuo,Puyang,Xuchang,Luohe,Sanmenxia,Nanyang,Shangqiu,Xinyang,Zhoukou,Zhumadian,Wuhan,Huangshi,Shiyan,Yichang,Xiangfan,Ezhou,Jingmen,Xiaogan,Jingzhou,Huanggang,Xianning,Suizhou,Enshitujiazumiaozu,Hubei (Direct Units),Changsha,Zhuzhou,Xiangtan,Hengyang,Shaoyang,Yueyang,Changde,Zhangjiajie,Yiyang,Chenzhou,Yongzhou,Huaihua,Loudi,Xiangxitujiazumiaozu,Guangzhou,Shaoguan,Shenzhen,Zhuhai,Shantou,Foshan,Jiangmen,Zhanjiang,Maoming,Zhaoqing,Huizhou,Meizhou,Shanwei,Heyuan,Yangjiang,Qingyuan,Dongguan,Zhongshan,Chaozhou,Jieyang,Yunfu,Nanning,Liuzhou,Guilin,Wuzhou,Beihai,Fangchenggang,Qinzhou,Guigang,Yulin,Nanningdiqu,Liuzhoudiqu,Hezhoudiqu,Baisediqu,Hechidiqu,Haikou,Sanya,Munidiqu,Chongqing,Chengdu,Zigong,Panzhihua,Luzhou,Deyang,Mianyang,Guangyuan,Suining,Neijiang,Leshan,Nanchong,Meishan,Yibin,Guangan,Dazhou,Yaan,Bazhong,Ziyang,Abacangzuqiangzu,Ganzicangzu,Liangshanyizu,Guiyang,Liupanshui,Zunyi,Anshun,Tongrendiqu,Qianxinanbuyizumiaozu,Bijiediqu,Qiandongnanmiaozudongzu,Qiannanbuyizumiaozu,Kunming,Qujing,Yuxi,Zhaotongdiqu,Chuxiongyizu,Honghehanizuyizu,Wenshanzhuangzumiaozu,Simaodiqu,Xishuangbannadaizu,Dalibaizu,Baoshandiqu,Dehongdaizujingpozu,Lijiangdiqu,Nujianglisuzu,Diqingcangzu,Lincangdiqu,Lasa,Changdudiqu,Shannandiqu,Rikazediqu,Naqudiqu,Alidiqu,Linzhidiqu,Xian,Tongchuan,Baoji,Xianyang,Weinan,Yanan,Hanzhong,Yulin,Ankang,Shangluodiqu,Lanzhou,Jiayuguan,Jinchang,Baiyin,Tianshui,Jiuquandiqu,Zhangyediqu,Wuweidiqu,Dingxidiqu,Longnandiqu,Pingliangdiqu,Qingyangdiqu,Linxiahuizu,Gannancangzu,Xining,Haidongdiqu,Haibeicangzu,Huangnancangzu,Hainancangzu,Guoluocangzu,Yushucangzu,Haiximengguzucangzu,Yinchuan,Shizuishan,Wuzhong,Guyuandiqu,Wulumuqi,Kelamayi,Tulufandiqu,Hamidiqu,Changjihuizu,Boertalamenggu,Bayinguolengmenggu,Akesudiqu,Kezilesukeerkezi,Kashendiqu,Hetiandiqu,Yilihasake,Tachengdi,Aletaidi,Xinjiang (Direct Units)
Cangzhou,1.62,10.28,3.32,2.68,1.42,1.33,1.49,9.35,1.64,1.33,,5.88,15.34,0.19,0.51,0.51,0.76,0.29,0.52,0.72,0.13,1.63,0.25,,0.31,0.32,0.05,0.43,0.14,,0.08,0.4,,,,1.33,0.15,0.28,0.14,0.08,0.12,0.11,0.27,0.11,0.18,0.04,0.39,0.13,0.21,0.37,0.08,0.14,0.02,,,0.2,0.06,0.19,0.08,0.26,0.15,,,0.2,0.35,0.11,0.04,0.22,0.18,,0.06,,,0.1,0.09,0.19,0.09,0.06,0.14,0.21,0.09,0.16,0.15,0.09,0.09,0.15,,,,,,0.08,,,0.09,0.09,,0.1,0.08,0.14,0.04,0.03,0.05,0.04,0.08,,0.11,0.12,0.06,,0.07,0.1,,,,,,,,,,,,0.09,,,,,0.1,,,0.11,,,0.71,0.48,0.67,0.26,1.55,0.54,0.92,0.4,0.43,0.69,0.25,,0.4,8.36,1.02,4.77,0.28,0.13,0.05,0.13,0.08,0.23,0.24,0.19,0.12,0.44,0.08,0.06,0.24,,0.16,,0.09,0.07,0.08,,,0.15,,,,0.03,,0.08,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.55,,,,,,,,,,0.09,,,,,,0.06,0.03,,0.02,,0.01,,,0.07,,0.03,0.01,,0.02,0.03,,,,,,0.08,,,,,,,,,,,,0.07,,,0.07,,,,,,,,,,,,0.11,0.01,0.13,0.04,0.09,0.08,0.21,0.55,0.14,,0.1,0.07,0.11,0.19,0.11,,,,,,,,,,0.08,,,,0.09,,,0.23,0.2,0.19,0.2,,0.23,0.13,,,,0.03,0.06,0.12,,,0.07,0.04,,,
Langfang,28.08,12.69,1.53,3.73,1.68,1.35,0.84,9.53,3.48,3.32,9.24,,1.49,0.15,0.4,0.22,0.24,,0.23,0.12,0.13,0.22,0.3,,0.31,0.24,,1.31,0.38,,0.13,0.58,,,,0.28,0.22,0.2,0.16,0.07,0.05,0.15,0.16,0.1,0.18,,0.19,0.07,0.33,0.41,0.14,0.17,0.12,0.24,0.2,0.3,0.07,0.07,0.83,0.25,0.4,0.15,0.19,0.12,0.22,0.35,0.13,0.55,1.23,0.3,0.24,,,,,0.15,,0.06,,0.14,0.06,0.07,,0.05,,0.09,,,,,,,,,,,,,,0.06,,,0.03,,0.18,0.08,,0.12,0.06,,,0.1,,,,,,,,,,,,,,,,,,,,0.35,,,0.25,0.2,0.15,0.14,0.23,0.33,0.32,0.17,0.17,0.21,0.09,,0.26,0.53,0.3,0.3,0.34,0.11,0.17,0.11,0.09,0.11,0.19,0.14,0.07,0.2,0.12,0.11,0.08,0.29,0.08,0.3,0.2,0.18,0.06,,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,,,,,,,,,0.12,,,0.04,,,,,0.03,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,0.09,,,,,0.13,,,,,,,,0.03,,,0.1,0.05,,0.12,0.19,,0.1,,,,0.06,,,,,,,,,,0.04,,,,,,,0.18,0.06,0.08,0.01,,0.06,0.07,,,0.02,0.03,0.11,,0.06,,0.03,,,,
Hengshui,1.26,1.46,8.18,0.96,0.44,1.56,7.34,5.36,0.68,0.5,10.81,0.88,,0.15,0.22,0.67,0.59,0.15,0.17,0.16,0.13,0.21,0.16,,0.19,0.1,0.08,0.06,0.11,,,0.08,,,,0.48,0.07,,0.03,0.02,,0.07,0.06,,0.04,,,0.04,0.13,0.18,0.06,0.08,0.02,0.02,0.04,,0.02,,0.04,0.06,0.11,0.23,0.19,0.04,0.04,,,,0.1,,0.05,,,,,0.14,,,,,,0.08,0.07,,,0.09,,,,,,,,,,,,0.07,,,,0.08,,,,,0.04,,,,,,,,,,,,,,,,,,0.15,0.08,,,,,,,,,0.38,0.23,0.21,0.12,0.61,0.25,0.52,0.21,0.19,0.15,0.11,,0.26,13.04,0.77,0.9,0.24,0.06,0.1,0.07,,0.19,0.09,0.12,0.11,0.23,0.04,,0.18,,0.06,,,0.07,,0.04,,,0.08,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,0.09,,,0.02,0.21,,,,,,,,,,,,0.02,,0.02,,,,,,,,,,,,,,,0.07,,,,,,,0.03,,,,,,,,0.02,,,,0.08,,,,,0.03,,,0.15,,,,,,,,0.05,,,0.09,,0.11,0.21,0.12,,0.06,0.02,0.11,0.04,,,,,,,,,,,0.04,,,0.22,,,,0.3,0.09,0.13,0.03,,0.11,,,,,,,0.12,,0.12,0.15,0.01,0.05,,
Taiyuan,0.36,0.3,0.8,0.26,0.13,0.48,0.46,0.37,0.4,0.08,0.17,0.09,0.16,,7.23,15.46,13.2,5.85,7.59,41.73,6.39,26.46,13.01,,0.19,0.31,0.26,0.11,0.06,,0.08,0.16,,,,,0.08,,,0.02,0.07,0.07,0.03,,,,,,,,0.04,,0.01,0.02,,0.05,,,,,,,0.09,,,,,,,,,0.4,,,,0.06,,0.04,,0.05,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,0.09,,,,0.07,0.11,,,,,0.15,0.11,0.06,,0.09,0.07,0.09,0.1,0.4,0.1,0.12,0.2,0.13,0.06,0.07,,,0.07,,0.12,0.1,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.73,,,,,,0.08,0.06,,,,,0.02,,0.01,0.04,0.08,0.03,,,,,,,0.09,,,,0.03,,,,,,,,,,,,,,,,,,,,0.14,0.03,,,,0.03,,,,,,,,,,0.13,,0.08,0.04,0.11,0.05,0.19,0.73,0.16,,0.09,0.07,,0.08,,,,,,,,,,,,,,,,,,,0.05,0.04,0.03,,,,,,,,,,,,,,,0.04,
Datong,0.65,0.49,0.26,1.4,0.89,0.16,0.12,1.26,11.25,0.42,0.34,0.15,0.18,2.91,,0.67,0.83,0.3,49.68,0.68,0.47,5.2,0.44,,1.96,1.27,0.39,0.09,0.03,,0.27,0.64,,,,0.26,,,,,,,0.05,,0.02,0.13,,,0.05,0.15,0.03,,0.01,,,,,,0.26,,,0.07,,,,,0.06,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,0.04,,0.18,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.45,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.45,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,0.04,,,,,,,,,,,,,,,,
Yangquan,,0.13,1.47,0.28,,0.13,0.27,0.17,0.31,0.04,0.12,,0.14,2.67,0.4,,0.5,0.15,0.29,8.36,0.32,3.33,0.51,,,0.12,,,,,,0.05,,,,,,,,,,0.07,,,,,,,0.03,,,,,,,0.05,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,0.07,,,,,0.07,,,,,0.06,0.24,0.21,,,,,,0.22,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.26,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.26,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,
Changzhi,0.29,0.2,0.22,0.14,,2.61,0.49,0.16,0.09,0.05,0.34,0.09,0.38,5.67,0.51,1.59,,28.92,0.59,5.2,1.4,1.53,4.52,,,0.07,0.02,0.04,0.02,,,,,,,0.12,,,,,,0.07,,0.03,,,,,0.02,,,,,,,,,,,,,,,0.08,,0.11,,,,,,,,,,0.07,,0.08,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,0.08,,,0.05,,,,,,,,,,,,,,,,,,,,0.11,,,0.05,0.17,,0.13,,0.12,0.11,0.17,0.11,,0.84,,0.1,0.12,0.57,0.13,0.23,0.16,0.07,0.26,0.17,2.54,0.72,0.5,0.91,0.34,0.1,0.07,,0.21,0.13,,0.05,0.07,,,,,,,,0.09,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,0.44,,,,,,,,,,,,,0.02,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,0.05,,0.15,0.14,,0.44,,,,,0.14,,,,,,,,,,,,,,,,0.03,,,,,,0.02,,,,,,,,,,,,,,,,
Jincheng,,,0.07,,,0.39,0.12,0.1,,,,,0.04,1.5,0.13,0.28,17.11,,0.26,0.6,1.43,0.36,3.17,,,0.05,,0.05,,,,,,,,,,,0.05,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,0.06,,,,,,,,,,,,,,,,,0.04,,,0.05,,,,0.06,,,,0.05,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,1.96,,,0.04,0.06,,0.09,0.36,0.22,0.67,0.19,0.43,0.34,0.79,3.33,0.12,0.16,0.07,0.13,0.15,0.25,,0.25,0.07,0.05,0.04,,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.63,,,,,,,,,,,,,,,,0.04,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,0.07,,,0.14,0.11,,0.63,0.11,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.09,0.03,,,,,,,,,,,,,,,,
Shuozhou,,0.16,0.11,,0.07,0.09,0.06,0.47,1.54,0.05,0.21,,0.06,2.6,36.06,0.65,0.4,0.3,,0.43,0.5,6.7,0.38,,1.54,0.5,0.05,0.12,,,0.02,0.4,,,,0.2,,,0.02,0.04,,,,,,0.03,,0.01,,,,,,,0.04,,0.01,0.01,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.07,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31,,,,,,0.05,,,,,,,,0.01,,0.06,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,
Jinzhong,0.18,0.39,1.15,0.78,0.15,1.41,1.95,0.4,0.13,0.11,1.17,0.07,0.16,24.75,1.26,34.19,10.22,1.64,1.08,,2.12,4.11,7.86,,0.13,0.44,0.08,,,,0.1,0.1,,,,,,,0.02,0.02,,,,,0.1,0.04,,,,0.04,,,,0.02,0.06,,,,,,,,,0.08,,,,,0.03,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,0.05,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,0.12,0.08,,0.07,,0.23,0.21,0.18,0.1,0.93,,0.1,0.08,0.39,0.18,,0.12,0.06,0.11,0.14,0.59,0.43,0.11,0.33,0.1,,,,,0.08,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.69,,,,,,,,,,,,,,0.02,0.06,0.06,,,0.12,0.02,,,0.04,0.16,,0.07,,,,,,,,,,,,,,,0.03,0.01,,,,,,,,,,,0.03,,,0.09,,,,,,,0.09,0.05,0.12,0.03,0.14,0.2,0.34,1.69,0.21,,,0.09,0.08,0.07,,,,,,,,,,,0.06,,,,0.03,,,,0.12,0.04,0.05,,,,,,,,,,,,0.03,0.01,,0.04,
Yuncheng,0.65,0.24,0.18,0.08,0.09,0.21,0.15,0.19,0.18,0.05,0.1,0.17,0.08,3.06,0.53,0.86,2.4,2.91,0.51,1.39,,0.97,27.31,,0.13,0.22,0.26,0.09,,,,0.18,,,,0.14,,,0.03,0.04,,,,0.07,,0.02,0.03,,0.05,,,,0.01,,,,0.01,0.07,0.08,,0.03,,,0.04,,0.14,,,0.07,,0.02,,0.17,0.13,0.34,0.16,0.26,0.11,,0.18,0.07,0.06,0.13,0.14,0.4,,,,,,,,0.12,,,0.4,,0.06,0.14,0.12,0.03,,0.07,,,0.14,0.2,0.13,0.11,,0.05,0.13,,,,,,,,,,,,,,,,0.07,,,,0.14,,,0.09,0.13,0.12,,0.15,0.16,0.11,0.14,0.04,0.1,0.68,,0.1,0.11,0.1,0.06,0.3,0.31,0.15,1.23,0.31,0.23,0.16,0.38,0.72,0.09,0.23,0.17,13.21,0.61,0.26,0.14,0.2,0.22,,0.14,,,0.24,,0.37,0.06,0.11,0.06,0.3,0.07,,,,0.05,,0.12,,0.07,0.08,0.03,0.02,,,0.08,0.03,,,,,,,,,,,,,0.06,,,,,,,,,,,,0.09,,0.06,,,,1.12,,,,,,,0.07,,,0.13,,,,0.05,0.07,0.3,0.03,0.05,,0.03,,,0.04,0.33,0.02,0.15,,0.03,0.04,,,,0.07,,,,,,,,0.03,0.03,,0.07,0.03,0.07,,,0.09,,,,,,,0.09,,,,,,,1.09,0.61,0.58,0.42,6.03,2.85,0.93,1.12,0.63,,0.2,,0.2,0.4,0.29,,,,,,,,0.03,0.07,0.1,,0.05,0.05,,0.14,,0.42,0.09,0.06,0.03,,,0.05,,,0.03,,0.04,0.15,,0.18,,0.02,,0.04,
Xinzhou,0.22,0.17,0.83,0.18,,0.36,0.26,1.4,0.3,,0.77,0.09,0.29,12.24,5.53,4.87,1.86,0.99,11.7,2.08,1.42,,2.8,,0.78,0.67,0.02,0.09,,,0.05,0.05,,,,0.1,,,0.02,,,,,,,,,,,,,,,,,0.05,0.06,,,,,,,,,,0.04,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.05,0.12,,0.07,0.08,0.08,,,,,0.08,0.12,0.67,,,,,,0.12,,,0.12,,0.04,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.58,,,,,,,,,,,,0.02,,,0.03,,,0.03,,,,,,,0.05,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,0.09,0.1,,7.58,0.28,,,,,0.12,,,,,,,,,,,,,0.11,,0.09,,,,0.05,0.04,0.02,,,,,,,,,,,,,,,,
Linfen,0.77,0.29,0.21,0.18,0.08,0.68,0.26,0.15,0.11,,0.22,0.13,0.17,7.0,0.6,1.78,5.71,6.55,0.59,5.45,30.85,2.14,,,0.1,0.09,0.08,,,,,,,,,0.08,,,0.02,,,,0.09,0.09,,,,,0.03,,,,,,,0.05,,0.01,,0.07,,,,0.24,,,,,,,,,,0.08,0.16,0.08,,0.17,0.08,0.14,,0.05,0.19,0.06,0.14,0.08,,,,,,,,,,0.14,,,0.23,0.05,,0.03,0.02,,,,0.11,,0.17,,,0.04,0.07,,,,,,,,,,,,,,,,,,,,,,,0.09,0.16,0.06,0.18,0.2,0.12,0.08,0.04,,0.43,,0.08,0.04,0.17,0.27,0.11,0.14,0.11,0.5,0.46,0.4,0.07,0.19,0.36,0.1,0.13,0.07,0.84,0.26,0.08,,0.1,0.1,,,0.09,0.09,,,0.4,,0.1,0.13,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,0.1,,,2.14,,,,,,,,,,0.06,,0.04,0.07,0.04,0.08,0.14,,,0.08,,0.02,0.03,0.06,0.49,,0.17,,,,0.02,,,0.07,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,0.32,0.35,0.38,0.13,1.24,5.86,0.56,2.14,0.64,,,0.29,0.17,0.08,0.12,,,,,,,,,0.03,,,0.05,,,,,,0.09,0.09,0.01,,,,,,0.03,,,,,,,0.02,0.01,,
Lvliangdiqu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Huhehaote,0.22,0.19,0.07,,,0.09,0.11,0.35,1.47,0.38,0.08,0.09,0.09,0.15,2.55,0.07,,0.06,2.62,0.09,,1.03,,,,24.28,2.31,2.85,2.34,,1.75,13.16,,,,1.78,0.05,0.16,0.08,,0.02,0.03,0.04,0.07,,,,0.01,0.17,0.04,,,,,,,0.03,0.03,,0.06,,,,,,,0.02,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,0.04,,,,,,,,,,0.06,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.34,,,,,,,,,,,,0.02,,,,0.04,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,0.05,,,,0.1,,0.34,,,0.06,,0.05,,,,,,,,,,0.1,,,,,,,,,,0.19,0.04,0.01,,,,,,,,,,,,,,0.02,,
Baotou,0.15,0.11,0.08,0.16,,,0.06,0.15,0.98,0.16,0.1,0.06,,0.1,0.88,0.12,,,0.65,0.14,0.08,0.49,0.1,,16.91,,2.12,0.75,0.26,,0.24,3.28,,,,1.31,,,,0.02,,,,,,,,,0.03,0.06,,0.03,,,0.02,,0.02,,,,,,,,,,,,0.03,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,0.08,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,1.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,0.05,,0.04,0.23,,1.04,,,0.06,0.02,,0.23,0.11,,,,,,,,0.05,,,,,,0.03,,,0.33,0.26,0.34,0.12,,,,,,,,,,,,,,,,
Wuhai,,,,,,,,,,0.04,,,,,0.09,,,,0.03,,0.08,,,,1.15,1.37,,0.09,0.05,,,0.18,,,,24.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,0.01,,,,0.21,,0.33,,,,0.02,0.11,0.17,,,,,,,,,,,,,,,,,0.1,,1.17,4.99,0.47,,,,,,,,,,,,,,,,
Chifeng,1.04,0.65,0.21,1.13,0.55,0.1,0.04,0.59,0.83,13.42,0.29,0.55,0.19,0.06,0.23,,,,0.14,0.05,,,,,1.93,0.76,0.16,,21.8,,4.35,24.35,,,,0.16,0.85,0.8,0.29,0.24,0.1,0.42,1.37,0.35,1.22,0.16,0.63,0.21,27.15,0.76,0.19,0.09,0.18,0.02,0.3,0.05,0.24,0.38,0.35,0.15,0.21,0.15,,0.12,0.14,,0.09,,0.14,0.1,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.15,0.08,,0.08,0.11,0.1,,0.14,,0.03,,0.09,0.11,0.06,0.08,,,,,,,0.04,,,0.08,,,,,,,,,,,,,,,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,0.05,,,,0.09,,0.09,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,0.03,,,,,,,,,
Tongliao,0.34,0.41,,0.39,0.35,,0.04,0.11,0.11,0.72,0.11,0.24,,,,0.05,0.05,,,,,,,,1.48,0.25,0.12,18.81,,,17.3,5.84,,,,0.1,2.84,0.98,0.48,0.18,0.15,0.15,1.19,1.09,15.77,0.2,0.45,2.01,1.17,0.6,0.87,0.3,3.5,0.51,0.11,0.15,2.89,3.36,0.43,0.27,0.46,0.07,,0.04,0.32,,,,,,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,0.08,,0.12,,,0.13,0.05,,,0.06,,0.1,,,,,,,,,,0.04,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hulunbeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
