City_EN,Beijing,Tianjin,Shijiazhuang,Tangshan,Qinhuangdao,Handan,Xingtai,Baoding,Zhangjiakou,Chengde,Cangzhou,Langfang,Hengshui,Taiyuan,Datong,Yangquan,Changzhi,Jincheng,Shuozhou,Jinzhong,Yuncheng,Xinzhou,Linfen,Lvliangdiqu,Huhehaote,Baotou,Wuhai,Chifeng,Tongliao,Hulunbeier,Xingan,Xilinguole,Wulanchabu,Yikezhao,Bayannaoer,Alashan,Shenyang,Dalian,Anshan,Fushun,Benxi,Dandong,Jinzhou,Yingkou,Fuxin,Liaoyang,Panjin,Tieling,Chaoyang,Huludao,Changchun,Jilin,Siping,Liaoyuan,Tonghua,Baishan,Songyuan,Baicheng,Yanbianchaoxianzu,Haerbin,Qiqihaer,Jixi,Hegang,Shuangyashan,Daqing,Yichun,Jiamusi,Qitaihe,Mudanjiang,Heihe,Suihua,Daxinganlingdiqu,Shanghai,Nanjing,Wuxi,Xuzhou,Changzhou,Suzhou,Nantong,Lianyungang,Huaiyin,Yancheng,Yangzhou,Zhenjiang,Taizhou,Suqian,Hangzhou,Ningbo,Wenzhou,Jiaxing,Huzhou,Shaoxing,Jinhua,Quzhou,Zhoushan,Taizhou,Lishui,Hefei,Wuhu,Bengbu,Huainan,Maanshan,Huaibei,Tongling,Anqing,Huangshan,Chuzhou,Fuyang,Suzhou,Chaohu,Liuan,Bozhou,Chizhou,Xuancheng,Fuzhou,Xiamen,Putian,Sanming,Quanzhou,Zhangzhou,Nanping,Longyan,Ningde,Nanchang,Jingdezhen,Pingxiang,Jiujiang,Xinyu,Yingtan,Ganzhou,Jian,Yichun,Fuzhou,Shangrao,Jinan,Qingdao,Zibo,Zaozhuang,Dongying,Yantai,Weifang,Jining,Taian,Weihai,Rizhao,Laiwu,Linyi,Dezhou,Liaocheng,Binzhou,Heze,Zhengzhou,Kaifeng,Luoyang,Pingdingshan,Anyang,Hebi,Xinxiang,Jiaozuo,Puyang,Xuchang,Luohe,Sanmenxia,Nanyang,Shangqiu,Xinyang,Zhoukou,Zhumadian,Wuhan,Huangshi,Shiyan,Yichang,Xiangfan,Ezhou,Jingmen,Xiaogan,Jingzhou,Huanggang,Xianning,Suizhou,Enshitujiazumiaozu,Hubei (Direct Units),Changsha,Zhuzhou,Xiangtan,Hengyang,Shaoyang,Yueyang,Changde,Zhangjiajie,Yiyang,Chenzhou,Yongzhou,Huaihua,Loudi,Xiangxitujiazumiaozu,Guangzhou,Shaoguan,Shenzhen,Zhuhai,Shantou,Foshan,Jiangmen,Zhanjiang,Maoming,Zhaoqing,Huizhou,Meizhou,Shanwei,Heyuan,Yangjiang,Qingyuan,Dongguan,Zhongshan,Chaozhou,Jieyang,Yunfu,Nanning,Liuzhou,Guilin,Wuzhou,Beihai,Fangchenggang,Qinzhou,Guigang,Yulin,Nanningdiqu,Liuzhoudiqu,Hezhoudiqu,Baisediqu,Hechidiqu,Haikou,Sanya,Munidiqu,Chongqing,Chengdu,Zigong,Panzhihua,Luzhou,Deyang,Mianyang,Guangyuan,Suining,Neijiang,Leshan,Nanchong,Meishan,Yibin,Guangan,Dazhou,Yaan,Bazhong,Ziyang,Abacangzuqiangzu,Ganzicangzu,Liangshanyizu,Guiyang,Liupanshui,Zunyi,Anshun,Tongrendiqu,Qianxinanbuyizumiaozu,Bijiediqu,Qiandongnanmiaozudongzu,Qiannanbuyizumiaozu,Kunming,Qujing,Yuxi,Zhaotongdiqu,Chuxiongyizu,Honghehanizuyizu,Wenshanzhuangzumiaozu,Simaodiqu,Xishuangbannadaizu,Dalibaizu,Baoshandiqu,Dehongdaizujingpozu,Lijiangdiqu,Nujianglisuzu,Diqingcangzu,Lincangdiqu,Lasa,Changdudiqu,Shannandiqu,Rikazediqu,Naqudiqu,Alidiqu,Linzhidiqu,Xian,Tongchuan,Baoji,Xianyang,Weinan,Yanan,Hanzhong,Yulin,Ankang,Shangluodiqu,Lanzhou,Jiayuguan,Jinchang,Baiyin,Tianshui,Jiuquandiqu,Zhangyediqu,Wuweidiqu,Dingxidiqu,Longnandiqu,Pingliangdiqu,Qingyangdiqu,Linxiahuizu,Gannancangzu,Xining,Haidongdiqu,Haibeicangzu,Huangnancangzu,Hainancangzu,Guoluocangzu,Yushucangzu,Haiximengguzucangzu,Yinchuan,Shizuishan,Wuzhong,Guyuandiqu,Wulumuqi,Kelamayi,Tulufandiqu,Hamidiqu,Changjihuizu,Boertalamenggu,Bayinguolengmenggu,Akesudiqu,Kezilesukeerkezi,Kashendiqu,Hetiandiqu,Yilihasake,Tachengdi,Aletaidi,Xinjiang (Direct Units)
Cangzhou,1.64,11.22,6.62,5.87,1.61,1.27,1.57,9.97,1.55,1.15,,6.33,10.17,0.17,0.6,0.43,0.4,0.49,0.76,1.03,0.17,0.99,0.28,,0.17,0.16,,0.76,0.35,,0.31,0.39,,,,0.14,0.17,0.35,0.27,0.16,0.36,0.3,0.49,0.26,0.45,0.18,0.24,0.15,0.67,0.71,0.11,0.36,0.17,0.41,0.41,0.1,0.3,0.2,0.1,0.31,0.47,0.07,0.14,0.38,0.37,0.08,0.15,,0.2,0.26,0.63,0.4,0.07,0.07,0.05,0.16,0.04,0.09,0.16,0.11,0.1,0.15,0.1,0.04,0.09,0.1,0.06,,0.13,,,0.06,0.1,0.05,0.04,0.09,,0.08,0.12,0.07,0.03,0.04,,0.05,0.14,0.06,0.06,0.13,0.09,,,0.15,,0.04,,,,,,0.03,,,,,,,,,,,,0.08,,,0.54,0.42,0.55,0.22,1.77,0.49,0.75,0.23,0.34,0.48,0.22,,0.35,7.96,0.82,4.45,0.43,0.12,0.14,0.11,,0.26,0.26,0.26,,0.53,0.11,,,,0.12,0.11,0.21,0.12,0.08,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,0.11,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,0.02,,0.17,,,,,,0.04,0.13,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,0.04,0.05,0.11,0.03,0.07,0.12,0.18,0.17,0.13,,0.04,,0.08,0.03,0.08,,,,,,,,,,0.04,,,,,,,,,0.04,0.01,,0.02,,,,,,0.1,0.04,,0.03,0.17,0.02,,,
Langfang,36.33,17.07,2.19,4.02,2.5,1.99,1.5,10.42,3.65,3.85,9.43,,1.6,0.11,0.75,0.28,0.19,0.21,0.17,0.15,0.33,0.3,0.35,,0.3,0.28,0.08,1.85,0.79,,0.42,0.52,,,,0.1,0.29,0.35,0.37,0.2,0.11,0.22,0.44,0.29,0.31,0.13,0.17,0.32,0.85,0.93,0.38,0.37,0.42,0.47,0.7,0.29,0.37,0.64,1.16,1.41,1.79,0.67,0.57,0.43,0.42,0.09,0.35,0.19,1.36,0.91,1.01,0.8,,,,0.18,0.07,0.08,0.17,0.08,0.06,0.06,0.08,0.05,0.15,0.06,,,,,,,,,,0.15,0.06,0.07,0.16,0.08,0.04,0.06,,,0.21,,0.04,0.46,0.08,,0.04,0.39,,0.03,,,0.19,,,,0.06,,,0.14,0.08,,0.16,,,,0.18,0.09,,0.06,0.23,0.22,0.21,0.2,0.25,0.35,0.33,0.36,0.24,0.31,0.07,,0.3,0.93,0.53,0.67,0.58,0.09,0.15,0.21,0.16,0.37,0.2,0.18,0.11,0.63,0.1,0.28,,0.73,0.39,0.7,0.71,0.32,0.06,0.07,0.71,,0.08,,,0.13,,,0.07,0.06,,,,0.05,,,,,,,,,,,,0.06,,,,,,,,,,,,0.03,,,,,,,0.03,,,,,,,,,,0.01,0.05,,,,,,,0.07,,0.22,,,,,0.03,0.08,0.15,0.07,,,,,,0.09,0.16,,0.12,0.1,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,0.05,0.05,,0.03,,0.08,0.31,0.05,1.0,,,,,,0.12,,,,,,,,,0.03,,,,,,,,,0.06,,,,0.02,,,,,0.06,,,,,,,,,
Hengshui,0.74,1.19,8.06,2.07,0.33,0.95,5.26,4.95,0.47,0.21,8.06,0.7,,0.1,0.22,0.63,0.3,0.11,0.06,0.08,,0.09,0.14,,0.06,0.09,,0.13,0.09,,0.1,0.1,,,,0.06,0.09,0.07,0.06,,,,0.02,0.07,0.06,0.07,0.05,0.04,0.06,0.29,0.03,0.11,,0.03,0.11,,0.02,0.02,,,0.04,,,,,,,,,,,,,,,,,,,,,0.06,0.05,,,0.05,,,,,,,,,,,,,0.05,0.04,,0.03,,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22,0.15,0.12,0.07,0.44,0.1,0.22,0.13,0.18,,0.16,,0.12,9.37,0.68,0.55,0.23,,,,,0.14,,0.1,,0.18,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,0.01,,0.05,,,
Taiyuan,0.53,0.37,1.24,0.2,0.31,0.8,0.71,0.55,0.55,0.33,0.3,0.13,0.23,,9.97,20.07,19.62,10.04,12.6,45.34,7.53,35.69,16.31,,0.41,0.4,0.04,0.15,,,0.02,0.08,,,,0.06,0.13,,0.1,0.03,0.11,0.1,0.09,0.08,0.04,0.04,0.04,0.14,0.27,0.08,0.04,0.11,0.03,0.19,0.22,0.14,,0.07,0.1,0.17,0.06,0.23,0.09,,0.05,0.17,0.06,0.06,0.17,0.18,0.13,0.2,0.09,0.04,0.04,0.17,0.07,0.11,0.13,,0.07,0.08,0.16,0.04,0.08,0.04,0.07,,0.16,,,,,,,0.08,,0.11,0.06,0.07,,0.07,,0.19,0.14,,,0.2,0.11,,,0.08,,0.03,0.08,,0.19,,,,,0.04,0.04,0.06,,,,,0.09,,,0.17,0.08,,0.17,0.1,0.08,0.08,0.07,0.07,0.13,0.14,0.09,0.13,0.08,,0.12,0.19,0.17,0.04,0.24,0.17,0.2,0.25,0.13,1.43,0.24,0.36,0.18,0.26,0.11,0.1,0.26,0.19,0.25,0.13,0.43,0.37,0.46,,,,,0.13,,0.1,,,,,,,,,,,,,,,0.06,,,,,,,,,0.05,,,,,,,,,0.02,,0.03,,,,0.04,,,,,,,,0.08,0.03,,0.83,,,,,,0.06,0.18,,0.17,0.06,0.06,,0.05,0.09,0.15,1.06,,0.08,0.12,0.22,0.03,0.11,,0.11,0.09,0.34,,0.02,,0.05,,,0.09,,,,,,,0.03,,,,,,,,0.15,,,,,,,,,,,,,,,0.21,0.08,0.18,0.07,0.13,0.25,0.95,0.83,0.57,,0.08,0.02,,,0.23,,,,,,,,,0.06,0.02,,,,,,,,0.11,0.09,0.02,,0.02,,,,0.01,,0.03,,,0.01,0.03,,,,
Datong,0.48,0.41,0.44,0.53,0.32,0.21,0.35,1.39,10.5,0.19,0.31,0.12,0.11,3.03,,0.75,0.68,0.26,46.08,0.72,0.31,4.61,0.64,,1.75,1.04,0.09,0.13,0.07,,0.06,0.58,,,,0.08,0.04,,0.09,0.03,,,0.07,,,,0.03,0.03,0.16,0.13,,,,,,,,0.02,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,0.04,0.09,,0.07,0.08,0.06,,,,,0.08,0.07,0.16,0.13,,,,,0.19,,0.09,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,0.14,0.25,0.12,,,0.02,,,,,,,,,,,0.04,,,,,,,,,,0.02,0.01,,,,,,,0.01,,,,,,,,0.0,,
Yangquan,0.12,0.11,2.02,0.09,,0.2,0.29,0.35,0.09,0.05,0.12,,0.11,3.05,0.29,,0.58,0.29,0.37,8.0,0.28,1.68,0.39,,,0.06,,,,,0.02,0.08,,,,,,,,,,,,,0.03,,,,,,,,,,0.04,0.03,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.05,0.08,,,,,,,,,0.1,0.11,0.07,,,,,,0.25,0.14,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,0.38,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Changzhi,0.19,0.2,0.26,,,2.41,0.57,0.14,0.05,0.16,0.28,0.07,0.32,5.36,0.71,1.57,,29.26,0.78,4.97,1.68,1.51,3.87,,0.04,0.03,0.04,,,,,0.04,,,,0.02,,,,,,,0.04,,,,,,0.06,,,,,,,,,,,0.07,,,0.04,,,0.13,,0.26,,,,,,,,0.11,,,,,,,0.05,,,,,,,,,,,,,,,,,,0.03,,0.03,,,,0.03,,,,,,,,,,,,,,,,0.05,,,,,,,,,0.13,,,0.05,,0.05,0.05,0.15,,,0.1,0.17,,0.44,,,0.06,0.62,0.08,0.15,0.13,0.12,0.23,0.13,3.36,0.56,0.75,1.2,0.37,0.08,,0.09,,,0.09,0.14,0.14,,,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,0.17,,,,,,,,,,,,,,,,,,0.06,,0.14,0.03,,,,0.07,0.08,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,0.05,,,,0.11,0.1,0.14,0.17,0.18,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,0.01,,,,,
Jincheng,,,0.08,,,0.4,0.1,0.09,,0.1,0.06,,,1.6,0.09,0.48,19.38,,0.19,0.78,1.57,0.75,3.23,,0.03,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.06,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,0.06,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,0.26,,,,,,0.1,0.4,0.2,0.67,0.14,0.89,0.37,1.15,5.62,0.12,0.1,0.07,0.13,,0.16,0.09,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.1,0.1,,0.29,0.22,,,0.02,,,,,,,,,,,,,,,,,,,,,0.05,,0.01,,,,,,,,,,,,,,,,
Shuozhou,,0.15,0.15,0.08,0.11,0.11,0.13,0.54,1.2,,0.16,,0.04,2.81,31.28,0.52,0.49,0.28,,0.46,0.29,7.09,0.26,,1.28,0.41,0.02,0.11,,,,0.24,,,,0.04,,,,,0.07,0.08,,,,,,,,0.07,,,,,,,,,,,,0.23,,,,,,0.06,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,0.08,0.06,,0.08,,,0.05,,,,,0.07,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.22,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,
Jinzhong,0.19,0.16,1.33,0.24,0.08,1.4,1.93,0.34,0.22,0.09,0.65,0.06,0.11,30.79,1.26,29.92,10.05,1.84,1.32,,2.0,3.25,7.0,,0.12,0.23,0.07,0.09,,,0.06,0.1,,,,,0.05,,0.05,0.03,,0.12,0.04,,,,,0.04,0.14,0.07,,,,,0.06,,,,,,,0.07,,0.05,,,,,0.05,,0.06,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,0.07,0.07,0.08,0.08,,0.11,0.12,0.2,,0.28,,,0.08,0.28,0.09,0.11,0.09,0.08,0.22,0.13,0.73,0.45,0.32,0.16,0.22,,,0.24,,0.13,,0.11,,,,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,0.78,,,,,,,,,,,,,,0.03,,0.27,,,,0.12,,,,0.09,,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,0.1,0.03,0.18,0.18,0.35,0.78,0.25,,,0.02,,,0.17,,,,,,,,,,,,,,,,,0.11,0.07,0.04,0.09,,,,,,0.01,,,,,,0.03,0.03,,,
Yuncheng,0.34,0.12,0.14,0.2,,0.14,0.15,0.14,0.07,0.13,0.1,,0.06,2.75,0.43,0.63,1.53,3.42,0.73,0.99,,0.86,24.78,,0.05,0.08,0.08,,0.05,,0.04,0.08,,,,0.18,,,,0.02,,0.04,,,,,,0.05,0.05,,,0.05,,,,,0.02,,,,,,,,,,,,,,,,0.07,0.04,0.08,0.09,0.07,0.07,,0.07,,0.06,,,,,,0.09,,,0.03,,,,,,,,,,,0.04,0.03,,,,0.04,,0.07,,0.03,,,,,,,0.08,,,,,,,,,,,,,0.11,,,,0.05,0.09,,,0.08,,0.08,0.08,0.05,0.09,0.4,,,0.06,0.12,,0.31,0.25,0.12,0.9,0.14,0.21,0.1,0.27,0.57,,0.17,0.13,12.89,0.23,0.12,,,0.13,,,0.11,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,0.03,,,,,,,,,,,,,,,,,0.64,,,,,,,0.07,,,0.05,,,,0.06,0.12,0.53,,,,,0.07,,,0.1,,0.47,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,0.02,,,,,,,0.89,0.27,0.34,0.19,4.33,1.37,0.41,0.64,0.33,,0.08,,0.16,,0.11,,,,,,,,,0.03,0.07,,,,,,,0.16,0.04,0.04,0.03,,0.02,0.02,,,0.04,,0.07,,0.07,0.09,0.03,0.04,,,
Xinzhou,0.2,0.19,1.9,0.2,0.08,0.36,0.34,2.0,0.48,0.14,0.69,0.11,0.08,12.43,5.0,5.85,1.58,1.01,10.48,2.51,0.85,,1.64,,0.92,0.7,0.09,0.1,0.05,,,0.26,,,,0.04,,,0.08,0.03,,0.06,0.03,0.04,,,0.09,,,0.06,,,,,,0.03,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,0.08,0.05,,,0.11,,,,,0.07,0.14,0.15,,,,,,0.11,0.1,,0.11,0.1,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.36,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,0.02,,,,,,,0.04,,,0.04,,0.06,,9.36,0.32,,,0.05,0.04,,,,,,,,,,,,,,,,,,,0.05,0.03,0.04,0.04,,,,,,,,,,,0.01,,,,,
Linfen,0.47,0.24,0.29,0.1,0.07,0.63,0.11,0.15,0.26,0.06,0.18,0.06,0.08,6.16,0.92,1.26,5.77,7.88,0.41,4.66,23.76,2.72,,,0.02,0.11,0.04,,,,,0.06,,,,,,,0.06,,,0.08,,0.06,,0.02,,,,0.04,,,,0.03,,0.07,,,,,,,0.09,,,,,0.06,,,,,,,,0.1,,0.04,,0.11,,,0.06,,,0.03,,,,,,,,,,,,,,0.05,0.03,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,0.08,,,,,,0.04,,0.09,,0.21,,0.07,0.09,0.09,0.1,0.36,,,0.08,0.1,,,0.11,0.09,0.31,0.17,0.5,0.18,0.31,0.43,0.15,0.14,,0.46,,,,0.1,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,,,,,,0.03,,,,,,0.03,,,0.08,0.18,,,,,0.02,,,0.1,,0.1,,,,,,,,,,,,,,,,0.03,,,,,,0.11,,,0.05,,,,,,,,,,,,0.33,0.05,0.22,0.09,0.87,3.77,0.32,1.5,0.34,,,,0.08,,0.05,,,,,,,,,,,,,,,,,0.03,0.03,0.17,0.03,,,0.02,,,0.01,,,,,,0.1,,,,
Lvliangdiqu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Huhehaote,0.46,0.29,0.16,0.21,0.19,0.12,0.07,0.31,1.66,0.45,0.19,0.15,0.09,0.23,2.65,0.07,0.06,,3.46,0.05,0.15,0.84,,,,25.54,3.77,3.24,2.6,,2.22,15.95,,,,2.29,,0.21,0.12,,,,0.05,0.13,0.17,0.02,0.03,0.03,0.03,0.13,0.03,,,0.05,0.11,0.03,0.06,0.05,,,0.12,0.07,0.09,,0.04,,,0.06,,0.05,0.03,,,,,,,,0.06,,,,0.06,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,0.09,,,0.08,,,,,,,,,,,,,,,,,,0.08,,0.04,0.08,0.08,,0.05,0.12,0.13,0.1,0.12,,0.07,,0.07,0.06,,0.04,0.19,0.06,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,0.04,,,0.29,,,,,,,0.11,,,,,,,,,0.08,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,0.03,,,0.05,0.06,,0.29,,,,,0.08,0.05,,,,,,,,,0.15,0.03,,,,,,,,0.03,0.18,0.06,0.11,,0.02,,,,,,,,,0.01,,,,,
Baotou,0.19,0.22,0.09,0.16,0.07,,0.14,0.16,1.02,0.13,0.16,0.06,0.07,0.09,1.83,0.19,0.07,,0.72,0.18,0.17,0.4,,,20.35,,3.1,0.99,0.36,,0.36,2.57,,,,1.0,,,0.05,,,,,0.09,0.08,,0.04,,,0.08,0.04,0.08,,,,,0.05,0.04,,,0.06,0.03,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,0.04,,0.06,,,0.07,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,0.97,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,0.07,,0.97,0.11,,0.05,0.05,0.2,0.12,0.13,,,,,,,,,0.06,0.04,,,,,,,0.09,0.23,0.17,0.07,,,,,,,,,0.01,,,,0.02,,,
Wuhai,,,,0.12,0.07,,,,0.15,,,,,,0.18,,,,0.03,0.05,,0.11,0.07,,1.17,1.53,,0.1,,,0.04,0.06,,,,30.18,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.03,,,0.03,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,0.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,0.13,,0.45,,,0.09,0.16,,0.27,0.09,,,,,,,,0.03,,,,0.02,,0.02,,,0.26,1.25,6.48,0.45,,,,,,,,,,,,,,,,
Chifeng,0.58,0.47,0.1,1.01,0.47,,0.07,0.24,0.6,10.1,0.24,0.24,0.05,,0.09,0.06,,,0.04,,,0.03,,,2.12,0.68,0.22,,19.04,,5.8,20.84,,,,0.14,0.76,0.77,0.25,0.1,0.13,0.34,1.18,0.45,1.28,0.2,0.79,0.26,23.8,0.9,0.2,0.12,0.29,0.13,0.08,0.14,0.36,0.55,0.17,0.25,0.67,,0.19,,0.18,0.13,0.12,0.13,0.12,0.18,0.25,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,0.13,,,0.04,,0.06,,0.08,,0.09,,,0.08,,,,0.12,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.04,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,0.0,,
Tongliao,0.14,0.2,,0.19,0.12,,,,0.15,0.37,,0.05,,,0.06,,,,,,,,,,0.95,0.29,0.05,14.91,,,21.22,6.13,,,,0.1,2.52,0.7,0.35,0.21,0.23,0.44,1.3,0.57,14.71,0.29,0.87,1.85,1.33,0.42,0.94,0.44,3.95,0.68,0.2,0.21,2.74,3.78,0.24,0.3,0.5,0.07,0.04,0.07,0.5,0.17,0.07,0.32,0.17,0.05,0.25,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,,,,,,,0.04,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,0.03,,,,
Hulunbeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
