City_EN,Beijing,Tianjin,Shijiazhuang,Tangshan,Qinhuangdao,Handan,Xingtai,Baoding,Zhangjiakou,Chengde,Cangzhou,Langfang,Hengshui,Taiyuan,Datong,Yangquan,Changzhi,Jincheng,Shuozhou,Jinzhong,Yuncheng,Xinzhou,Linfen,Lvliangdiqu,Huhehaote,Baotou,Wuhai,Chifeng,Tongliao,Hulunbeier,Xingan,Xilinguole,Wulanchabu,Yikezhao,Bayannaoer,Alashan,Shenyang,Dalian,Anshan,Fushun,Benxi,Dandong,Jinzhou,Yingkou,Fuxin,Liaoyang,Panjin,Tieling,Chaoyang,Huludao,Changchun,Jilin,Siping,Liaoyuan,Tonghua,Baishan,Songyuan,Baicheng,Yanbianchaoxianzu,Haerbin,Qiqihaer,Jixi,Hegang,Shuangyashan,Daqing,Yichun,Jiamusi,Qitaihe,Mudanjiang,Heihe,Suihua,Daxinganlingdiqu,Shanghai,Nanjing,Wuxi,Xuzhou,Changzhou,Suzhou,Nantong,Lianyungang,Huaiyin,Yancheng,Yangzhou,Zhenjiang,Taizhou,Suqian,Hangzhou,Ningbo,Wenzhou,Jiaxing,Huzhou,Shaoxing,Jinhua,Quzhou,Zhoushan,Taizhou,Lishui,Hefei,Wuhu,Bengbu,Huainan,Maanshan,Huaibei,Tongling,Anqing,Huangshan,Chuzhou,Fuyang,Suzhou,Chaohu,Liuan,Bozhou,Chizhou,Xuancheng,Fuzhou,Xiamen,Putian,Sanming,Quanzhou,Zhangzhou,Nanping,Longyan,Ningde,Nanchang,Jingdezhen,Pingxiang,Jiujiang,Xinyu,Yingtan,Ganzhou,Jian,Yichun,Fuzhou,Shangrao,Jinan,Qingdao,Zibo,Zaozhuang,Dongying,Yantai,Weifang,Jining,Taian,Weihai,Rizhao,Laiwu,Linyi,Dezhou,Liaocheng,Binzhou,Heze,Zhengzhou,Kaifeng,Luoyang,Pingdingshan,Anyang,Hebi,Xinxiang,Jiaozuo,Puyang,Xuchang,Luohe,Sanmenxia,Nanyang,Shangqiu,Xinyang,Zhoukou,Zhumadian,Wuhan,Huangshi,Shiyan,Yichang,Xiangfan,Ezhou,Jingmen,Xiaogan,Jingzhou,Huanggang,Xianning,Suizhou,Enshitujiazumiaozu,Hubei (Direct Units),Changsha,Zhuzhou,Xiangtan,Hengyang,Shaoyang,Yueyang,Changde,Zhangjiajie,Yiyang,Chenzhou,Yongzhou,Huaihua,Loudi,Xiangxitujiazumiaozu,Guangzhou,Shaoguan,Shenzhen,Zhuhai,Shantou,Foshan,Jiangmen,Zhanjiang,Maoming,Zhaoqing,Huizhou,Meizhou,Shanwei,Heyuan,Yangjiang,Qingyuan,Dongguan,Zhongshan,Chaozhou,Jieyang,Yunfu,Nanning,Liuzhou,Guilin,Wuzhou,Beihai,Fangchenggang,Qinzhou,Guigang,Yulin,Nanningdiqu,Liuzhoudiqu,Hezhoudiqu,Baisediqu,Hechidiqu,Haikou,Sanya,Munidiqu,Chongqing,Chengdu,Zigong,Panzhihua,Luzhou,Deyang,Mianyang,Guangyuan,Suining,Neijiang,Leshan,Nanchong,Meishan,Yibin,Guangan,Dazhou,Yaan,Bazhong,Ziyang,Abacangzuqiangzu,Ganzicangzu,Liangshanyizu,Guiyang,Liupanshui,Zunyi,Anshun,Tongrendiqu,Qianxinanbuyizumiaozu,Bijiediqu,Qiandongnanmiaozudongzu,Qiannanbuyizumiaozu,Kunming,Qujing,Yuxi,Zhaotongdiqu,Chuxiongyizu,Honghehanizuyizu,Wenshanzhuangzumiaozu,Simaodiqu,Xishuangbannadaizu,Dalibaizu,Baoshandiqu,Dehongdaizujingpozu,Lijiangdiqu,Nujianglisuzu,Diqingcangzu,Lincangdiqu,Lasa,Changdudiqu,Shannandiqu,Rikazediqu,Naqudiqu,Alidiqu,Linzhidiqu,Xian,Tongchuan,Baoji,Xianyang,Weinan,Yanan,Hanzhong,Yulin,Ankang,Shangluodiqu,Lanzhou,Jiayuguan,Jinchang,Baiyin,Tianshui,Jiuquandiqu,Zhangyediqu,Wuweidiqu,Dingxidiqu,Longnandiqu,Pingliangdiqu,Qingyangdiqu,Linxiahuizu,Gannancangzu,Xining,Haidongdiqu,Haibeicangzu,Huangnancangzu,Hainancangzu,Guoluocangzu,Yushucangzu,Haiximengguzucangzu,Yinchuan,Shizuishan,Wuzhong,Guyuandiqu,Wulumuqi,Kelamayi,Tulufandiqu,Hamidiqu,Changjihuizu,Boertalamenggu,Bayinguolengmenggu,Akesudiqu,Kezilesukeerkezi,Kashendiqu,Hetiandiqu,Yilihasake,Tachengdi,Aletaidi,Xinjiang (Direct Units)
Suqian,,0.08,0.08,,0.04,0.13,0.12,0.06,0.06,0.05,0.07,0.03,0.04,,,,0.05,0.05,0.01,,,,,,,,,,0.03,,,0.03,,,,,,,,0.03,,,,,,,0.3,0.3,0.3,0.3,0.3,0.3,,,0.03,,0.05,,,,,,,0.03,,,,0.04,,,,,1.07,4.53,1.82,11.11,2.37,2.62,1.31,10.43,17.59,2.28,3.24,1.94,0.23,,0.35,0.23,0.17,0.38,0.43,0.17,0.18,0.09,0.09,0.23,0.12,0.27,0.18,1.54,0.29,0.39,0.44,0.13,0.13,0.19,1.42,0.22,2.62,,0.21,0.3,0.16,0.22,0.07,,0.06,,,0.04,0.04,,,,,,0.08,,0.07,,0.05,,0.07,0.1,0.1,0.22,0.12,0.8,0.09,0.16,0.25,0.3,0.15,0.17,0.83,,1.64,0.11,0.13,0.14,0.33,0.04,0.08,0.13,0.06,,0.09,0.08,0.1,0.1,0.06,0.07,0.08,0.16,0.39,,,0.09,,,,,,,,,,,0.11,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,0.02,,,,,,0.02,,0.01,,0.02,,,
Hangzhou,0.35,0.24,0.18,0.16,0.11,0.23,0.2,0.12,0.11,0.07,0.23,0.06,0.14,0.1,0.11,0.06,0.09,0.09,,0.04,0.27,0.06,0.12,,0.06,0.18,,0.11,0.04,,0.03,,,,,0.03,0.13,0.29,0.07,0.16,0.13,0.05,0.05,0.07,0.08,0.1,1.45,1.45,1.45,1.45,1.45,1.45,0.04,0.12,0.13,0.21,0.05,0.04,0.17,0.33,0.36,0.08,0.17,0.15,0.11,0.68,0.1,0.13,0.31,0.1,0.11,0.1,4.26,0.95,1.51,0.86,1.22,1.48,1.56,0.9,0.95,1.1,0.7,0.71,10.03,1.1,,10.47,8.07,28.37,26.61,36.24,13.32,22.27,8.69,10.03,12.36,0.98,1.68,1.92,0.99,0.94,1.1,1.2,2.4,10.96,0.99,2.44,1.48,,1.75,1.95,2.93,7.04,1.44,0.26,0.48,0.47,0.67,0.28,1.29,0.18,0.84,0.59,1.38,0.36,1.33,0.47,1.27,0.61,1.1,0.68,1.44,4.81,0.18,0.2,0.15,0.51,0.07,0.31,0.35,0.24,0.2,0.28,0.21,,0.67,0.13,0.26,0.11,0.46,0.16,0.33,0.45,0.47,0.18,0.11,0.2,0.27,0.2,0.2,0.3,0.28,1.32,1.19,3.59,1.12,0.68,0.3,0.87,0.81,0.91,1.32,0.39,0.66,0.39,0.8,2.75,0.92,0.51,1.27,,0.17,0.2,0.08,0.18,0.24,0.22,0.26,0.26,0.17,0.12,0.26,0.8,0.24,0.65,0.12,0.08,0.17,0.06,0.08,0.04,0.02,0.11,0.07,0.02,0.05,0.05,0.08,,0.03,0.09,0.07,0.04,0.1,0.09,0.07,0.11,0.06,0.23,,0.07,0.06,0.03,0.03,0.04,,,,,,0.1,0.19,,0.59,0.18,0.11,0.05,0.15,0.08,0.13,0.22,0.05,0.09,0.09,0.11,0.05,0.21,0.13,0.54,0.02,0.11,0.05,0.01,0.03,0.05,0.14,0.21,0.34,0.21,,0.27,,0.9,0.18,0.21,0.18,0.05,,0.11,0.11,0.41,,0.11,0.08,,0.13,,0.05,,,0.1,,,,,,,0.16,0.05,0.19,0.08,0.11,0.05,0.24,0.04,0.47,,0.17,,,0.05,0.38,,,,,,,,0.19,,0.07,,,,0.01,,,,0.1,0.04,0.02,,0.12,0.12,,,0.01,,0.06,0.2,,0.08,,0.03,0.01,,
Ningbo,,0.1,0.06,0.07,0.09,0.08,0.09,,,0.04,0.13,,,,,,,0.04,,,0.08,,0.04,,,,,0.05,,,,,,,,0.04,0.04,0.22,,0.04,0.02,,0.07,,0.04,0.02,0.72,0.72,0.72,0.72,0.72,0.72,0.05,,0.07,,0.02,0.02,0.21,0.16,0.04,0.08,0.1,0.03,0.03,0.26,0.09,,0.17,0.04,0.07,0.1,2.24,0.32,0.65,0.45,0.56,1.14,0.83,0.97,0.42,0.58,0.3,0.44,14.96,0.41,4.2,,3.93,3.64,1.9,11.28,3.6,2.9,32.41,14.96,3.26,0.37,0.66,1.28,0.62,0.37,0.52,0.37,1.14,0.99,0.76,2.01,1.14,,0.62,1.54,0.84,1.07,0.49,0.11,0.24,0.24,0.21,0.14,0.48,0.04,0.85,0.21,0.54,0.29,0.76,0.11,0.34,0.41,0.49,0.26,0.49,1.7,0.07,0.13,0.08,0.24,,0.17,0.13,0.18,0.07,0.32,0.07,,0.42,0.07,0.19,0.04,0.22,0.05,0.17,0.3,0.27,0.1,,0.15,0.14,0.11,0.1,0.08,0.09,0.44,1.07,0.48,0.7,0.37,0.17,0.31,1.08,0.37,0.42,0.14,0.56,0.2,0.6,0.64,0.8,0.51,1.19,,0.06,0.09,0.05,0.16,0.17,0.12,0.23,0.31,0.33,0.09,0.08,0.33,0.13,1.0,0.04,,0.06,,0.04,0.02,0.03,,,,0.03,0.03,,,0.03,,0.05,0.02,,0.02,,0.04,0.02,0.05,,,,,,,,,,,,,0.05,,0.36,0.06,0.09,,0.29,0.03,0.21,0.27,0.13,0.04,0.11,0.18,0.02,0.35,0.06,0.26,,0.69,0.06,0.01,0.01,0.06,0.15,0.21,0.28,0.2,,0.16,,0.3,0.54,0.08,0.18,,,0.03,0.09,0.07,,0.06,0.1,,0.04,,,,,,,,,,,,0.06,,0.11,0.03,0.05,,0.19,,0.57,,0.07,0.02,,,0.1,,,,,,,,,,,,,,,,0.09,,,,,,0.05,0.02,,,,,0.04,,,,,,,,
Wenzhou,,,,,,,,,,,0.06,,,0.04,0.03,0.05,0.09,0.04,,0.03,,,,,,,,,,,,0.01,,,,,0.06,,0.03,0.07,0.07,0.22,0.03,0.05,,,0.41,0.41,0.41,0.41,0.41,0.41,,,,,,,,0.09,0.05,0.05,,,,0.75,,0.04,0.1,,,,0.8,0.13,0.34,0.2,0.23,0.54,0.42,0.16,0.12,0.23,0.11,0.2,14.34,0.18,2.58,2.7,,1.34,0.84,1.86,4.7,2.64,1.46,14.34,20.52,0.16,0.19,0.35,0.15,0.2,0.14,0.35,0.89,0.69,0.31,1.02,0.54,,0.28,0.87,0.61,0.43,1.24,0.22,0.6,0.62,0.85,0.49,1.54,0.25,17.53,0.21,0.63,0.33,1.56,0.46,0.83,0.33,0.71,0.75,1.24,1.98,0.03,0.07,,0.09,0.04,0.16,0.07,0.06,,0.1,0.03,,0.17,0.04,,,0.09,0.05,0.08,0.12,0.16,,,,0.08,0.08,0.14,0.11,,0.37,0.26,0.66,0.66,0.32,0.12,2.49,0.82,0.85,1.1,0.19,0.58,0.44,1.3,3.19,1.84,0.56,4.71,,0.05,0.29,0.06,0.12,0.21,0.14,0.16,0.45,0.13,0.1,0.1,0.61,0.06,0.67,0.11,0.03,0.08,0.02,0.14,0.04,0.02,0.04,,0.02,0.06,0.08,0.05,0.06,,0.06,0.07,0.03,0.08,0.11,0.03,0.05,0.03,0.09,0.04,0.05,0.04,0.06,0.03,0.03,,,,,,,,,0.52,0.06,0.22,,0.12,0.03,0.06,,0.03,0.03,0.06,0.12,,0.33,0.2,0.16,,0.3,0.03,,,0.08,0.12,0.38,0.68,0.51,,0.61,,1.08,0.32,0.1,0.11,0.04,,0.13,0.06,0.08,,0.09,0.05,,0.18,,0.07,0.11,,0.03,,,,,,,0.05,0.02,,,,,0.18,0.03,0.2,,0.04,,,,0.11,,,,,,,,0.05,,,,0.02,,,,,,,,,,0.02,0.04,,,,,,,,,,,,0.03,
Jiaxing,,,0.06,,,,0.05,0.06,0.04,,0.07,,0.09,,,,,,,,0.09,,,,,,,0.04,,,0.04,,,,,0.03,,,0.07,0.02,0.02,0.05,,,,0.03,0.62,0.62,0.62,0.62,0.62,0.62,,0.08,0.02,,0.02,0.02,,0.1,0.04,,,,0.04,0.17,0.04,,,,0.04,,4.43,0.22,0.77,0.31,0.55,0.61,1.1,0.35,0.45,0.75,0.35,0.37,1.84,0.49,11.85,3.12,1.48,,8.06,3.64,1.58,1.9,1.97,1.84,1.22,0.26,0.49,0.67,0.36,0.22,0.35,0.51,0.67,0.8,0.4,0.93,0.61,,0.68,0.63,0.95,1.24,0.49,0.05,0.09,0.21,0.17,0.09,0.38,0.08,0.32,0.11,0.3,0.13,0.43,0.15,0.33,0.3,0.32,0.17,0.49,0.8,0.06,0.08,0.03,0.18,0.04,0.08,0.13,0.15,0.05,0.09,0.05,,0.34,,0.07,0.03,0.18,0.04,0.07,0.15,0.12,0.08,,0.06,,0.07,0.09,0.08,,0.3,0.55,1.47,0.62,0.27,,0.17,0.18,0.31,0.29,0.13,0.22,0.23,0.28,0.85,0.62,0.1,0.46,,,0.09,0.04,0.14,0.08,0.07,0.08,0.15,0.05,0.04,0.26,0.18,0.1,0.2,,,,,0.03,,0.03,0.05,,,,,0.07,0.03,,,,,,,,0.02,0.03,0.06,,,0.04,,,,,,,,,0.02,0.06,,0.33,0.04,0.15,,0.07,0.03,0.09,0.1,0.03,0.06,0.06,,0.02,0.48,0.11,0.16,0.02,0.11,0.16,0.01,,0.04,0.03,0.08,0.12,0.09,,0.07,,0.14,0.06,0.05,0.08,0.04,,0.02,0.06,0.56,,0.06,0.03,,0.04,,0.02,0.08,,,,,,,,,,,,,,,,,,,,0.06,0.06,0.03,0.15,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,0.05,0.06,,,,,,,
Huzhou,,,,,,0.1,0.08,,,,0.08,,,,,,,,,,0.15,,0.04,,0.02,,,,,,,,,,,,,,0.02,0.03,,,,0.05,,,0.43,0.43,0.43,0.43,0.43,0.43,,,,0.07,,,,,,,,,,0.22,,,0.05,,,,1.39,0.53,1.32,0.33,0.92,0.46,0.57,0.22,0.42,0.41,0.38,0.33,1.07,0.53,8.18,1.71,0.73,6.87,,2.01,1.15,1.01,1.24,1.07,1.29,0.36,1.1,0.67,0.45,0.54,0.32,0.89,2.06,2.08,0.47,0.77,0.46,,0.48,0.72,0.87,10.74,0.29,,0.08,0.13,0.09,0.04,0.14,,0.12,0.06,0.23,,0.32,,0.11,0.11,0.13,0.22,0.29,0.45,,0.07,,0.13,,0.07,0.05,0.12,0.07,0.1,0.03,,0.25,,,,0.13,0.05,0.14,0.14,0.07,0.07,,0.1,0.09,0.09,0.1,0.21,0.07,0.19,0.38,0.83,0.34,0.32,0.21,0.21,0.23,0.16,0.21,0.03,0.15,0.1,0.14,0.17,0.31,0.12,0.38,,,0.09,,,0.07,0.05,0.1,0.04,0.05,,,0.05,0.04,0.1,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,0.02,,,,,,,,,,,,,,,0.02,0.07,,0.05,,,,,,,0.07,,,,,,,0.03,0.14,,0.05,,,,0.08,0.15,,0.05,,,,,0.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shaoxing,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,0.04,,,,,,0.04,,0.44,0.44,0.44,0.44,0.44,0.44,0.09,0.03,,,,,,,,,,,,0.3,,,,,,,2.0,0.18,0.44,0.21,0.32,0.39,0.57,0.14,0.27,0.26,0.17,0.18,3.88,0.22,12.41,9.38,1.68,3.15,2.19,,5.8,2.95,2.91,3.88,2.64,0.17,0.3,0.49,0.23,0.21,0.12,0.36,0.4,0.72,0.19,0.77,0.39,,0.36,0.46,0.41,0.75,0.18,0.04,0.09,0.1,0.18,0.03,0.47,,0.39,0.14,0.61,0.27,0.22,0.14,0.51,0.18,0.25,0.3,0.18,0.98,,0.06,0.04,0.18,,,0.1,0.06,0.06,,0.05,,0.14,0.05,0.06,,0.13,,0.13,0.1,0.18,,,0.06,,0.06,0.06,0.09,,0.24,0.24,0.58,0.32,0.23,0.12,0.1,0.17,0.14,0.19,0.06,0.2,0.29,0.19,0.26,0.27,0.08,0.61,,0.03,0.03,0.03,0.12,,0.07,0.11,0.11,0.09,0.07,0.13,0.28,,0.21,,,,0.02,0.02,,,,,,,0.05,,,,,,,,0.04,,,0.03,0.03,,,,,,0.03,,,,,,0.02,,,0.19,,,0.04,0.07,,,,,,,,,0.09,,0.12,,,,,,0.03,0.06,0.29,0.11,0.13,,0.13,,0.35,0.19,0.04,0.05,,,0.03,0.05,0.14,,0.04,0.03,,,,,,,,,,,,0.29,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,0.02,,,,,,,0.04,,,0.03,0.02,,,
Jinhua,,,0.06,,,0.09,0.08,0.09,,0.04,0.11,0.03,,0.02,,,,0.05,,,0.15,,,,,,0.02,,0.05,,,,,,,0.01,0.03,,0.02,0.02,,,0.06,,0.03,0.07,0.64,0.64,0.64,0.64,0.64,0.64,0.03,0.07,0.03,,0.03,0.01,0.06,0.07,0.07,0.08,0.06,,0.05,0.91,,0.23,0.21,,,,0.87,0.21,0.39,0.25,0.35,0.33,0.4,0.12,0.17,0.23,0.22,0.2,7.43,0.23,7.25,4.99,5.81,2.09,1.78,7.7,,18.89,1.81,7.43,20.97,0.24,0.42,0.57,0.44,0.21,0.18,0.39,0.67,1.84,0.42,0.65,0.33,,0.24,0.9,0.45,0.76,1.44,0.08,0.29,0.47,0.34,0.16,1.5,0.17,0.69,0.41,2.03,0.42,0.82,0.64,2.12,0.45,0.83,0.91,1.44,4.78,0.04,0.07,0.03,0.21,,0.1,0.12,0.07,0.05,0.14,0.03,,0.21,0.08,0.07,0.03,0.1,0.06,0.22,0.12,0.18,,0.16,0.08,0.11,,0.09,0.06,0.09,0.35,0.87,0.55,0.87,0.35,0.19,0.34,0.61,0.41,0.63,0.18,0.33,0.3,0.28,0.48,0.58,0.31,2.01,,0.08,0.14,0.07,0.19,0.31,0.09,0.19,0.54,0.06,0.08,0.18,1.08,0.19,0.45,0.06,0.07,0.05,,0.12,0.03,0.02,0.06,,,0.05,0.06,0.03,0.05,0.02,,0.05,0.02,0.17,0.08,,0.04,0.05,0.09,0.05,,,,0.03,0.04,,,,,,0.02,,,0.26,0.03,0.03,,0.1,,0.05,0.07,0.06,,0.05,0.09,0.02,0.1,,0.1,,,,0.01,,,0.12,0.55,0.4,0.96,,1.5,,0.85,0.53,0.08,0.24,0.04,,0.03,0.09,0.33,,0.04,0.05,,0.07,,0.02,,,,,,,,,,0.06,0.02,,0.03,0.06,,0.12,0.04,0.29,,,,,,0.09,,,,,,,,,0.02,0.05,,,,,,,,0.05,,0.04,,0.05,,,,0.01,,0.05,0.04,,0.06,,0.05,,,
Quzhou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,0.06,,,0.2,,,,,,,0.29,0.08,0.09,,0.1,0.06,0.1,0.06,0.07,,,0.06,1.4,0.05,4.8,1.38,1.9,0.8,0.65,1.19,7.38,,0.57,1.4,6.08,0.07,0.14,0.13,0.05,0.06,,0.11,0.13,1.54,0.1,0.08,0.06,,0.07,,0.21,0.44,0.4,0.05,0.07,0.28,0.06,0.08,1.94,0.13,0.21,0.17,0.7,0.14,0.35,0.15,0.58,0.23,0.18,0.2,0.4,5.51,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,0.1,0.15,0.2,0.13,,,,0.15,0.12,0.12,,0.52,,,,,0.06,,,,,0.03,,0.04,0.1,,0.26,,,,,,,,,,,,0.02,0.04,,0.02,,,,,,,0.02,,,0.01,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,0.16,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,
Zhoushan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,0.02,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,0.98,0.05,0.08,,0.04,0.05,0.26,0.13,,0.08,0.06,0.1,0.94,,0.53,4.83,0.34,0.24,0.14,0.36,0.22,0.15,,0.94,0.08,,0.08,0.08,0.06,0.04,,0.06,,0.06,,0.42,0.05,,0.03,0.09,0.08,0.04,0.18,,,,,,,,0.18,,0.05,,,,,,,,0.18,0.1,,,,,,,,,,0.06,0.05,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,0.14,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Taizhou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lishui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,0.12,,,0.05,,,,0.24,0.04,0.07,,0.09,0.09,0.06,,,,0.04,0.07,2.33,,1.93,1.29,8.15,0.61,0.42,0.98,5.64,5.83,0.34,2.33,,,,,0.03,,,,,0.43,0.04,,0.09,,0.04,,0.19,0.12,0.26,0.03,0.11,0.37,0.09,0.07,2.85,0.14,0.8,0.04,0.08,0.08,0.19,0.13,0.11,0.06,0.13,0.12,0.26,0.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,0.08,,0.12,,0.14,0.15,,,,,0.12,0.15,,0.43,,,0.03,,,,,,0.06,,,0.03,0.05,,0.05,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,0.03,0.05,0.09,0.04,,0.07,,0.21,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hefei,0.32,0.17,0.09,0.07,0.07,0.24,0.14,0.07,0.06,0.06,0.16,0.06,0.1,0.05,0.08,0.05,0.14,0.07,,0.03,0.11,0.05,0.04,,0.02,0.04,,,0.04,,0.04,,,,,,0.08,0.16,0.04,0.03,0.02,,0.04,0.03,0.02,,0.93,0.93,0.93,0.93,0.93,0.93,0.04,0.07,0.07,0.04,0.09,,0.04,0.14,0.12,0.05,0.03,,0.05,0.42,,,,,0.04,0.1,2.13,2.57,1.12,1.11,1.15,8.14,0.82,0.33,0.79,0.6,0.98,1.09,0.72,0.66,0.91,0.95,0.46,0.68,2.1,0.42,0.41,0.43,0.32,0.72,0.35,,16.65,14.47,34.78,17.2,8.81,15.45,24.5,15.46,16.26,15.05,8.14,,40.57,13.16,14.07,8.75,0.32,0.14,0.2,0.28,0.2,0.09,0.24,0.05,0.13,0.41,0.37,0.18,0.92,0.1,0.15,0.27,0.28,0.42,0.32,0.51,0.23,0.28,0.09,0.47,0.04,0.13,0.19,0.32,0.24,0.15,0.12,,0.37,0.09,0.21,0.11,0.4,0.16,0.25,0.26,0.25,0.13,0.08,0.17,0.21,0.14,0.14,0.26,0.19,0.55,0.52,1.66,0.45,0.31,0.46,0.18,0.35,0.29,0.35,0.09,0.18,0.49,0.25,0.51,0.32,0.27,0.46,,0.11,0.06,0.05,0.13,0.07,0.18,0.12,0.06,0.07,,0.07,0.05,,0.06,0.07,0.07,0.1,0.04,0.07,0.02,0.02,,,0.01,0.06,0.02,,0.08,,0.03,0.04,0.02,0.1,0.04,,0.04,0.03,0.08,0.03,,0.03,,,,,,,,,0.02,0.1,,0.23,0.07,,0.17,0.05,,0.06,,0.04,,,,0.02,,,0.08,0.03,0.09,0.02,,,0.05,0.03,0.02,,,,0.04,,0.07,0.04,0.07,0.03,,,0.03,0.03,0.05,,,0.03,,0.11,,,,,0.1,,,,,,,0.11,0.05,0.07,0.06,0.06,0.04,0.15,,,,0.09,0.02,,0.04,0.17,,,,,,,,0.09,,0.1,,,0.06,0.01,,,,0.07,,0.04,,0.05,0.02,,,,0.03,,,0.03,,,0.01,,,
Wuhu,0.12,0.13,,,,,0.05,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,0.28,0.28,0.28,0.28,0.28,0.28,,,,,,,,,,,,,,0.1,0.04,,,,,,1.45,2.57,0.83,0.24,0.93,0.64,0.58,0.18,0.4,0.37,0.64,1.09,0.36,0.26,0.68,0.54,0.19,0.57,1.06,0.36,0.23,0.29,0.3,0.36,0.2,5.72,,1.2,1.17,21.11,0.58,17.66,2.62,6.03,1.52,0.77,0.64,,1.26,0.74,6.62,14.43,0.08,,,0.03,,,0.08,,0.11,0.13,0.15,0.15,0.59,0.05,0.13,0.11,0.07,0.1,0.08,0.2,0.08,0.05,0.05,0.12,,0.05,0.06,0.07,,,0.04,,0.11,,,,0.07,,0.08,,,,0.05,0.07,,,,,,,0.12,0.14,0.08,,0.12,0.09,0.16,0.14,,0.09,,,,0.14,0.08,,,,0.03,,,,,0.05,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,0.01,,0.01,,,0.01,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.01,,,0.02,,,,,,,,,,,,,,,,,,,0.07,,,,,0.03,,,,,,,,,,,,,,,0.12,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
