City_EN,Beijing,Tianjin,Shijiazhuang,Tangshan,Qinhuangdao,Handan,Xingtai,Baoding,Zhangjiakou,Chengde,Cangzhou,Langfang,Hengshui,Taiyuan,Datong,Yangquan,Changzhi,Jincheng,Shuozhou,Jinzhong,Yuncheng,Xinzhou,Linfen,Lvliangdiqu,Huhehaote,Baotou,Wuhai,Chifeng,Tongliao,Hulunbeier,Xingan,Xilinguole,Wulanchabu,Yikezhao,Bayannaoer,Alashan,Shenyang,Dalian,Anshan,Fushun,Benxi,Dandong,Jinzhou,Yingkou,Fuxin,Liaoyang,Panjin,Tieling,Chaoyang,Huludao,Changchun,Jilin,Siping,Liaoyuan,Tonghua,Baishan,Songyuan,Baicheng,Yanbianchaoxianzu,Haerbin,Qiqihaer,Jixi,Hegang,Shuangyashan,Daqing,Yichun,Jiamusi,Qitaihe,Mudanjiang,Heihe,Suihua,Daxinganlingdiqu,Shanghai,Nanjing,Wuxi,Xuzhou,Changzhou,Suzhou,Nantong,Lianyungang,Huaiyin,Yancheng,Yangzhou,Zhenjiang,Taizhou,Suqian,Hangzhou,Ningbo,Wenzhou,Jiaxing,Huzhou,Shaoxing,Jinhua,Quzhou,Zhoushan,Taizhou,Lishui,Hefei,Wuhu,Bengbu,Huainan,Maanshan,Huaibei,Tongling,Anqing,Huangshan,Chuzhou,Fuyang,Suzhou,Chaohu,Liuan,Bozhou,Chizhou,Xuancheng,Fuzhou,Xiamen,Putian,Sanming,Quanzhou,Zhangzhou,Nanping,Longyan,Ningde,Nanchang,Jingdezhen,Pingxiang,Jiujiang,Xinyu,Yingtan,Ganzhou,Jian,Yichun,Fuzhou,Shangrao,Jinan,Qingdao,Zibo,Zaozhuang,Dongying,Yantai,Weifang,Jining,Taian,Weihai,Rizhao,Laiwu,Linyi,Dezhou,Liaocheng,Binzhou,Heze,Zhengzhou,Kaifeng,Luoyang,Pingdingshan,Anyang,Hebi,Xinxiang,Jiaozuo,Puyang,Xuchang,Luohe,Sanmenxia,Nanyang,Shangqiu,Xinyang,Zhoukou,Zhumadian,Wuhan,Huangshi,Shiyan,Yichang,Xiangfan,Ezhou,Jingmen,Xiaogan,Jingzhou,Huanggang,Xianning,Suizhou,Enshitujiazumiaozu,Hubei (Direct Units),Changsha,Zhuzhou,Xiangtan,Hengyang,Shaoyang,Yueyang,Changde,Zhangjiajie,Yiyang,Chenzhou,Yongzhou,Huaihua,Loudi,Xiangxitujiazumiaozu,Guangzhou,Shaoguan,Shenzhen,Zhuhai,Shantou,Foshan,Jiangmen,Zhanjiang,Maoming,Zhaoqing,Huizhou,Meizhou,Shanwei,Heyuan,Yangjiang,Qingyuan,Dongguan,Zhongshan,Chaozhou,Jieyang,Yunfu,Nanning,Liuzhou,Guilin,Wuzhou,Beihai,Fangchenggang,Qinzhou,Guigang,Yulin,Nanningdiqu,Liuzhoudiqu,Hezhoudiqu,Baisediqu,Hechidiqu,Haikou,Sanya,Munidiqu,Chongqing,Chengdu,Zigong,Panzhihua,Luzhou,Deyang,Mianyang,Guangyuan,Suining,Neijiang,Leshan,Nanchong,Meishan,Yibin,Guangan,Dazhou,Yaan,Bazhong,Ziyang,Abacangzuqiangzu,Ganzicangzu,Liangshanyizu,Guiyang,Liupanshui,Zunyi,Anshun,Tongrendiqu,Qianxinanbuyizumiaozu,Bijiediqu,Qiandongnanmiaozudongzu,Qiannanbuyizumiaozu,Kunming,Qujing,Yuxi,Zhaotongdiqu,Chuxiongyizu,Honghehanizuyizu,Wenshanzhuangzumiaozu,Simaodiqu,Xishuangbannadaizu,Dalibaizu,Baoshandiqu,Dehongdaizujingpozu,Lijiangdiqu,Nujianglisuzu,Diqingcangzu,Lincangdiqu,Lasa,Changdudiqu,Shannandiqu,Rikazediqu,Naqudiqu,Alidiqu,Linzhidiqu,Xian,Tongchuan,Baoji,Xianyang,Weinan,Yanan,Hanzhong,Yulin,Ankang,Shangluodiqu,Lanzhou,Jiayuguan,Jinchang,Baiyin,Tianshui,Jiuquandiqu,Zhangyediqu,Wuweidiqu,Dingxidiqu,Longnandiqu,Pingliangdiqu,Qingyangdiqu,Linxiahuizu,Gannancangzu,Xining,Haidongdiqu,Haibeicangzu,Huangnancangzu,Hainancangzu,Guoluocangzu,Yushucangzu,Haiximengguzucangzu,Yinchuan,Shizuishan,Wuzhong,Guyuandiqu,Wulumuqi,Kelamayi,Tulufandiqu,Hamidiqu,Changjihuizu,Boertalamenggu,Bayinguolengmenggu,Akesudiqu,Kezilesukeerkezi,Kashendiqu,Hetiandiqu,Yilihasake,Tachengdi,Aletaidi,Xinjiang (Direct Units)
Cangzhou,1.62,9.7,4.44,3.38,1.55,1.32,1.69,9.42,1.67,1.24,,6.6,14.17,0.24,0.66,0.82,0.38,0.15,0.44,0.44,0.24,1.19,0.27,,0.34,0.27,0.07,0.71,0.32,,0.08,0.74,,,,0.68,0.18,0.28,0.11,0.14,0.06,,0.24,0.12,0.21,0.15,0.48,0.48,0.48,0.48,0.48,0.48,0.16,0.18,0.27,0.06,0.04,0.12,0.04,0.17,0.13,,,0.12,0.1,0.15,0.06,,0.12,0.04,0.12,,,0.07,0.1,0.2,0.1,0.07,0.13,0.18,0.1,0.19,0.12,0.05,0.09,0.11,,0.12,,0.08,0.08,,,,0.23,0.09,,0.09,0.1,0.11,0.05,0.05,,0.05,,,0.06,0.11,0.07,,0.05,0.1,,0.04,,,,,,,,,,,,,0.12,,,,,0.15,,,0.86,0.56,0.7,0.19,2.04,0.63,0.94,0.36,0.58,0.65,0.28,,0.31,8.7,0.95,4.46,0.46,0.13,0.08,0.23,0.11,0.22,0.15,0.25,0.09,0.45,0.11,,0.25,,0.18,0.1,0.09,,0.11,,0.21,,0.16,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,0.47,,,,,,,,,,0.04,,,,,,0.07,0.03,,,,,,,0.07,,0.03,0.01,0.03,0.05,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,0.1,0.07,0.09,0.04,0.08,0.07,0.14,0.47,,,0.07,0.09,,0.05,0.09,,,,,,,,,,0.06,,,0.05,0.11,,0.28,0.19,0.11,0.07,0.07,,0.09,0.04,,,,,0.04,,0.08,0.06,0.07,,,,
Langfang,32.94,16.16,2.02,4.52,2.41,1.74,1.24,10.99,4.28,5.25,10.44,,2.11,0.22,0.73,0.32,0.24,0.08,0.23,0.15,0.17,0.24,0.24,,0.35,0.33,0.02,1.28,0.26,,0.42,0.81,,,,0.17,0.23,0.3,0.24,0.14,0.13,0.13,0.31,0.19,0.33,,0.71,0.71,0.71,0.71,0.71,0.71,0.18,0.1,0.32,0.21,0.23,0.13,0.28,0.37,0.46,0.2,0.12,0.32,0.25,0.39,0.25,0.14,0.51,0.34,0.18,0.73,,0.07,,0.15,,0.06,0.09,0.14,0.03,0.06,0.05,,0.06,0.06,,,,,,,,,,0.06,0.09,0.06,0.05,0.06,,0.03,0.02,,0.17,,,0.18,0.06,,,0.18,0.07,,,,,,,,,,,,,,,,,,,0.39,,,0.36,0.24,0.27,0.15,0.38,0.32,0.29,0.31,0.31,0.26,0.1,,0.24,0.86,0.47,0.45,0.41,0.12,0.1,0.1,0.15,0.3,0.2,0.16,0.12,0.33,0.15,0.07,0.09,0.24,0.17,0.33,0.24,0.15,,0.06,0.19,0.07,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,0.1,,,,,,,,,0.09,,,0.04,0.04,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,0.04,,,,,,,0.07,,,,0.04,,0.12,0.09,0.17,,,,,,,,,,,,,,,,,,,,,,,0.07,0.07,,0.02,,,,,,,0.02,,,,0.05,,,0.01,0.02,
Hengshui,0.97,1.24,8.76,1.04,0.54,1.66,5.47,4.24,0.53,0.32,8.87,0.78,,0.14,0.24,0.65,0.38,0.12,0.04,0.13,0.12,0.17,0.23,,0.06,0.07,0.02,0.23,0.14,,0.04,0.13,,,,0.2,0.06,0.08,0.05,0.04,,,0.07,0.03,0.08,0.03,,,,,,,0.05,0.02,0.04,,0.03,0.08,,0.07,,,,0.05,,0.03,,0.07,,,0.04,,,,,0.1,,,,,,0.04,,,0.05,0.04,,,,,,,,,,0.05,,,,0.04,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,0.03,,,0.37,0.19,0.3,0.08,0.53,0.19,0.27,0.19,0.29,0.16,0.14,,0.12,10.71,0.59,0.66,0.19,0.06,0.08,,,0.16,0.15,0.11,,0.22,0.07,0.05,0.11,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,0.05,,,,0.14,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,0.05,,,,,0.14,,,,,0.04,0.03,,,,,,,,,0.03,,,,,,,,,,,0.03,,,,,,,,,0.08,,,,,,0.02,,
Taiyuan,0.38,0.35,1.23,0.26,0.23,0.97,0.85,0.57,0.48,0.13,0.36,0.14,0.43,,10.49,20.16,21.24,10.86,11.65,45.19,10.75,31.37,20.13,,0.49,0.35,0.16,0.19,,,0.02,0.14,,,,0.07,0.1,,,0.09,0.13,,0.02,0.03,,0.03,0.57,0.57,0.57,0.57,0.57,0.57,0.03,,0.08,,,,,0.08,,0.06,,0.02,0.05,,,,0.1,0.04,0.02,,,0.08,,0.12,,,0.08,0.05,,0.04,0.08,,0.04,,,,,,,,,,,0.04,,0.08,0.05,,,,,0.09,0.07,,0.04,0.1,,,,,,0.04,,,,,,,,,0.07,,,,,,,,,,,,0.2,0.18,0.11,0.14,,0.09,0.08,0.1,0.13,0.16,0.08,,0.08,0.21,0.11,0.05,0.09,0.15,0.1,0.27,0.06,1.16,0.29,0.2,0.2,0.21,0.07,0.05,0.36,,0.15,0.13,0.21,0.18,,,,,0.12,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.92,,,,,,0.04,0.21,,0.11,0.07,,,,0.01,,0.17,,,0.04,0.04,,,,0.06,0.03,0.05,0.01,,,,0.05,,0.05,,,,,,,,,0.02,,,,,,,,,0.06,,,,,0.06,,,,,,,0.24,,0.08,0.05,0.18,0.2,0.24,0.92,0.15,,0.06,0.04,,0.04,0.12,,,,,,,,,,0.05,,,0.05,,,,0.15,0.1,0.17,,,,,,,,,,,,,,,,,
Datong,0.53,0.58,0.29,1.04,0.47,0.24,0.25,1.32,9.0,0.31,0.34,0.27,0.2,3.48,,0.85,0.92,0.34,45.09,0.75,0.55,4.96,0.64,,1.92,1.41,0.23,0.19,0.06,,,0.89,,,,0.11,,,0.03,,0.06,0.08,0.04,0.03,0.17,,,,,,,,0.03,,0.05,0.03,,0.02,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,0.06,0.07,,0.07,0.07,,,,,,0.06,0.09,0.11,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,0.51,0.11,,,0.02,0.04,,,,,,,,,,,,,,,0.05,,,,0.07,0.1,0.09,,,,0.04,,,,,,,,,,,0.04,0.02,
Yangquan,,,2.02,0.2,0.1,0.22,0.33,0.32,0.07,,0.14,,0.15,2.86,0.47,,1.09,0.47,0.64,8.46,0.38,3.11,0.4,,,0.06,,0.03,,,0.02,0.08,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,0.11,0.07,0.08,,,,0.07,,0.05,,,0.14,0.14,0.28,,,,,,0.36,0.13,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.23,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.23,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,
Changzhi,0.16,0.13,0.21,0.12,0.09,2.92,0.51,0.11,,,0.18,,0.24,4.8,0.47,1.5,,28.87,0.71,4.54,1.38,1.17,3.89,,0.07,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,0.02,,,,0.01,,,,,,,,,,,,,,,,,,,0.11,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,0.1,0.07,0.08,,0.08,0.11,,0.48,,0.08,0.06,0.4,0.12,0.15,0.2,0.09,0.26,0.18,2.78,0.59,0.69,0.87,0.3,0.06,0.13,0.13,0.13,0.2,,0.08,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,0.17,,0.22,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,
Jincheng,,,0.1,,,0.48,0.09,,,,,,0.08,1.71,0.17,0.48,15.92,,0.2,0.67,1.9,0.4,3.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,0.08,,0.04,,0.07,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,0.03,0.07,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.05,,,,0.1,0.05,,0.69,,,,,,0.19,0.42,0.19,0.64,0.1,0.82,0.31,1.17,4.09,0.11,0.18,0.09,0.25,0.14,0.28,,0.37,,,,,0.06,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,0.04,0.16,0.19,0.1,0.4,0.16,,,,,,,,,,,,,,,,,,,,,,,,,0.02,0.02,,,,,,,,,,0.08,,0.03,,,0.05,
Shuozhou,,0.14,0.1,0.08,,0.12,0.05,0.32,1.34,0.08,0.09,,0.07,2.8,28.84,0.53,0.57,0.39,,0.5,0.24,5.87,0.35,,1.49,0.49,0.1,,,,0.01,0.28,,,,0.09,,,,0.05,,0.06,,,0.05,,,,,,,,0.02,,,,0.01,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,0.03,,0.07,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.45,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,
Jinzhong,0.13,0.2,1.15,0.53,0.48,1.34,1.61,0.33,0.15,,0.84,,0.23,26.65,1.34,28.94,10.25,2.37,1.26,,2.07,3.68,8.36,,0.07,0.21,0.11,0.07,,,,0.05,,,,,,,,0.08,,,,0.04,0.04,,0.37,0.37,0.37,0.37,0.37,0.37,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,0.19,0.08,,0.06,0.07,0.11,0.12,0.18,0.14,0.38,,,0.13,0.32,0.13,0.11,0.08,0.05,,,0.61,0.83,0.17,0.25,0.09,,0.04,0.16,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,,,,0.09,,,0.06,,0.02,,,0.09,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,0.11,0.03,0.06,0.04,0.17,0.24,0.44,1.2,0.09,,,,0.08,,,,,,,,,,,,,,0.04,,,,,,0.05,0.05,0.03,,,,,,,,,,,,,,,,
Yuncheng,0.65,0.35,0.28,0.14,,0.24,0.2,0.24,0.23,0.05,0.19,0.17,0.12,2.97,0.38,0.61,1.73,3.73,0.38,1.36,,0.94,25.26,,0.09,0.13,0.11,0.03,,,,0.14,,,,0.17,,,0.05,0.03,,,,,,0.04,,,,,,,,,,,,,,,,,,0.02,,,,0.07,,,,,,0.07,0.14,0.08,0.08,0.03,0.07,0.15,,0.05,,0.05,,,,,,,,,,,0.05,,,,,0.09,,,,,,,0.06,,0.03,,,0.07,,0.03,,,,,,,,,0.07,,,,,,,,,,,,,0.12,0.09,0.07,0.05,0.07,0.09,0.11,0.04,,0.35,,0.05,0.06,0.11,,0.29,0.38,0.18,0.94,0.21,0.33,0.17,0.37,0.42,0.14,0.23,0.21,12.47,0.38,0.15,,0.13,0.11,,0.07,0.38,0.1,0.09,,0.13,,0.07,,0.13,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.01,0.01,0.91,,,,,,,,,,0.08,,0.03,0.02,0.02,0.05,0.14,0.03,0.09,,0.08,,,,0.19,,0.11,,0.04,,,,,,,,,,0.06,,0.06,,0.04,,0.03,,,,,0.02,,0.06,,,,,0.16,,,,,,,1.13,0.17,0.38,0.34,4.36,2.41,0.51,0.91,0.49,,0.09,,0.12,0.09,0.19,,,,,,,,0.03,,0.04,,,,0.02,,,0.17,0.08,0.05,0.03,,0.06,,,,0.08,0.05,0.07,0.06,,0.17,0.11,0.13,,0.05,
Xinzhou,0.16,0.15,0.92,0.17,0.08,0.24,0.39,1.21,0.29,0.06,0.43,0.12,0.09,11.73,5.43,3.45,1.56,0.75,11.43,1.87,0.76,,1.33,,0.8,0.47,0.08,0.05,,,,0.11,,,,,,,,,,,,0.03,0.06,0.03,,,,,,,,0.02,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,0.1,,0.15,,,0.09,0.08,,,,,0.09,0.11,0.62,,,,,,0.1,0.09,0.07,0.08,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.81,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,0.09,0.04,0.11,6.81,0.09,,,,,,,,,,,,,,,,,,,0.05,,,,,,0.03,0.03,,,,,,,,,,,,,,,0.02,
Linfen,0.53,0.29,0.17,0.21,,0.5,0.27,0.17,0.19,0.05,0.12,0.12,0.1,6.83,0.73,1.6,6.29,8.43,0.56,5.25,29.03,1.41,,,0.08,0.15,0.14,0.06,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,0.04,,,,,,,,,0.02,,,,,0.06,,,0.12,,,,,,0.08,,0.15,,,0.07,,,,,,,,,,,,,,,,,,0.03,,0.07,,,,0.04,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.1,,0.06,0.08,,,0.11,0.07,,0.25,,,0.07,0.18,0.06,0.09,0.12,0.06,0.29,0.21,0.65,0.08,0.32,0.33,0.17,0.09,0.07,0.62,0.38,0.09,,0.12,0.07,,,0.36,0.09,,0.02,0.13,,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.14,,,,,,,,,,,0.03,,0.04,,0.04,0.1,0.02,0.01,0.05,,,,,0.22,,0.06,,0.04,0.02,,,0.03,,,,,,,,,0.04,0.03,,,0.04,,,,,,,,,,,,,,,,,,0.4,0.1,0.23,0.11,1.03,5.04,0.31,2.14,0.26,,,0.07,0.16,0.04,0.1,,,,,,,,0.07,0.06,,,,,0.02,,,,0.06,0.09,0.02,,,,,,0.06,,,,0.04,0.1,0.07,,,,
Lvliangdiqu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Huhehaote,0.29,0.23,0.23,0.12,0.19,0.09,0.09,0.27,2.18,0.47,0.12,0.15,0.1,0.27,2.83,0.04,0.08,0.07,2.89,0.14,0.12,1.09,0.18,,,23.54,3.9,5.51,3.89,,2.89,12.37,,,,1.91,0.08,,0.08,,,0.08,0.05,,0.05,,,,,,,,0.02,0.04,0.05,,0.03,0.02,0.04,,,,0.04,0.05,0.04,0.11,0.02,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,,,,,,,,,,0.12,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.36,,,,,,0.04,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,0.03,,,,,,,,,0.08,0.03,,,,0.1,,0.36,,,0.05,0.04,,0.22,,,,,,,,,0.03,,0.04,,,,,,0.07,,0.2,0.23,0.06,,0.06,,,,,,,,,,,,,,
Baotou,0.14,0.15,0.11,0.18,0.16,0.08,0.14,0.22,1.41,0.13,0.12,,0.1,0.14,1.61,0.05,0.12,,0.87,0.23,,0.7,0.08,,18.29,,3.28,1.06,0.44,,0.3,3.26,,,,1.25,,,0.03,0.03,,,0.03,0.03,,,,,,,,,,,,,,,,,,,,,,,0.02,,0.06,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,0.04,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09,,,,,,,,,,,,,,0.01,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,0.11,,1.09,,,0.1,0.04,0.2,0.1,,,,,,,,,0.03,0.03,0.04,,0.04,,0.08,,,,0.32,0.46,0.16,,,,,,,0.02,,0.06,,,0.07,,,,
Wuhai,,,,,,,,,0.1,0.08,,,,,0.12,0.04,,,0.09,0.08,,,0.06,,1.42,2.09,,0.17,0.17,,0.07,0.16,,,,25.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,0.17,,0.54,,,0.05,0.12,0.24,0.1,,,,,,,,,,,0.05,,,,0.05,,,,1.61,6.86,0.26,,,,,,,,,,,,,,,,
Chifeng,0.72,0.54,0.14,1.1,0.51,,0.09,0.39,0.7,11.01,0.33,0.49,0.12,,0.11,0.12,,,0.14,,,0.05,,,2.09,0.62,0.02,,15.09,,3.14,19.86,,,,0.25,0.89,0.79,0.36,0.15,0.1,0.33,1.26,0.5,1.07,0.19,,,,,,,0.12,0.1,0.09,0.15,0.23,0.48,0.14,0.13,0.36,0.06,,0.05,0.14,0.03,0.12,0.07,0.28,0.07,0.19,0.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,0.06,0.1,0.09,,0.05,0.1,0.1,,0.05,,,,,0.13,,0.07,0.09,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.03,,,,,,,,,,,,,0.04,0.01,,
Tongliao,0.22,0.29,,0.22,0.28,,,0.11,0.1,0.65,,0.11,0.06,,,,,,,,,,,,1.32,0.32,0.1,14.86,,,18.43,5.76,,,,0.14,2.92,0.87,0.54,0.38,0.2,0.33,1.21,0.69,13.3,0.28,,,,,,,4.73,0.67,0.42,0.33,3.54,3.72,0.16,0.14,0.54,,,0.1,0.15,,0.07,0.14,0.06,0.04,0.12,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,0.04,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,0.07,,,,
Hulunbeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
