City_EN,Beijing,Tianjin,Shijiazhuang,Tangshan,Qinhuangdao,Handan,Xingtai,Baoding,Zhangjiakou,Chengde,Cangzhou,Langfang,Hengshui,Taiyuan,Datong,Yangquan,Changzhi,Jincheng,Shuozhou,Jinzhong,Yuncheng,Xinzhou,Linfen,Lvliangdiqu,Huhehaote,Baotou,Wuhai,Chifeng,Tongliao,Hulunbeier,Xingan,Xilinguole,Wulanchabu,Yikezhao,Bayannaoer,Alashan,Shenyang,Dalian,Anshan,Fushun,Benxi,Dandong,Jinzhou,Yingkou,Fuxin,Liaoyang,Panjin,Tieling,Chaoyang,Huludao,Changchun,Jilin,Siping,Liaoyuan,Tonghua,Baishan,Songyuan,Baicheng,Yanbianchaoxianzu,Haerbin,Qiqihaer,Jixi,Hegang,Shuangyashan,Daqing,Yichun,Jiamusi,Qitaihe,Mudanjiang,Heihe,Suihua,Daxinganlingdiqu,Shanghai,Nanjing,Wuxi,Xuzhou,Changzhou,Suzhou,Nantong,Lianyungang,Huaiyin,Yancheng,Yangzhou,Zhenjiang,Taizhou,Suqian,Hangzhou,Ningbo,Wenzhou,Jiaxing,Huzhou,Shaoxing,Jinhua,Quzhou,Zhoushan,Taizhou,Lishui,Hefei,Wuhu,Bengbu,Huainan,Maanshan,Huaibei,Tongling,Anqing,Huangshan,Chuzhou,Fuyang,Suzhou,Chaohu,Liuan,Bozhou,Chizhou,Xuancheng,Fuzhou,Xiamen,Putian,Sanming,Quanzhou,Zhangzhou,Nanping,Longyan,Ningde,Nanchang,Jingdezhen,Pingxiang,Jiujiang,Xinyu,Yingtan,Ganzhou,Jian,Yichun,Fuzhou,Shangrao,Jinan,Qingdao,Zibo,Zaozhuang,Dongying,Yantai,Weifang,Jining,Taian,Weihai,Rizhao,Laiwu,Linyi,Dezhou,Liaocheng,Binzhou,Heze,Zhengzhou,Kaifeng,Luoyang,Pingdingshan,Anyang,Hebi,Xinxiang,Jiaozuo,Puyang,Xuchang,Luohe,Sanmenxia,Nanyang,Shangqiu,Xinyang,Zhoukou,Zhumadian,Wuhan,Huangshi,Shiyan,Yichang,Xiangfan,Ezhou,Jingmen,Xiaogan,Jingzhou,Huanggang,Xianning,Suizhou,Enshitujiazumiaozu,Hubei (Direct Units),Changsha,Zhuzhou,Xiangtan,Hengyang,Shaoyang,Yueyang,Changde,Zhangjiajie,Yiyang,Chenzhou,Yongzhou,Huaihua,Loudi,Xiangxitujiazumiaozu,Guangzhou,Shaoguan,Shenzhen,Zhuhai,Shantou,Foshan,Jiangmen,Zhanjiang,Maoming,Zhaoqing,Huizhou,Meizhou,Shanwei,Heyuan,Yangjiang,Qingyuan,Dongguan,Zhongshan,Chaozhou,Jieyang,Yunfu,Nanning,Liuzhou,Guilin,Wuzhou,Beihai,Fangchenggang,Qinzhou,Guigang,Yulin,Nanningdiqu,Liuzhoudiqu,Hezhoudiqu,Baisediqu,Hechidiqu,Haikou,Sanya,Munidiqu,Chongqing,Chengdu,Zigong,Panzhihua,Luzhou,Deyang,Mianyang,Guangyuan,Suining,Neijiang,Leshan,Nanchong,Meishan,Yibin,Guangan,Dazhou,Yaan,Bazhong,Ziyang,Abacangzuqiangzu,Ganzicangzu,Liangshanyizu,Guiyang,Liupanshui,Zunyi,Anshun,Tongrendiqu,Qianxinanbuyizumiaozu,Bijiediqu,Qiandongnanmiaozudongzu,Qiannanbuyizumiaozu,Kunming,Qujing,Yuxi,Zhaotongdiqu,Chuxiongyizu,Honghehanizuyizu,Wenshanzhuangzumiaozu,Simaodiqu,Xishuangbannadaizu,Dalibaizu,Baoshandiqu,Dehongdaizujingpozu,Lijiangdiqu,Nujianglisuzu,Diqingcangzu,Lincangdiqu,Lasa,Changdudiqu,Shannandiqu,Rikazediqu,Naqudiqu,Alidiqu,Linzhidiqu,Xian,Tongchuan,Baoji,Xianyang,Weinan,Yanan,Hanzhong,Yulin,Ankang,Shangluodiqu,Lanzhou,Jiayuguan,Jinchang,Baiyin,Tianshui,Jiuquandiqu,Zhangyediqu,Wuweidiqu,Dingxidiqu,Longnandiqu,Pingliangdiqu,Qingyangdiqu,Linxiahuizu,Gannancangzu,Xining,Haidongdiqu,Haibeicangzu,Huangnancangzu,Hainancangzu,Guoluocangzu,Yushucangzu,Haiximengguzucangzu,Yinchuan,Shizuishan,Wuzhong,Guyuandiqu,Wulumuqi,Kelamayi,Tulufandiqu,Hamidiqu,Changjihuizu,Boertalamenggu,Bayinguolengmenggu,Akesudiqu,Kezilesukeerkezi,Kashendiqu,Hetiandiqu,Yilihasake,Tachengdi,Aletaidi,Xinjiang (Direct Units)
Cangzhou,1.47,10.96,4.49,4.04,1.33,1.3,1.68,9.91,1.46,1.39,,7.67,13.6,0.12,0.51,0.65,0.35,0.22,0.62,1.13,0.15,0.94,0.27,,0.15,0.22,0.05,0.86,0.37,,0.14,0.15,,,,0.13,0.14,0.26,0.13,0.17,0.17,0.3,0.58,0.39,0.34,0.16,0.26,0.17,0.58,0.6,0.1,0.14,0.08,0.46,0.39,0.06,0.35,0.24,0.09,0.41,0.35,0.14,,0.19,0.19,0.17,0.13,,0.27,0.21,0.35,,,0.04,0.06,0.12,0.03,0.07,0.12,0.14,0.04,0.09,0.05,0.04,0.05,0.11,,0.08,0.14,0.03,0.04,0.04,,,,0.05,,0.06,0.09,0.09,0.04,0.04,,,0.12,0.11,0.08,0.12,0.07,,0.05,0.06,,,,,,,,0.04,,,,,,,,,,,,0.17,,,0.56,0.4,0.55,0.17,1.38,0.46,0.81,0.27,0.29,0.4,0.23,,0.38,8.27,0.75,4.43,0.38,0.08,0.1,,,0.25,0.15,0.19,0.07,0.39,,,,,0.12,0.1,0.18,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,0.0,,,,,,,,,0.19,,,,,,,,,,,,,,0.05,0.1,,,,,,,,,0.08,,0.15,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,0.03,,,,,,,,,,,,0.07,0.02,,0.19,,0.19,0.15,,0.08,0.02,,,0.07,,,,,,,,0.03,0.02,,,,,0.02,,,,0.03,0.02,,,,,,,,,,,,0.03,0.03,0.02,0.0,,
Langfang,40.46,17.48,1.96,4.35,2.93,1.53,1.32,10.9,3.65,4.38,10.28,,1.53,0.13,0.61,0.32,0.22,0.28,0.3,0.13,0.31,0.26,0.35,,0.27,0.24,0.13,1.87,0.72,,0.33,0.67,,,,0.11,0.27,0.47,0.4,0.11,0.17,0.36,0.57,0.26,0.6,0.09,0.2,0.33,0.81,0.96,0.33,0.24,0.34,0.33,0.55,0.36,0.33,0.52,0.95,1.17,1.87,0.33,0.3,0.36,0.43,0.08,0.53,0.68,1.05,1.12,1.12,0.98,,0.03,,0.14,0.05,0.09,0.1,0.11,0.05,0.07,0.05,,0.1,0.04,,,0.13,,,,,,0.05,0.1,0.03,0.06,0.13,0.06,,,,0.04,0.21,,,0.3,0.09,,,0.34,,0.04,0.09,,0.17,,,,,,,0.11,,,0.19,,0.15,,0.07,0.08,0.09,,0.23,0.17,0.15,0.17,0.27,0.26,0.24,0.23,0.33,0.23,0.05,,0.3,0.88,0.42,0.44,0.46,0.08,0.12,0.1,0.07,0.38,0.18,0.17,,0.49,0.07,0.1,,0.43,0.29,0.51,0.46,0.26,,,1.41,,0.08,,,0.12,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,0.04,,,,,,,0.07,,,,,,,,,,,0.13,,0.18,0.03,,0.05,,0.04,0.14,0.22,,,0.02,0.07,,,,0.19,,,0.04,,,0.03,0.02,,0.05,,,,,,,,,,,0.02,,,,0.08,,,,,,,,0.02,,,,,,,0.03,0.06,0.07,,0.09,0.04,0.23,,0.92,,0.07,,,0.08,0.12,,,,,,,,,,,,0.04,,,,,0.16,0.02,,0.02,,,0.01,,,,0.06,,,,0.03,,0.02,,,
Hengshui,0.76,1.23,11.34,1.19,0.37,1.08,5.62,5.39,0.51,0.27,8.89,0.87,,0.08,0.15,0.4,0.36,0.15,0.14,0.08,,0.18,0.12,,0.05,0.07,0.02,0.18,0.04,,0.05,0.07,,,,0.01,0.04,,0.11,0.04,0.01,0.08,0.08,0.07,0.07,0.08,0.02,0.02,0.1,0.1,0.06,0.09,0.03,0.05,,,,,,0.06,0.07,,,0.07,,0.12,0.03,,,,,,,,,,,,,,,0.04,,,0.05,0.04,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,,,0.29,0.19,0.16,0.07,0.37,0.11,0.23,0.12,0.17,0.05,0.13,,0.14,10.75,0.68,0.44,0.18,0.05,,,,0.14,0.1,0.09,,0.2,0.05,0.06,,,,,,,0.05,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,0.02,0.01,,,,,,,,,,,,,,,,
Taiyuan,0.44,0.33,1.15,0.21,0.27,0.96,0.59,0.49,0.58,0.13,0.38,0.17,0.31,,9.17,19.5,19.71,9.64,11.72,43.07,6.94,33.94,15.78,,0.43,0.31,0.09,0.15,0.05,,0.11,0.11,,,,,0.06,0.2,0.02,0.04,0.01,0.08,0.04,0.07,0.06,0.05,0.02,0.11,0.18,0.04,0.07,0.08,,0.09,0.21,0.15,,0.03,0.06,0.13,0.05,,0.3,,,0.09,,0.06,,,0.08,,0.07,0.04,,0.15,0.04,0.07,0.1,0.04,0.04,,0.18,,0.07,0.03,0.04,,0.1,,,,,,,0.07,,0.04,0.07,0.04,,0.1,,0.1,0.16,,,0.15,0.07,,0.03,,,0.04,,,0.08,,0.08,,,,,,,,,,0.07,,,0.09,,,0.07,0.09,0.08,0.07,,0.1,0.13,0.09,0.16,,0.05,,,0.14,0.15,0.07,0.18,0.11,0.22,0.24,0.09,1.36,0.28,0.31,0.21,0.33,0.1,,0.11,,0.19,0.14,0.39,0.37,0.15,,,,,0.12,,0.16,,,,,,,,,,,,0.05,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,0.03,,,,0.03,,,0.05,0.06,,,0.84,,,,,,0.04,0.12,,,0.04,0.06,,,0.06,0.15,0.68,0.06,0.05,0.03,0.19,0.05,0.07,,0.15,0.06,0.43,,0.02,,,,,,,,,,0.06,,0.02,,0.01,,,,,,0.51,,,,,,,,0.02,,,,,,,0.12,0.06,0.21,0.03,0.13,0.16,0.67,0.84,0.34,,0.05,0.02,0.07,0.03,0.16,,,,,,,,,,0.03,,,0.03,,,,0.09,0.07,0.04,,,0.02,,,,0.01,,,0.04,,,,,0.0,0.02,
Datong,0.49,0.41,0.34,0.5,0.16,0.21,0.27,1.52,10.8,0.26,0.24,0.24,0.14,3.05,,0.98,0.46,0.37,47.42,0.69,0.37,4.93,0.41,,2.06,1.0,0.02,0.14,,,0.03,0.78,,,,0.09,,,,0.04,,,,0.05,,,,,0.12,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,0.05,0.05,,,,,,0.03,,,0.08,0.08,0.15,,,,,,0.18,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,0.19,,,,,,,0.08,,,,,,,,,,,,,,,,,,,0.08,,0.1,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,0.07,0.11,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.02,,,,,,0.05,,,,,,,,
Yangquan,,0.13,1.9,0.09,,0.21,0.34,0.33,0.04,,0.12,,0.16,3.47,0.27,,0.81,0.29,0.42,8.77,0.24,1.42,0.34,,,0.1,0.02,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.06,0.06,,,,,,,,,0.07,0.11,0.06,,,,,,0.31,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.39,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.39,,,,,,0.03,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,
Changzhi,0.14,0.22,0.2,0.1,,2.56,0.53,0.14,0.08,0.08,0.22,0.04,0.39,5.27,0.57,1.41,,30.63,0.61,5.49,1.38,1.56,4.39,,0.04,0.03,,,,,,0.03,,,,0.03,,,,,,,,,,,,,0.03,0.11,,,,,0.02,,,,,,,,,,,,,,,,,,,,,0.1,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,0.03,,,0.02,,,,,,,,,,,,,,,,,,,,,,0.1,0.05,0.06,0.15,0.06,,0.1,0.08,,0.41,,,0.08,0.62,,0.15,0.12,0.09,0.3,0.12,3.38,0.55,0.8,1.03,0.35,0.05,,0.11,,0.16,0.1,0.12,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23,,,,,,,0.08,,,,,,,,,,,0.06,,0.06,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,0.08,0.15,0.23,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,
Jincheng,,,0.07,0.06,,0.32,0.11,0.07,,,0.08,,0.06,1.54,0.13,0.62,21.62,,0.34,0.67,1.4,0.44,3.34,,0.03,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,0.03,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,0.05,,0.18,,,,,,,0.3,0.17,0.68,0.11,0.84,0.42,1.14,5.64,,0.09,,0.16,,0.2,,0.28,,,,0.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.06,0.11,0.13,0.26,0.15,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.04,,,,,,,,,,,,,,,,,
Shuozhou,0.08,0.12,0.19,0.11,0.09,0.1,0.08,0.56,1.18,0.04,0.17,0.04,0.05,2.64,35.04,0.57,0.52,0.26,,0.5,0.26,7.71,0.34,,1.46,0.31,0.04,0.1,,,,0.32,,,,,,,0.03,,,,,,,,,,,,,,,0.03,,,,,,,,0.07,0.13,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.04,,,,,,,,,,,,0.09,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jinzhong,0.18,0.2,1.22,0.42,,1.37,1.94,0.34,0.21,0.04,0.52,0.11,0.21,29.99,1.24,30.17,9.6,1.83,1.52,,1.95,4.2,6.5,,0.11,0.16,0.13,0.06,0.03,,,0.23,,,,,,0.09,,,,,0.04,0.08,0.03,,,,0.08,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,0.12,,0.05,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.05,0.12,0.08,0.05,0.06,0.06,0.16,0.22,,0.36,,0.06,0.11,0.31,0.07,0.16,0.06,,0.16,0.11,0.8,0.44,0.2,0.28,0.15,,0.05,0.1,,,,0.09,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,,,,,,,0.06,,,,,,,0.04,0.1,0.4,,,,0.15,0.04,,,0.08,0.03,0.35,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,0.07,0.06,0.11,0.03,0.08,0.21,0.17,0.8,0.17,,0.03,0.07,,,0.05,,,,,,,,,,,,,,,,,0.07,0.03,0.04,0.02,,,,,,,,0.02,,,,,,0.0,,
Yuncheng,0.25,0.12,0.11,0.07,,0.21,0.11,0.16,0.09,0.13,0.1,0.06,0.12,3.18,0.4,0.64,1.69,3.68,0.79,1.24,,0.89,28.01,,0.05,0.07,0.08,,0.04,,,0.09,,,,0.13,,,0.08,0.03,,,,,,,,,0.03,,,,,,,,,,,,,,,,0.06,,,0.2,,0.02,,,,,0.07,0.08,0.06,0.1,,0.08,,0.06,,0.04,0.05,,,,,,,,,,,0.05,,,,0.05,,,,,,,,0.07,0.1,,,0.06,,0.04,,,,,,,,,,,,,,,,,,,,,,0.06,0.06,,0.06,,0.07,0.07,0.05,,0.4,,0.07,0.08,0.12,0.07,0.26,0.18,0.1,0.76,0.16,0.2,0.14,0.23,0.56,,0.18,0.13,12.64,0.25,,,,0.15,,,0.1,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,0.62,,,,,,,0.13,,,0.05,,,,,0.08,0.41,,,,0.11,0.06,,,0.14,,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,0.82,0.2,0.21,0.25,4.3,1.32,0.41,0.62,0.25,,0.06,0.02,0.07,0.03,0.18,,,,,,,,,,0.02,,,0.06,,,,0.21,0.03,0.02,0.04,,0.02,0.01,,,0.01,,0.07,,,0.01,,0.08,,,
Xinzhou,0.16,0.2,1.79,0.2,0.15,0.26,0.33,1.83,0.51,0.16,0.76,0.08,0.16,13.87,5.31,6.05,1.52,0.84,11.5,2.94,0.99,,1.8,,0.83,0.61,0.02,0.04,0.09,,,0.24,,,,,,,,0.03,0.06,0.1,0.09,0.04,,,,,0.03,0.05,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,0.04,,0.08,,,,0.08,,,,,0.06,0.13,0.15,,,,0.08,,0.12,,0.1,0.11,,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.28,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,0.03,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.06,,,0.05,0.07,0.16,8.28,0.54,,,0.02,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,
Linfen,0.46,0.21,0.23,0.11,0.07,0.56,0.2,0.16,0.14,0.08,0.14,0.06,0.11,6.82,0.64,1.2,6.08,7.75,0.3,4.58,25.72,2.42,,,0.07,0.1,0.01,0.06,,,,0.07,,,,0.15,,,0.02,,,,,,,,0.04,0.02,,,,,,,,0.03,,0.04,,,,,0.04,0.04,,,,,,,,,,,,0.08,0.03,0.05,,0.07,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,0.06,,0.2,,0.06,0.08,0.05,0.15,0.22,,0.07,0.05,0.09,0.06,0.1,0.1,0.07,0.26,0.12,0.5,0.14,0.23,0.4,0.07,0.1,,0.56,,,,0.16,,,,,,,,0.07,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.41,,,,,,,0.08,,,,,,,0.02,,0.16,0.05,,0.04,,,,,,,0.19,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,0.25,0.04,0.16,0.08,0.82,3.78,0.34,1.41,0.38,,,0.02,,0.03,0.12,,,,,,,,0.05,0.02,,,,,0.02,,,0.07,0.03,0.14,0.03,,,0.03,,,0.02,,,,,,,,0.0,,
Lvliangdiqu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Huhehaote,0.31,0.21,0.2,0.14,0.13,0.15,0.08,0.33,1.65,0.41,0.25,0.15,0.13,0.15,2.23,0.12,,,2.74,0.08,,0.9,,,,26.67,4.11,3.19,2.15,,2.7,15.69,,,,1.8,0.07,0.12,0.11,0.03,0.05,0.12,0.06,0.11,0.07,0.05,0.08,,0.06,0.04,0.06,,,0.03,0.05,0.03,0.03,0.07,0.09,0.08,0.1,,,0.09,,,0.04,0.06,0.04,0.05,0.07,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,0.05,0.06,,0.09,0.13,0.1,0.07,0.08,,0.06,,,0.06,0.09,0.06,0.11,0.07,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,0.26,,,,,,0.04,0.07,,,,,,,,,,,,,,,,,,,0.25,0.04,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.02,,,,0.07,,0.26,0.12,,0.05,0.04,0.14,0.05,0.06,,,,,,,,0.1,0.05,0.03,,,0.06,0.04,,,,0.09,0.09,0.04,,0.02,,,,0.0,0.03,0.08,0.05,0.02,,,,,,
Baotou,0.15,0.21,0.1,0.18,,0.08,0.06,0.17,1.18,0.15,0.13,0.08,0.1,0.06,1.37,0.02,,,0.56,0.14,0.12,0.43,0.11,,21.82,,3.72,0.79,0.32,,0.4,2.2,,,,0.94,0.06,0.09,0.02,,0.05,0.06,0.11,0.1,,0.1,0.02,0.02,0.06,,,0.08,,0.05,,,0.03,,,,0.04,0.03,,,,0.04,,0.06,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.01,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,0.06,,1.01,0.12,,0.06,0.07,0.11,0.13,0.16,,,,,,,,0.05,,0.03,,,,,,,0.03,0.17,0.18,0.13,,,,,,0.0,,,0.02,,,,,,,
Wuhai,,,,0.06,,,,,0.1,,,,,0.04,0.04,0.02,,0.05,0.1,0.03,,0.05,0.06,,1.14,1.5,,0.04,,,,0.17,,,,28.83,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,,0.48,,,0.06,0.07,,0.33,,,,,,,,,,,0.03,,,,0.04,,,0.32,1.07,5.34,0.32,,,,,,,,,,,,,,,,
Chifeng,0.44,0.47,0.13,1.05,0.55,,0.06,0.26,0.55,8.59,0.18,0.29,,,0.15,,,,,0.03,,0.02,,,1.65,0.62,0.13,,21.2,,5.94,22.88,,,,0.05,0.69,0.5,0.32,0.25,0.33,0.38,1.42,0.5,1.47,0.15,0.59,0.26,24.84,1.16,0.16,0.24,0.26,0.29,0.05,0.18,0.26,0.87,0.3,0.21,0.64,0.07,0.21,0.04,0.24,0.25,0.16,0.06,0.09,0.18,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,0.04,,,,,,,,,,,,,,,,0.04,,,,,,,,,,0.25,,,,,0.04,,0.09,,,,0.05,,,,,0.07,,0.05,,,,,,,,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,0.0,,
Tongliao,0.11,0.2,,0.19,0.24,,,0.05,0.06,0.21,,0.05,,,0.04,,,,0.02,,,,,,0.7,0.12,0.24,16.25,,,19.84,6.45,,,,0.05,2.13,0.63,0.33,0.34,0.31,0.2,1.23,0.54,13.79,0.26,0.77,2.27,1.26,0.41,0.84,0.4,3.87,0.7,0.3,0.3,2.94,3.65,0.09,0.33,0.76,,0.13,0.04,0.28,,,,0.22,0.08,0.25,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,0.05,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hulunbeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
