City_EN,Beijing,Tianjin,Shijiazhuang,Tangshan,Qinhuangdao,Handan,Xingtai,Baoding,Zhangjiakou,Chengde,Cangzhou,Langfang,Hengshui,Taiyuan,Datong,Yangquan,Changzhi,Jincheng,Shuozhou,Jinzhong,Yuncheng,Xinzhou,Linfen,Lvliangdiqu,Huhehaote,Baotou,Wuhai,Chifeng,Tongliao,Hulunbeier,Xingan,Xilinguole,Wulanchabu,Yikezhao,Bayannaoer,Alashan,Shenyang,Dalian,Anshan,Fushun,Benxi,Dandong,Jinzhou,Yingkou,Fuxin,Liaoyang,Panjin,Tieling,Chaoyang,Huludao,Changchun,Jilin,Siping,Liaoyuan,Tonghua,Baishan,Songyuan,Baicheng,Yanbianchaoxianzu,Haerbin,Qiqihaer,Jixi,Hegang,Shuangyashan,Daqing,Yichun,Jiamusi,Qitaihe,Mudanjiang,Heihe,Suihua,Daxinganlingdiqu,Shanghai,Nanjing,Wuxi,Xuzhou,Changzhou,Suzhou,Nantong,Lianyungang,Huaiyin,Yancheng,Yangzhou,Zhenjiang,Taizhou,Suqian,Hangzhou,Ningbo,Wenzhou,Jiaxing,Huzhou,Shaoxing,Jinhua,Quzhou,Zhoushan,Taizhou,Lishui,Hefei,Wuhu,Bengbu,Huainan,Maanshan,Huaibei,Tongling,Anqing,Huangshan,Chuzhou,Fuyang,Suzhou,Chaohu,Liuan,Bozhou,Chizhou,Xuancheng,Fuzhou,Xiamen,Putian,Sanming,Quanzhou,Zhangzhou,Nanping,Longyan,Ningde,Nanchang,Jingdezhen,Pingxiang,Jiujiang,Xinyu,Yingtan,Ganzhou,Jian,Yichun,Fuzhou,Shangrao,Jinan,Qingdao,Zibo,Zaozhuang,Dongying,Yantai,Weifang,Jining,Taian,Weihai,Rizhao,Laiwu,Linyi,Dezhou,Liaocheng,Binzhou,Heze,Zhengzhou,Kaifeng,Luoyang,Pingdingshan,Anyang,Hebi,Xinxiang,Jiaozuo,Puyang,Xuchang,Luohe,Sanmenxia,Nanyang,Shangqiu,Xinyang,Zhoukou,Zhumadian,Wuhan,Huangshi,Shiyan,Yichang,Xiangfan,Ezhou,Jingmen,Xiaogan,Jingzhou,Huanggang,Xianning,Suizhou,Enshitujiazumiaozu,Hubei (Direct Units),Changsha,Zhuzhou,Xiangtan,Hengyang,Shaoyang,Yueyang,Changde,Zhangjiajie,Yiyang,Chenzhou,Yongzhou,Huaihua,Loudi,Xiangxitujiazumiaozu,Guangzhou,Shaoguan,Shenzhen,Zhuhai,Shantou,Foshan,Jiangmen,Zhanjiang,Maoming,Zhaoqing,Huizhou,Meizhou,Shanwei,Heyuan,Yangjiang,Qingyuan,Dongguan,Zhongshan,Chaozhou,Jieyang,Yunfu,Nanning,Liuzhou,Guilin,Wuzhou,Beihai,Fangchenggang,Qinzhou,Guigang,Yulin,Nanningdiqu,Liuzhoudiqu,Hezhoudiqu,Baisediqu,Hechidiqu,Haikou,Sanya,Munidiqu,Chongqing,Chengdu,Zigong,Panzhihua,Luzhou,Deyang,Mianyang,Guangyuan,Suining,Neijiang,Leshan,Nanchong,Meishan,Yibin,Guangan,Dazhou,Yaan,Bazhong,Ziyang,Abacangzuqiangzu,Ganzicangzu,Liangshanyizu,Guiyang,Liupanshui,Zunyi,Anshun,Tongrendiqu,Qianxinanbuyizumiaozu,Bijiediqu,Qiandongnanmiaozudongzu,Qiannanbuyizumiaozu,Kunming,Qujing,Yuxi,Zhaotongdiqu,Chuxiongyizu,Honghehanizuyizu,Wenshanzhuangzumiaozu,Simaodiqu,Xishuangbannadaizu,Dalibaizu,Baoshandiqu,Dehongdaizujingpozu,Lijiangdiqu,Nujianglisuzu,Diqingcangzu,Lincangdiqu,Lasa,Changdudiqu,Shannandiqu,Rikazediqu,Naqudiqu,Alidiqu,Linzhidiqu,Xian,Tongchuan,Baoji,Xianyang,Weinan,Yanan,Hanzhong,Yulin,Ankang,Shangluodiqu,Lanzhou,Jiayuguan,Jinchang,Baiyin,Tianshui,Jiuquandiqu,Zhangyediqu,Wuweidiqu,Dingxidiqu,Longnandiqu,Pingliangdiqu,Qingyangdiqu,Linxiahuizu,Gannancangzu,Xining,Haidongdiqu,Haibeicangzu,Huangnancangzu,Hainancangzu,Guoluocangzu,Yushucangzu,Haiximengguzucangzu,Yinchuan,Shizuishan,Wuzhong,Guyuandiqu,Wulumuqi,Kelamayi,Tulufandiqu,Hamidiqu,Changjihuizu,Boertalamenggu,Bayinguolengmenggu,Akesudiqu,Kezilesukeerkezi,Kashendiqu,Hetiandiqu,Yilihasake,Tachengdi,Aletaidi,Xinjiang (Direct Units),Jiyuan,Xiantao,Qianjiang,Tianmen,Shennongjia,Wuzhishan,Qionghai,Danzhou,Wenchang,Wanning
Meishan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,0.06,,0.67,14.21,2.07,0.8,0.8,1.44,1.3,0.57,1.08,4.88,21.7,0.8,,1.4,0.45,0.77,7.29,0.58,2.58,1.24,1.93,2.27,0.04,,0.1,0.03,,,,,0.06,0.03,,,,,,,,0.06,0.02,,,,,0.03,,0.09,,,,,,,,0.05,,,,,0.11,,,,,,,,,,,,,,,,,,0.03,,,0.02,,,0.07,,,,,,,,,,0.02,,0.05,0.06,,0.02,,,,,,0.03,,,,,,,,,
Yibin,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,0.09,,,0.08,,0.12,,0.05,,,,0.09,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,0.05,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,0.01,,,,,0.02,,,0.11,,,,,0.05,,,,0.06,,,,,,,,,,,,1.64,2.44,14.78,0.38,14.92,0.47,0.68,0.3,0.81,3.64,5.08,0.59,1.11,,0.38,0.36,0.82,0.16,0.82,0.15,0.58,2.08,0.12,0.23,0.36,0.07,,0.03,,,0.09,0.17,0.1,0.03,,0.05,0.08,0.15,,0.19,0.12,,,,,,,0.06,,,,,,,,0.05,0.04,,,,,,,,,,,0.06,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,0.02,,0.04,0.03,,0.01,,,,,,,,,,,,0.04
Guangan,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,0.03,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,0.13,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,0.03,0.04,,,,0.06,0.02,0.06,0.11,,,0.05,,,,,,0.03,,,,,,,0.02,,,,,,,,,9.4,1.2,0.29,0.26,0.24,0.27,0.58,0.74,2.17,0.23,0.38,9.65,0.2,0.35,,7.11,0.19,1.01,0.59,0.14,0.39,0.27,0.19,0.06,0.21,0.05,,0.14,,0.13,0.11,0.06,0.04,0.03,,0.04,0.07,,,,,,0.06,,0.03,0.03,,0.06,,,,,,,,0.05,0.07,,,0.05,0.14,0.02,0.16,,,0.02,,,,,,,,,,,,0.03,,,,,0.03,0.1,,0.05,,,,,,,,,,,0.04,0.06,,0.04,0.13,0.05,0.01,0.02,,,,,,,0.06,,,,
Dazhou,,,,,,,,,,,,,,,,,,,,0.04,0.14,,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37,0.03,,,0.12,,,,,,,,,,,,,,0.37,,,,,,,,,,,,,,,,,,,,,,,,,,,0.36,,,,,,,,,,,0.3,,,,,,,,,,0.15,,,0.04,,,,,,0.05,,,,,,0.1,,0.03,0.05,,0.06,0.04,0.03,,,0.03,0.09,,0.13,0.06,,,0.11,,0.09,0.02,,,,,,0.07,,,0.02,0.25,,,,,,,0.06,,5.38,1.77,0.21,0.19,0.27,0.33,0.58,0.74,0.94,0.28,0.34,3.48,0.26,0.28,7.32,,0.24,14.06,0.32,0.14,0.15,0.2,0.07,,0.13,0.04,,,,,,,0.02,,,0.02,,,,0.12,,,0.05,,,0.06,,0.09,,,,,0.39,,0.11,0.2,0.07,0.1,0.11,0.12,1.44,0.25,2.57,,,0.06,,,,,,,,,,,,0.01,,,,0.02,,,,,,,,,,,,,,,0.06,0.08,,0.04,0.09,0.03,0.01,,,,,,,,,0.05,,0.03,
Yaan,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26,4.12,0.59,2.18,0.21,0.68,0.68,0.15,0.43,0.35,2.72,0.28,2.45,0.33,0.1,0.2,,0.2,0.42,0.73,16.73,5.69,,,,,,,,,,0.03,,0.01,,0.17,,,,,0.15,,0.06,,,,,0.13,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,
Bazhong,,,,,,,,,,,,,,,,,0.04,,,,0.09,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,0.03,,,0.69,1.47,0.12,0.07,0.15,0.28,0.84,6.84,0.56,0.12,0.23,4.32,0.14,0.15,0.48,9.3,0.12,,0.1,0.05,0.13,0.06,,,,,,0.03,,,,,,,,,,,,0.1,,,,,,,,0.02,,,,,,,0.13,0.08,0.22,0.09,0.08,0.03,3.04,0.07,,,0.04,0.06,0.03,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,
Ziyang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,2.18,5.74,0.84,0.29,0.39,1.14,0.63,0.2,4.37,8.83,0.82,0.9,1.27,0.81,0.44,0.28,0.45,0.21,,0.36,0.22,0.45,0.05,0.04,0.13,0.04,,0.03,,,0.05,0.04,,0.01,,,,,,,0.04,,0.08,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,0.01,,,,,,,,,,,,0.02,,0.12,,,,,,,,,
Abacangzuqiangzu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,2.44,0.14,0.05,0.14,0.55,1.77,0.23,0.44,0.13,0.31,0.23,0.17,0.13,0.21,0.08,0.48,0.11,0.33,,5.41,0.11,,,0.05,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,0.57,5.08,0.04,,,0.09,0.19,9.84,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ganzicangzu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23,1.18,0.31,0.25,0.21,0.29,0.52,0.17,0.61,0.26,0.6,0.26,0.58,0.15,0.27,0.13,7.39,0.2,0.27,3.87,,1.71,,,,,,,,,,,,,,,,,,,0.17,,,,,8.33,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,0.03,,,0.02,0.02,0.07,6.7,7.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Liangshanyizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,0.05,,,0.1,,,,,,,,,,,,,,0.03,,0.02,0.03,,,,,,,,,,,,,,,,,,,,,,,,,0.27,1.54,0.56,43.38,0.45,0.45,0.65,0.23,0.4,0.46,3.61,0.34,1.05,1.46,0.29,0.18,6.95,0.13,0.3,0.29,4.47,,,0.05,0.09,0.07,,,,,,1.03,0.28,0.16,,1.52,0.08,0.1,,,0.27,,0.1,,0.16,0.54,,,,,,,,,,0.02,,,,,0.09,,,,,,0.06,,,,,,,,,,0.02,0.01,,,,,,0.1,0.07,0.03,,,,,,,,,,,0.05,,,,,,0.01,,,,,,,,,,,,0.06
Guiyang,0.07,,0.08,,,0.08,,0.07,0.04,,,,,,,,,0.07,0.02,,,,0.06,,,,,0.07,,,0.01,0.05,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,0.07,,,,0.03,,,0.17,,,,,,,0.09,0.05,0.08,0.08,0.05,0.05,,,0.05,,0.1,0.1,0.27,,0.11,0.34,0.39,0.05,0.13,0.1,0.31,0.11,0.06,0.27,0.15,0.07,0.05,,,0.06,,,0.1,,,,0.05,,,,,0.04,0.27,0.1,0.24,0.12,0.4,0.04,0.05,0.05,0.09,0.18,0.1,0.11,,0.17,0.09,0.21,0.15,0.17,0.27,0.13,,,,0.04,,,,0.08,,,,,0.08,,,,,0.04,,,,,,,,,,0.06,,0.18,,0.09,,,0.2,0.11,0.22,0.12,0.21,0.1,0.15,0.3,0.21,0.15,0.12,0.14,0.16,,0.23,0.08,0.18,0.22,0.7,0.12,0.43,0.15,0.23,0.13,0.15,0.9,0.48,0.4,0.11,0.05,0.15,0.06,0.07,0.1,0.06,0.15,0.06,0.06,0.05,0.03,0.03,0.05,0.08,0.05,0.08,0.09,0.06,0.07,0.08,0.27,0.32,0.39,0.09,0.43,0.17,0.05,0.12,0.05,,,,,,0.11,0.42,,2.0,0.42,0.27,0.56,1.46,0.1,0.16,0.1,0.16,0.33,0.29,0.36,0.15,0.48,0.81,0.3,0.03,0.19,0.21,0.06,0.05,0.15,,14.89,25.77,39.87,,15.19,,17.95,44.65,0.7,0.68,0.28,,0.34,0.43,0.21,,0.57,0.43,,0.16,,,0.1,,0.11,,,,,,,0.07,,,0.02,,,,0.05,0.21,,0.05,,,,0.08,,,,,,,,0.03,,,,0.02,,,,,,,,,,,,,,,,,0.04,,,,,,0.02,,,0.16,0.09,0.11,,,0.16,,0.17,0.14
Liupanshui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,0.14,,,0.13,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,0.04,,0.04,,0.21,,,,0.07,,,0.12,0.17,0.22,,,,,,,,,,,,,,,,,,,,,0.02,,,,,0.07,,0.01,0.03,,,,,,,,,,0.37,0.05,0.09,0.02,0.52,0.03,,,0.05,0.12,0.05,,0.02,0.12,0.2,,0.01,,0.06,,0.01,0.07,4.32,,1.07,11.32,,18.2,,0.64,1.05,1.27,7.71,0.34,,0.15,0.26,0.32,,0.34,0.19,,0.06,,0.16,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,
Zunyi,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,0.11,,0.05,,,,,,,,,,,,,,,,,0.2,,0.06,0.16,0.51,0.06,,0.08,0.19,,0.06,0.2,0.17,,,,,,,,,0.03,,,,,,,,0.03,0.15,0.1,0.13,,0.26,0.04,0.06,0.09,0.05,0.08,,0.05,,,,,,0.11,0.15,0.1,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,0.08,,0.11,,0.09,0.06,0.11,0.15,0.36,0.08,0.19,0.44,0.11,0.06,0.12,0.45,0.2,0.38,0.08,0.06,0.06,0.04,0.08,0.09,0.07,0.07,0.05,0.07,0.06,,0.08,,0.1,,0.13,0.09,0.11,,0.05,0.14,0.15,0.24,0.06,0.31,0.28,0.03,0.05,0.1,,,,,,0.03,0.07,,6.46,0.28,0.98,,17.88,0.09,0.1,0.08,0.17,0.93,0.42,0.23,0.18,0.93,0.56,0.41,0.22,0.19,0.29,0.1,,0.1,13.66,1.68,,2.6,,1.78,,5.07,5.79,0.24,0.22,0.06,,0.11,0.16,0.11,,0.22,0.09,,0.06,,0.06,0.03,,0.02,,,,,,,,,0.05,,0.06,0.05,0.11,0.1,0.14,,,,,,0.06,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,0.1,,0.04,
Anshun,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,,,,0.19,,,0.07,0.34,,,0.13,0.05,,,,,,,,,,,,,,,,,,0.1,0.03,,,0.08,,,,,,,0.05,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,,,,,,,,,,,,,0.03,0.05,0.19,0.06,,0.06,,,,0.23,0.11,0.12,,,,,,0.03,0.02,,,,0.03,,0.02,,,,,,,,,,0.05,0.13,,0.08,0.03,,0.02,0.03,,,,,,,,,0.29,0.05,0.1,0.13,0.28,0.02,,,,0.07,0.05,,0.04,0.1,0.18,,,,0.1,,,,15.7,11.5,2.01,,,11.6,,1.42,5.69,0.3,0.4,0.11,,0.02,0.24,0.08,,0.15,0.31,,,,0.06,0.06,,,,,,,,,,0.02,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,0.04
Tongrendiqu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qianxinanbuyizumiaozu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bijiediqu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qiandongnanmiaozudongzu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qiannanbuyizumiaozu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kunming,0.11,,0.13,,,0.06,0.07,0.07,,0.03,0.08,,0.06,0.04,,0.04,,0.04,0.02,0.03,0.13,0.02,0.07,,0.1,0.14,,,,,0.04,,,,,0.03,,0.15,,0.07,0.02,,0.08,0.06,,,,,,,0.09,0.1,0.04,,,0.02,0.02,0.02,0.07,0.08,0.06,0.06,,0.02,,0.19,0.03,,0.08,0.04,0.06,,0.15,0.09,0.12,,0.06,0.08,0.11,,,0.05,0.08,0.06,0.26,0.05,0.11,0.17,0.33,0.09,0.07,0.12,0.22,0.09,,0.26,0.08,0.1,,0.05,0.05,,,0.09,0.08,,0.07,0.06,0.08,,,,0.05,0.05,0.26,0.19,0.14,0.11,0.27,0.04,0.12,0.13,0.04,0.25,0.16,0.09,0.12,0.08,0.35,0.15,0.15,0.19,0.26,0.18,0.08,0.08,,,,0.05,0.13,,,0.08,,,0.15,,0.09,0.04,,0.08,,0.14,,,,0.06,0.11,,,0.06,0.06,,,0.1,,,0.37,0.09,0.16,0.15,0.18,0.06,0.15,0.3,0.26,0.19,0.13,0.11,0.14,,0.15,0.12,0.09,0.26,0.52,0.09,0.22,0.13,0.11,0.12,0.18,0.27,0.3,0.15,0.12,0.05,0.14,0.07,0.15,0.08,0.07,0.37,0.2,0.04,0.08,0.08,0.07,0.04,0.1,0.05,0.1,0.04,0.13,0.14,0.04,0.36,0.17,0.25,0.09,0.34,0.43,0.14,0.15,0.05,,,,,,0.13,0.24,,1.25,0.46,0.74,6.05,0.87,0.12,0.2,0.13,0.19,0.52,0.28,0.5,0.16,0.94,0.48,0.14,0.18,0.12,0.32,0.03,0.1,5.38,0.73,5.32,0.51,0.99,,4.09,,0.42,0.32,,51.69,55.26,,59.29,40.28,25.36,,17.59,24.38,,12.24,,12.64,10.73,,0.23,,,,,,,0.09,0.02,0.09,0.05,,,0.09,0.05,0.1,,0.08,,0.16,,,,,,,,,,0.03,,,,,,0.01,,,0.03,0.04,0.02,0.06,,0.06,,,,0.01,,,0.04,,0.01,0.03,,,,,0.03,0.14,0.12,0.18,,,0.09,,,
Qujing,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,0.05,,,,,,,,,,,,,,,,,,0.07,0.03,,,,,,,,,,,,0.09,,,0.07,,0.07,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18,,,0.07,,,,0.13,0.05,0.06,,,,,,,,0.04,0.02,,0.04,,,0.02,0.09,,,,,,0.03,0.1,0.07,,,0.07,0.08,0.08,0.07,0.08,,,,,,,,,0.25,0.06,0.13,0.37,0.24,,,0.05,0.07,0.09,0.08,0.11,0.01,0.11,0.12,,0.06,,0.07,,,0.45,0.19,11.23,0.2,0.62,,8.15,,0.07,0.14,21.16,,3.64,,2.34,9.18,4.78,,1.24,1.62,,0.88,,0.59,0.51,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,0.05,,,,0.01,,,,,,0.05,,,,,,,
Yuxi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,0.05,,0.02,0.05,,,,,,,,,,,0.03,0.23,0.04,,,,0.05,0.02,0.07,,,0.08,,,0.01,,,0.01,,0.15,0.03,0.19,0.05,0.05,,0.28,,,,16.42,2.52,,,7.32,15.37,1.68,,4.79,1.12,,0.26,,0.09,0.51,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,
